time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
21:39:18.061,STABILIZE,-35.3632622,149.1652375,0,-0.00032772583654150367,0.00141820905264467,0.025817258283495903,0.00013594853226095438,0.0003489918017294258,0.0020150169730186462,0,1,-1000,0,0,0,-2,1,0,1500.0
21:39:18.262,STABILIZE,-35.3632622,149.1652375,0,-0.00032772583654150367,0.00141820905264467,0.025817258283495903,0.00013594853226095438,0.0003489918017294258,0.0020150169730186462,0,1,-1000,0,0,0,-2,1,0,1500.0
21:39:18.463,STABILIZE,-35.3632622,149.1652375,0,-0.00032772583654150367,0.00141820905264467,0.025817258283495903,0.00013594853226095438,0.0003489918017294258,0.0020150169730186462,0,1,-1000,0,0,0,-2,1,0,1500.0
21:39:18.666,STABILIZE,-35.3632622,149.1652375,0,-0.00032772583654150367,0.00141820905264467,0.025817258283495903,0.00013594853226095438,0.0003489918017294258,0.0020150169730186462,0,1,-1000,0,0,0,-2,1,0,1500.0
21:39:18.869,STABILIZE,-35.3632622,149.1652375,0,-0.00032772583654150367,0.00141820905264467,0.025817258283495903,0.00013594853226095438,0.0003489918017294258,0.0020150169730186462,0,1,-1000,0,0,0,-2,1,0,1500.0
21:39:19.071,STABILIZE,-35.3632622,149.1652375,0,-0.00032772583654150367,0.00141820905264467,0.025817258283495903,0.00013594853226095438,0.0003489918017294258,0.0020150169730186462,0,1,-1000,0,0,0,-2,1,0,1500.0
21:39:19.273,STABILIZE,-35.3632622,149.1652375,0,-0.00032772583654150367,0.00141820905264467,0.025817258283495903,0.00013594853226095438,0.0003489918017294258,0.0020150169730186462,0,1,-1000,0,0,0,-2,1,0,1500.0
21:39:19.475,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:19.676,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:19.881,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:20.083,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:20.284,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:20.488,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:20.690,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:20.894,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:21.096,STABILIZE,-35.3632622,149.1652375,0,-0.0006856395048089325,0.0011744671501219273,0.025153925642371178,0.00021092797396704555,0.00020677022985182703,0.0019030371913686395,0,2,-1000,0,0,0,-1,1,0,1500.0
21:39:21.297,STABILIZE,-35.3632621,149.1652375,0,-0.001009586500003934,0.0009646965772844851,0.02423696406185627,9.61155747063458e-05,0.00029360532062128186,0.001869012019596994,0,1,-1000,0,1,0,-1,1,1,1500.0
21:39:21.498,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:21.703,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:21.904,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:22.107,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:22.317,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:22.519,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:22.726,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:22.927,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:23.129,STABILIZE,-35.3632621,149.1652375,0,-0.001048955600708723,0.000959341530688107,0.02414035238325596,0.0001864395453594625,0.0002643693587742746,0.0019566684495657682,0,1,-1000,1,0,0,-1,1,1,1500.0
21:39:23.331,STABILIZE,-35.3632621,149.1652375,0,-0.0012205152306705713,0.0009550984250381589,0.023667216300964355,0.00020059867529198527,0.000241788977291435,0.0017617549747228622,0,1,-1000,0,0,0,-1,1,0,1500.0
21:39:23.532,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:23.734,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:23.936,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:24.138,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:24.342,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:24.542,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:24.744,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:24.947,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:25.149,STABILIZE,-35.3632621,149.1652375,0,-0.0012285427656024694,0.0009658344206400216,0.023520778864622116,0.00022240809630602598,0.000182479212526232,0.0018600011244416237,0,2,-1000,0,0,0,-1,0,0,1500.0
21:39:25.351,STABILIZE,-35.3632622,149.1652375,0,-0.0011301902122795582,0.0009837994584813714,0.02323710359632969,0.00028628617292270064,0.00030850141774863005,0.0017660509329289198,0,1,-1000,0,0,1,-1,0,0,1500.0
21:39:25.552,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:25.753,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:25.955,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:26.159,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:26.363,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:26.564,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:26.765,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:26.966,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:27.167,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:27.368,STABILIZE,-35.3632622,149.1652375,0,-0.0010139497462660074,0.0009989716345444322,0.02298615872859955,0.00021507736528292298,0.0003259646473452449,0.0017042674589902163,0,1,-1000,1,1,0,-1,0,0,1500.0
21:39:27.571,STABILIZE,-35.3632622,149.1652375,0,-0.000759728776756674,0.0010028228862211108,0.02248571254312992,0.00040267378790304065,0.0003715915372595191,0.0016717114485800266,0,1,-1000,0,0,1,-1,1,0,1500.0
21:39:27.774,STABILIZE,-35.3632622,149.1652375,0,-0.000761785137001425,0.00099879817571491,0.022333702072501183,0.00019520940259099007,0.00022085430100560188,0.0016208274755626917,0,2,-1000,0,0,1,-1,1,0,1500.0
21:39:27.975,STABILIZE,-35.3632622,149.1652375,0,-0.000761785137001425,0.00099879817571491,0.022333702072501183,0.00019520940259099007,0.00022085430100560188,0.0016208274755626917,0,2,-1000,0,0,1,-1,1,0,1500.0
21:39:28.177,STABILIZE,-35.3632622,149.1652375,0,-0.000761785137001425,0.00099879817571491,0.022333702072501183,0.00019520940259099007,0.00022085430100560188,0.0016208274755626917,0,2,-1000,0,0,1,-1,1,0,1500.0
21:39:28.378,STABILIZE,-35.3632622,149.1652375,0,-0.000761785137001425,0.00099879817571491,0.022333702072501183,0.00019520940259099007,0.00022085430100560188,0.0016208274755626917,0,2,-1000,0,0,1,-1,1,0,1500.0
21:39:28.580,STABILIZE,-35.3632622,149.1652375,0,-0.000761785137001425,0.00099879817571491,0.022333702072501183,0.00019520940259099007,0.00022085430100560188,0.0016208274755626917,0,2,-1000,0,0,1,-1,1,0,1500.0
21:39:28.781,STABILIZE,-35.3632622,149.1652375,0,-0.000761785137001425,0.00099879817571491,0.022333702072501183,0.00019520940259099007,0.00022085430100560188,0.0016208274755626917,0,2,-1000,0,0,1,-1,1,0,1500.0
21:39:28.993,STABILIZE,-35.3632622,149.1652375,0,-0.000761785137001425,0.00099879817571491,0.022333702072501183,0.00019520940259099007,0.00022085430100560188,0.0016208274755626917,0,2,-1000,0,0,1,-1,1,0,1500.0
21:39:29.195,STABILIZE,-35.3632622,149.1652375,0,-0.0007667499012313783,0.000992405228316784,0.022093357518315315,0.0002170288353227079,0.00023852696176618338,0.001561775803565979,0,1,-1000,1,0,0,-1,1,0,1500.0
21:39:29.396,STABILIZE,-35.3632622,149.1652375,0,-0.000788307748734951,0.000997062656097114,0.021950846537947655,0.00023642164887860417,0.0003480295417830348,0.0016060515772551298,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:29.597,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:29.798,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:30.002,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:32.445,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:32.648,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:32.849,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:33.051,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:33.252,STABILIZE,-35.3632622,149.1652375,0,-0.0008088438189588487,0.0009950239909812808,0.02182820625603199,0.0002829090808518231,0.00027908943593502045,0.001637165085412562,0,2,-1000,1,0,0,-1,1,0,1500.0
21:39:33.455,STABILIZE,-35.3632622,149.1652375,0,-0.0008810940198600292,0.0009929169900715351,0.021556703373789787,0.0003485378692857921,0.0002985124010592699,0.0013860048493370414,0,1,-1000,0,0,0,-1,1,0,1500.0
21:39:33.657,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:33.862,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:34.064,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:34.267,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:34.469,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:34.674,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:34.877,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:35.078,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:35.282,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:35.496,AUTO,-35.3632622,149.1652375,0,-0.0008924243738874793,0.0009908397914841771,0.021452246233820915,0.00042818643851205707,0.0001661044079810381,0.0016151105519384146,0,2,-1000,1,0,1,-1,1,0,1500.0
21:39:35.700,AUTO,-35.3632621,149.1652375,2,-0.0009075909038074315,0.0010310892248526216,0.02122192271053791,0.00020781968487426639,0.00018307450227439404,0.0014656584244221449,0,2,-1000,0,0,0,0,0,0,1500.0
21:39:35.902,AUTO,-35.3632621,149.1652375,2,-0.0007320360164158046,0.0012472877278923988,0.020990638062357903,0.00040768057806417346,0.0002854513004422188,0.0013583184918388724,0,2,-1000,1,1,1,0,0,0,1500.0
21:39:36.104,AUTO,-35.3632621,149.1652375,2,-0.0007320360164158046,0.0012472877278923988,0.020990638062357903,0.00040768057806417346,0.0002854513004422188,0.0013583184918388724,0,2,-1000,1,1,1,0,0,0,1500.0
21:39:36.306,AUTO,-35.3632621,149.1652375,2,-0.0007320360164158046,0.0012472877278923988,0.020990638062357903,0.00040768057806417346,0.0002854513004422188,0.0013583184918388724,0,2,-1000,1,1,1,0,0,0,1500.0
21:39:36.508,AUTO,-35.3632621,149.1652375,2,-0.0007320360164158046,0.0012472877278923988,0.020990638062357903,0.00040768057806417346,0.0002854513004422188,0.0013583184918388724,0,2,-1000,1,1,1,0,0,0,1500.0
