time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
16:41:23.962,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:24.166,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:24.371,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:24.572,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:24.774,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:24.980,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:25.181,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:25.384,STABILIZE,-35.3632621,149.1652374,583990,9,-3.706332790898159e-05,0.0014386494876816869,0.028574135154485703,0.0002252371923532337,0.00034119613701477647,0.0025000658351927996,0,1,-1000,0,0,0,-1,1,0
16:41:25.591,STABILIZE,-35.3632621,149.1652375,583990,6,-6.344122812151909e-05,0.0015515302075073123,0.027229340746998787,0.00024306910927407444,0.00036590039962902665,0.0022113793529570103,0,1,-1000,0,0,0,-2,2,0
16:41:25.794,STABILIZE,-35.3632622,149.1652375,583990,4,-0.00018468931375537068,0.001466791145503521,0.026882685720920563,0.0002593614044599235,0.00015659912605769932,0.002136186696588993,0,1,-1000,0,0,0,-2,2,0
16:41:25.996,STABILIZE,-35.3632622,149.1652375,583990,4,-0.00018468931375537068,0.001466791145503521,0.026882685720920563,0.0002593614044599235,0.00015659912605769932,0.002136186696588993,0,1,-1000,0,0,0,-2,2,0
16:41:26.206,STABILIZE,-35.3632622,149.1652375,583990,4,-0.00018468931375537068,0.001466791145503521,0.026882685720920563,0.0002593614044599235,0.00015659912605769932,0.002136186696588993,0,1,-1000,0,0,0,-2,2,0
16:41:27.730,STABILIZE,-35.3632622,149.1652375,583990,4,-0.00018468931375537068,0.001466791145503521,0.026882685720920563,0.0002593614044599235,0.00015659912605769932,0.002136186696588993,0,1,-1000,0,0,0,-2,2,0
16:41:27.932,STABILIZE,-35.3632622,149.1652375,583990,4,-0.00018468931375537068,0.001466791145503521,0.026882685720920563,0.0002593614044599235,0.00015659912605769932,0.002136186696588993,0,1,-1000,0,0,0,-2,2,0
