,A.LOITER1
16:42:07.120,-1.0
16:42:07.324,-1.0
16:42:07.526,-1.0
16:42:07.733,-1.0
16:42:07.935,-1.0
16:42:08.139,-1.0
16:42:08.344,-1.0
16:42:08.545,-1.0
16:42:08.751,-1.0
16:42:08.953,-1.0
16:42:09.155,-1.0
16:42:09.358,-1.0
16:42:09.560,-1.0
16:42:09.762,-1.0
16:42:09.968,-1.0
16:42:10.173,-1.0
16:42:10.375,-1.0
16:42:10.580,-1.0
16:42:10.785,-1.0
16:42:10.991,-1.0
16:42:11.197,-1.0
16:42:11.399,-1.0
16:42:11.602,-1.0
16:42:11.808,-1.0
16:42:12.011,-1.0
16:42:12.218,-1.0
16:42:12.422,-1.0
16:42:12.624,-1.0
16:42:12.828,-1.0
16:42:13.031,-1.0
16:42:13.234,-1.0
16:42:13.436,-1.0
16:42:13.639,-1.0
16:42:13.844,-1.0
16:42:14.050,-1.0
16:42:14.256,-1.0
16:42:14.459,-1.0
16:42:14.663,-1.0
16:42:14.868,-1.0
16:42:15.073,-1.0
16:42:15.276,-1.0
16:42:15.480,1.0
16:42:15.683,1.0
16:42:15.888,1.0
16:42:16.091,1.0
16:42:16.294,1.0
16:42:16.497,1.0
16:42:16.699,1.0
16:42:16.903,1.0
16:42:17.107,1.0
16:42:17.316,1.0
16:42:17.519,1.0
16:42:17.727,1.0
16:42:17.935,1.0
16:42:18.139,1.0
16:42:18.341,1.0
16:42:18.544,1.0
16:42:18.748,1.0
16:42:18.954,1.0
16:42:19.158,0.63
16:42:19.360,-1.0
16:42:19.564,-1.0
16:42:19.767,-1.0
16:42:19.970,-1.0
16:42:20.175,-1.0
16:42:20.381,-1.0
16:42:20.584,-1.0
16:42:20.786,-1.0
16:42:20.989,-1.0
16:42:21.193,-1.0
16:42:21.395,-1.0
16:42:21.596,-1.0
16:42:21.800,-1.0
16:42:22.003,-1.0
16:42:22.208,-1.0
16:42:22.414,-1.0
16:42:22.618,-1.0
16:42:22.820,-1.0
16:42:23.024,-1.0
16:42:23.232,-1.0
16:42:23.434,-1.0
16:42:23.636,-1.0
16:42:23.840,-1.0
16:42:24.043,-1.0
16:42:24.246,-1.0
16:42:24.450,-1.0
16:42:24.654,-1.0
16:42:24.857,-1.0
16:42:25.059,-1.0
16:42:25.262,-1.0
16:42:25.464,-1.0
16:42:25.666,-1.0
16:42:25.869,-1.0
16:42:26.075,-1.0
16:42:26.279,-1.0
16:42:26.483,-1.0
16:42:26.685,-1.0
16:42:26.890,-1.0
16:42:27.096,-1.0
16:42:27.298,0.162
16:42:27.500,0.139
16:42:27.704,0.139
16:42:27.913,0.139
16:42:28.116,0.139
16:42:28.319,0.139
16:42:28.522,0.139
16:42:28.727,0.139
16:42:28.933,0.139
16:42:29.137,0.139
16:42:29.342,1.0
16:42:29.545,1.0
16:42:29.750,1.0
16:42:29.953,1.0
16:42:30.159,1.0
16:42:30.364,1.0
16:42:30.567,1.0
16:42:30.770,1.0
16:42:30.973,1.0
16:42:31.178,1.0
16:42:31.382,0.228
16:42:31.584,0.622
16:42:31.791,0.622
16:42:31.995,0.622
16:42:32.199,0.622
16:42:32.402,0.622
16:42:32.605,0.622
16:42:32.810,0.622
16:42:33.013,0.622
16:42:33.216,0.283
16:42:34.789,-1.0
16:42:34.991,-1.0
16:42:35.192,-1.0
16:42:35.396,-1.0
16:42:35.598,-1.0
16:42:35.802,-1.0
16:42:36.010,-1.0
16:42:36.213,-1.0
16:42:36.415,-1.0
16:42:36.617,-1.0
16:42:36.821,-1.0
16:42:37.024,-1.0
16:42:37.235,-1.0
16:42:37.441,-1.0
16:42:37.644,-1.0
16:42:37.850,-1.0
16:42:38.054,-1.0
16:42:38.258,-1.0
16:42:38.461,-1.0
16:42:38.667,-1.0
16:42:38.870,-1.0
16:42:39.072,-1.0
16:42:39.275,-1.0
16:42:39.481,-1.0
16:42:39.685,-1.0
16:42:39.888,-1.0
16:42:40.090,-1.0
16:42:40.294,-1.0
16:42:40.498,-1.0
16:42:40.700,-1.0
16:42:40.904,-1.0
16:42:41.107,-1.0
16:42:41.309,-1.0
16:42:41.516,-1.0
16:42:41.720,-1.0
16:42:41.925,-1.0
16:42:42.130,-1.0
16:42:42.333,-1.0
16:42:42.537,-1.0
16:42:42.739,-1.0
16:42:42.941,-1.0
16:42:43.144,-1.0
16:42:43.346,-1.0
16:42:43.548,-1.0
16:42:43.751,-1.0
16:42:43.954,-1.0
16:42:44.156,-1.0
16:42:44.358,-1.0
16:42:44.560,-1.0
16:42:44.762,-1.0
16:42:44.965,-1.0
16:42:45.172,-1.0
16:42:45.376,-1.0
16:42:45.580,-1.0
16:42:45.786,-1.0
16:42:45.991,-1.0
16:42:46.194,-1.0
16:42:46.402,-1.0
16:42:46.606,-1.0
16:42:46.808,-1.0
16:42:47.010,-1.0
16:42:47.215,-1.0
16:42:47.420,-1.0
16:42:47.623,-1.0
16:42:47.831,-1.0
16:42:48.034,-1.0
16:42:48.239,-1.0
16:42:48.442,-1.0
16:42:48.644,-1.0
16:42:48.847,-1.0
16:42:49.049,-1.0
16:42:49.254,-1.0
16:42:49.456,-1.0
16:42:49.659,-1.0
16:42:49.864,-1.0
16:42:50.070,-1.0
16:42:50.277,-1.0
16:42:50.480,-1.0
16:42:50.683,-1.0
16:42:50.886,-1.0
16:42:51.088,-1.0
16:42:51.292,-1.0
16:42:51.494,-1.0
16:42:51.696,-1.0
16:42:51.902,-1.0
16:42:52.106,-1.0
16:42:52.309,-1.0
16:42:52.511,-1.0
16:42:52.713,-1.0
16:42:52.915,-1.0
16:42:53.119,-1.0
16:42:53.322,-1.0
16:42:53.531,-1.0
16:42:53.739,-1.0
16:42:53.944,-1.0
16:42:54.151,-1.0
16:42:54.356,-1.0
16:42:54.558,-1.0
16:42:54.761,-1.0
16:42:54.964,-1.0
16:42:55.167,-1.0
16:42:55.370,-1.0
16:42:55.574,-1.0
16:42:55.777,-1.0
16:42:55.981,-1.0
16:42:56.185,-1.0
16:42:56.388,-1.0
16:42:56.592,-1.0
16:42:56.798,-1.0
16:42:57.000,-1.0
16:42:57.208,-1.0
16:42:57.412,-1.0
16:42:57.615,-1.0
16:42:57.819,-1.0
16:42:58.022,-1.0
16:42:58.226,-1.0
16:42:58.434,-1.0
16:42:58.637,-1.0
16:42:58.839,-1.0
16:42:59.042,-1.0
16:42:59.246,-1.0
16:42:59.450,-1.0
16:42:59.653,-1.0
16:42:59.860,-1.0
16:43:00.064,-1.0
16:43:00.266,-1.0
16:43:00.469,-1.0
16:43:00.670,-1.0
16:43:00.873,-1.0
16:43:01.078,-1.0
16:43:01.280,-1.0
16:43:01.485,-1.0
16:43:01.690,-1.0
16:43:01.892,-1.0
16:43:02.096,-1.0
16:43:02.299,-1.0
16:43:02.502,-1.0
16:43:02.706,-1.0
16:43:02.909,-1.0
16:43:03.121,-1.0
16:43:03.330,-1.0
16:43:03.533,-1.0
16:43:03.738,-1.0
16:43:03.945,-1.0
16:43:04.148,-1.0
16:43:04.351,-1.0
16:43:04.553,-1.0
16:43:04.756,1.0
16:43:04.958,1.0
16:43:05.163,1.0
16:43:05.366,1.0
16:43:05.570,1.0
16:43:05.774,1.0
16:43:05.978,1.0
16:43:06.182,1.0
16:43:06.388,1.0
16:43:06.591,1.0
16:43:06.797,1.0
16:43:08.389,1.0
16:43:08.595,1.0
16:43:08.801,1.0
16:43:09.005,1.0
16:43:09.208,1.0
16:43:09.411,1.0
16:43:09.615,1.0
16:43:09.819,1.0
16:43:10.023,0.077
16:43:10.226,-1.0
16:43:10.428,-1.0
16:43:10.634,-1.0
16:43:10.838,-1.0
16:43:11.041,-1.0
16:43:11.251,-1.0
16:43:11.455,-1.0
16:43:11.658,-1.0
16:43:11.861,-1.0
16:43:12.066,-1.0
16:43:12.271,-1.0
16:43:12.474,-1.0
16:43:12.678,-1.0
16:43:12.885,-1.0
16:43:13.090,-1.0
16:43:13.293,-1.0
16:43:13.498,-1.0
16:43:13.702,-1.0
16:43:13.905,-1.0
16:43:14.107,-1.0
16:43:14.311,-1.0
16:43:14.513,-1.0
16:43:14.716,-1.0
16:43:14.919,-1.0
16:43:15.125,-1.0
16:43:15.328,-1.0
16:43:15.531,-1.0
16:43:15.734,-1.0
16:43:15.937,-1.0
16:43:16.141,-1.0
16:43:16.344,-1.0
16:43:16.546,-1.0
16:43:16.751,-1.0
16:43:16.959,-1.0
16:43:17.162,-1.0
16:43:17.366,-1.0
16:43:17.571,-1.0
16:43:17.775,-1.0
16:43:17.979,-1.0
16:43:18.181,-1.0
16:43:18.383,-1.0
16:43:18.587,-1.0
16:43:18.790,-1.0
16:43:18.995,-1.0
16:43:19.200,-1.0
16:43:19.402,-1.0
16:43:19.604,-1.0
16:43:19.810,-1.0
16:43:20.013,-1.0
16:43:20.220,-1.0
16:43:20.423,-1.0
16:43:20.629,-1.0
16:43:20.831,-1.0
16:43:21.036,-1.0
16:43:21.241,-1.0
16:43:21.443,-1.0
16:43:21.646,-1.0
16:43:21.851,-1.0
16:43:22.056,-1.0
16:43:22.258,-1.0
16:43:22.459,-1.0
16:43:22.663,-1.0
16:43:22.867,-1.0
16:43:23.069,-1.0
16:43:23.272,-1.0
16:43:23.474,-1.0
16:43:23.678,-1.0
16:43:23.880,-1.0
16:43:24.083,-1.0
16:43:24.285,-1.0
16:43:24.487,-1.0
16:43:24.689,-1.0
16:43:24.892,-1.0
16:43:25.096,-1.0
16:43:25.300,-1.0
16:43:25.504,-1.0
16:43:25.708,-1.0
16:43:25.910,-1.0
16:43:26.112,-1.0
16:43:26.315,-1.0
16:43:26.517,-1.0
16:43:26.721,-1.0
16:43:26.925,-1.0
16:43:27.127,-1.0
16:43:27.329,-1.0
16:43:27.536,-1.0
16:43:27.741,-1.0
16:43:27.944,-1.0
16:43:28.146,-1.0
16:43:28.349,-1.0
16:43:28.551,-1.0
16:43:28.755,-1.0
16:43:28.959,-1.0
16:43:29.167,-1.0
16:43:29.369,-1.0
16:43:29.571,-1.0
16:43:29.776,-1.0
16:43:29.981,-1.0
16:43:30.184,-1.0
16:43:30.386,-1.0
16:43:30.589,-1.0
16:43:30.792,-1.0
16:43:30.995,-1.0
16:43:31.198,-1.0
16:43:31.401,-1.0
16:43:31.605,-1.0
16:43:31.807,-1.0
16:43:32.011,-1.0
16:43:32.214,-1.0
16:43:32.415,-1.0
16:43:32.621,-1.0
16:43:32.824,-1.0
16:43:33.026,-1.0
16:43:33.231,-1.0
16:43:33.433,-1.0
16:43:33.643,-1.0
16:43:33.847,-1.0
16:43:34.049,-1.0
16:43:34.251,-1.0
16:43:34.454,-1.0
16:43:34.659,-1.0
16:43:34.863,-1.0
16:43:35.066,-1.0
16:43:35.269,-1.0
16:43:35.472,-1.0
16:43:35.676,-1.0
16:43:35.879,-1.0
16:43:36.082,-1.0
16:43:36.285,-1.0
16:43:36.486,-1.0
16:43:36.690,-1.0
16:43:36.893,-1.0
16:43:37.097,-1.0
16:43:37.302,-1.0
16:43:37.506,-1.0
16:43:37.711,-1.0
16:43:37.916,-1.0
16:43:38.120,-1.0
16:43:38.323,-1.0
16:43:38.526,-1.0
16:43:38.729,-1.0
16:43:38.933,-1.0
16:43:39.136,-1.0
16:43:39.339,-1.0
16:43:39.544,-1.0
16:43:39.747,-1.0
16:43:39.949,-1.0
16:43:40.152,-1.0
16:43:40.355,-1.0
16:43:40.560,-1.0
16:43:42.192,-1.0
16:43:42.398,-1.0
16:43:42.603,-1.0
16:43:42.805,-1.0
16:43:43.008,-1.0
16:43:43.212,-1.0
16:43:43.414,-1.0
16:43:43.620,-1.0
16:43:43.822,-1.0
16:43:44.024,-1.0
16:43:44.228,-1.0
16:43:44.431,-1.0
16:43:44.635,-1.0
16:43:44.837,-1.0
16:43:45.043,-1.0
16:43:45.248,-1.0
16:43:45.457,-1.0
16:43:45.662,-1.0
16:43:45.870,-1.0
16:43:46.072,-1.0
16:43:46.276,-1.0
16:43:46.479,-1.0
16:43:46.681,-1.0
16:43:46.883,-1.0
16:43:47.087,-1.0
16:43:47.291,-1.0
16:43:47.494,-1.0
16:43:47.698,-1.0
16:43:47.901,-1.0
16:43:48.103,-1.0
16:43:48.307,-1.0
16:43:48.511,-1.0
16:43:48.717,-1.0
16:43:48.919,-1.0
16:43:49.121,-1.0
16:43:49.325,-1.0
16:43:49.532,-1.0
16:43:49.736,-1.0
16:43:49.940,-1.0
16:43:50.144,-1.0
16:43:50.347,-1.0
16:43:50.549,-1.0
16:43:50.752,-1.0
16:43:50.955,-1.0
16:43:51.157,-1.0
16:43:51.364,-1.0
16:43:51.574,-1.0
16:43:51.777,-1.0
16:43:51.981,-1.0
16:43:52.184,-1.0
16:43:52.388,-1.0
16:43:52.591,-1.0
16:43:52.794,-1.0
16:43:52.996,-1.0
16:43:53.198,-1.0
16:43:53.401,-1.0
16:43:53.606,-1.0
16:43:53.811,-1.0
16:43:54.015,-1.0
