time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
06:48:30,223002.0,0.0,0.0,-997.6666666666666,-55.666666666666664,-2.6666666666666665,-11.0,-0.008498356211930513,0.007386385773619016,-0.18796332677205405,-0.05703043518587947,-0.004003402156134446,-0.011404297314584255,-35.36326136666667,149.16523553333332,19931.333333333332,-3.3333333333333335,5.0,-151.0,AUTO
06:48:31,223894.0,2.3333333333333335,8.666666666666666,-958.3333333333334,96.33333333333333,-111.0,208.33333333333334,-0.014113858963052431,0.020236926153302193,0.049949342229714,0.09572424987951915,-0.11219925557573636,0.2089882946262757,-35.363262633333335,149.1652336,21761.333333333332,-30.666666666666668,-30.333333333333332,-126.33333333333333,AUTO
06:48:32,223894.0,1.3333333333333333,4.666666666666667,-963.6666666666666,35.0,-13.0,-38.0,0.05012509971857071,-0.04000286509593328,0.07546402762333553,0.03427773310492436,-0.014064281092335781,-0.03820458178718885,-35.3632643,149.16523153333333,22613.333333333332,-16.0,-8.0,-95.33333333333333,AUTO
06:48:34,250330.0,0.0,-9.333333333333334,-977.0,-21.666666666666668,15.666666666666666,-1.0,-0.0008243247478579482,0.0100764116893212,0.05519255126516024,-0.023389644920825958,0.015209018252789974,-0.0007561297534266487,-35.363262600000006,149.16523646666667,23963.0,16.666666666666668,34.666666666666664,-41.0,AUTO
06:48:36,250330.0,0.0,-12.333333333333334,-997.0,-171.0,6.0,-5.666666666666667,-0.033559935788313545,0.030091044803460438,0.047241535037755966,-0.1710865596930186,0.0058746415306814015,-0.006195945510019858,-35.363261200000004,149.16523976666667,24215.666666666668,-9.333333333333334,-9.666666666666666,18.0,AUTO
06:48:37,218207.0,6.333333333333333,16.0,-1008.0,209.66666666666666,30.0,-53.666666666666664,-0.011542027971396843,0.04981335625052452,0.03964948529998461,0.2094200054804484,0.029577142869432766,-0.05385232059052214,-35.36326416666666,149.1652368,24037.333333333332,-49.666666666666664,-27.0,2.6666666666666665,AUTO
06:48:38,218207.0,10.666666666666666,20.666666666666668,-1002.3333333333334,-49.666666666666664,28.0,-424.6666666666667,-0.05121874064207077,0.06316540017724037,-0.16393398369352022,-0.05126799767216047,0.027517180268963177,-0.4249918560187022,-35.3632686,149.16523453333335,24020.0,-85.66666666666667,-35.666666666666664,-1.3333333333333333,AUTO
06:48:40,278565.0,-21.666666666666668,58.0,-1004.6666666666666,-7.0,-16.666666666666668,-741.0,-0.17460492750008902,-0.019411159058411915,-1.0016030669212341,-0.007533999780813853,-0.017915404013668496,-0.7414034406344095,-35.36329773333333,149.1652227,23999.0,-252.66666666666666,-111.66666666666667,0.0,AUTO
06:48:42,278565.0,-86.66666666666667,-59.666666666666664,-997.0,28.0,22.666666666666668,159.0,0.06804948051770528,-0.13086645801862082,-2.7818473180135093,0.027260389178991318,0.022281710989773273,0.1597930689652761,-35.363358033333334,149.16519226666665,24006.0,-391.3333333333333,-170.0,-2.0,AUTO
06:48:43,164625.0,-96.66666666666667,-59.0,-997.6666666666666,0.0,26.666666666666668,-12.0,0.05989213784535726,-0.10389209787050883,-2.7306554317474365,-0.0004003227998812993,0.026203893745938938,-0.012565599288791418,-35.36340506666667,149.16516726666669,24027.333333333332,-427.6666666666667,-185.33333333333334,-3.0,AUTO
06:48:44,164625.0,-94.33333333333333,-63.666666666666664,-990.0,4.333333333333333,9.0,3.6666666666666665,0.060261969765027366,-0.0875121479233106,-2.733717997868856,0.003897243489821752,0.008128979320948323,0.003857371436121563,-35.36343466666666,149.16515156666665,24044.333333333332,-432.0,-183.66666666666666,-2.3333333333333335,AUTO
06:48:46,242090.0,-89.33333333333333,-52.333333333333336,-994.6666666666666,-14.333333333333334,50.666666666666664,-6.666666666666667,0.06428858389457066,-0.02877658357222875,-2.734320958455404,-0.01465274766087532,0.05031239986419678,-0.006649162542695801,-35.3635118,149.16511186666665,24060.333333333332,-397.3333333333333,-163.66666666666666,-1.6666666666666667,AUTO
06:48:48,242090.0,-54.333333333333336,-55.666666666666664,-1001.3333333333334,-251.33333333333334,61.333333333333336,2.3333333333333335,0.054699993381897606,0.07299762467543285,-2.7330700556437173,-0.25142354766527814,0.06066117311517397,0.002489878718430797,-35.3635716,149.16508199999998,24043.0,-234.66666666666666,-105.33333333333333,1.6666666666666667,AUTO
06:48:49,166949.0,-24.0,-31.333333333333332,-1001.0,-125.0,-36.333333333333336,0.0,0.03870087303221226,0.07250746836264928,-2.7343133290608725,-0.1252126395702362,-0.03808887489140034,0.00019764124105374017,-35.36359113333334,149.16507220000003,24008.0,-99.0,-55.333333333333336,3.0,AUTO
06:48:50,166949.0,-13.0,3.0,-1006.0,344.6666666666667,-15.0,-9.0,0.031870367005467415,0.050250242153803505,-2.7348947525024414,0.34436248739560443,-0.016994598942498367,-0.00863381971915563,-35.36359673333333,149.16506933333335,23992.666666666668,-48.333333333333336,-37.666666666666664,1.3333333333333333,AUTO
06:48:52,204356.0,-0.6666666666666666,0.3333333333333333,-1003.6666666666666,-71.66666666666667,-21.0,0.0,0.014383661560714245,0.014568139954159657,-2.7398488521575928,-0.07328887780507405,-0.02287259077032407,0.0002474888654736181,-35.36360093333334,149.1650674,23994.666666666668,11.333333333333334,-11.0,0.0,AUTO
06:48:54,204356.0,-1.3333333333333333,-11.0,-1005.3333333333334,-220.33333333333334,56.0,3.0,0.015946097671985626,0.004349320195615292,-2.742620865503947,-0.2221988538901011,0.055271217289070286,0.00356774947916468,-35.36360176666667,149.16506716666666,24002.333333333332,-0.6666666666666666,-18.666666666666668,-1.3333333333333333,RTL
06:48:55,239223.0,0.3333333333333333,-1.3333333333333333,-1042.0,15.0,-1.6666666666666667,4.0,0.007078727552046378,0.01556404090176026,-2.7418543497721353,0.01306082308292389,-0.003011462433884541,0.005210984808703263,-35.363602533333335,149.1650659,24185.333333333332,8.333333333333334,-10.666666666666666,-34.333333333333336,RTL
06:48:56,239223.0,1.6666666666666667,-3.3333333333333335,-1046.0,-52.333333333333336,-1.6666666666666667,1.3333333333333333,0.0010868461492160957,0.011727801213661829,-2.7410186926523843,-0.053968106706937156,-0.003269965605189403,0.0018893915500181417,-35.36360249999999,149.1650653,24582.333333333332,11.0,-5.0,-68.66666666666667,RTL
06:48:58,105454.0,1.0,-0.3333333333333333,-1009.0,46.0,-10.666666666666666,0.3333333333333333,0.013920173281803727,-0.000456835055956617,-2.7422353426615396,0.04487361138065656,-0.012843135433892408,0.0006927900443164011,-35.363601466666665,149.1650642,26943.0,7.0,2.3333333333333335,-146.33333333333334,RTL
06:49:00,105454.0,3.6666666666666665,-6.0,-1007.0,-80.66666666666667,-28.0,-34.333333333333336,-0.06399537126223247,0.012294742744415998,-2.8146026929219565,-0.0826794703801473,-0.030219749237100284,-0.034588140125075974,-35.36359986666667,149.16505783333335,29977.0,9.0,-14.333333333333334,-147.0,RTL
06:49:01,203296.0,-4.0,10.0,-1001.0,63.666666666666664,5.333333333333333,-4.333333333333333,-0.03410175753136476,-0.0015549701444494228,-2.8354554176330566,0.06294617056846619,0.004265216101581852,-0.004238663047241668,-35.36359993333334,149.16506036666667,31894.333333333332,-12.333333333333334,55.666666666666664,-148.33333333333334,RTL
06:49:02,203296.0,-5.333333333333333,12.666666666666666,-1003.6666666666666,68.0,9.333333333333334,1.6666666666666667,0.01601283442384253,0.0039889348748450475,-2.8364511330922446,0.06728340437014897,0.007833982662608227,0.002689876283208529,-35.36360053333333,149.16506496666668,33056.0,-8.0,56.333333333333336,-151.0,RTL
06:49:04,15478.0,-2.6666666666666665,-3.3333333333333335,-1002.3333333333334,-23.0,51.666666666666664,-52.666666666666664,0.001725314791353109,-0.013474979787133634,-2.799079418182373,-0.024478466870884102,0.050424509992202125,-0.05326629181702932,-35.3636008,149.16506873333333,36176.666666666664,-16.0,-13.333333333333334,-149.33333333333334,RTL
06:49:06,15478.0,-1.0,0.0,-999.3333333333334,6.0,-3.6666666666666665,-8.0,0.012962717562913895,0.014094951873024305,-2.8679494857788086,0.00499047280754894,-0.005507426491628091,-0.0082241155517598,-35.3636033,149.165068,39293.666666666664,0.0,0.0,-151.66666666666666,RTL
06:49:07,77239.0,1.6666666666666667,0.0,-1000.0,-2.6666666666666665,-4.666666666666667,-9.666666666666666,0.009808610503872236,0.00410435915303727,-2.8773691654205322,-0.004787267340968053,-0.006859385718901952,-0.010186371393501759,-35.3636028,149.16506789999997,41243.333333333336,9.666666666666666,-4.666666666666667,-151.0,RTL
06:49:08,77239.0,1.6666666666666667,0.0,-1000.0,-2.0,-2.3333333333333335,-16.666666666666668,0.00589071586728096,-0.00028749175059298676,-2.8883860111236572,-0.004085163741062085,-0.0043490012952437,-0.016880151505271595,-35.363602199999995,149.16506763333334,42412.0,8.333333333333334,-6.0,-152.0,RTL
06:49:10,234709.0,0.0,0.0,-999.6666666666666,4.0,2.6666666666666665,-22.666666666666668,0.006716678074250619,-0.00021754373544051,-2.936204512914022,0.0028334034141153097,0.0013138757397731145,-0.0235361239562432,-35.3636015,149.1650671,45536.0,1.0,-3.3333333333333335,-152.0,RTL
06:49:12,234709.0,0.0,0.0,-1000.0,1.3333333333333333,1.0,-19.0,0.007189321331679821,0.002552127776046594,-2.983594020207723,0.00016585690900683403,-0.0002885740250349045,-0.01961433080335458,-35.3636014,149.16506676666668,48652.333333333336,1.0,-4.0,-152.0,RTL
06:49:13,17659.0,0.0,0.0,-999.6666666666666,0.3333333333333333,1.0,-17.333333333333332,0.0065397536382079124,0.0017557230312377214,-3.0089598496754966,-0.0012883938422116141,-0.000149853954402109,-0.01794138674934705,-35.36360133333333,149.16506653333332,50599.666666666664,2.0,-3.6666666666666665,-152.0,RTL
06:49:14,17659.0,0.0,0.0,-999.0,5.333333333333333,5.333333333333333,3.3333333333333335,0.00790206870685021,0.003389177300656835,-3.018314997355143,0.00428793594862024,0.003961137495934963,0.00301992225771149,-35.36360126666667,149.16506643333332,51768.0,1.6666666666666667,-3.0,-152.0,RTL
06:49:16,279694.0,0.3333333333333333,-0.3333333333333333,-1000.0,-1.3333333333333333,0.0,28.0,0.005517749581485987,0.0011019146380325158,-2.9742163817087808,-0.0026931160828098655,-0.001709484572832783,0.027946232507626217,-35.3636008,149.1650658,54874.666666666664,3.3333333333333335,-4.666666666666667,-152.0,RTL
06:49:18,279694.0,0.0,0.0,-1000.0,2.0,1.3333333333333333,19.666666666666668,0.0057371994480490685,0.00042903626066011685,-2.9318772157033286,0.0008851371627921859,-0.0003771501748512189,0.019613655904928844,-35.3636006,149.1650655,57978.666666666664,0.0,-1.0,-152.0,RTL
06:49:19,268753.0,0.0,0.0,-1000.0,3.3333333333333335,1.0,16.0,0.006393577127406995,0.00023021106608211994,-2.911643664042155,0.0021549237814421454,-0.0003845415000493328,0.015968988959987957,-35.363600633333334,149.1650656,59926.0,0.0,-1.0,-152.0,RTL
06:49:20,268753.0,0.0,0.0,-1000.0,2.6666666666666665,1.3333333333333333,15.333333333333334,0.007234060515960057,0.00010989511065417901,-2.9010562101999917,0.0016927560015271108,-6.4747097591559095e-06,0.015117285773158073,-35.3636007,149.1650657,61093.666666666664,0.0,-1.0,-152.0,RTL
06:49:22,179233.0,0.0,0.0,-999.3333333333334,-0.3333333333333333,1.3333333333333333,12.333333333333334,0.007080628691862027,0.0012115632804731529,-2.877889315287272,-0.0022336567441622415,0.000364797228636841,0.01201670461644729,-35.3636009,149.1650659,64197.666666666664,0.0,-2.0,-152.0,RTL
06:49:24,179233.0,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,10.0,0.00692724638308088,0.00184989251041164,-2.8601518472035727,0.00029967131558805704,0.0009554330026730895,0.009953505049149195,-35.36360106666667,149.1650659,67298.33333333333,0.0,-1.0,-152.0,RTL
06:49:25,237175.0,0.0,0.0,-1000.0,2.6666666666666665,0.6666666666666666,8.333333333333334,0.00718792046730717,0.0017458274960517883,-2.8513821760813394,0.001168043624299268,-0.0007024042230720321,0.00795282827069362,-35.3636011,149.1650659,69247.66666666667,0.3333333333333333,-1.3333333333333333,-152.0,RTL
06:49:26,237175.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.0,8.0,0.007493719148139159,0.001282453731012841,-2.8464749654134116,0.0014883993814388912,-0.00021240153970817724,0.007392877402404944,-35.3636011,149.16506596666667,70412.0,1.0,-2.0,-152.0,RTL
06:49:28,298538.0,0.0,0.0,-999.6666666666666,0.3333333333333333,2.0,7.333333333333333,0.006632477665940921,0.0016562571981921792,-2.8348281383514404,-0.0011456296391164262,0.000397733257462581,0.006990996499856313,-35.3636012,149.165066,73523.0,1.0,-2.0,-152.0,RTL
06:49:30,298538.0,0.0,0.0,-1000.0,2.6666666666666665,1.0,6.0,0.006622180497894685,0.0015154560484612982,-2.8238089879353843,0.0012955936059976618,-0.0004925854736939073,0.005751276543984811,-35.3636012,149.165066,76626.33333333333,1.0,-1.0,-152.0,RTL
06:49:31,47447.0,0.0,0.0,-999.6666666666666,2.0,3.0,7.666666666666667,0.006918801770855983,0.0015372367730985086,-2.817993958791097,0.0004567467840388417,0.001278591885541876,0.006711399803558986,-35.3636012,149.165066,78566.33333333333,1.0,-1.0,-152.0,RTL
06:49:32,47447.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,5.0,0.00676092350234588,0.0015818974546467264,-2.814965089162191,-0.00015704958544423184,0.0003940881773208578,0.004558783955872059,-35.3636012,149.165066,79731.66666666667,1.0,-1.0,-152.0,RTL
06:49:34,271762.0,0.0,0.0,-1000.0,0.0,0.6666666666666666,6.333333333333333,0.006917101175834735,0.002004531716617445,-2.8071139653523765,-0.0018156306662907202,-0.0007131824580331644,0.0053324523226668434,-35.3636012,149.165066,82837.0,1.0,-1.0,-152.0,RTL
06:49:36,271762.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.6666666666666667,4.333333333333333,0.006819663569331169,0.001751842093653977,-2.800316413243612,-0.00032786357526977855,0.00043556509384264547,0.004024037315199773,-35.3636013,149.165066,85946.66666666667,1.0,-1.0,-152.0,RTL
06:49:37,191023.0,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,7.0,0.0074839163571596146,0.0015772562085961301,-2.7964715162913003,0.0010832442979638774,0.0005295730855626365,0.00615724315866828,-35.3636013,149.165066,87886.0,1.0,-1.6666666666666667,-152.0,RTL
06:49:38,191023.0,0.0,0.0,-999.6666666666666,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.00714066702251633,0.0018844837710882227,-2.794352134068807,-0.0012201310601085424,0.0004007484531030059,0.00326026378509899,-35.3636013,149.165066,89052.33333333333,1.0,-2.0,-152.0,RTL
06:49:40,29686.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.3333333333333333,4.666666666666667,0.006581461212287347,0.0020808689296245575,-2.789360682169596,0.0007427282398566604,-0.0003530929097905755,0.0037411979089180627,-35.3636013,149.165066,92168.66666666667,1.0,-1.0,-152.0,RTL
06:49:42,29686.0,0.0,0.0,-999.3333333333334,0.6666666666666666,2.6666666666666665,4.333333333333333,0.006718387361615896,0.002087671270904442,-2.7850205103556314,-0.0009059973526746035,0.0008175870170816779,0.0035932842486848435,-35.3636013,149.165066,95267.0,1.0,-1.0,-152.0,RTL
06:49:43,247887.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.6666666666666665,4.0,0.0066052644203106565,0.0024674702435731888,-2.7822422981262207,0.0006743958219885826,0.0008373186380291978,0.0029372310964390635,-35.3636013,149.165066,97208.66666666667,2.0,-1.0,-152.0,RTL
06:49:44,247887.0,0.0,0.0,-999.6666666666666,2.6666666666666665,1.6666666666666667,4.0,0.006315331595639388,0.002293023746460676,-2.780994733174642,0.0011323288393517335,0.0003052664687857032,0.003139738847191135,-35.3636013,149.1650659,98374.33333333333,2.0,-1.0,-152.0,RTL
06:49:46,291098.0,0.0,0.0,-1000.0,2.0,1.0,4.333333333333333,0.006244804865370194,0.0017507105367258191,-2.776707410812378,-0.0001432973270614942,-0.0011057899100705981,0.003227800130844116,-35.3636013,149.165066,101489.66666666667,2.0,-1.0,-152.0,RTL
06:49:48,291098.0,0.0,0.0,-999.6666666666666,2.0,2.3333333333333335,3.3333333333333335,0.006946415485193332,0.0017386515780041616,-2.7739861806233725,-1.6425115366776783e-05,0.0005785042109588782,0.0021408863055209317,-35.3636013,149.165066,104600.0,1.0,-1.0,-152.0,RTL
06:49:49,271993.0,0.0,0.0,-1000.0,1.0,2.6666666666666665,1.6666666666666667,0.006801187681655089,0.0019510706964259346,-2.772218704223633,-0.0006796997040510178,0.0009178044274449348,0.0007378893981998166,-35.3636013,149.165066,106538.66666666667,1.0,-1.0,-152.0,RTL
06:49:50,271993.0,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,3.0,0.006887230866899093,0.0020259396017839513,-2.7714401880900064,0.0008760365502287945,9.624691059192021e-05,0.0018952129563937585,-35.3636013,149.165066,107704.66666666667,1.0,-1.0,-152.0,RTL
06:49:52,13112.0,0.0,0.0,-1000.3333333333334,1.0,1.0,2.6666666666666665,0.006738878941784303,0.001961941171127061,-2.7693686485290527,-0.0008062254637479782,-0.0008260185131803155,0.0014020988407234352,-35.3636013,149.165066,110812.33333333333,1.0,-1.0,-152.0,RTL
06:49:54,13112.0,0.0,0.0,-1000.0,1.0,0.6666666666666666,2.6666666666666665,0.006739698971311252,0.00206737561772267,-2.767364740371704,-0.0013359651202335954,-0.0008233409219731888,0.001450027571991086,-35.3636013,149.165066,113923.33333333333,1.0,-1.0,-152.0,RTL
06:49:55,49180.0,0.0,0.0,-1000.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.00660527062912782,0.002634569459284345,-2.766300916671753,-0.0012900509173050523,-6.389796423415343e-05,0.0003485118504613638,-35.3636013,149.16506596666667,115862.33333333333,1.6666666666666667,-1.0,-152.0,RTL
06:49:56,49180.0,0.0,0.0,-1000.0,2.3333333333333335,2.0,3.0,0.006557401580115159,0.0025766383235653243,-2.765538454055786,0.0004907147182772557,0.00036241145183642703,0.0017268373630940914,-35.3636013,149.1650659,117029.66666666667,2.0,-1.0,-152.0,RTL
06:49:58,40505.0,0.0,0.0,-999.6666666666666,3.6666666666666665,2.3333333333333335,4.333333333333333,0.006632105602572362,0.002183878095820546,-2.764045000076294,0.0017540392000228167,0.000524323433637619,0.002812095064048966,-35.3636013,149.1650659,120135.0,2.0,-1.0,-152.0,RTL
06:50:00,40505.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.006471152883023024,0.0017411778292929132,-2.762993653615316,-0.0002559065663566192,0.00023564521688967943,8.010945748537779e-05,-35.3636013,149.1650659,123250.66666666667,1.3333333333333333,-1.0,-152.0,RTL
06:50:01,280724.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.3333333333333333,3.6666666666666665,0.006445364095270634,0.0020035854152714214,-2.762304703394572,-0.000274133519269526,-9.355057651797931e-05,0.001893427805043757,-35.3636013,149.1650659,125187.0,1.0,-1.0,-152.0,RTL
06:50:02,280724.0,0.0,0.0,-1000.0,2.3333333333333335,2.0,3.3333333333333335,0.006380539077023665,0.0022129300826539597,-2.7610045274098716,-2.6818132027983665e-05,0.00019694274912277857,0.00185446219984442,-35.3636013,149.1650659,126352.66666666667,1.0,-0.6666666666666666,-152.0,RTL
06:50:04,112041.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.006916343234479427,0.0019013451722760995,-2.760356346766154,-0.0009118944096068541,-3.180745989084244e-05,0.00035576716375847656,-35.3636013,149.1650659,129461.0,1.0,-1.0,-152.0,RTL
06:50:06,112041.0,0.0,0.0,-1000.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0066744438372552395,0.0020885010405133166,-2.7592477798461914,-0.0013539164792746305,-0.0004373666209479173,0.0003789706388488412,-35.3636013,149.1650659,132575.66666666666,1.3333333333333333,-1.0,-152.0,RTL
06:50:07,104652.0,0.0,0.0,-999.6666666666666,1.3333333333333333,2.0,3.3333333333333335,0.006643220627059539,0.002592032697672645,-2.759028116861979,-0.0006951373458529512,0.0003937851870432496,0.0022737355902791023,-35.3636013,149.1650659,134518.33333333334,2.0,-1.0,-152.0,RTL
06:50:08,104652.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.006295482783267896,0.0025300011038780212,-2.7588260173797607,0.00016303469116489092,-0.0012023190114026268,0.0008472439367324114,-35.3636013,149.1650659,135684.33333333334,2.0,-1.0,-152.0,RTL
06:50:10,3896.0,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,3.3333333333333335,0.006487222854048014,0.0021714242175221443,-2.7581753730773926,-0.0006995916288966934,-0.0004673839236299197,0.0018602414056658745,-35.3636013,149.1650659,138790.66666666666,2.0,-1.0,-152.0,RTL
06:50:12,3896.0,0.0,0.0,-999.6666666666666,2.0,3.0,2.0,0.0063757084620495634,0.0018110877911870678,-2.7574799060821533,0.00012760772369801998,0.0011788238771259785,0.0007163211315249404,-35.3636013,149.1650659,141897.66666666666,1.3333333333333333,-1.0,-152.0,RTL
06:50:13,11730.0,0.0,0.0,-1000.0,3.0,2.3333333333333335,3.3333333333333335,0.006453909755994876,0.0019580567410836616,-2.7574515342712402,0.000964190810918808,0.00031410072309275466,0.0017707070025304954,-35.3636013,149.1650659,143839.66666666666,1.0,-1.0,-152.0,RTL
06:50:14,11730.0,0.0,0.0,-999.6666666666666,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.006499255386491616,0.0020656642348816,-2.7572313944498696,-0.0006592853848511974,0.0003244603673617045,0.0002667974525441726,-35.3636013,149.1650659,145008.33333333334,1.0,-1.0,-152.0,RTL
06:50:16,236360.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.6666666666666665,3.6666666666666665,0.006622694277515014,0.001973756356164813,-2.756896416346232,0.0001917493063956499,0.0008359174244105816,0.0019918765562276044,-35.3636013,149.1650659,148113.66666666666,1.0,-1.0,-152.0,RTL
06:50:18,236360.0,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,3.3333333333333335,0.00638052960857749,0.002192031048859159,-2.75586732228597,0.0006126211568092307,-0.0004771610644335548,0.0017228576665123303,-35.3636013,149.1650659,151220.66666666666,2.0,-1.0,-152.0,RTL
06:50:19,143264.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.6666666666666665,3.0,0.00690422672778368,0.001962850025544564,-2.7554682890574136,0.00034597966199119884,0.0006486584121982256,0.0013074819386626284,-35.3636013,149.1650659,153166.0,1.6666666666666667,-1.0,-152.0,RTL
06:50:20,143264.0,0.0,0.0,-1000.0,2.0,3.0,2.3333333333333335,0.007153363743176063,0.002363080158829689,-2.755544980367025,-0.00024391144203643003,0.0007934469419221083,0.0006958422794317206,-35.3636013,149.1650659,154330.66666666666,2.0,-1.0,-152.0,RTL
06:50:22,31809.0,0.0,0.0,-1000.0,2.3333333333333335,4.0,2.3333333333333335,0.006722130036602418,0.002231534570455551,-2.755112330118815,0.00041901269772400457,0.0019798894257595143,0.0007318648276850581,-35.3636013,149.1650659,157437.66666666666,2.0,-1.0,-152.0,RTL
