,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:56:45.831,-1,-1.0,-1,-1
06:56:46.033,-1,-1.0,-1,-1
06:56:46.235,-1,-1.0,-1,-1
06:56:46.437,-1,-1.0,-1,-1
06:56:46.639,-1,-1.0,-1,-1
06:56:46.841,-1,-1.0,-1,-1
06:56:47.043,-1,-1.0,-1,-1
06:56:47.245,-1,-1.0,-1,-1
06:56:47.447,-1,-1.0,-1,-1
06:56:47.649,-1,-1.0,-1,-1
06:56:47.851,-1,-1.0,-1,-1
06:56:48.053,-1,-1.0,-1,-1
06:56:48.265,-1,-1.0,-1,-1
06:56:48.469,-1,-1.0,-1,-1
06:56:48.671,-1,-1.0,-1,-1
06:56:48.872,-1,-1.0,-1,-1
06:56:49.074,-1,-1.0,-1,-1
06:56:49.276,-1,-1.0,-1,-1
06:56:49.479,-1,-1.0,-1,-1
06:56:49.682,-1,-1.0,-1,-1
06:56:49.884,-1,-1.0,-1,-1
06:56:50.086,-1,-1.0,-1,-1
06:56:50.288,-1,-1.0,-1,-1
06:56:50.490,-1,-1.0,-1,-1
06:56:50.691,-1,-1.0,-1,-1
06:56:50.893,-1,-1.0,-1,-1
06:56:51.096,-1,-1.0,-1,-1
06:56:51.298,-1,-1.0,-1,-1
06:56:51.500,-1,-1.0,-1,-1
06:56:51.702,-1,-1.0,-1,-1
06:56:51.904,-1,-1.0,-1,-1
06:56:52.106,-1,-1.0,-1,-1
06:56:52.307,-1,-1.0,-1,-1
06:56:52.509,-1,-1.0,-1,-1
06:56:52.710,-1,-1.0,-1,-1
06:56:52.912,-1,-1.0,-1,-1
06:56:53.114,-1,-1.0,-1,-1
06:56:53.316,-1,-1.0,-1,-1
06:56:53.517,-1,-1.0,-1,-1
06:56:53.720,-1,-1.0,-1,-1
06:56:53.922,-1,-1.0,-1,-1
06:56:54.124,-1,-1.0,-1,-1
06:56:54.326,-1,-1.0,-1,-1
06:56:54.528,-1,-1.0,-1,-1
06:56:54.729,-1,-1.0,-1,-1
06:56:54.931,-1,-1.0,-1,-1
06:56:55.132,-1,-1.0,-1,-1
06:56:55.334,-1,-1.0,-1,-1
06:56:55.536,-1,-1.0,-1,-1
06:56:55.738,-1,-1.0,-1,-1
06:56:55.940,-1,-1.0,-1,-1
06:56:56.142,-1,-1.0,-1,-1
06:56:56.344,-1,-1.0,-1,-1
06:56:56.545,-1,-1.0,-1,-1
06:56:56.747,-1,-1.0,-1,-1
06:56:56.949,-1,-1.0,-1,-1
06:56:57.152,-1,-1.0,-1,-1
06:56:57.354,-1,-1.0,-1,-1
06:56:57.556,-1,-1.0,-1,-1
06:56:57.761,-1,-1.0,-1,-1
06:56:57.964,-1,-1.0,-1,-1
06:56:58.174,-1,-1.0,-1,-1
06:56:58.376,-1,-1.0,-1,-1
06:56:58.578,-1,-1.0,-1,-1
06:56:58.780,-1,-1.0,-1,-1
06:56:58.982,-1,-1.0,-1,-1
06:56:59.184,-1,-1.0,-1,-1
06:56:59.386,-1,-1.0,-1,-1
06:56:59.588,-1,-1.0,-1,-1
06:56:59.790,-1,-1.0,-1,-1
06:56:59.992,-1,-1.0,-1,-1
06:57:00.193,-1,-1.0,-1,-1
06:57:00.395,-1,-1.0,-1,-1
06:57:00.597,-1,-1.0,-1,-1
06:57:00.798,-1,-1.0,-1,-1
06:57:01.000,-1,-1.0,-1,-1
