time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
06:56:40,AUTO,-0.0008833237225189805,0.0009879952413029969,0.02220715582370758,0.00030151521787047386,0.0002684022474568337,0.0015523425536230206,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.5,-1000.0,0.5,0.5,0.5,56166.0
06:56:42,AUTO,-0.0006232652813196182,0.001393320329952985,0.021750839427113533,0.0003441034350544214,0.00030530759249813855,0.0014797679614275694,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.5,110832.0
06:56:43,AUTO,-0.0004326854759710841,0.0016146428533829749,0.021547110751271248,0.00027977407444268465,0.00028303952421993017,0.0014393194578588009,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.25,-1000.0,0.0,0.25,0.5,71418.0
06:56:44,AUTO,0.002512350445613265,0.0005734125807066448,0.02142304927110672,-0.001294522313401103,0.004056123085319996,0.0012492795358411968,-35.3632621,149.1652375,276.0,0.0,0.0,-82.5,0.0,0.0,-1121.0,-1.0,4.0,0.0,71418.0
06:56:46,AUTO,0.053577717393636703,0.00034273741766810417,-0.018333198502659798,-0.0647876596194692,0.05651066452264786,-0.0676893088966608,-35.3632615,149.16524025,3072.0,8.0,46.5,-146.0,1.0,-9.5,-991.5,-64.0,56.5,-67.5,41882.0
06:56:48,AUTO,-0.0633377954363823,-0.008663556072860956,-0.09091593697667122,0.05167723260819912,-0.0012244274839758873,-0.005240958766080439,-35.363261050000006,149.16524545,6125.0,-2.0,-32.5,-148.0,-1.0,3.5,-1002.0,51.5,-0.5,-5.0,12346.0
06:56:49,AUTO,-0.01807787036523223,-0.0037950991827528924,-0.09391498751938343,0.06423084996640682,0.011022291844710708,0.0011252373587922193,-35.3632612,149.16524145000002,7280.75,-2.5,-55.75,-149.0,-6.75,11.0,-1002.5,64.25,11.0,0.5,168144.0
06:56:50,AUTO,0.06098450347781181,0.008756595198065042,-0.08941814303398132,0.04758369363844395,-0.004660588689148426,0.01580211170949042,-35.3632619,149.1652348,9227.5,-8.5,-20.0,-152.5,-2.5,6.5,-1000.0,47.5,-4.0,15.0,168144.0
06:56:52,AUTO,-0.013968309853225946,-0.002925107954069972,-0.10547207295894623,0.006538440706208348,0.0049275727942585945,-0.02596892323344946,-35.36326245,149.16523635,12316.5,3.5,5.5,-151.0,0.0,-1.5,-1001.5,6.5,5.0,-25.5,233958.5
06:56:54,AUTO,0.009102225303649902,0.007175238337367773,-0.1512715145945549,0.004171669948846102,0.002075332566164434,-0.015876328572630882,-35.36326165,149.16523554999998,15434.0,0.0,-1.5,-152.0,-1.0,0.0,-1000.0,4.0,2.5,-16.0,299773.0
06:56:55,AUTO,-0.008644178626127541,0.006075041019357741,-0.16091570630669594,-0.05731501572881825,-0.0007772658573230729,-0.013490368379279971,-35.3632616,149.165235375,16603.0,-2.5,-1.0,-150.5,0.0,0.0,-996.75,-56.25,-0.25,-13.5,74229.0
06:56:56,AUTO,-0.008100797422230244,0.022233541822060943,0.037346876226365566,0.142767533659935,-0.13577713444828987,0.1751071959733963,-35.3632626,149.16523265,18438.0,-28.0,-37.0,-125.5,1.0,10.0,-954.5,143.0,-134.0,174.0,74229.0
06:56:58,AUTO,0.02243952639400959,-0.00444052871898748,0.03594366833567619,-0.04736217483878136,0.030494533479213715,0.003213068819604814,-35.363263700000005,149.16523315,20234.0,14.0,43.0,-57.0,2.0,-10.0,-975.5,-46.0,31.0,2.5,78271.5
06:57:00,AUTO,-0.01229254575446248,0.012055650353431702,0.031862739473581314,0.028818195685744286,-0.004680071026086807,-0.002896144287660718,-35.36326135,149.1652398,20910.5,3.0,13.0,-7.0,0.0,-4.0,-967.0,30.0,-3.0,-2.5,82314.0
06:57:01,AUTO,-0.04205346666276455,0.02277105301618576,0.02904696250334382,0.1319576112437062,0.004273667655070312,-0.004150456661591306,-35.3632614,149.16523975,20825.5,-8.0,-11.5,17.25,-0.5,19.25,-993.5,132.75,4.75,-4.0,164276.0
06:57:02,AUTO,-0.03785189799964428,0.02879784908145666,0.025800757110118866,0.2944835741072893,0.014584651682525873,-0.009370383922941983,-35.3632635,149.16523545,20670.5,-35.0,-46.5,0.0,0.0,33.5,-1015.0,296.0,15.0,-9.0,164276.0
06:57:04,AUTO,-0.07085618190467358,-0.11422702670097351,-1.471752107143402,-0.05132259428501129,-0.05181114561855793,-1.3411739468574524,-35.36327625,149.1652162,20722.0,-117.5,-147.5,-6.0,-43.5,18.0,-1002.5,-50.0,-50.5,-1340.5,202832.5
06:57:06,AUTO,0.05830013193190098,-0.17642275989055634,-2.2046685218811035,0.038748763501644135,-0.022619863972067833,0.014321241294965148,-35.36331,149.16516455,20877.5,-241.0,-320.5,-14.0,-86.0,-37.5,-1004.0,39.5,-21.5,14.0,241389.0
06:57:07,AUTO,0.06375836208462715,-0.19154871627688408,-2.211361885070801,-0.0009120013564825058,-0.018275669310241938,-0.004120594821870327,-35.3633286,149.165134875,20979.25,-285.25,-384.75,-15.75,-94.75,-56.75,-1005.0,0.25,-17.25,-4.0,81395.0
06:57:08,AUTO,0.07024521753191948,-0.17896565049886703,-2.213589906692505,-0.008392857853323221,0.016359301487682387,0.0033065524912672117,-35.3633653,149.16507560000002,21215.5,-350.5,-473.5,-24.5,-129.5,-59.5,-1002.5,-7.5,16.5,3.0,81395.0
06:57:10,AUTO,0.07144306600093842,-0.14233431965112686,-2.213410973548889,0.0009375989902764559,0.030412026681005955,-0.007018109085038304,-35.36343475,149.16496245,21770.5,-402.5,-537.0,-27.0,-137.0,-59.0,-989.0,2.0,31.0,-7.0,162186.5
06:57:12,AUTO,0.08075837790966034,-0.1359184980392456,-2.2165591716766357,-0.002570028882473707,0.004858393571339548,-0.00010629044845700264,-35.363508100000004,149.16484365,22270.5,-411.5,-539.0,-17.5,-136.0,-76.5,-989.0,-1.5,6.0,-0.5,242978.0
06:57:13,AUTO,0.07961190864443779,-0.13434822857379913,-2.216510832309723,0.005703004484530538,0.018000822557951324,-0.0004844332579523325,-35.3635359,149.164798775,22420.25,-414.75,-543.0,-18.75,-135.25,-75.0,-992.0,6.5,18.5,-0.75,18110.0
06:57:14,AUTO,0.07557997852563858,-0.093332938849926,-2.2156996726989746,-0.017245083348825574,0.050059642642736435,-0.00435866741463542,-35.3635825,149.16472355,22722.0,-410.5,-536.0,-26.5,-136.5,-81.0,-995.5,-16.0,50.5,-4.0,18110.0
06:57:16,AUTO,0.0718400627374649,0.0018728967988863587,-2.2145161628723145,0.007638990879058838,0.04923853650689125,-0.0023869950091466308,-35.363649550000005,149.1646155,23246.5,-324.5,-426.0,-16.5,-109.0,-67.0,-989.0,8.0,50.0,-2.0,73860.0
06:57:18,AUTO,0.03855243697762489,0.05845304764807224,-2.2135231494903564,-0.6301688849925995,0.0069012201856821775,0.008524974575266242,-35.363696950000005,149.1645383,23449.0,-174.5,-234.5,-0.5,-57.0,-66.0,-1000.5,-629.0,7.5,8.5,129610.0
06:57:19,AUTO,0.03353981068357825,0.07628287933766842,-2.2147595286369324,0.15054473280906677,0.021353671792894602,-0.0009196617174893618,-35.3637069,149.164521675,23470.0,-124.75,-169.0,-1.0,-41.0,-24.75,-1005.0,151.0,21.5,-1.0,229886.0
06:57:20,AUTO,0.014196834526956081,0.06447653472423553,-2.215027928352356,0.015315636992454529,-0.027833173982799053,0.004909703799057752,-35.36371655,149.16450515000002,23503.5,-52.0,-68.0,0.0,-15.5,-22.5,-1001.5,15.5,-26.0,4.5,229886.0
06:57:22,AUTO,0.0030568687652703375,0.023187455721199512,-2.2154937982559204,0.4529326930642128,-0.025909947231411934,0.0014286447112681344,-35.36372005,149.16449935,23516.5,-2.5,4.5,0.5,2.0,7.5,-1001.5,453.0,-24.5,1.5,150247.5
06:57:24,RTL,0.006628969684243202,0.0039010585751384497,-2.2162541151046753,0.46793530881404877,0.005101670045405626,-0.003533588140271604,-35.363719849999995,149.1645001,23519.0,-6.0,4.0,-2.0,1.0,23.0,-1026.5,468.0,5.5,-3.5,70609.0
06:57:25,RTL,-0.0004797393921762705,0.005647606449201703,-2.216762125492096,-0.06418982218019664,-0.000620272767264396,-0.0026970349717885256,-35.36372,149.1645002,23620.25,-4.75,3.75,-22.25,-0.5,-0.75,-1034.25,-63.75,0.25,-2.5,51159.0
06:57:26,RTL,0.007099384907633066,0.004540177760645747,-2.2180665731430054,0.0023933351039886475,0.002783168514724821,0.0008914182253647596,-35.363720349999994,149.16450064999998,24217.0,-1.5,2.0,-74.5,0.0,-1.0,-1043.5,3.0,3.5,0.5,51159.0
06:57:28,RTL,0.03394088614732027,0.0013977143971715122,-2.2208096981048584,0.04674127325415611,-0.006808561505749822,0.0018098564469255507,-35.3637207,149.16450095,26649.0,8.5,-7.5,-148.5,0.0,0.0,-1004.0,47.0,-5.5,1.5,55448.5
06:57:30,RTL,-0.07251543924212456,0.012462654616683722,-2.2939765453338623,-0.02902775924303569,-0.01751553826034069,-0.027958031743764877,-35.3637168,149.1644955,29695.0,14.5,-9.0,-149.0,2.5,-4.5,-1007.5,-28.5,-16.0,-27.5,59738.0
06:57:31,RTL,-0.04922123346477747,0.005889847525395453,-2.3075095415115356,0.05476405378431082,-0.0007258953992277384,-0.010178794269450009,-35.363717425000004,149.16449644999997,30854.0,-20.25,24.5,-150.0,-2.5,5.75,-1000.75,55.25,0.5,-9.75,167342.0
06:57:32,RTL,0.029243911616504192,0.01273004012182355,-2.3116796016693115,0.06591793149709702,0.006254342384636402,0.0022721903515048325,-35.363721,149.16450175,32790.5,-21.0,37.5,-152.5,-4.5,12.5,-1003.0,66.5,7.5,2.0,167342.0
06:57:34,RTL,-0.0023819938651286066,0.0014679781161248684,-2.2901132106781006,-0.012733194511383772,0.04046136699616909,-0.05836226046085358,-35.36372205,149.1645032,35898.0,-1.5,-22.0,-150.5,-2.0,-4.0,-1003.0,-11.0,41.5,-57.5,159546.5
06:57:36,RTL,0.01356125995516777,0.01855446584522724,-2.3551286458969116,0.002585186914075166,-0.006141616264358163,-0.008550406899303198,-35.3637236,149.1645015,39021.5,7.5,0.0,-152.0,0.0,0.0,-999.0,3.0,-4.0,-7.0,151751.0
06:57:37,RTL,0.010769907850772142,0.012679403880611062,-2.362145781517029,-0.0048569817445240915,-0.007109508733265102,-0.01011875132098794,-35.36372325,149.16450155,40193.25,14.25,0.0,-152.0,1.5,0.0,-999.75,-3.5,-5.25,-9.25,288004.0
06:57:38,RTL,0.0030524105532094836,0.005176080157980323,-2.381878972053528,-0.001340142567642033,-0.0018972152611240745,-0.020296542905271053,-35.363722100000004,149.1645016,42136.5,13.5,-0.5,-152.0,1.5,0.0,-1000.0,0.0,0.0,-19.0,288004.0
06:57:40,RTL,0.00534390565007925,0.0061555844731628895,-2.4339993000030518,0.003888298524543643,0.0015906550106592476,-0.024599017575383186,-35.363721350000006,149.1645016,45256.0,6.0,-1.0,-153.0,0.0,0.0,-1000.0,4.5,2.5,-23.0,275426.0
06:57:42,RTL,0.00553326983936131,0.006731254514306784,-2.4810949563980103,0.00031693914206698537,0.0013413940905593336,-0.020385781303048134,-35.363721049999995,149.1645015,48375.0,6.0,-2.0,-153.0,0.0,0.0,-1000.0,1.0,2.0,-19.0,262848.0
06:57:43,RTL,0.005469962488859892,0.0069454965414479375,-2.4966800808906555,0.0013616278884001076,0.002372978167841211,-0.016589160542935133,-35.36372095,149.164501425,49545.0,5.0,-2.0,-153.0,0.0,0.0,-999.75,2.25,3.25,-15.25,274771.0
06:57:44,RTL,0.007673602784052491,0.009561676532030106,-2.4913991689682007,-0.0019318993436172605,-0.0013512538862414658,0.02554625365883112,-35.36372075,149.16450125,51487.0,7.5,-2.0,-152.0,0.0,0.0,-1000.0,-1.0,0.0,26.0,274771.0
06:57:46,RTL,0.0032751732505857944,0.005007552215829492,-2.4383773803710938,0.0006625296082347631,0.0001269439817406237,0.02483820728957653,-35.36372,149.164501,54589.0,5.5,-1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,25.0,226419.5
06:57:48,RTL,0.004805061733350158,0.004902174463495612,-2.399137854576111,-0.00011936668306589127,0.0011284310021437705,0.01647548796609044,-35.3637199,149.164501,57694.5,1.5,-1.0,-152.5,0.0,0.0,-1000.0,1.0,2.5,17.0,178068.0
06:57:49,RTL,0.005454136175103486,0.005283956532366574,-2.3873488903045654,0.0007297152478713542,0.0003618600021582097,0.0160231355112046,-35.363720025,149.164501,58861.25,1.0,-1.0,-152.0,0.0,0.0,-1000.25,1.5,1.5,16.75,203916.0
06:57:50,RTL,0.0062950903084129095,0.005657733418047428,-2.3698694705963135,0.0013772535894531757,0.0007702002767473459,0.01368459826335311,-35.3637202,149.164501,60807.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,14.0,203916.0
06:57:52,RTL,0.005399278597906232,0.005562022095546126,-2.347651243209839,-0.0007415426662191749,0.00042152422247454524,0.009921931196004152,-35.3637204,149.164501,63912.5,3.0,-2.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,10.5,247410.0
06:57:54,RTL,0.005128316348418593,0.005527624860405922,-2.3313403129577637,0.0020280078751966357,0.0014624196337535977,0.007556698517873883,-35.3637205,149.164501,67018.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,8.0,290904.0
06:57:55,RTL,0.00525335525162518,0.00544198858551681,-2.326192080974579,-0.00046775961527600884,0.00015821625129319727,0.007719215122051537,-35.3637205,149.164501,68184.25,2.0,-1.0,-152.0,0.0,0.0,-1000.0,0.75,1.25,8.25,33232.0
06:57:56,RTL,0.005111206090077758,0.006031387951225042,-2.317966938018799,-0.000613087962847203,0.0011593889212235808,0.006137327756732702,-35.3637205,149.164501,70122.5,2.5,-1.0,-152.0,0.0,0.0,-1000.0,0.5,2.5,7.0,33232.0
06:57:58,RTL,0.005030295578762889,0.006061077583581209,-2.306630253791809,0.0009628856205381453,-0.00037198199424892664,0.005570370703935623,-35.3637206,149.1645009,73227.0,3.0,-0.5,-152.0,0.0,0.0,-1000.5,2.5,1.0,6.5,45084.5
06:58:00,RTL,0.004879565676674247,0.005785750458016992,-2.295800566673279,0.0008552101207897067,-8.269131649285555e-05,0.004867303650826216,-35.3637206,149.1645009,76334.0,3.0,0.0,-152.0,0.0,0.0,-1000.5,2.0,1.0,6.0,56937.0
06:58:01,RTL,0.004761408315971494,0.005844745319336653,-2.292512536048889,-0.001374271494569257,0.0008144718885887414,0.005169560667127371,-35.3637206,149.1645009,77500.75,3.0,0.0,-152.0,0.0,0.0,-999.75,0.5,2.0,5.75,105080.0
06:58:02,RTL,0.004773965571075678,0.006017084699124098,-2.287325143814087,0.0011337865726090968,0.0009775047074072063,0.005824994295835495,-35.3637206,149.1645009,79437.0,3.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,6.5,105080.0
06:58:04,RTL,0.004477796610444784,0.005539588164538145,-2.2797935009002686,0.0009648223640397191,-0.000716148701030761,0.0034956124145537615,-35.3637206,149.1645009,82547.5,2.0,0.0,-152.0,0.0,0.0,-1000.5,2.5,0.5,4.5,162930.5
06:58:06,RTL,0.004580329405143857,0.005511720199137926,-2.2729932069778442,0.00010601698886603117,0.0008265249198302627,0.005291372071951628,-35.3637206,149.1645009,85650.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,6.0,220781.0
06:58:07,RTL,0.004625393194146454,0.005672990228049457,-2.2709209322929382,0.0011225759517401457,0.0005533484509214759,0.004057578684296459,-35.3637206,149.1645009,86816.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.75,1.75,5.0,199189.0
06:58:08,RTL,0.004610214615240693,0.005718549946323037,-2.2673832178115845,-0.0016282142605632544,3.3001299016177654e-05,0.00285715440986678,-35.3637206,149.1645009,88754.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,3.5,199189.0
06:58:10,RTL,0.004496527835726738,0.005715707084164023,-2.26245379447937,0.00047979189548641443,0.00029761053156107664,0.002575111051555723,-35.3637206,149.1645009,91864.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,3.5,245339.5
06:58:12,RTL,0.003925916971638799,0.006266443524509668,-2.2579630613327026,-0.0005505874287337065,0.0016211274778470397,0.003074497915804386,-35.3637206,149.1645008,94969.5,2.0,0.0,-152.0,0.0,0.0,-999.5,1.0,3.5,4.5,291490.0
06:58:13,RTL,0.0039789858274161816,0.0062517893966287374,-2.2566258907318115,0.00043447964708320796,0.000311488431179896,0.003178279206622392,-35.3637206,149.1645008,96134.25,2.0,0.0,-152.0,0.0,0.0,-999.75,1.75,1.75,4.25,263636.0
06:58:14,RTL,0.00422845920547843,0.005704776383936405,-2.2541191577911377,-0.00042637274600565434,0.00024001311976462603,0.0022690020268782973,-35.3637206,149.1645008,98075.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,3.5,263636.0
06:58:16,RTL,0.004546736367046833,0.005610300227999687,-2.250143051147461,0.0017881769454106688,0.0009687037672847509,0.003059351700358093,-35.3637206,149.1645008,101182.0,2.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,2.5,4.0,192067.0
06:58:18,RTL,0.004401179729029536,0.005780168808996677,-2.2474708557128906,-0.00022568495478481054,0.0008648843504488468,0.0008179559954442084,-35.3637206,149.1645008,104296.0,2.0,0.0,-152.0,0.0,0.0,-999.5,1.5,2.5,2.0,120498.0
06:58:19,RTL,0.0043406394543126225,0.005694676539860666,-2.24629670381546,0.00041280954610556364,0.0011430359445512295,0.001919258531415835,-35.3637206,149.1645008,105461.75,2.0,0.0,-152.0,0.0,0.0,-999.75,2.25,2.75,3.25,15427.0
06:58:20,RTL,0.004247144563123584,0.005951311904937029,-2.2448630332946777,-0.0002068087924271822,0.0013919009361416101,0.0015925425104796886,-35.3637206,149.1645008,107402.0,2.0,0.0,-152.0,0.0,0.0,-999.5,1.5,2.5,3.0,15427.0
06:58:22,RTL,0.004034796264022589,0.005908558145165443,-2.2428749799728394,0.0006509972736239433,-0.00023019005311653018,0.002622909960336983,-35.3637206,149.1645008,110508.5,2.0,0.0,-152.0,0.0,0.0,-999.5,2.0,1.5,4.5,25524.0
06:58:24,RTL,0.003812797018326819,0.005479085724800825,-2.2408851385116577,0.0017022797837853432,-0.00024968048091977835,0.0013971490552648902,-35.3637205,149.1645008,113615.0,2.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,1.5,3.0,35621.0
06:58:25,RTL,0.004461626638658345,0.0051031881012022495,-2.240400493144989,0.0010594881023280323,0.0004134876071475446,0.001959329005330801,-35.3637205,149.1645008,114783.5,2.0,0.0,-152.0,0.0,0.0,-999.75,3.0,2.0,3.5,157452.0
06:58:26,RTL,0.004440065007656813,0.005531496135517955,-2.2393109798431396,0.00048364303074777126,-0.00027170043904334307,0.0013173319166526198,-35.3637205,149.1645008,116721.5,2.0,0.0,-152.0,0.0,0.0,-1000.5,2.5,1.0,2.5,157452.0
06:58:28,RTL,0.004702667705714703,0.0060352126602083445,-2.2378228902816772,-0.0005047328304499388,0.0001832442358136177,0.0015028120833449066,-35.3637205,149.1645008,119828.5,2.0,0.0,-152.0,0.0,0.0,-999.5,1.0,2.0,3.0,118403.5
06:58:30,RTL,0.0038497830973938107,0.006279114633798599,-2.2364834547042847,0.0007746567716822028,-0.0004371559480205178,0.0032419515773653984,-35.3637205,149.1645008,122939.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,4.5,79355.0
06:58:31,RTL,0.003837673575617373,0.0062218522652983665,-2.2360520362854004,-0.00021422677673399448,0.0004895057645626366,0.0015169511316344142,-35.3637205,149.1645008,124104.25,2.0,0.0,-152.0,0.0,0.0,-1000.25,1.5,2.25,3.25,275523.0
06:58:32,RTL,0.00401925528421998,0.0060258309822529554,-2.2349196672439575,-6.043515168130398e-05,0.0012729278532788157,0.0031210684683173895,-35.3637205,149.1645008,126045.5,2.0,0.0,-152.0,0.0,0.0,-999.0,1.5,2.5,4.5,275523.0
06:58:34,RTL,0.0042001595720648766,0.004778916481882334,-2.2341870069503784,0.002456093207001686,0.0004830532125197351,0.0014693854609504342,-35.3637205,149.1645008,129152.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,4.5,2.0,3.0,142183.5
06:58:36,RTL,0.004244199488312006,0.005619377829134464,-2.233134627342224,0.0014855407644063234,0.000171720574144274,0.0019325956236571074,-35.3637205,149.1645008,132258.5,1.0,0.0,-152.0,0.0,0.0,-999.5,3.5,2.0,3.5,8844.0
06:58:37,RTL,0.004245821735821664,0.005675769527442753,-2.2330092191696167,-0.0002799514913931489,0.00077859777957201,0.0007498537306673825,-35.3637205,149.1645008,133430.25,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.25,2.25,2.5,157616.0
06:58:38,RTL,0.003932092105969787,0.006228042766451836,-2.232831597328186,-2.4190754629671574e-05,0.00025054102297872305,0.0006035980768501759,-35.3637205,149.1645008,135373.0,2.0,0.0,-152.0,0.0,0.0,-1000.5,2.0,2.0,2.0,157616.0
