time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
09:38:37,1500.0,STABILIZE,-0.0010377198923379183,0.0009288816363550723,0.024460766464471817,0.0002936962409876287,0.0002340404607821256,0.001923528965562582,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0
09:38:39,1500.0,STABILIZE,-0.0010264260927215219,0.0009436433902010322,0.02387355826795101,0.00031086988747119904,0.00020786951063200831,0.0017549172043800354,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,2.0,-1000.0,0.0,1.0,0.0
09:38:49,94665.0,AUTO,-0.0005925438890699297,0.0009832821669988334,0.021435159258544445,0.00025460278266109526,0.00017380074132233858,0.0014982752036303282,-35.3632622,149.1652375,9.0,-1.0,1.0,-1.0,0.0,1.5,-1000.0,0.0,0.0,0.5
09:38:51,187830.0,AUTO,-0.0002426486898912117,0.0013671318301931024,0.02097525540739298,0.0003723684058059007,0.0002553299127612263,0.0013384722988121212,-35.3632621,149.1652375,10.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.5,1.0
09:38:52,116288.0,AUTO,-3.566151420386632e-05,0.0015900699072517455,0.020753839053213596,0.00036832252226304263,0.00026981155679095536,0.0013816257996950299,-35.3632621,149.1652375,9.25,0.0,0.0,0.0,0.0,1.75,-1000.0,0.5,0.25,0.25
09:38:53,116288.0,AUTO,0.0024156017461791635,0.0006991609116084874,0.020587395876646042,-0.00790251581929624,0.0036275883903726935,0.001673795050010085,-35.3632621,149.1652375,320.0,0.0,0.0,-87.0,0.0,0.0,-1118.5,-7.0,3.5,1.0
09:38:55,160192.5,AUTO,0.05268987640738487,0.001629058737307787,-0.020154749043285847,-0.07251947955228388,0.05752425268292427,-0.06489117350429296,-35.3632615,149.16524035,3125.5,8.5,48.0,-146.0,1.0,-9.0,-992.0,-71.5,58.0,-65.0
09:38:57,204097.0,AUTO,-0.05786862038075924,-0.022208936512470245,-0.10549519956111908,0.05665724352002144,-0.021657279692590237,0.025193551555275917,-35.36326315,149.16524565,6177.5,-20.5,-29.0,-149.0,1.0,7.0,-1002.5,56.5,-20.5,24.5
09:38:58,65534.0,AUTO,-0.011725665011908859,-0.024542232509702444,-0.09502573497593403,0.0639463635161519,0.004213932726997882,0.014678034000098705,-35.363264075000004,149.16524212500002,7332.75,-5.75,-49.0,-150.0,-4.25,10.75,-1002.0,64.0,4.75,14.0
09:38:59,65534.0,AUTO,0.046449217945337296,-0.027744350023567677,-0.07141954824328423,-0.006536444881930947,-0.04947552643716335,0.0724911242723465,-35.363263700000005,149.1652363,9278.5,16.5,-17.5,-150.5,-5.0,2.5,-997.0,-5.5,-48.0,71.5
09:39:01,110199.5,AUTO,0.0010476130992174149,0.03502215817570686,-0.1316422075033188,0.018818548880517483,-0.0007066733669489622,-0.02072053262963891,-35.3632587,149.16523510000002,12367.0,6.5,-5.0,-152.0,-2.5,-0.5,-1000.5,19.0,0.5,-20.5
09:39:03,154865.0,AUTO,0.005243857856839895,0.0008385838882531971,-0.12603811919689178,-0.00806816085241735,-0.013231758028268814,-0.00552495860029012,-35.3632607,149.16523525,15475.5,-19.0,10.0,-151.0,4.0,0.5,-1000.0,-6.5,-12.0,-5.0
09:39:04,182348.0,AUTO,-0.00020136385228397558,-0.004620014631655067,-0.13664785400032997,-0.0036003972636535764,-0.0030954611574998125,-0.021273805061355233,-35.363261675,149.16523587499998,16641.0,-11.75,8.25,-151.5,2.75,0.0,-1000.25,-2.5,-2.25,-21.0
09:39:05,182348.0,AUTO,0.0012865006574429572,-0.0022440197644755244,-0.17152058333158493,0.005255484487861395,0.005628390936180949,-0.03114466369152069,-35.3632623,149.1652363,18587.5,-1.5,1.5,-152.0,0.0,0.0,-999.5,6.0,5.5,-31.0
09:39:07,174852.0,AUTO,-0.04488922283053398,0.051857274025678635,-0.05607611290179193,-0.011453509330749512,0.024882232770323753,0.4457792043685913,-35.36326245,149.16523545,21659.0,-17.5,-21.0,-138.5,0.0,4.0,-969.0,-10.5,26.0,445.0
09:39:09,167356.0,AUTO,0.03975120931863785,-0.0233932388946414,0.07980277016758919,-0.03604443743824959,0.03792067989706993,-0.0025949054397642612,-35.363264799999996,149.16523254999998,23677.0,12.5,28.0,-64.0,0.0,-5.5,-975.0,-35.0,38.5,-2.5
