time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
19:39:09,3.7126781535334885e-05,0.0016891999257495627,-0.19842547923326492,0.0016854788773343898,0.00039774456672603264,0.014911051956005394,-35.3632623875,149.16523812499997,33384.0,0.0,1.0,-153.0,AUTO,0.0,0.0,-1000.125,2.25,1.125,14.25,1500.0
19:39:11,0.0015618268710871537,0.0008331728749908507,-0.16968415677547455,0.0009915094318178792,2.976181955697636e-05,0.01289482849339644,-35.36326226666667,149.16523791666665,36891.166666666664,0.0,0.0,-153.0,AUTO,0.0,0.0,-999.6666666666666,1.8333333333333333,0.6666666666666666,12.5,1500.0
19:39:14,0.002283413987606764,0.0014791305642575026,-0.14756022095680238,-0.0005513901938684285,0.00042060535633936524,0.007919957116246223,-35.36326212,149.16523752,40754.0,0.0,0.0,-153.0,AUTO,0.0,0.0,-999.8,0.4,1.0,7.6,1500.0
19:39:15,0.0019947062246501446,0.0012166352244094014,-0.13625182211399078,0.0013221166445873678,0.0012314700288698077,0.007874079669515291,-35.3632621,149.1652374,43319.666666666664,0.0,1.0,-153.0,AUTO,0.0,0.0,-1000.0,2.0,1.6666666666666667,8.0,1500.0
19:39:23,-0.020421000779606402,0.0012341486290097237,0.23907214403152466,0.1112843407317996,-0.1447780504822731,0.1556570203974843,-35.363263499999995,149.16523527500001,49259.25,-27.25,-32.0,-89.0,AUTO,2.75,8.25,-933.75,112.0,-143.25,155.75,1500.0
19:39:28,-0.004386270439929583,-0.07866013151678172,0.20481714741750198,0.23708627372980118,-0.05783378400585868,0.017539057817140765,-35.36325757272727,149.1652379090909,49986.545454545456,62.90909090909091,7.0,2.909090909090909,AUTO,-12.818181818181818,7.909090909090909,-1009.7272727272727,239.1818181818182,-56.0,18.363636363636363,1500.0
19:39:30,0.02014354709535837,-0.17668457825978598,0.21487622459729513,0.08342988292376201,-0.025945111643522978,-0.021225604539116222,-35.36321998333333,149.16523961666667,49947.166666666664,302.5,21.333333333333332,0.16666666666666666,AUTO,-66.33333333333333,-23.833333333333332,-1004.8333333333334,85.33333333333333,-24.666666666666668,-20.166666666666668,1500.0
19:39:33,0.03150967247784138,-0.21444097757339478,0.18931500911712645,-0.05954013280570507,0.08190373182296753,-0.004910105280578137,-35.36313046,149.16524736,49918.6,512.2,39.0,4.8,AUTO,-110.0,-48.0,-1025.2,-58.6,82.8,-4.2,1500.0
19:39:35,0.06534498883411288,0.00976968975737691,0.1724179983139038,-0.09186616912484169,0.07201181750860997,0.002254192775581032,-35.363031050000004,149.16525623750002,50094.375,433.75,35.75,-0.375,AUTO,-92.25,-52.0,-985.75,-91.125,73.0,3.0,1500.0
19:39:37,0.022902455367147922,-0.15085278879851102,0.15728741586208345,0.06647689044475555,0.13340421319007872,0.013630597293376923,-35.36295948,149.1652644,49921.0,374.0,24.8,3.8,AUTO,-79.2,-41.6,-1034.0,67.0,134.2,14.4,1500.0
19:39:39,0.03100900538265705,-0.21393349766731262,0.1474650427699089,0.1926036672666669,-0.18767250701785088,-0.046594910556450486,-35.3629059,149.16526877500002,49958.75,396.0,21.25,11.5,AUTO,-83.5,-29.0,-990.0,195.5,-186.25,-45.0,1500.0
19:39:43,0.07315291215976079,0.11456763744354248,0.13046609361966452,0.6624699532985687,0.07890462627013524,0.014022186398506165,-35.36271156666667,149.16528566666668,50129.666666666664,408.6666666666667,20.666666666666668,-1.3333333333333333,AUTO,-86.33333333333333,-44.333333333333336,-992.6666666666666,660.0,80.0,15.333333333333334,1500.0
19:39:45,0.014579685870558023,-0.12132345885038376,0.12211937457323074,0.26729334394137066,-0.19907164573669434,0.03202039406945308,-35.36266906666666,149.16529086666665,49982.666666666664,266.0,12.666666666666666,10.333333333333334,AUTO,-55.0,-34.0,-1001.3333333333334,266.3333333333333,-197.66666666666666,32.666666666666664,1500.0
19:39:46,0.010361350723542273,-0.023271478712558746,0.11849736608564854,-0.22511178627610207,-0.07065573334693909,-0.012597764027304947,-35.362628050000005,149.16529574999998,49977.25,310.75,-2.5,-8.25,AUTO,-64.25,-42.25,-988.25,-224.0,-69.5,-11.5,1500.0
19:39:48,0.03693446144461632,0.06834492459893227,0.1124347411096096,0.6956759989261627,0.11904308572411537,-0.014240821823477745,-35.3625677,149.16530054999998,50031.0,245.0,-13.0,-3.0,AUTO,-56.5,7.5,-1024.5,696.5,119.5,-12.5,1500.0
19:39:53,0.02157523613423109,-0.005076139199081809,0.10030922442674636,0.11575368642807007,-0.01280573643743992,0.00017421534284949302,-35.362541379999996,149.16529768000004,49999.4,3.2,15.4,-0.2,AUTO,-0.6,3.0,-995.2,115.4,-11.6,1.6,1500.0
19:39:59,0.027097877115011215,0.009399422444403172,0.09390280892451604,0.4977322667837143,0.00658234441652894,0.004102089170676966,-35.36253836666667,149.16529713333333,50008.666666666664,8.333333333333334,22.333333333333332,1.0,RTL,-1.3333333333333333,22.666666666666668,-1008.0,499.0,7.333333333333333,5.333333333333333,1500.0
19:40:01,0.007091007224516943,0.04103162232786417,0.09389889240264893,0.09125645582874616,0.016035524662584066,0.0074345968120420975,-35.3625398,149.16529751666667,50000.333333333336,-32.833333333333336,20.666666666666668,0.0,RTL,7.333333333333333,15.0,-1005.3333333333334,94.66666666666667,16.666666666666668,8.833333333333334,1500.0
19:40:03,-0.006273420935031027,0.08844195865094662,0.09239845722913742,-0.24310950748622417,0.04134466825053096,-0.01752087753266096,-35.362550575,149.16529797500002,49992.0,-113.0,7.0,0.5,RTL,25.0,-12.75,-997.75,-244.75,41.75,-15.25,1500.0
19:40:06,-0.06134325172752142,0.16394950449466705,0.08783265948295593,0.014148097485303879,0.013730622828006744,0.006734199327183887,-35.362646975,149.16529359999998,49952.0,-454.75,-43.25,-1.0,RTL,92.5,53.0,-998.0,15.5,14.5,8.25,1500.0
19:40:08,-0.06063465867191553,0.14952107332646847,0.08797774277627468,-0.019794724881649017,-0.17367093032225966,-0.003589742205804214,-35.3627173,149.1652866,49924.75,-585.0,-51.0,-8.75,RTL,125.5,70.25,-1032.75,-18.5,-172.5,-2.25,1500.0
19:40:20,-0.02761935256421566,-0.07775941491127014,0.09573628008365631,-0.7077313661575317,0.050478313118219376,-0.009536576457321644,-35.3632556,149.1652378,50006.0,-121.0,-22.0,2.0,RTL,21.0,-12.0,-1025.0,-707.0,51.0,-7.0,1500.0
19:40:22,0.007355043955612928,-0.03436809382401407,0.09426774550229311,0.0920220052357763,0.019081698963418603,0.0006904009060235694,-35.3632645,149.16523544999998,49986.25,-28.375,-4.5,-0.125,RTL,3.125,13.875,-1003.875,93.375,19.625,2.125,1500.0
19:40:27,0.008101624436676502,0.00237695942632854,0.09521692991256714,0.5869132876396179,0.00046785909216850996,-0.00421189283952117,-35.3632641,149.16523445,50007.5,8.0,31.0,0.5,RTL,0.5,19.5,-1000.0,232.5,1.5,-2.5,1500.0
19:40:29,0.0022030629916116595,0.0008771773968224547,0.09402413985558919,0.16580606305173465,-0.00238828723584967,-0.0010487416459779655,-35.363263228571434,149.1652364,49984.57142857143,4.0,13.714285714285714,9.285714285714286,RTL,0.42857142857142855,5.571428571428571,-971.0,167.85714285714286,-1.1428571428571428,-0.14285714285714285,1500.0
19:40:35,-0.012345222756266594,0.002188064701234301,0.09313485523064931,-0.678556834657987,0.00015714225204040608,-0.004599100444465876,-35.3632627,149.16523916666668,47820.666666666664,3.0,-5.0,109.66666666666667,RTL,2.5,-70.0,-1043.75,-856.0,0.0,-3.0,1500.0
19:40:37,-0.025194488232955337,-0.0012769652821589261,0.09301296900957823,-0.38309445418417454,-0.004307358976802789,-0.002143889549188316,-35.3632627,149.165240925,45848.375,2.0,-23.375,99.5,RTL,-0.25,-23.75,-995.625,-383.125,-2.625,-0.625,1500.0
19:40:40,-0.009299192810431123,-0.005646189209073782,0.0920124463737011,-0.4456223174929619,-3.311206819489598e-05,0.0019911539857275784,-35.3632625,149.1652376,42893.0,1.5,-10.0,102.5,RTL,-4.0,28.0,-984.3333333333334,-307.0,-0.6666666666666666,3.0,1500.0
19:40:41,0.026805170811712742,-0.0019196002976968884,0.09147250279784203,0.002834327518939972,0.001090383157134056,-0.0037423702888190746,-35.363262250000005,149.16523605,41723.0,1.0,2.0,99.5,RTL,0.0,-45.0,-979.0,-2.5,2.0,-2.0,1500.0
19:40:42,-0.006836103857494891,0.0027533580432645977,0.09261461719870567,-1.204808309674263,0.0016077904438134283,-0.006828649435192347,-35.363262025,149.165236425,40366.5,0.0,8.75,100.5,RTL,1.25,-72.25,-1000.0,-1208.0,2.25,-4.75,1500.0
19:40:44,-0.024688948690891267,-1.2647162657231093e-05,0.09158226102590561,-1.1556968569755555,-0.0054024960147216914,0.00435322211124003,-35.363262,149.16523774,38602.2,-1.4,-0.4,103.4,RTL,-0.4,-28.8,-1016.4,-1151.0,-4.2,5.8,1500.0
19:40:46,0.0037425856959695616,-0.0040595893903325,0.09162951757510503,0.3622440348068873,0.0015965569376324613,0.008613544516265392,-35.36326209999999,149.165237,36613.666666666664,-1.0,1.1666666666666667,99.83333333333333,RTL,-2.1666666666666665,51.5,-986.6666666666666,370.0,2.8333333333333335,10.166666666666666,1500.0
19:40:48,-0.003243733760124693,-0.0013346993752444785,0.09232144181927045,-0.7823871821165085,0.0062284518498927355,0.0008732539912064871,-35.36326209999999,149.16523543333335,34477.833333333336,0.0,16.666666666666668,100.16666666666667,RTL,0.3333333333333333,0.0,-974.3333333333334,-774.8333333333334,6.833333333333333,2.3333333333333335,1500.0
19:40:50,0.024898006891210873,-0.0012649567021677892,0.09201319267352422,0.8301722531517347,0.0004775943816639483,0.00911151171506693,-35.36326209999999,149.16523630000003,32539.0,0.0,10.166666666666666,101.33333333333333,RTL,0.0,-1.1666666666666667,-960.6666666666666,827.0,1.3333333333333333,10.5,1500.0
19:40:52,-0.0022888414678163826,0.0006121199888487657,0.09245310351252556,0.6530679315328598,0.0005921884633911153,-0.0044286291231401265,-35.36326209999999,149.16523696666664,30491.666666666668,0.0,8.333333333333334,101.83333333333333,RTL,0.6666666666666666,56.833333333333336,-985.6666666666666,660.5,1.5,-2.1666666666666665,1500.0
19:40:54,-0.03138254272441069,-0.0009713187561525652,0.09205868343512218,-0.7411029736200968,-0.006374072438726823,0.005021774442866445,-35.3632622,149.1652386,28061.666666666668,-0.3333333333333333,-3.3333333333333335,99.66666666666667,RTL,-1.3333333333333333,6.666666666666667,-971.3333333333334,-732.6666666666666,-4.666666666666667,7.0,1500.0
19:40:56,0.0020315622289975486,-0.003660412156023085,0.09160920853416125,-1.320069412390391,-0.0005320326211707046,-0.0006534262017036477,-35.3632622,149.1652369666667,26398.833333333332,0.0,-3.1666666666666665,99.66666666666667,RTL,-1.5,-62.5,-986.0,-1320.1666666666667,0.6666666666666666,1.5,1500.0
19:40:58,0.008472402153226236,0.0017489473102614284,0.0916207768023014,-0.558428113659223,-0.0010905336821451783,-0.0002941378625109792,-35.36326196666666,149.16523673333333,24266.333333333332,-0.8333333333333334,4.833333333333333,97.66666666666667,RTL,0.16666666666666666,-61.666666666666664,-980.1666666666666,-563.3333333333334,0.16666666666666666,1.5,1500.0
19:41:02,0.024126654490828514,-0.0010276227752910928,0.09134611189365387,1.1054706394672393,-0.0021819404792040586,0.002789128106087446,-35.36326197999999,149.16523768,20322.0,-2.0,-1.0,102.6,RTL,-0.2,22.6,-997.4,1103.6,-1.0,4.6,1500.0
19:41:04,-0.005693382467143238,-0.002553786752590289,0.09133000920216243,-0.5109991940359274,0.0023671872137735286,-0.0013586265849880874,-35.363262,149.16523638333334,18253.0,-2.0,5.5,100.16666666666667,RTL,-2.0,19.0,-1001.1666666666666,-501.8333333333333,3.1666666666666665,0.6666666666666666,1500.0
19:41:10,-0.007511952203155185,0.003463569502249205,0.09202613557378451,-1.3847971558570862,0.0005912741762585938,0.0002744129936521252,-35.36326185,149.16523585,16190.833333333334,-1.8333333333333333,14.0,99.0,RTL,2.1666666666666665,-63.5,-1009.6666666666666,-1383.1666666666667,1.6666666666666667,2.3333333333333335,1500.0
19:41:13,-0.00926571455784142,-0.0002834875776898116,0.09193213284015656,0.9878546893596649,-0.0034168177226092666,0.006680618738755584,-35.363262,149.1652389,13131.5,-3.0,-6.5,94.5,RTL,-1.0,77.5,-983.0,996.0,-2.0,8.5,1500.0
19:41:15,0.00039131685480242595,-0.0028317206306383014,0.09178566932678223,-0.6972982510924339,-0.0032020303333410993,0.002432632914860733,-35.363262187500005,149.16523821250001,11451.625,-0.375,-8.75,74.875,RTL,0.125,-55.875,-1020.875,-699.75,-1.75,4.375,1500.0
19:41:19,-0.020799295355876286,8.64799797758072e-06,0.09167539825042088,-0.9527913331985474,-0.0003735879048084219,-0.004625844381128748,-35.3632622,149.16523843333334,9829.333333333334,0.0,-5.333333333333333,34.333333333333336,RTL,0.6666666666666666,-36.0,-994.6666666666666,-950.3333333333334,0.6666666666666666,-2.0,1500.0
19:41:20,-0.01488743854376177,6.323241723293904e-05,0.09124599893887837,-0.5184466217954954,-0.0026140227370585003,-0.003331902165276309,-35.36326226666667,149.16523923333332,9427.0,0.6666666666666666,-12.333333333333334,34.0,RTL,1.0,-38.333333333333336,-986.6666666666666,-519.6666666666666,-1.0,-1.0,1500.0
19:41:22,-0.027043615654110908,-0.00019715002927114255,0.09128612875938416,-0.06394509971141815,0.0004241855349391699,0.0014783288352191448,-35.3632624,149.16524046,8863.4,1.6,-20.6,34.0,RTL,0.6,7.6,-999.0,-58.8,1.4,3.4,1500.0
19:41:24,-0.009692961483129434,-0.0038735432483788046,0.09096332213708333,0.1082704524908747,0.0004212352546996304,0.00022747063277555362,-35.36326248571428,149.1652401285714,8298.142857142857,1.5714285714285714,-25.0,9.571428571428571,RTL,-1.4285714285714286,7.428571428571429,-1022.1428571428571,110.57142857142857,1.5714285714285714,2.2857142857142856,1500.0
19:41:26,0.0008918303065001965,-0.0028952327091246845,0.09064439833164215,0.2881271503865719,0.0007625361322425306,0.0009838404599577188,-35.36326244,149.16523864,8348.8,1.8,-13.4,-1.2,RTL,-1.2,12.2,-995.6,288.8,2.2,3.0,1500.0
19:41:30,0.022488904185593128,-0.0015232996956910938,0.0915836567680041,0.04743655398488045,0.0016940031782723963,0.0013948185951448977,-35.36326195,149.16523498333333,8244.333333333334,-1.5,13.833333333333334,-0.8333333333333334,RTL,-1.1666666666666667,4.333333333333333,-1003.1666666666666,48.5,2.8333333333333335,3.5,1500.0
19:41:34,0.01406525680795312,0.000752192757014806,0.09152795871098836,-0.1255287528038025,0.0013638458428128313,-0.0005337693340455493,-35.3632617,149.1652352,8267.833333333334,-4.0,19.833333333333332,0.5,RTL,-0.3333333333333333,-7.666666666666667,-994.3333333333334,-123.66666666666667,2.5,1.8333333333333333,1500.0
19:41:36,0.011694523273035884,0.0009511877433396876,0.09197072933117549,-0.6081454902887344,-6.979961957161625e-05,-0.001891455186220507,-35.3632617,149.16523523333333,8099.166666666667,-4.0,18.0,31.333333333333332,RTL,0.16666666666666666,-37.833333333333336,-968.8333333333334,-608.5,1.5,0.8333333333333334,1500.0
19:41:38,0.012762194188932577,0.0011128987728928526,0.09189269691705704,0.3168814678986867,-0.0008619391010142863,-0.00040344315736244124,-35.3632618,149.16523605,7339.166666666667,-3.6666666666666665,15.5,36.5,RTL,1.0,0.3333333333333333,-1003.3333333333334,317.8333333333333,0.6666666666666666,1.8333333333333333,1500.0
19:41:40,0.0070343617505083484,-0.00019246633504129326,0.09171535571416219,0.33926529561479885,0.0014103509408111374,0.0020160626154392958,-35.3632619,149.16523675,6643.333333333333,-3.0,8.333333333333334,33.666666666666664,RTL,-0.5,19.0,-991.0,343.0,2.5,4.666666666666667,1500.0
19:41:50,-0.001615407643839717,-0.00020468018815985749,0.09180514088698796,0.04757229025874819,0.003188276563638023,0.0011120395834690758,-35.36326209999999,149.1652368142857,4590.142857142857,0.0,7.285714285714286,32.714285714285715,RTL,0.2857142857142857,12.571428571428571,-998.4285714285714,53.57142857142857,4.285714285714286,3.4285714285714284,1500.0
19:41:52,-0.0009277720819227397,9.027462328958791e-05,0.0921616293489933,0.5326112397015095,0.0010617537191137671,0.004250707803294063,-35.3632621,149.1652379,3801.5,-0.5,-0.5,33.5,RTL,-0.25,44.75,-995.25,540.0,2.0,6.75,1500.0
19:41:54,-0.007952384068630636,-0.00032605420165054966,0.09217957779765129,-0.7290489375591278,0.003402484522666782,-0.0015073292888700962,-35.3632621,149.165237625,3205.0,0.0,-0.5,33.75,RTL,0.5,-32.5,-1001.75,-726.0,4.75,1.5,1500.0
19:41:58,-0.006914422381669283,-0.004354126984253526,0.09135542437434196,-0.32259607687592506,-0.0022537523182109,0.001447974587790668,-35.3632622,149.1652383,1742.5,0.0,-11.0,33.5,RTL,-2.0,8.0,-1000.0,-316.0,0.0,4.0,1500.0
19:42:04,-0.009976137507086,-0.0009837686350995984,0.0961552547911803,0.001269757670039932,0.0015624680478746693,0.0007228966181476911,-35.36326186666667,149.16524056666665,101.5,4.5,-20.666666666666668,-4.333333333333333,RTL,-1.3333333333333333,-1.3333333333333333,-994.3333333333334,3.1666666666666665,2.8333333333333335,3.0,1500.0
19:42:06,-0.000498188119049051,0.0028010582651144694,0.09466227782624108,0.0015548912010022572,0.0016989661713263818,0.0006699377803930215,-35.36326198571428,149.16524111428572,100.71428571428571,-2.7142857142857144,-8.714285714285714,-2.4285714285714284,RTL,-0.14285714285714285,0.0,-1000.0,3.142857142857143,3.0,3.0,1500.0
19:42:09,0.006663419306278229,0.004044027999043465,0.09396913647651672,0.0017164283199235797,0.001537995063699782,0.0007243750151246786,-35.3632624,149.16524235,57.0,-8.0,5.0,-0.5,RTL,0.0,-1.0,-1000.0,3.0,3.0,3.0,1500.0
19:42:10,0.0074632217874750495,0.003971220226958394,0.09404339268803596,0.0016237088129855692,0.001593338733073324,0.0006843117880634964,-35.3632625,149.1652426,47.5,-8.0,7.0,0.0,RTL,0.0,-1.0,-1000.0,3.0,3.0,3.25,1500.0
