time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:48:04.936,AUTO,-35.3632621,149.1652375,7,-0.0009602892096154392,0.0009497458231635392,0.02255103550851345,0.00032323814230039716,0.00019212777260690928,0.0015946661587804556,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:48:05.141,AUTO,-35.3632621,149.1652375,7,-0.0009602892096154392,0.0009497458231635392,0.02255103550851345,0.00032323814230039716,0.00019212777260690928,0.0015946661587804556,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:48:05.344,AUTO,-35.3632621,149.1652375,7,-0.0009602892096154392,0.0009497458231635392,0.02255103550851345,0.00032323814230039716,0.00019212777260690928,0.0015946661587804556,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:48:05.552,AUTO,-35.3632621,149.1652375,7,-0.0009602892096154392,0.0009497458231635392,0.02255103550851345,0.00032323814230039716,0.00019212777260690928,0.0015946661587804556,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:48:05.756,AUTO,-35.3632621,149.1652375,10,-0.0008220183663070202,0.00102040427736938,0.022239098325371742,0.00042832951294258237,0.0002798725035972893,0.0016706321621313691,0,1,-1000,0,0,0,0,0,0,584000,583.989990234375,0.0,1500.0
09:48:05.961,AUTO,-35.3632621,149.1652375,10,-0.0007869764813221991,0.00107101839967072,0.022167278453707695,0.00023445207625627518,0.0001958864158950746,0.001584585988894105,0,1,-1000,1,1,0,0,0,0,584000,584.0,0.0,1500.0
09:48:06.165,AUTO,-35.3632621,149.1652375,10,-0.0007869764813221991,0.00107101839967072,0.022167278453707695,0.00023445207625627518,0.0001958864158950746,0.001584585988894105,0,1,-1000,1,1,0,0,0,0,584000,584.0,0.0,1500.0
09:48:06.367,AUTO,-35.3632621,149.1652375,10,-0.0007869764813221991,0.00107101839967072,0.022167278453707695,0.00023445207625627518,0.0001958864158950746,0.001584585988894105,0,1,-1000,1,1,0,0,0,0,584000,584.0,0.0,1500.0
09:48:06.572,AUTO,-35.3632621,149.1652375,10,-0.0007869764813221991,0.00107101839967072,0.022167278453707695,0.00023445207625627518,0.0001958864158950746,0.001584585988894105,0,1,-1000,1,1,0,0,0,0,584000,584.0,0.0,1500.0
09:48:06.774,AUTO,-35.3632621,149.1652375,10,-0.0007869764813221991,0.00107101839967072,0.022167278453707695,0.00023445207625627518,0.0001958864158950746,0.001584585988894105,0,1,-1000,1,1,0,0,0,0,584000,584.0,0.0,1500.0
