time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
22:54:12,-0.0012117864098399878,0.000951227848418057,0.024761591106653214,0.00016493065049871802,0.0002293711295351386,0.0020159645937383175,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
22:54:18,-0.0005070319166406989,0.0009648074337746948,0.022987312637269497,0.0002391940215602517,0.00023439349024556577,0.0017596679390408099,-35.3632622,149.1652375,0.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.5,STABILIZE,1500.0
22:54:20,-0.0008365922452261051,0.0009594569370771447,0.022446620588501293,0.00031875349426021177,0.0003001188354877134,0.001612784496198098,-35.3632622,149.1652375,8.0,-1.0,1.3333333333333333,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.3333333333333333,AUTO,1500.0
22:54:21,-0.000803718576207757,0.001146463289236029,0.022112584362427395,0.00022529930962870517,0.0003165203961543739,0.0015158035093918443,-35.3632621,149.1652375,9.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.6666666666666666,0.0,AUTO,135909.0
22:54:22,-0.0006685693903515736,0.0013389320035154622,0.021923550715049107,0.00027884222799912095,0.0002852361261223753,0.0015572735574096441,-35.3632621,149.1652375,9.333333333333334,0.0,0.0,0.0,0.0,1.0,-1000.0,0.3333333333333333,1.0,0.6666666666666666,AUTO,135909.0
22:54:24,0.002958331567545732,0.00025892282913749415,0.021462058648467064,-9.526995321114858e-05,0.0025506982735047736,0.0016089526276725035,-35.3632621,149.16523746666667,229.0,0.0,0.0,-70.0,0.0,-0.3333333333333333,-1126.6666666666667,0.3333333333333333,3.0,0.6666666666666666,AUTO,135909.0
22:54:26,0.05233088880777359,-0.0009522447362542152,-0.006312969451149304,-0.03801160336782535,0.0369424040739735,-0.048186171179016433,-35.363261599999994,149.1652399,2934.3333333333335,7.666666666666667,42.333333333333336,-147.66666666666666,1.6666666666666667,-8.0,-994.6666666666666,-37.666666666666664,37.666666666666664,-48.333333333333336,AUTO,69921.0
22:54:28,-0.06506466120481491,-0.007249277861167987,-0.08860280364751816,0.044800211365024246,-0.00153159963277479,-0.008066000416874886,-35.36326103333334,149.16524546666668,5988.666666666667,-2.0,-28.666666666666668,-149.0,-1.3333333333333333,2.6666666666666665,-1002.3333333333334,44.666666666666664,-0.6666666666666666,-8.0,AUTO,69921.0
22:54:30,0.05793219059705734,0.00852201118444403,-0.08940991759300232,0.04669518582522869,-0.0074882427385697765,0.016764029550055664,-35.36326193333334,149.16523483333333,9090.333333333334,-9.333333333333334,-23.333333333333332,-153.0,-1.6666666666666667,6.0,-1000.6666666666666,47.0,-7.0,15.666666666666666,AUTO,69921.0
22:54:31,-0.0017382701237996419,-0.007030374836176634,-0.08115775883197784,-0.05186524117986361,0.00674071970085303,-0.023121837216118973,-35.3632626,149.16523546666664,11024.0,1.0,20.0,-149.66666666666666,2.0,-3.0,-1002.3333333333334,-50.666666666666664,7.0,-23.333333333333332,AUTO,150361.0
22:54:32,-0.015839839354157448,-0.0025303249324982366,-0.10385367274284363,0.004666291022052367,0.006488833576440811,-0.029950391501188278,-35.36326243333334,149.16523646666667,12184.333333333334,5.333333333333333,5.333333333333333,-151.66666666666666,0.0,-2.0,-1002.0,5.0,6.333333333333333,-30.0,AUTO,150361.0
22:54:34,0.009381887192527453,0.007137876780082782,-0.14924991627534231,0.00488556098813812,0.0012707884889096022,-0.012899671060343584,-35.363261566666665,149.16523553333334,15302.0,-0.3333333333333333,-2.0,-152.0,-0.6666666666666666,0.0,-999.6666666666666,5.0,1.6666666666666667,-12.666666666666666,AUTO,150361.0
22:54:36,0.0035811413545161486,0.004113450568790237,-0.1765522559483846,-0.0024942050222307444,-0.000674814839536945,-0.017226196204622585,-35.3632616,149.1652357,18423.0,-3.0,6.0,-152.0,0.3333333333333333,0.0,-1000.0,-1.3333333333333333,-0.3333333333333333,-17.0,AUTO,15372.0
22:54:38,0.0020537866124262414,0.003014329898481568,-0.2153740574916204,0.0014065462940682967,0.0014352367143146694,-0.022013277436296146,-35.3632618,149.16523633333335,21531.0,-2.0,3.6666666666666665,-153.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.6666666666666667,-21.666666666666668,AUTO,15372.0
22:54:40,0.0005500409752130508,0.0024485716906686625,-0.2546390891075134,-0.03534967037073026,0.002651758142746985,-0.015120663059254488,-35.3632619,149.1652366666667,24654.666666666668,-2.0,2.6666666666666665,-152.66666666666666,0.0,0.0,-993.6666666666666,-34.333333333333336,3.3333333333333335,-15.333333333333334,AUTO,15372.0
