time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
14:06:12,200.0,AUTO,-35.36326363333333,149.16523443333332,22961.333333333332,17.666666666666668,38.333333333333336,-52.0,0.0,-9.333333333333334,-976.6666666666666,-37.666666666666664,28.666666666666668,0.3333333333333333,0.014970033119122187,-0.0013122316255855064,0.05376660078763962,-0.03906141594052315,0.028433882320920627,0.0006141230890837809
14:06:13,200.0,AUTO,-35.36326173333333,149.16523876666668,23443.333333333332,9.666666666666666,22.0,-22.666666666666668,0.0,-5.666666666666667,-973.6666666666666,-6.0,1.6666666666666667,-2.3333333333333335,-0.011175236975153288,0.014691478883226713,0.049482459823290505,-0.0072261150150249405,0.000908700458239764,-0.0028132388833910227
14:06:14,200.0,AUTO,-35.363261233333326,149.1652399666667,23527.333333333332,1.3333333333333333,6.666666666666667,2.0,-1.3333333333333333,-4.0,-960.3333333333334,-177.33333333333334,35.333333333333336,-8.0,-0.029069222509860992,0.018068687058985233,0.04653837035099665,-0.1782720424234867,0.0344088152050972,-0.00786598965836068
14:06:16,200.0,AUTO,-35.36325973333334,149.16523496666667,23277.333333333332,36.333333333333336,-49.0,0.6666666666666666,-13.666666666666666,2.3333333333333335,-1008.3333333333334,81.0,-20.0,-248.33333333333334,-0.030410633732875187,-0.05933462828397751,0.004832960665225983,0.08054042359193166,-0.021027746455123026,-0.2485956633463502
14:06:17,244439.0,AUTO,-35.36325206666667,149.16522586666667,23270.333333333332,104.66666666666667,-100.66666666666667,-0.6666666666666666,-28.666666666666668,-26.333333333333332,-1003.3333333333334,-118.33333333333333,-50.666666666666664,-75.66666666666667,0.017496746964752674,-0.11883390943209331,-0.7402111291885376,-0.11916420857111613,-0.05211493124564489,-0.07512673549354076
14:06:18,244439.0,AUTO,-35.36324346666667,149.1652161333333,23264.666666666668,158.66666666666666,-149.0,0.6666666666666666,-42.666666666666664,-24.333333333333332,-1001.3333333333334,125.0,-47.0,58.0,0.02748076431453228,-0.15577917794386545,-0.6914402643839518,0.12465067704518636,-0.04825565591454506,0.058848643054564796
14:06:20,244439.0,AUTO,-35.36320033333333,149.16516846666667,23225.0,324.6666666666667,-288.3333333333333,1.6666666666666667,-88.66666666666667,-52.0,-1000.6666666666666,-6.0,-11.0,0.3333333333333333,0.0532060240705808,-0.19548010329405466,-0.6937247514724731,-0.00667266920208931,-0.012174442720909914,0.0005332965714236101
14:06:21,215001.0,AUTO,-35.36315866666667,149.16512296666667,23190.666666666668,421.0,-369.3333333333333,-0.3333333333333333,-109.66666666666667,-59.333333333333336,-1003.6666666666666,25.666666666666668,32.333333333333336,-0.6666666666666666,0.06823830803235371,-0.19721704224745432,-0.6979065934816996,0.025534779687101643,0.0322967233757178,-0.0006241849817646047
14:06:22,215001.0,AUTO,-35.3631289,149.16509073333333,23207.333333333332,461.3333333333333,-403.3333333333333,-4.333333333333333,-122.0,-68.66666666666667,-996.3333333333334,11.666666666666666,28.333333333333332,-1.0,0.0763824184735616,-0.17702552676200867,-0.6993808150291443,0.011743392484883467,0.027878725280364353,-0.0009836450141544144
14:06:24,215001.0,AUTO,-35.36304053333333,149.1649957,23282.0,509.3333333333333,-441.6666666666667,-2.6666666666666665,-130.66666666666666,-72.66666666666667,-986.3333333333334,11.333333333333334,43.333333333333336,-0.6666666666666666,0.08423709124326706,-0.13816789786020914,-0.7008375525474548,0.010709878522902727,0.043092348302404083,-0.0001809527554238836
14:06:25,200.0,AUTO,-35.36298333333333,149.16493433333332,23294.666666666668,509.3333333333333,-441.6666666666667,3.3333333333333335,-140.33333333333334,-78.66666666666667,-985.6666666666666,-6.333333333333333,-1.0,-7.666666666666667,0.0871054157614708,-0.13752119739850363,-0.7035678426424662,-0.007263340055942535,-0.0019116305435697238,-0.0076246217455870164
14:06:26,200.0,AUTO,-35.362948666666675,149.16489743333332,23262.0,513.0,-445.3333333333333,3.6666666666666665,-145.0,-87.33333333333333,-998.0,15.0,12.0,-2.3333333333333335,0.08217885345220566,-0.13978409270445505,-0.7041670083999634,0.01465074826652805,0.01156467121715347,-0.0024491404183208942
14:06:28,200.0,AUTO,-35.362856,149.16479809999998,23229.666666666668,514.0,-451.0,0.6666666666666666,-133.66666666666666,-77.0,-989.3333333333334,-11.666666666666666,17.0,0.6666666666666666,0.08379391332467397,-0.1295206273595492,-0.7075973550478617,-0.01283866500792404,0.01669887670626243,0.00033284977932150167
14:06:29,289075.0,AUTO,-35.3627991,149.16473653333333,23281.666666666668,485.6666666666667,-426.3333333333333,-5.666666666666667,-123.33333333333333,-82.66666666666667,-986.6666666666666,-2.0,51.666666666666664,-7.0,0.08895327150821686,-0.0656493715941906,-0.7074425419171652,-0.0029556406661868095,0.05119634916385015,-0.007411708977694313
14:06:30,289075.0,AUTO,-35.36276746666667,149.16470239999998,23321.333333333332,447.6666666666667,-389.6666666666667,-1.3333333333333333,-115.33333333333333,-74.66666666666667,-985.3333333333334,-1.0,45.333333333333336,-2.3333333333333335,0.08574751764535904,-0.032583688075343765,-0.7063671946525574,-0.0015926736717422803,0.04525511836012205,-0.002819979446940124
14:06:32,289075.0,AUTO,-35.36269936666667,149.1646304,23266.333333333332,288.6666666666667,-247.66666666666666,7.333333333333333,-76.66666666666667,-63.666666666666664,-1001.3333333333334,-419.6666666666667,6.333333333333333,1.0,0.049788923313220344,0.05136777584751447,-0.706397533416748,-0.4208422601222992,0.004838377547760804,0.0006518761316935221
14:06:33,15303.0,AUTO,-35.36267276666667,149.16460246666668,23194.333333333332,182.66666666666666,-157.66666666666666,3.3333333333333335,-47.666666666666664,-56.666666666666664,-1005.3333333333334,-485.6666666666667,19.333333333333332,13.0,0.03524678014218807,0.06182146196564039,-0.7064635157585144,-0.4864499270915985,0.018752900262673695,0.013327589568992456
14:06:34,15303.0,AUTO,-35.36266256666667,149.16459126666666,23178.333333333332,121.66666666666667,-103.0,1.0,-32.666666666666664,-3.6666666666666665,-1010.0,460.6666666666667,1.6666666666666667,-4.0,0.03794890269637108,0.07646702726682027,-0.7061921954154968,0.46006383498509723,0.0004298798739910126,-0.004184653051197529
14:06:36,15303.0,AUTO,-35.362652033333326,149.16457996666665,23161.0,20.0,-9.0,0.0,-1.0,3.3333333333333335,-1001.6666666666666,110.0,-19.666666666666668,-1.3333333333333333,0.003393022265906135,0.03399538683394591,-0.7092471122741699,0.10878690332174301,-0.021393705780307453,-0.001883801674315085
14:06:37,200.0,AUTO,-35.3626513,149.1645805,23167.666666666668,-5.0,-0.3333333333333333,-0.3333333333333333,2.3333333333333335,-4.333333333333333,-996.6666666666666,7.666666666666667,-33.0,-3.0,-0.009786642932643494,0.002189435763284564,-0.7095193068186442,0.0074215034643809,-0.034705634539326034,-0.0032668172498233616
14:06:38,200.0,RTL,-35.3626515,149.16458103333332,23170.333333333332,-5.333333333333333,-7.0,0.0,0.3333333333333333,13.0,-1002.3333333333334,235.33333333333334,-15.333333333333334,-2.6666666666666665,-0.008350169674182931,-0.013504073023796082,-0.7094615499178568,0.23431000113487244,-0.01679123022283117,-0.0027257181936874986
14:06:40,200.0,RTL,-35.36265113333334,149.16458020000002,23334.0,2.0,-10.0,-32.0,-1.0,3.0,-1047.6666666666667,67.0,1.0,-3.0,0.002086643517638246,0.002344936520482103,-0.7118014494578043,0.06641854345798492,-4.8643676564097404e-05,-0.0033821120547751584
14:06:41,200.0,RTL,-35.3626511,149.16458,24050.666666666668,-1.0,-5.666666666666667,-88.66666666666667,0.0,-1.0,-1048.0,-10.333333333333334,-3.6666666666666665,-1.3333333333333333,-0.00010249076876789331,0.00022794492300211763,-0.7127771774927775,-0.011017633912463983,-0.00499263529976209,-0.001316511557282259
14:06:42,200.0,RTL,-35.36265113333334,149.1645801,24874.333333333332,-2.0,-5.0,-124.0,0.0,0.0,-1047.6666666666667,15.333333333333334,-0.3333333333333333,-0.6666666666666666,0.0012222638858171801,-0.0012305065368612607,-0.7134206692377726,0.014898293962081274,-0.0011512058166166146,-0.0010891151905525476
14:06:44,200.0,RTL,-35.362648699999994,149.16458223333333,27835.666666666668,37.0,30.0,-145.66666666666666,3.3333333333333335,-10.0,-996.0,-139.66666666666666,40.0,-77.0,0.020787600427865982,0.01275444682687521,-0.743711789449056,-0.14071805030107498,0.03956535396476587,-0.07743485892812411
14:06:45,91432.0,RTL,-35.362646899999994,149.164584,29736.333333333332,-17.0,-12.666666666666666,-149.0,-1.3333333333333333,2.3333333333333335,-1002.0,40.666666666666664,-4.333333333333333,-14.333333333333334,-0.06399970253308614,0.002395665389485657,-0.7911560932795206,0.04046626885732015,-0.005311369895935059,-0.015078073367476463
14:06:46,91432.0,RTL,-35.36264893333333,149.164582,30890.333333333332,-41.0,-30.666666666666668,-149.33333333333334,-5.0,9.666666666666666,-1002.0,63.666666666666664,7.666666666666667,-2.3333333333333335,-0.021592718393852312,0.0034948335960507393,-0.7983519633611044,0.06393058846394221,0.0075674280524253845,-0.0027352642209734768
14:06:48,91432.0,RTL,-35.362654766666665,149.1645784,34006.666666666664,6.0,3.3333333333333335,-149.66666666666666,-1.0,0.6666666666666666,-997.0,-39.666666666666664,5.333333333333333,34.333333333333336,0.033707997451225914,-0.041545131554206215,-0.7345682581265768,-0.0409193675344189,0.004360748299707969,0.034035190319021545
14:06:49,211.0,RTL,-35.362652733333334,149.16457653333336,36090.0,15.0,-7.333333333333333,-151.33333333333334,-4.333333333333333,-3.0,-1001.3333333333334,8.666666666666666,21.333333333333332,-45.333333333333336,0.0005587422856478952,0.015244244908293089,-0.7948763767878214,0.008378421422094107,0.02094855159521103,-0.04595624655485153
14:06:50,211.0,RTL,-35.362652133333334,149.16457543333334,37263.0,3.0,-0.3333333333333333,-152.0,-2.3333333333333335,-0.3333333333333333,-999.6666666666666,14.333333333333334,2.0,-17.333333333333332,0.009715914105375608,0.021420146028200786,-0.8195834358533224,0.01410937961190939,0.0010787723391937714,-0.01832298592974742
14:06:52,211.0,RTL,-35.3626523,149.1645764333333,40381.666666666664,-0.3333333333333333,18.666666666666668,-151.0,2.3333333333333335,0.0,-1000.3333333333334,-5.0,-5.0,-12.0,0.006398008515437444,0.004361995806296666,-0.838138480981191,-0.006307264634718497,-0.006685291416943073,-0.013043769324819246
14:06:53,215522.0,RTL,-35.36265236666667,149.16457776666667,42328.333333333336,0.0,11.666666666666666,-152.0,1.3333333333333333,0.0,-1000.0,3.3333333333333335,0.6666666666666666,-22.666666666666668,0.0036246175101647773,-0.0006602678719597558,-0.8640288710594177,0.002938255415453265,0.00017865141853690147,-0.023666266972819965
14:06:54,215522.0,RTL,-35.3626524,149.1645781,43498.666666666664,1.0,8.0,-152.0,0.0,0.0,-1000.0,3.0,3.3333333333333335,-24.666666666666668,0.005554006900638342,-3.615868142029891e-05,-0.883976141611735,0.0026090249496822557,0.0025688305807610354,-0.025962109367052715
14:06:56,215522.0,RTL,-35.3626525,149.16457836666666,46622.0,3.0,6.666666666666667,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.6666666666666665,-22.0,0.008727741427719593,0.00349393580108881,-0.9348964691162109,0.0008439105780174335,0.0019275993496800463,-0.02291099602977435
14:06:57,300000.0,RTL,-35.3626524,149.1645787,48563.666666666664,-0.6666666666666666,8.666666666666666,-151.66666666666666,0.0,0.0,-999.0,-18.333333333333332,48.0,-68.66666666666667,-0.004282559112956126,0.020572088348368805,-0.9823630054791769,-0.019895631199081738,0.04707670584321022,-0.06984257946411769
14:06:58,300000.0,RTL,-35.36265313333334,149.16457956666667,49722.333333333336,-22.333333333333332,26.0,-149.0,2.6666666666666665,3.6666666666666665,-996.3333333333334,1.0,49.333333333333336,-15.0,-0.0106828852246205,0.06054136653741201,-1.0220573743184407,0.00037932101016243297,0.04876010244091352,-0.015941649054487545
14:07:00,300000.0,RTL,-35.362665633333336,149.16459556666666,52564.0,-139.0,130.0,-112.66666666666667,30.333333333333332,21.333333333333332,-948.0,-135.0,134.0,440.6666666666667,-0.07149876157442729,0.16815526286760965,-0.8628605802853903,-0.13673369338115057,0.13276823858420053,0.4405744671821594
14:07:01,194004.0,RTL,-35.362689466666666,149.16461886666664,53477.666666666664,-266.6666666666667,203.66666666666666,-32.0,66.33333333333333,35.0,-942.6666666666666,49.666666666666664,-47.0,-25.0,0.0009542875147114197,0.1364527940750122,-0.5537476738293966,0.049039167196800314,-0.04847010256101688,-0.026092200307175517
14:07:02,194004.0,RTL,-35.36270796666667,149.16463813333334,53562.0,-285.0,256.0,8.666666666666666,78.33333333333333,36.333333333333336,-952.6666666666666,-29.0,58.666666666666664,-19.666666666666668,0.008799983033289513,0.1548614650964737,-0.5815026164054871,-0.03028736760218938,0.05777036398649216,-0.021319036992887657
14:07:04,194004.0,RTL,-35.3627702,149.16471113333333,53111.666666666664,-422.0,393.3333333333333,8.333333333333334,125.66666666666667,54.666666666666664,-1018.3333333333334,-13.0,-18.666666666666668,-0.3333333333333333,-0.05518587802847227,0.20508364836374918,-0.6023104389508566,-0.01403532549738884,-0.02040684750924508,-0.001294397166930139
14:07:05,200.0,RTL,-35.362822200000004,149.16476826666667,53087.333333333336,-490.0,433.6666666666667,-4.666666666666667,135.33333333333334,66.33333333333333,-998.0,-6.666666666666667,-21.333333333333332,-2.6666666666666665,-0.06209483121832212,0.17651222149531046,-0.6077234745025635,-0.007673312754680713,-0.02320733138670524,-0.004125242043907444
14:07:06,200.0,RTL,-35.36285626666666,149.16480443333333,53129.666666666664,-508.6666666666667,445.6666666666667,-7.333333333333333,135.0,71.66666666666667,-989.3333333333334,5.666666666666667,-26.0,-1.6666666666666667,-0.06568815310796101,0.15415501594543457,-0.6123288075129191,0.004171511468787988,-0.027983369305729866,-0.0031624246815529964
14:07:08,200.0,RTL,-35.36294996666667,149.16490193333334,53191.0,-509.3333333333333,451.6666666666667,0.6666666666666666,139.0,58.666666666666664,-984.6666666666666,-2.6666666666666665,9.333333333333334,2.3333333333333335,-0.055959947407245636,0.1419638693332672,-0.6256323258082072,-0.0044328222672144575,0.008354476187378168,0.0008844460050264994
14:07:09,135021.0,RTL,-35.363007833333334,149.16496316666664,53159.0,-512.0,459.3333333333333,-0.3333333333333333,149.66666666666666,62.333333333333336,-994.3333333333334,-5.333333333333333,7.666666666666667,5.333333333333333,-0.05626112719376882,0.14468637108802795,-0.6324164668718973,-0.006854588786760966,0.0067375252256169915,0.004064236185513437
14:07:10,135021.0,RTL,-35.363042766666666,149.16500076666668,53156.666666666664,-512.6666666666666,461.0,-1.6666666666666667,139.66666666666666,71.33333333333333,-990.0,14.666666666666666,-7.0,0.0,-0.061868020643790565,0.1398478945096334,-0.636022667090098,0.012849528963367144,-0.008588792911420265,-0.002045287168584764
14:07:12,135021.0,RTL,-35.363133233333336,149.16509893333333,53236.666666666664,-471.6666666666667,417.3333333333333,-4.333333333333333,132.66666666666666,67.0,-987.6666666666666,-99.0,-48.333333333333336,1.6666666666666667,-0.07656814406315486,0.06340856725970904,-0.6413397192955017,-0.10115208228429158,-0.05034237106641134,-0.00021070304016272226
14:07:13,300000.0,RTL,-35.36318206666666,149.16515103333333,53243.333333333336,-394.6666666666667,345.0,1.0,106.0,69.33333333333333,-995.3333333333334,-73.66666666666667,-41.0,21.333333333333332,-0.06961917007962863,0.005261600948870182,-0.6446460286776224,-0.07629799842834473,-0.04324766310552756,0.019733556856711704
14:07:14,300000.0,RTL,-35.363206600000005,149.1651767,53228.0,-333.6666666666667,289.0,1.6666666666666667,92.0,31.333333333333332,-994.3333333333334,-198.66666666666666,-48.666666666666664,-16.0,-0.056128316869338356,-0.027744069074591,-0.6449121038118998,-0.19979908068974814,-0.05079092954595884,-0.01791653681236009
14:07:16,300000.0,RTL,-35.363250900000004,149.16522216666667,53162.666666666664,-156.33333333333334,143.0,0.3333333333333333,40.666666666666664,49.333333333333336,-1009.0,277.6666666666667,-25.333333333333332,15.666666666666666,-0.02338790086408456,-0.07073124001423518,-0.6524899403254191,0.27526718378067017,-0.027253832668066025,0.014353847286353508
14:07:17,111637.0,RTL,-35.3632633,149.16523479999998,53149.333333333336,-60.0,61.0,0.6666666666666666,18.333333333333332,-0.6666666666666666,-1002.6666666666666,-446.6666666666667,27.666666666666668,-2.0,-0.010110656653220454,-0.05998994285861651,-0.6569435397783915,-0.44898809492588043,0.02672280464321375,-0.0038335065667827926
14:07:18,111637.0,RTL,-35.36326636666667,149.16523823333333,53154.0,-22.333333333333332,32.0,0.0,8.666666666666666,4.0,-997.0,147.33333333333334,20.666666666666668,-2.3333333333333335,0.005380365376671155,-0.044766331712404885,-0.6583422422409058,0.14607709646224976,0.01965100908031066,-0.004189411333451669
14:07:20,111637.0,RTL,-35.36326673333333,149.1652406,53172.666666666664,9.666666666666666,-0.6666666666666666,0.0,0.0,8.666666666666666,-1007.0,56.0,14.0,2.6666666666666665,-0.00024815726404388744,0.0012856831308454275,-0.6638052463531494,0.053720951080322266,0.012484002858400345,0.0006849118508398533
14:07:21,94698.0,RTL,-35.36326626666666,149.16524066666668,53176.333333333336,9.0,-3.3333333333333335,0.0,-1.6666666666666667,12.333333333333334,-1003.0,73.66666666666667,-1.3333333333333333,1.3333333333333333,0.0016324926788608234,-0.013420284104843935,-0.6667399605115255,0.07113661368687947,-0.0031903873508175216,-0.0008413198714454969
14:07:22,94698.0,RTL,-35.363266,149.16524,53178.333333333336,13.0,-6.666666666666667,0.3333333333333333,-3.0,-17.666666666666668,-996.3333333333334,-284.0,3.6666666666666665,-2.3333333333333335,0.008332685567438602,-0.01199726356814305,-0.6677355766296387,-0.28587416497369605,0.0027310010821868977,-0.005001924155900876
14:07:24,94698.0,RTL,-35.363264699999995,149.16523809999998,53175.333333333336,17.0,-0.3333333333333333,0.6666666666666666,-1.0,6.666666666666667,-1000.6666666666666,275.3333333333333,1.6666666666666667,-3.3333333333333335,0.01630962702135245,-0.0012850642766958724,-0.6715390880902609,0.273286122828722,0.000860910591048499,-0.005020946419487397
14:07:25,200.0,RTL,-35.36326383333333,149.16523773333336,53168.666666666664,12.666666666666666,0.6666666666666666,6.333333333333333,0.0,-9.0,-961.3333333333334,94.66666666666667,-0.3333333333333333,-2.0,0.012506465893238783,-0.00012670509507491565,-0.6745759844779968,0.09315041700998943,-0.001509897333259384,-0.004382566432468593
14:07:26,200.0,RTL,-35.363263499999995,149.1652377,52977.333333333336,10.333333333333334,1.3333333333333333,48.333333333333336,0.0,-12.0,-924.0,-699.3333333333334,0.6666666666666666,2.3333333333333335,-0.007664794412751992,-0.0008427668750906984,-0.6760464708010355,-0.7029224137465159,-0.0006245364590237538,0.0010537203634157777
14:07:28,200.0,RTL,-35.3632625,149.16523816666668,51031.333333333336,5.0,-0.3333333333333333,111.33333333333333,1.3333333333333333,44.333333333333336,-1002.0,117.66666666666667,3.0,9.0,-0.0173773809025685,0.0004578481214897086,-0.6788183252016703,0.11312536150217056,0.0019739329582080245,0.007543368109812339
14:07:29,168080.0,RTL,-35.363261566666665,149.16523936666667,49708.666666666664,-1.0,-7.0,101.33333333333333,0.3333333333333333,50.0,-990.6666666666666,201.66666666666666,-3.3333333333333335,5.333333333333333,-0.02733544570704301,-0.0005431634053820744,-0.6810042858123779,0.19791908430246016,-0.005207916100819905,0.004105680466940005
14:07:30,168080.0,RTL,-35.363261333333334,149.16523986666667,48940.666666666664,-6.666666666666667,-13.333333333333334,99.66666666666667,-1.0,68.66666666666667,-1000.3333333333334,860.0,-3.0,3.0,-0.015394866932183504,-0.004443804655844967,-0.6818966269493103,0.8567154010136923,-0.004534528047467272,0.0018294620870923002
14:07:32,168080.0,RTL,-35.363262033333335,149.16523883333335,46884.333333333336,-3.3333333333333335,-11.333333333333334,98.33333333333333,-1.6666666666666667,67.0,-1060.3333333333333,1362.6666666666667,3.0,-1.3333333333333333,0.016431966175635655,-0.0049592248784999056,-0.6832635203997294,1.3601906299591064,0.002213591088851293,-0.002717001208414634
14:07:33,300000.0,RTL,-35.363262633333335,149.16523783333335,45612.0,0.3333333333333333,-5.666666666666667,100.66666666666667,-4.0,29.0,-989.0,1192.6666666666667,-2.0,-1.0,0.03319972939789295,-0.00647766034429272,-0.6847757498423258,1.1919772227605183,-0.0029949080975105367,-0.0030122681443269053
14:07:34,300000.0,RTL,-35.36326333333333,149.16523676666668,44846.666666666664,3.3333333333333335,-1.3333333333333333,98.0,-2.3333333333333335,-16.0,-1014.6666666666666,409.3333333333333,-8.0,-2.3333333333333335,0.039047081023454666,-0.007412402580181758,-0.686744491259257,0.4092634196082751,-0.00935812791188558,-0.004659147001802921
14:07:36,300000.0,RTL,-35.36326486666667,149.16523429999998,42822.333333333336,22.0,18.333333333333332,100.0,0.0,-62.666666666666664,-981.6666666666666,-760.0,6.333333333333333,-3.0,0.036463405936956406,-0.0037426204265405736,-0.687246839205424,-0.7612757980823517,0.005697716027498245,-0.0048349877664198475
14:07:37,200.0,RTL,-35.36326436666667,149.16523473333334,41544.0,25.666666666666668,23.0,100.0,2.6666666666666665,-60.333333333333336,-1036.6666666666667,-1289.6666666666667,1.3333333333333333,-4.666666666666667,0.0048407733799346415,0.0008241770750222107,-0.687990665435791,-1.2926737864812214,0.001112846308387816,-0.007067932281643152
14:07:38,200.0,RTL,-35.36326363333333,149.1652356,40776.0,21.666666666666668,20.333333333333332,102.66666666666667,2.0,-57.666666666666664,-1012.0,-1403.3333333333333,1.0,-3.0,-0.014341077767312527,0.0023339708568528295,-0.688761830329895,-1.406657338142395,0.00015537308839460215,-0.005436525912955403
14:07:40,200.0,RTL,-35.363262866666666,149.16523703333334,38731.333333333336,10.333333333333334,8.333333333333334,100.0,0.6666666666666666,19.333333333333332,-1007.0,-372.3333333333333,-3.0,6.0,-0.01294691457102696,-0.0010060690304574866,-0.6895555456479391,-0.37823231766621274,-0.004414441219220559,0.004546507261693478
14:07:41,67060.0,RTL,-35.363262266666666,149.16523786666667,37451.0,5.666666666666667,1.6666666666666667,98.66666666666667,1.3333333333333333,60.333333333333336,-1000.3333333333334,835.0,4.333333333333333,6.666666666666667,-0.005105313789196468,0.0002951819114969112,-0.6908744772275289,0.8303110202153524,0.003979045742501815,0.005285285568485658
14:07:42,67060.0,RTL,-35.363261800000004,149.16523846666666,36684.333333333336,1.6666666666666667,-1.3333333333333333,98.66666666666667,1.3333333333333333,63.0,-1044.3333333333333,1321.0,0.6666666666666666,2.0,0.0007818066612041245,0.0016046576589966814,-0.6914293169975281,1.3171207904815674,-0.00015768391313031316,0.00018955309254427752
