,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:46:31.626,-1.0,-1.0,-1.0,-1
04:46:35.674,-1.0,-1.0,-1.0,-1
04:46:35.877,-1.0,-1.0,-1.0,-1
04:46:36.080,-1.0,-1.0,-1.0,-1
04:46:36.282,-1.0,-1.0,-1.0,-1
04:46:36.484,-1.0,-1.0,-1.0,-1
04:46:36.686,-1.0,-1.0,-1.0,-1
04:46:36.888,-1.0,-1.0,-1.0,-1
04:46:37.091,-1.0,-1.0,-1.0,-1
04:46:37.293,-1.0,-1.0,-1.0,-1
04:46:37.496,-1.0,-1.0,-1.0,-1
04:46:37.699,-1.0,-1.0,-1.0,-1
04:46:37.901,-1.0,-1.0,-1.0,-1
04:46:38.103,-1.0,-1.0,-1.0,-1
04:46:38.305,-1.0,-1.0,-1.0,-1
04:46:38.507,-1.0,-1.0,-1.0,-1
04:46:38.709,-1.0,-1.0,-1.0,-1
04:46:38.911,-1.0,-1.0,-1.0,-1
04:46:39.113,-1.0,-1.0,-1.0,-1
04:46:39.314,-1.0,-1.0,-1.0,-1
04:46:39.516,-1.0,-1.0,-1.0,-1
04:46:39.718,-1.0,-1.0,-1.0,-1
04:46:39.920,-1.0,-1.0,-1.0,-1
04:46:40.122,-1.0,-1.0,-1.0,-1
04:46:40.330,-1.0,-1.0,-1.0,-1
04:46:40.532,-1.0,-1.0,-1.0,-1
04:46:40.735,-1.0,-1.0,-1.0,-1
04:46:40.936,-1.0,-1.0,-1.0,-1
04:46:41.138,-1.0,-1.0,-1.0,-1
04:46:41.340,-1.0,-1.0,-1.0,-1
04:46:41.542,-1.0,-1.0,-1.0,-1
04:46:41.744,-1.0,-1.0,-1.0,-1
04:46:41.946,-1.0,-1.0,-1.0,-1
04:46:42.147,-1.0,-1.0,-1.0,-1
04:46:42.349,-1.0,-1.0,-1.0,-1
04:46:42.551,-1.0,-1.0,-1.0,-1
04:46:42.753,-1.0,-1.0,-1.0,-1
04:46:42.955,-1.0,-1.0,-1.0,-1
04:46:43.158,-1.0,-1.0,-1.0,-1
04:46:43.361,-1.0,-1.0,-1.0,-1
04:46:43.562,-1.0,-1.0,-1.0,-1
04:46:43.766,-1.0,-1.0,-1.0,-1
04:46:43.967,-1.0,-1.0,-1.0,-1
04:46:44.169,-1.0,-1.0,-1.0,-1
04:46:44.378,-1.0,-1.0,-1.0,-1
04:46:44.580,-1.0,-1.0,-1.0,-1
04:46:44.782,-1.0,-1.0,-1.0,-1
04:46:44.984,-1.0,-1.0,-1.0,-1
04:46:45.186,-1.0,-1.0,-1.0,-1
04:46:45.388,-1.0,-1.0,-1.0,-1
04:46:45.591,-1.0,-1.0,-1.0,-1
04:46:45.793,-1.0,-1.0,-1.0,-1
04:46:45.995,-1.0,-1.0,-1.0,-1
04:46:46.196,-1.0,-1.0,-1.0,-1
04:46:46.398,-1.0,-1.0,-1.0,-1
04:46:46.600,-1.0,-1.0,-1.0,-1
04:46:46.802,-1.0,-1.0,-1.0,-1
04:46:47.003,-1.0,-1.0,-1.0,-1
04:46:47.205,-1.0,-1.0,-1.0,-1
04:46:47.406,-1.0,-1.0,-1.0,-1
04:46:47.608,-1.0,-1.0,-1.0,-1
04:46:47.809,-1.0,-1.0,-1.0,-1
04:46:48.011,-1.0,-1.0,-1.0,-1
04:46:48.212,-1.0,-1.0,-1.0,-1
04:46:48.414,-1.0,-1.0,-1.0,-1
04:46:48.616,-1.0,-1.0,-1.0,-1
04:46:48.818,-1.0,-1.0,-1.0,-1
04:46:49.019,-1.0,-1.0,-1.0,-1
04:46:49.221,-1.0,-1.0,-1.0,-1
04:46:49.424,-1.0,-1.0,-1.0,-1
04:46:49.625,-1.0,-1.0,-1.0,-1
04:46:49.827,-1.0,-1.0,-1.0,-1
04:46:50.028,-1.0,-1.0,-1.0,-1
04:46:50.231,-1.0,-1.0,-1.0,-1
04:46:50.433,-1.0,-1.0,-1.0,-1
04:46:50.636,-1.0,-1.0,-1.0,-1
04:46:50.837,-1.0,-1.0,-1.0,-1
04:46:51.040,-1.0,-1.0,-1.0,-1
04:46:51.241,-1.0,-1.0,-1.0,-1
04:46:51.444,-1.0,-1.0,-1.0,-1
04:46:51.646,-1.0,-1.0,-1.0,-1
04:46:51.847,-1.0,-1.0,-1.0,-1
04:46:52.049,-1.0,-1.0,-1.0,-1
04:46:52.251,-1.0,-1.0,-1.0,-1
04:46:52.453,-1.0,-1.0,-1.0,-1
04:46:52.656,-1.0,-1.0,-1.0,-1
04:46:52.858,-1.0,-1.0,-1.0,-1
04:46:53.060,-1.0,-1.0,-1.0,-1
04:46:53.262,-1.0,-1.0,-1.0,-1
04:46:53.464,-1.0,-1.0,-1.0,-1
04:46:53.665,-1.0,-1.0,-1.0,-1
04:46:53.867,-1.0,-1.0,-1.0,-1
04:46:54.071,-1.0,-1.0,-1.0,-1
04:46:54.273,-1.0,-1.0,-1.0,-1
04:46:54.475,-1.0,-1.0,-1.0,-1
04:46:54.677,-1.0,-1.0,-1.0,-1
04:46:54.879,-1.0,-1.0,-1.0,-1
04:46:55.084,-1.0,-1.0,-1.0,-1
04:46:55.291,-1.0,-1.0,-1.0,-1
04:46:55.493,-1.0,-1.0,-1.0,-1
04:46:55.695,-1.0,-1.0,-1.0,-1
04:46:55.898,-1.0,-1.0,-1.0,-1
04:46:56.101,-1.0,-1.0,-1.0,-1
04:46:56.302,-1.0,-1.0,-1.0,-1
04:46:56.504,-1.0,-1.0,-1.0,-1
04:46:56.706,-1.0,-1.0,-1.0,-1
04:46:56.908,-1.0,-1.0,-1.0,-1
04:46:57.109,-1.0,-1.0,-1.0,-1
04:46:57.311,-1.0,-1.0,-1.0,-1
04:46:57.513,-1.0,-1.0,-1.0,-1
04:46:57.714,-1.0,-1.0,-1.0,-1
04:46:57.916,-1.0,-1.0,-1.0,-1
04:46:58.117,-1.0,-1.0,-1.0,-1
04:46:58.319,-1.0,-1.0,-1.0,-1
04:46:58.520,-1.0,-1.0,-1.0,-1
04:46:58.722,-1.0,-1.0,-1.0,-1
04:46:58.924,-1.0,-1.0,-1.0,-1
04:46:59.125,-1.0,-1.0,-1.0,-1
04:46:59.327,-1.0,-1.0,-1.0,-1
04:46:59.528,-1.0,-1.0,-1.0,-1
04:46:59.730,-1.0,-1.0,-1.0,-1
04:46:59.932,-1.0,-1.0,-1.0,-1
04:47:00.133,-1.0,-1.0,-1.0,-1
04:47:00.335,-1.0,-1.0,-1.0,-1
04:47:00.537,-1.0,-1.0,-1.0,-1
04:47:00.738,-1.0,-1.0,-1.0,-1
04:47:00.940,-1.0,-1.0,-1.0,-1
04:47:01.141,-1.0,-1.0,-1.0,-1
04:47:01.343,-1.0,-1.0,-1.0,-1
04:47:01.545,-1.0,-1.0,-1.0,-1
04:47:01.746,-1.0,-1.0,-1.0,-1
04:47:01.948,-1.0,-1.0,-1.0,-1
04:47:02.151,-1.0,-1.0,-1.0,-1
04:47:02.353,-1.0,-1.0,-1.0,-1
04:47:02.557,-1.0,-1.0,-1.0,-1
04:47:02.759,-1.0,-1.0,-1.0,-1
04:47:02.960,-1.0,-1.0,-1.0,-1
04:47:03.162,-1.0,-1.0,-1.0,-1
04:47:03.364,-1.0,-1.0,-1.0,-1
04:47:03.566,-1.0,-1.0,-1.0,-1
04:47:03.768,-1.0,-1.0,-1.0,-1
04:47:03.970,-1.0,-1.0,-1.0,-1
04:47:04.172,-1.0,-1.0,-1.0,-1
04:47:04.374,-1.0,-1.0,-1.0,-1
04:47:04.576,-1.0,-1.0,-1.0,-1
04:47:04.778,-1.0,-1.0,-1.0,-1
04:47:04.980,-1.0,-1.0,-1.0,-1
04:47:05.188,-1.0,-1.0,-1.0,-1
04:47:05.389,-1.0,-1.0,-1.0,-1
04:47:05.591,-1.0,-1.0,-1.0,-1
04:47:05.793,-1.0,-1.0,-1.0,-1
04:47:05.995,-1.0,-1.0,-1.0,-1
04:47:06.198,-1.0,-1.0,-1.0,-1
04:47:06.400,-1.0,-1.0,-1.0,-1
04:47:06.602,-1.0,-1.0,-1.0,-1
04:47:06.804,-1.0,-1.0,-1.0,-1
04:47:07.006,-1.0,-1.0,-1.0,-1
04:47:07.208,-1.0,-1.0,-1.0,-1
04:47:07.410,-1.0,-1.0,-1.0,-1
04:47:07.611,-1.0,-1.0,-1.0,-1
04:47:07.813,-1.0,-1.0,-1.0,-1
04:47:08.014,-1.0,-1.0,-1.0,-1
04:47:08.216,-1.0,-1.0,-1.0,-1
04:47:08.418,-1.0,-1.0,-1.0,-1
04:47:08.620,-1.0,-1.0,-1.0,-1
04:47:08.821,-1.0,-1.0,-1.0,-1
04:47:09.023,-1.0,-1.0,-1.0,-1
04:47:09.225,-1.0,-1.0,-1.0,-1
04:47:09.427,-1.0,-1.0,-1.0,-1
04:47:09.628,-1.0,-1.0,-1.0,-1
04:47:09.830,-1.0,-1.0,-1.0,-1
04:47:10.031,-1.0,-1.0,-1.0,-1
04:47:10.233,-1.0,-1.0,-1.0,-1
04:47:10.435,-1.0,-1.0,-1.0,-1
04:47:10.637,-1.0,-1.0,-1.0,-1
04:47:10.839,-1.0,-1.0,-1.0,-1
04:47:11.041,-1.0,-1.0,-1.0,-1
04:47:11.243,-1.0,-1.0,-1.0,-1
04:47:11.445,-1.0,-1.0,-1.0,-1
04:47:11.647,-1.0,-1.0,-1.0,-1
04:47:11.850,-1.0,-1.0,-1.0,-1
04:47:12.052,-1.0,-1.0,-1.0,-1
04:47:12.255,-1.0,-1.0,-1.0,-1
04:47:12.457,-1.0,-1.0,-1.0,-1
04:47:12.660,-1.0,-1.0,-1.0,-1
04:47:12.862,-1.0,-1.0,-1.0,-1
04:47:13.065,-1.0,-1.0,-1.0,-1
04:47:13.267,-1.0,-1.0,-1.0,-1
04:47:13.469,-1.0,-1.0,-1.0,-1
04:47:13.671,-1.0,-1.0,-1.0,-1
04:47:13.874,-1.0,-1.0,-1.0,-1
04:47:14.076,-1.0,-1.0,-1.0,-1
04:47:14.278,-1.0,-1.0,-1.0,-1
04:47:14.480,-1.0,-1.0,-1.0,-1
04:47:14.682,-1.0,-1.0,-1.0,-1
04:47:14.884,-1.0,-1.0,-1.0,-1
04:47:15.087,-1.0,-1.0,-1.0,-1
04:47:15.298,-1.0,-1.0,-1.0,-1
04:47:15.500,-1.0,-1.0,-1.0,-1
04:47:15.702,-1.0,-1.0,-1.0,-1
04:47:15.904,-1.0,-1.0,-1.0,-1
04:47:16.105,-1.0,-1.0,-1.0,-1
04:47:16.307,-1.0,-1.0,-1.0,-1
04:47:16.509,-1.0,-1.0,-1.0,-1
04:47:16.711,-1.0,-1.0,-1.0,-1
04:47:16.913,-1.0,-1.0,-1.0,-1
04:47:17.115,-1.0,-1.0,-1.0,-1
04:47:17.317,-1.0,-1.0,-1.0,-1
04:47:17.519,-1.0,-1.0,-1.0,-1
04:47:17.721,-1.0,-1.0,-1.0,-1
04:47:17.923,-1.0,-1.0,-1.0,-1
04:47:18.124,-1.0,-1.0,-1.0,-1
04:47:18.328,-1.0,-1.0,-1.0,-1
04:47:18.530,-1.0,-1.0,-1.0,-1
04:47:18.732,-1.0,-1.0,-1.0,-1
04:47:18.934,-1.0,-1.0,-1.0,-1
04:47:19.135,-1.0,-1.0,-1.0,-1
04:47:19.337,-1.0,-1.0,-1.0,-1
04:47:19.539,-1.0,-1.0,-1.0,-1
04:47:19.741,-1.0,-1.0,-1.0,-1
04:47:19.943,-1.0,-1.0,-1.0,-1
04:47:20.145,-1.0,-1.0,-1.0,-1
04:47:20.347,-1.0,-1.0,-1.0,-1
04:47:20.548,-1.0,-1.0,-1.0,-1
04:47:20.750,-1.0,-1.0,-1.0,-1
04:47:20.954,-1.0,-1.0,-1.0,-1
04:47:21.157,-1.0,-1.0,-1.0,-1
04:47:21.359,-1.0,-1.0,-1.0,-1
04:47:21.562,-1.0,-1.0,-1.0,-1
04:47:21.763,-1.0,-1.0,-1.0,-1
04:47:21.965,-1.0,-1.0,-1.0,-1
04:47:22.168,-1.0,-1.0,-1.0,-1
04:47:22.370,-1.0,-1.0,-1.0,-1
04:47:22.572,-1.0,-1.0,-1.0,-1
04:47:22.774,-1.0,-1.0,-1.0,-1
04:47:22.976,-1.0,-1.0,-1.0,-1
04:47:23.179,-1.0,-1.0,-1.0,-1
04:47:23.381,-1.0,-1.0,-1.0,-1
04:47:23.591,-1.0,-1.0,-1.0,-1
04:47:23.793,-1.0,-1.0,-1.0,-1
04:47:23.995,-1.0,-1.0,-1.0,-1
04:47:24.197,-1.0,-1.0,-1.0,-1
04:47:24.399,-1.0,-1.0,-1.0,-1
04:47:24.601,-1.0,-1.0,-1.0,-1
04:47:24.803,-1.0,-1.0,-1.0,-1
04:47:25.005,-1.0,-1.0,-1.0,-1
04:47:25.207,-1.0,-1.0,-1.0,-1
04:47:25.409,-1.0,-1.0,-1.0,-1
04:47:25.611,-1.0,-1.0,-1.0,-1
04:47:25.812,-1.0,-1.0,-1.0,-1
04:47:26.014,-1.0,-1.0,-1.0,-1
04:47:26.216,-1.0,-1.0,-1.0,-1
04:47:26.418,-1.0,-1.0,-1.0,-1
04:47:26.619,-1.0,-1.0,-1.0,-1
04:47:26.821,-1.0,-1.0,-1.0,-1
04:47:27.023,-1.0,-1.0,-1.0,-1
04:47:27.225,-1.0,-1.0,-1.0,-1
04:47:27.427,-1.0,-1.0,-1.0,-1
04:47:27.629,-1.0,-1.0,-1.0,-1
04:47:27.831,-1.0,-1.0,-1.0,-1
04:47:28.033,-1.0,-1.0,-1.0,-1
04:47:28.234,-1.0,-1.0,-1.0,-1
04:47:28.437,-1.0,-1.0,-1.0,-1
04:47:28.639,-1.0,-1.0,-1.0,-1
04:47:28.841,-1.0,-1.0,-1.0,-1
04:47:29.043,-1.0,-1.0,-1.0,-1
04:47:29.245,-1.0,-1.0,-1.0,-1
04:47:29.447,-1.0,-1.0,-1.0,-1
04:47:29.649,-1.0,-1.0,-1.0,-1
04:47:29.851,-1.0,-1.0,-1.0,-1
04:47:30.052,-1.0,-1.0,-1.0,-1
04:47:30.254,-1.0,-1.0,-1.0,-1
04:47:30.458,-1.0,-1.0,-1.0,-1
04:47:30.661,-1.0,-1.0,-1.0,-1
04:47:30.864,-1.0,-1.0,-1.0,-1
04:47:31.066,-1.0,-1.0,-1.0,-1
04:47:31.267,-1.0,-1.0,-1.0,-1
04:47:31.470,-1.0,-1.0,-1.0,-1
04:47:31.673,-1.0,-1.0,-1.0,-1
04:47:31.875,-1.0,-1.0,-1.0,-1
04:47:32.077,-1.0,-1.0,-1.0,-1
04:47:32.279,-1.0,-1.0,-1.0,-1
04:47:32.481,-1.0,-1.0,-1.0,-1
04:47:32.683,-1.0,-1.0,-1.0,-1
04:47:32.886,-1.0,-1.0,-1.0,-1
04:47:33.088,-1.0,-1.0,-1.0,-1
04:47:33.297,-1.0,-1.0,-1.0,-1
04:47:33.503,-1.0,-1.0,-1.0,-1
04:47:33.705,-1.0,-1.0,-1.0,-1
04:47:33.907,-1.0,-1.0,-1.0,-1
04:47:34.109,-1.0,-1.0,-1.0,-1
04:47:34.311,-1.0,-1.0,-1.0,-1
04:47:34.513,-1.0,-1.0,-1.0,-1
04:47:34.715,-1.0,-1.0,-1.0,-1
04:47:34.917,-1.0,-1.0,-1.0,-1
04:47:35.118,-1.0,-1.0,-1.0,-1
04:47:35.320,-1.0,-1.0,-1.0,-1
04:47:35.522,-1.0,-1.0,-1.0,-1
04:47:35.724,-1.0,-1.0,-1.0,-1
04:47:35.925,-1.0,-1.0,-1.0,-1
04:47:36.127,-1.0,-1.0,-1.0,-1
04:47:36.329,-1.0,-1.0,-1.0,-1
04:47:36.531,-1.0,-1.0,-1.0,-1
04:47:36.733,-1.0,-1.0,-1.0,-1
04:47:36.935,-1.0,-1.0,-1.0,-1
04:47:37.136,-1.0,-1.0,-1.0,-1
04:47:37.338,-1.0,-1.0,-1.0,-1
04:47:37.540,-1.0,-1.0,-1.0,-1
04:47:37.742,-1.0,-1.0,-1.0,-1
04:47:37.944,-1.0,-1.0,-1.0,-1
04:47:38.146,-1.0,-1.0,-1.0,-1
04:47:38.348,-1.0,-1.0,-1.0,-1
04:47:38.550,-1.0,-1.0,-1.0,-1
04:47:38.752,-1.0,-1.0,-1.0,-1
04:47:38.954,-1.0,-1.0,-1.0,-1
04:47:39.156,-1.0,-1.0,-1.0,-1
04:47:39.359,-1.0,-1.0,-1.0,-1
04:47:39.561,-1.0,-1.0,-1.0,-1
04:47:39.762,-1.0,-1.0,-1.0,-1
04:47:39.964,-1.0,-1.0,-1.0,-1
04:47:40.166,-1.0,-1.0,-1.0,-1
04:47:40.368,-1.0,-1.0,-1.0,-1
04:47:40.570,-1.0,-1.0,-1.0,-1
04:47:40.772,-1.0,-1.0,-1.0,-1
04:47:40.974,-1.0,-1.0,-1.0,-1
04:47:41.176,-1.0,-1.0,-1.0,-1
04:47:41.378,-1.0,-1.0,-1.0,-1
04:47:41.580,-1.0,-1.0,-1.0,-1
04:47:41.782,-1.0,-1.0,-1.0,-1
04:47:41.984,-1.0,-1.0,-1.0,-1
04:47:42.185,-1.0,-1.0,-1.0,-1
04:47:42.389,-1.0,-1.0,-1.0,-1
04:47:42.592,-1.0,-1.0,-1.0,-1
04:47:42.794,-1.0,-1.0,-1.0,-1
04:47:42.997,-1.0,-1.0,-1.0,-1
04:47:43.205,-1.0,-1.0,-1.0,-1
04:47:43.407,-1.0,-1.0,-1.0,-1
04:47:43.609,-1.0,-1.0,-1.0,-1
04:47:43.811,-1.0,-1.0,-1.0,-1
04:47:44.013,-1.0,-1.0,-1.0,-1
04:47:44.214,-1.0,-1.0,-1.0,-1
04:47:44.416,-1.0,-1.0,-1.0,-1
04:47:44.618,-1.0,-1.0,-1.0,-1
04:47:44.820,-1.0,-1.0,-1.0,-1
04:47:45.022,-1.0,-1.0,-1.0,-1
04:47:45.224,-1.0,-1.0,-1.0,-1
04:47:45.426,-1.0,-1.0,-1.0,-1
04:47:45.627,-1.0,-1.0,-1.0,-1
04:47:45.829,-1.0,-1.0,-1.0,-1
04:47:46.031,-1.0,-1.0,-1.0,-1
04:47:46.233,-1.0,-1.0,-1.0,-1
04:47:46.435,-1.0,-1.0,-1.0,-1
04:47:46.636,-1.0,-1.0,-1.0,-1
04:47:46.838,-1.0,-1.0,-1.0,-1
04:47:47.040,-1.0,-1.0,-1.0,-1
04:47:47.242,-1.0,-1.0,-1.0,-1
04:47:47.444,-1.0,-1.0,-1.0,-1
04:47:47.646,-1.0,-1.0,-1.0,-1
04:47:47.848,-1.0,-1.0,-1.0,-1
04:47:48.049,-1.0,-1.0,-1.0,-1
04:47:48.251,-1.0,-1.0,-1.0,-1
04:47:48.455,-1.0,-1.0,-1.0,-1
04:47:48.657,-1.0,-1.0,-1.0,-1
04:47:48.859,-1.0,-1.0,-1.0,-1
04:47:49.061,-1.0,-1.0,-1.0,-1
04:47:49.263,-1.0,-1.0,-1.0,-1
04:47:49.464,-1.0,-1.0,-1.0,-1
04:47:49.666,-1.0,-1.0,-1.0,-1
04:47:49.868,-1.0,-1.0,-1.0,-1
04:47:50.071,-1.0,-1.0,-1.0,-1
04:47:50.272,-1.0,-1.0,-1.0,-1
04:47:50.476,-1.0,-1.0,-1.0,-1
04:47:50.678,-1.0,-1.0,-1.0,-1
04:47:50.882,-1.0,-1.0,-1.0,-1
04:47:51.084,-1.0,-1.0,-1.0,-1
04:47:51.286,-1.0,-1.0,-1.0,-1
04:47:51.487,-1.0,-1.0,-1.0,-1
04:47:51.690,-1.0,-1.0,-1.0,-1
04:47:51.891,-1.0,-1.0,-1.0,-1
04:47:52.093,-1.0,-1.0,-1.0,-1
04:47:52.295,-1.0,-1.0,-1.0,-1
04:47:52.497,-1.0,-1.0,-1.0,-1
04:47:52.701,-1.0,-1.0,-1.0,-1
04:47:52.903,-1.0,-1.0,-1.0,-1
04:47:53.105,-1.0,-1.0,-1.0,-1
04:47:53.307,-1.0,-1.0,-1.0,-1
04:47:53.509,-1.0,-1.0,-1.0,-1
04:47:53.710,-1.0,-1.0,-1.0,-1
04:47:53.912,-1.0,-1.0,-1.0,-1
04:47:54.114,-1.0,-1.0,-1.0,-1
04:47:54.315,-1.0,-1.0,-1.0,-1
04:47:54.517,-1.0,-1.0,-1.0,-1
04:47:54.719,-1.0,-1.0,-1.0,-1
04:47:54.921,-1.0,-1.0,-1.0,-1
04:47:55.123,-1.0,-1.0,-1.0,-1
04:47:55.325,-1.0,-1.0,-1.0,-1
04:47:55.527,-1.0,-1.0,-1.0,-1
04:47:55.728,-1.0,-1.0,-1.0,-1
04:47:55.930,-1.0,-1.0,-1.0,-1
04:47:56.132,-1.0,-1.0,-1.0,-1
04:47:56.334,-1.0,-1.0,-1.0,-1
04:47:56.536,-1.0,-1.0,-1.0,-1
04:47:56.738,-1.0,-1.0,-1.0,-1
04:47:56.940,-1.0,-1.0,-1.0,-1
04:47:57.142,-1.0,-1.0,-1.0,-1
04:47:57.344,-1.0,-1.0,-1.0,-1
04:47:57.546,-1.0,-1.0,-1.0,-1
04:47:57.748,-1.0,-1.0,-1.0,-1
04:47:57.951,-1.0,-1.0,-1.0,-1
04:47:58.155,-1.0,-1.0,-1.0,-1
04:47:58.357,-1.0,-1.0,-1.0,-1
04:47:58.559,-1.0,-1.0,-1.0,-1
04:47:58.761,-1.0,-1.0,-1.0,-1
04:47:58.963,-1.0,-1.0,-1.0,-1
04:47:59.166,-1.0,-1.0,-1.0,-1
04:47:59.368,-1.0,-1.0,-1.0,-1
04:47:59.570,-1.0,-1.0,-1.0,-1
04:47:59.772,-1.0,-1.0,-1.0,-1
04:47:59.974,-1.0,-1.0,-1.0,-1
04:48:00.176,-1.0,-1.0,-1.0,-1
04:48:00.378,-1.0,-1.0,-1.0,-1
04:48:00.580,-1.0,-1.0,-1.0,-1
04:48:00.782,-1.0,-1.0,-1.0,-1
04:48:00.984,-1.0,-1.0,-1.0,-1
04:48:01.186,-1.0,-1.0,-1.0,-1
04:48:01.388,-1.0,-1.0,-1.0,-1
04:48:01.590,-1.0,-1.0,-1.0,-1
04:48:01.792,-1.0,-1.0,-1.0,-1
04:48:01.994,-1.0,-1.0,-1.0,-1
04:48:02.196,-1.0,-1.0,-1.0,-1
04:48:02.398,-1.0,-1.0,-1.0,-1
04:48:02.600,-1.0,-1.0,-1.0,-1
04:48:02.802,-1.0,-1.0,-1.0,-1
04:48:03.004,-1.0,-1.0,-1.0,-1
04:48:03.209,-1.0,-1.0,-1.0,-1
04:48:03.411,-1.0,-1.0,-1.0,-1
04:48:03.613,-1.0,-1.0,-1.0,-1
04:48:03.815,-1.0,-1.0,-1.0,-1
04:48:04.016,-1.0,-1.0,-1.0,-1
04:48:04.218,-1.0,-1.0,-1.0,-1
04:48:04.420,-1.0,-1.0,-1.0,-1
04:48:04.622,-1.0,-1.0,-1.0,-1
04:48:04.824,-1.0,-1.0,-1.0,-1
04:48:05.026,-1.0,-1.0,-1.0,-1
04:48:05.228,-1.0,-1.0,-1.0,-1
04:48:05.430,-1.0,-1.0,-1.0,-1
04:48:05.632,-1.0,-1.0,-1.0,-1
04:48:05.834,-1.0,-1.0,-1.0,-1
04:48:06.036,-1.0,-1.0,-1.0,-1
04:48:06.238,-1.0,-1.0,-1.0,-1
04:48:06.440,-1.0,-1.0,-1.0,-1
04:48:06.643,-1.0,-1.0,-1.0,-1
04:48:06.845,-1.0,-1.0,-1.0,-1
04:48:07.047,-1.0,-1.0,-1.0,-1
04:48:07.251,-1.0,-1.0,-1.0,-1
04:48:07.453,-1.0,-1.0,-1.0,-1
04:48:07.655,-1.0,-1.0,-1.0,-1
04:48:07.857,-1.0,-1.0,-1.0,-1
04:48:08.059,-1.0,-1.0,-1.0,-1
04:48:08.260,-1.0,-1.0,-1.0,-1
04:48:08.462,-1.0,-1.0,-1.0,-1
04:48:08.664,-1.0,-1.0,-1.0,-1
04:48:08.867,-1.0,-1.0,-1.0,-1
