,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
04:49:28.039,63723.0,0.3,0.1,2.2,0.25,3.0,0.0,4573.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:49:32.060,14650.0,0.0,2.0,-1.7,0.25,1.1,0.0,28344.0,630.0,1.0,0.1,50.0,50.0,423.0,0.0
04:49:36.089,176468.0,0.0,0.9,2.2,0.25,0.7,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,412.0,0.0
04:49:40.120,300000.0,0.6,1.2,10.1,0.25,2.8,0.0,11227.0,1000.0,1.0,0.1,50.0,50.0,374.0,0.0
04:49:44.149,300000.0,1.1,2.0,-10.0,0.25,1.5,0.0,9570.0,590.0,1.0,0.1,50.0,50.0,655.0,0.0
04:49:48.180,201340.0,0.6,1.0,-0.1,0.25,5.1,0.0,32000.0,990.0,1.0,0.1,50.0,50.0,0.0,0.0
04:49:52.209,115852.0,0.5,2.0,5.5,0.25,2.6,0.0,0.0,720.0,1.0,0.1,50.0,50.0,633.0,0.0
04:49:56.231,53009.0,0.4,1.4,-10.0,0.25,2.8,0.0,19727.0,130.0,1.0,0.1,50.0,50.0,715.0,0.0
04:50:00.245,3241.0,0.8,0.0,-0.5,0.25,4.6,0.0,31554.0,760.0,1.0,0.1,50.0,50.0,553.0,0.0
04:50:04.304,200.0,0.4,0.3,9.2,0.25,2.3,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,377.0,0.0
04:50:08.319,200.0,0.3,2.0,-10.0,0.25,2.8,0.0,9449.0,490.0,1.0,0.1,50.0,50.0,464.0,0.0
04:50:12.346,130364.0,0.0,2.0,10.1,0.25,0.0,0.0,0.0,510.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:50:16.388,161909.0,0.4,0.0,5.4,0.25,1.8,0.0,12444.0,280.0,1.0,0.1,50.0,50.0,671.0,0.0
04:50:20.417,267402.0,0.6,1.8,-4.8,0.25,5.1,0.0,0.0,720.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:50:24.444,206466.0,0.6,0.4,9.4,0.25,5.1,0.0,32000.0,420.0,1.0,0.1,50.0,50.0,0.0,0.0
04:50:28.506,300000.0,0.0,1.6,10.1,0.25,3.5,0.0,17968.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:50:32.024,15603.0,0.8,0.2,-4.4,0.25,5.1,0.0,21614.0,790.0,1.0,0.1,50.0,50.0,0.0,0.0
04:50:36.035,200.0,0.0,2.0,7.1,0.25,1.1,0.0,0.0,720.0,1.0,0.1,50.0,50.0,433.0,0.0
04:50:40.055,88785.0,0.6,0.3,1.9,0.25,3.5,0.0,13265.0,560.0,1.0,0.1,50.0,50.0,0.0,0.0
04:50:44.086,175769.0,0.9,0.9,5.9,0.25,5.1,0.0,32000.0,550.0,1.0,0.1,50.0,50.0,856.0,0.0
04:50:48.121,234914.0,0.9,1.9,-4.1,0.25,3.1,0.0,0.0,0.0,1.0,0.1,50.0,50.0,118.0,0.0
04:50:52.132,200.0,0.0,0.0,-2.8,0.25,0.6,0.0,5545.0,1000.0,1.0,0.1,50.0,50.0,302.0,0.0
04:50:56.149,200.0,0.8,0.4,4.4,0.25,5.1,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
04:51:00.165,47683.0,1.1,1.6,0.9,0.25,5.1,0.0,10537.0,520.0,1.0,0.1,50.0,50.0,320.0,0.0
04:51:04.209,286162.0,0.0,2.0,-6.4,0.25,5.1,0.0,7853.0,490.0,1.0,0.1,50.0,50.0,288.0,0.0
04:51:08.226,200.0,0.7,2.0,10.1,0.25,1.8,0.0,27338.0,0.0,1.0,0.1,50.0,50.0,735.0,0.0
04:51:12.253,169805.0,0.5,0.8,10.1,0.25,5.1,0.0,5495.0,830.0,1.0,0.1,50.0,50.0,536.0,0.0
04:51:16.290,300000.0,0.8,1.6,-6.4,0.25,0.3,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,97.0,0.0
04:51:20.322,300000.0,0.6,0.8,-4.4,0.25,0.0,0.0,12436.0,530.0,1.0,0.1,50.0,50.0,787.0,0.0
04:51:24.354,300000.0,0.0,1.5,0.9,0.25,0.7,0.0,18388.0,420.0,1.0,0.1,50.0,50.0,933.0,0.0
04:51:28.385,237117.0,0.1,2.0,-10.0,0.25,5.0,0.0,32000.0,430.0,1.0,0.1,50.0,50.0,76.0,0.0
04:51:32.420,128393.0,0.0,0.0,10.1,0.25,2.2,0.0,3044.0,320.0,1.0,0.1,50.0,50.0,0.0,0.0
04:51:36.441,104745.0,0.8,1.7,-10.0,0.25,4.6,0.0,29025.0,280.0,1.0,0.1,50.0,50.0,618.0,0.0
04:51:40.469,143791.0,1.1,2.0,-2.2,0.25,2.1,0.0,16359.0,500.0,1.0,0.1,50.0,50.0,170.0,0.0
04:51:44.488,40693.0,0.5,0.0,10.1,0.25,1.2,0.0,859.0,1000.0,1.0,0.1,50.0,50.0,284.0,0.0
04:51:48.011,200.0,0.7,1.1,-7.3,0.25,2.6,0.0,1333.0,540.0,1.0,0.1,50.0,50.0,730.0,0.0
04:51:52.051,290126.0,0.8,1.5,-10.0,0.25,0.0,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,311.0,0.0
04:51:56.070,200.0,0.1,1.4,-3.5,0.25,4.9,0.0,23533.0,150.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:52:00.097,166814.0,0.0,1.7,10.1,0.25,0.1,0.0,23271.0,10.0,1.0,0.1,50.0,50.0,587.0,0.0
04:52:04.114,200.0,1.1,0.0,10.1,0.25,2.5,0.0,7207.0,880.0,1.0,0.1,50.0,50.0,0.0,0.0
04:52:08.137,140452.0,0.0,0.3,10.1,0.25,5.1,0.0,23645.0,1000.0,1.0,0.1,50.0,50.0,658.0,0.0
04:52:12.155,14626.0,0.4,1.4,-10.0,0.25,0.0,0.0,0.0,620.0,1.0,0.1,50.0,50.0,733.0,0.0
04:52:16.188,185632.0,1.1,1.2,3.2,0.25,4.7,0.0,0.0,830.0,1.0,0.1,50.0,50.0,826.0,0.0
04:52:20.218,232619.0,0.8,0.4,8.1,0.25,1.9,0.0,14744.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
04:52:24.249,300000.0,0.0,0.6,10.1,0.25,4.7,0.0,26662.0,560.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:52:28.287,250294.0,0.8,1.1,-5.6,0.25,5.1,0.0,19420.0,890.0,1.0,0.1,50.0,50.0,880.0,0.0
04:52:32.321,300000.0,0.5,0.9,10.1,0.25,3.9,0.0,20687.0,0.0,1.0,0.1,50.0,50.0,488.0,0.0
04:52:36.354,300000.0,0.0,0.9,-10.0,0.25,0.0,0.0,30725.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:52:40.377,162016.0,0.4,2.0,8.9,0.25,2.6,0.0,14557.0,620.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:52:44.391,200.0,0.0,2.0,1.9,0.25,0.0,0.0,20465.0,1000.0,1.0,0.1,50.0,50.0,684.0,0.0
04:52:48.426,300000.0,1.0,2.0,6.3,0.25,5.1,0.0,23705.0,870.0,1.0,0.1,50.0,50.0,199.0,0.0
04:52:52.448,200.0,1.1,0.7,4.9,0.25,0.5,0.0,32000.0,280.0,1.0,0.1,50.0,50.0,0.0,0.0
04:52:56.476,140031.0,0.5,1.8,9.7,0.25,1.6,0.0,32000.0,280.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:53:00.497,98361.0,0.0,1.1,-10.0,0.25,1.5,0.0,5485.0,0.0,1.0,0.1,50.0,50.0,760.0,0.0
04:53:04.017,48407.0,0.0,1.8,7.0,0.25,4.9,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,367.0,0.0
04:53:08.049,300000.0,0.5,1.0,-3.3,0.25,0.9,0.0,14825.0,650.0,1.0,0.1,50.0,50.0,905.0,0.0
04:53:12.089,284402.0,1.1,1.3,9.5,0.25,5.1,0.0,1485.0,250.0,1.0,0.1,50.0,50.0,714.0,0.0
04:53:16.121,300000.0,1.0,1.6,-6.8,0.25,0.0,0.0,10649.0,120.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:53:20.149,200.0,0.1,1.9,5.2,0.25,0.0,0.0,19817.0,620.0,1.0,0.1,50.0,50.0,572.0,0.0
04:53:24.168,200.0,1.1,0.9,-1.1,0.25,3.0,0.0,15839.0,390.0,1.0,0.1,50.0,50.0,0.0,0.0
04:53:28.212,300000.0,0.5,0.5,4.5,0.25,4.8,0.0,31688.0,500.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:53:32.236,150910.0,0.5,0.0,10.1,0.25,0.3,0.0,32000.0,430.0,1.0,0.1,50.0,50.0,320.0,0.0
04:53:36.278,284162.0,0.0,1.6,-10.0,0.25,0.0,0.0,6586.0,600.0,1.0,0.1,50.0,50.0,316.0,0.0
04:53:40.307,182998.0,0.0,1.1,4.9,0.25,5.1,0.0,32000.0,90.0,1.0,0.1,50.0,50.0,457.0,0.0
04:53:44.338,285585.0,0.0,0.9,-10.0,0.25,0.5,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
04:53:48.370,276903.0,0.5,1.4,2.2,0.25,5.1,0.0,17019.0,290.0,1.0,0.1,50.0,50.0,464.0,0.0
04:53:52.399,104701.0,0.4,1.0,10.1,0.25,3.7,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:53:56.425,185600.0,0.2,0.3,10.1,0.25,3.8,0.0,8299.0,510.0,1.0,0.1,50.0,50.0,618.0,0.0
04:54:00.455,228814.0,0.0,1.0,-4.9,0.25,3.1,0.0,5104.0,180.0,1.0,0.1,50.0,50.0,0.0,0.0
04:54:04.490,257005.0,0.1,1.9,-0.8,0.25,0.5,0.0,20781.0,800.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:54:08.025,281953.0,0.2,0.4,2.7,0.25,3.7,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,495.0,0.0
04:54:12.048,190567.0,0.3,0.0,10.1,0.25,3.6,0.0,25704.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:54:16.071,200.0,0.9,1.0,6.9,0.25,3.0,0.0,7727.0,700.0,1.0,0.1,50.0,50.0,438.0,0.0
04:54:20.105,93253.0,0.0,1.1,0.2,0.25,3.5,0.0,9078.0,500.0,1.0,0.1,50.0,50.0,881.0,0.0
04:54:24.138,300000.0,1.0,1.3,3.3,0.25,5.1,0.0,9022.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:54:28.171,300000.0,0.4,0.8,3.8,0.25,5.1,0.0,12718.0,390.0,1.0,0.1,50.0,50.0,150.0,0.0
04:54:32.199,194228.0,0.3,0.0,-1.7,0.25,1.4,0.0,11247.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
04:54:36.217,62203.0,0.2,2.0,7.5,0.25,3.5,0.0,32000.0,610.0,1.0,0.1,50.0,50.0,292.0,0.0
04:54:40.231,200.0,0.6,1.4,2.9,0.25,0.0,0.0,6062.0,860.0,1.0,0.1,50.0,50.0,802.0,0.0
04:54:44.245,200.0,0.0,1.7,-1.5,0.25,5.1,0.0,12373.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:54:48.266,80157.0,0.5,1.8,10.1,0.25,0.0,0.0,23916.0,0.0,1.0,0.1,50.0,50.0,488.0,0.0
04:54:52.293,200.0,0.0,2.0,3.2,0.25,3.9,0.0,32000.0,330.0,1.0,0.1,50.0,50.0,115.0,0.0
04:54:56.314,112981.0,0.9,1.3,-1.8,0.25,1.0,0.0,0.0,800.0,1.0,0.1,50.0,50.0,585.0,0.0
04:55:00.349,160046.0,0.1,2.0,-10.0,0.25,0.0,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,56.0,0.0
04:55:04.367,200.0,0.5,2.0,10.1,0.25,3.3,0.0,6866.0,650.0,1.0,0.1,50.0,50.0,83.0,0.0
04:55:08.386,200.0,1.1,1.7,-10.0,0.25,1.7,0.0,13101.0,710.0,1.0,0.1,50.0,50.0,357.0,0.0
04:55:12.400,200.0,0.7,2.0,-10.0,0.25,3.4,0.0,4412.0,420.0,1.0,0.1,50.0,50.0,932.0,0.0
04:55:16.433,300000.0,1.1,1.8,-10.0,0.25,3.2,0.0,14151.0,940.0,1.0,0.1,50.0,50.0,651.0,0.0
