,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:42:51.806,-1.0,-1.0,-1.0,-1
04:42:52.008,-1.0,-1.0,-1.0,-1
04:42:52.209,-1.0,-1.0,-1.0,-1
04:42:52.411,-1.0,-1.0,-1.0,-1
04:42:52.612,-1.0,-1.0,-1.0,-1
04:42:52.814,-1.0,-1.0,-1.0,-1
04:42:53.016,-1.0,-1.0,-1.0,-1
04:42:53.218,-1.0,-1.0,-1.0,-1
04:42:53.424,-1.0,-1.0,-1.0,-1
04:42:53.626,-1.0,-1.0,-1.0,-1
04:42:53.827,-1.0,-1.0,-1.0,-1
04:42:54.029,-1.0,-1.0,-1.0,-1
04:42:54.281,-1.0,-1.0,-1.0,-1
04:42:54.532,-1.0,-1.0,-1.0,-1
04:42:54.775,-1.0,-1.0,-1.0,-1
04:42:54.993,-1.0,-1.0,-1.0,-1
04:42:55.197,-1.0,-1.0,-1.0,-1
04:42:55.399,-1.0,-1.0,-1.0,-1
04:42:55.606,-1.0,-1.0,-1.0,-1
04:42:55.807,-1.0,-1.0,-1.0,-1
04:42:56.009,-1.0,-1.0,-1.0,-1
04:42:56.210,-1.0,-1.0,-1.0,-1
04:42:56.412,-1.0,-1.0,-1.0,-1
04:42:56.614,-1.0,-1.0,-1.0,-1
04:42:56.816,-1.0,-1.0,-1.0,-1
04:42:57.018,-1.0,-1.0,-1.0,-1
04:42:57.224,-1.0,-1.0,-1.0,-1
04:42:57.425,-1.0,-1.0,-1.0,-1
04:42:57.627,-1.0,-1.0,-1.0,-1
04:42:57.829,-1.0,-1.0,-1.0,-1
04:42:58.031,-1.0,-1.0,-1.0,-1
04:42:58.232,-1.0,-1.0,-1.0,-1
04:42:58.434,-1.0,-1.0,-1.0,-1
04:42:58.636,-1.0,-1.0,-1.0,-1
04:42:58.862,-1.0,-1.0,-1.0,-1
04:42:59.098,-1.0,-1.0,-1.0,-1
04:42:59.320,-1.0,-1.0,-1.0,-1
04:42:59.567,-1.0,-1.0,-1.0,-1
04:42:59.822,-1.0,-1.0,-1.0,-1
04:43:00.024,-1.0,-1.0,-1.0,-1
04:43:00.230,-1.0,-1.0,-1.0,-1
04:43:00.431,-1.0,-1.0,-1.0,-1
04:43:00.633,-1.0,-1.0,-1.0,-1
04:43:00.835,-1.0,-1.0,-1.0,-1
04:43:01.037,-1.0,-1.0,-1.0,-1
04:43:01.239,-1.0,-1.0,-1.0,-1
04:43:01.441,-1.0,-1.0,-1.0,-1
04:43:01.643,-1.0,-1.0,-1.0,-1
04:43:01.844,-1.0,-1.0,-1.0,-1
04:43:02.048,-1.0,-1.0,-1.0,-1
04:43:02.250,-1.0,-1.0,-1.0,-1
04:43:02.452,-1.0,-1.0,-1.0,-1
04:43:02.654,-1.0,-1.0,-1.0,-1
04:43:02.857,-1.0,-1.0,-1.0,-1
04:43:03.059,-1.0,-1.0,-1.0,-1
04:43:03.261,-1.0,-1.0,-1.0,-1
04:43:03.463,-1.0,-1.0,-1.0,-1
04:43:03.665,-1.0,-1.0,-1.0,-1
04:43:03.867,-1.0,-1.0,-1.0,-1
04:43:04.069,-1.0,-1.0,-1.0,-1
04:43:04.361,-1.0,-1.0,-1.0,-1
04:43:04.593,-1.0,-1.0,-1.0,-1
04:43:04.860,-1.0,-1.0,-1.0,-1
04:43:05.062,-1.0,-1.0,-1.0,-1
04:43:05.264,-1.0,-1.0,-1.0,-1
04:43:05.466,-1.0,-1.0,-1.0,-1
04:43:05.670,-1.0,-1.0,-1.0,-1
04:43:05.872,-1.0,-1.0,-1.0,-1
04:43:06.073,-1.0,-1.0,-1.0,-1
04:43:06.275,-1.0,-1.0,-1.0,-1
04:43:06.477,-1.0,-1.0,-1.0,-1
04:43:06.678,-1.0,-1.0,-1.0,-1
04:43:06.881,-1.0,-1.0,-1.0,-1
04:43:07.083,-1.0,-1.0,-1.0,-1
04:43:07.285,-1.0,-1.0,-1.0,-1
04:43:07.488,-1.0,-1.0,-1.0,-1
04:43:07.690,-1.0,-1.0,-1.0,-1
04:43:07.891,-1.0,-1.0,-1.0,-1
04:43:08.093,-1.0,-1.0,-1.0,-1
04:43:08.295,-1.0,-1.0,-1.0,-1
04:43:08.496,-1.0,-1.0,-1.0,-1
04:43:08.698,-1.0,-1.0,-1.0,-1
04:43:09.021,-1.0,-1.0,-1.0,-1
04:43:09.318,-1.0,-1.0,-1.0,-1
04:43:09.534,-1.0,-1.0,-1.0,-1
04:43:09.744,-1.0,-1.0,-1.0,-1
04:43:09.946,-1.0,-1.0,-1.0,-1
04:43:10.149,-1.0,-1.0,-1.0,-1
04:43:10.353,-1.0,-1.0,-1.0,-1
04:43:10.555,-1.0,-1.0,-1.0,-1
04:43:10.757,-1.0,-1.0,-1.0,-1
04:43:10.959,-1.0,-1.0,-1.0,-1
04:43:11.161,-1.0,-1.0,-1.0,-1
04:43:11.363,-1.0,-1.0,-1.0,-1
04:43:11.566,-1.0,-1.0,-1.0,-1
04:43:11.768,-1.0,-1.0,-1.0,-1
04:43:11.971,-1.0,-1.0,-1.0,-1
04:43:12.174,-1.0,-1.0,-1.0,-1
04:43:12.377,-1.0,-1.0,-1.0,-1
04:43:12.579,-1.0,-1.0,-1.0,-1
04:43:12.781,-1.0,-1.0,-1.0,-1
04:43:12.983,-1.0,-1.0,-1.0,-1
04:43:13.185,-1.0,-1.0,-1.0,-1
04:43:13.387,-1.0,-1.0,-1.0,-1
04:43:13.589,-1.0,-1.0,-1.0,-1
04:43:13.790,-1.0,-1.0,-1.0,-1
04:43:13.992,-1.0,-1.0,-1.0,-1
04:43:14.194,-1.0,-1.0,-1.0,-1
04:43:14.396,-1.0,-1.0,-1.0,-1
04:43:14.650,-1.0,-1.0,-1.0,-1
04:43:14.908,-1.0,-1.0,-1.0,-1
