,A.AUTO1
14:11:52.400,-1
14:11:52.602,-1
14:11:52.807,-1
14:11:53.010,-1
14:11:53.212,-1
14:11:53.414,-1
14:11:53.618,-1
14:11:53.820,-1
14:11:54.025,-1
14:11:54.228,-1
14:11:54.447,-1
14:11:54.650,-1
14:11:54.853,-1
14:11:55.057,-1
14:11:55.260,-1
14:11:55.465,-1
14:11:55.666,-1
14:11:55.870,-1
14:11:56.072,-1
14:11:56.277,-1
14:11:56.480,-1
14:11:56.687,-1
14:11:56.890,-1
14:11:57.092,-1
14:11:57.295,-1
14:11:57.498,-1
14:11:57.700,-1
14:11:57.906,-1
14:11:58.121,-1
14:11:58.323,-1
14:11:58.528,-1
14:11:58.746,-1
14:11:58.956,-1
14:11:59.210,-1
14:11:59.432,-1
14:11:59.645,-1
14:11:59.847,-1
14:12:00.054,-1
14:12:00.255,-1
14:12:00.460,-1
14:12:00.664,-1
14:12:00.866,-1
14:12:01.073,-1
14:12:01.275,-1
14:12:01.477,-1
14:12:01.679,-1
14:12:01.883,-1
14:12:02.085,-1
14:12:02.289,-1
14:12:02.491,-1
14:12:02.697,-1
14:12:02.900,-1
14:12:03.141,-1
14:12:03.370,-1
14:12:03.661,-1
14:12:03.877,-1
14:12:04.102,-1
14:12:04.304,-1
14:12:04.509,-1
14:12:04.714,-1
14:12:04.918,-1
14:12:05.122,-1
14:12:05.324,-1
14:12:05.531,-1
14:12:05.737,-1
14:12:05.942,-1
14:12:06.144,-1
14:12:06.347,-1
14:12:06.549,-1
14:12:06.751,-1
14:12:06.960,-1
14:12:07.162,-1
14:12:07.364,-1
14:12:07.567,-1
14:12:07.774,-1
14:12:07.977,-1
14:12:08.202,-1
14:12:08.416,-1
14:12:08.640,-1
14:12:08.855,-1
14:12:09.110,-1
14:12:09.339,-1
14:12:09.553,-1
14:12:09.756,-1
14:12:09.961,-1
14:12:10.162,-1
14:12:10.365,-1
14:12:10.566,-1
14:12:10.771,-1
14:12:10.974,-1
14:12:11.176,-1
14:12:11.378,-1
14:12:11.579,-1
14:12:11.784,-1
14:12:11.987,-1
14:12:12.193,-1
14:12:12.395,-1
14:12:12.597,-1
14:12:12.802,-1
14:12:13.010,-1
14:12:13.215,-1
14:12:13.423,-1
14:12:13.640,-1
14:12:13.855,-1
14:12:14.061,-1
14:12:14.262,-1
14:12:14.468,-1
14:12:14.675,-1
14:12:14.877,-1
14:12:15.079,-1
14:12:15.281,-1
14:12:15.487,-1
14:12:15.692,-1
14:12:15.904,-1
14:12:16.111,-1
14:12:16.313,-1
14:12:16.516,-1
14:12:16.722,-1
14:12:16.924,-1
14:12:17.148,-1
14:12:17.381,-1
14:12:17.583,-1
14:12:17.793,-1
14:12:18.003,-1
14:12:18.209,-1
14:12:18.413,-1
14:12:18.618,-1
14:12:18.820,-1
14:12:19.026,-1
14:12:19.230,-1
14:12:19.433,-1
14:12:19.635,-1
14:12:19.841,-1
14:12:20.043,-1
14:12:20.244,-1
14:12:20.446,-1
14:12:20.651,-1
14:12:20.854,-1
14:12:21.057,-1
14:12:21.259,-1
14:12:21.463,-1
14:12:21.669,-1
14:12:21.876,-1
14:12:22.080,-1
14:12:22.285,-1
14:12:22.487,-1
14:12:22.712,-1
14:12:22.920,-1
14:12:23.147,-1
14:12:23.408,-1
14:12:23.611,-1
14:12:23.817,-1
14:12:24.024,-1
14:12:24.227,-1
14:12:24.430,-1
14:12:24.633,-1
14:12:24.834,-1
14:12:25.042,-1
14:12:25.247,-1
14:12:25.449,-1
14:12:25.652,-1
14:12:25.857,-1
14:12:26.061,-1
14:12:26.266,-1
14:12:26.468,-1
14:12:26.682,-1
14:12:26.885,-1
14:12:27.092,-1
14:12:27.299,-1
14:12:27.507,-1
14:12:27.729,-1
14:12:27.953,-1
14:12:28.158,-1
14:12:28.363,-1
14:12:28.567,-1
14:12:28.776,-1
14:12:28.979,-1
14:12:29.184,-1
14:12:29.389,-1
14:12:29.591,-1
14:12:29.793,-1
14:12:29.999,-1
14:12:30.202,-1
14:12:30.406,-1
14:12:30.609,-1
14:12:30.812,-1
14:12:31.015,-1
14:12:31.220,-1
14:12:31.424,-1
14:12:31.627,-1
14:12:31.829,-1
14:12:32.033,-1
14:12:32.248,-1
14:12:32.459,-1
14:12:32.662,-1
14:12:32.865,-1
14:12:33.104,-1
14:12:33.385,-1
14:12:33.594,-1
14:12:33.799,-1
14:12:34.003,-1
14:12:34.207,-1
14:12:34.409,-1
14:12:34.611,-1
14:12:34.813,-1
14:12:35.019,-1
14:12:35.223,-1
14:12:35.425,-1
14:12:35.630,-1
14:12:35.837,-1
14:12:36.038,-1
14:12:36.240,-1
14:12:36.443,-1
14:12:36.669,-1
14:12:36.871,-1
14:12:37.130,-1
14:12:37.360,-1
14:12:42.864,-1
14:12:43.092,-1
14:12:43.307,-1
14:12:43.532,-1
14:12:43.734,-1
14:12:43.944,-1
14:12:44.154,-1
14:12:44.355,-1
14:12:44.557,-1
14:12:44.761,-1
14:12:44.971,-1
14:12:45.174,-1
14:12:45.376,-1
14:12:45.586,-1
14:12:45.791,-1
14:12:45.994,-1
14:12:46.196,-1
14:12:46.400,-1
14:12:46.602,-1
14:12:46.807,-1
14:12:47.008,-1
14:12:47.215,-1
14:12:47.424,-1
14:12:47.639,-1
14:12:47.883,-1
14:12:48.128,-1
14:12:48.353,-1
14:12:48.606,-1
14:12:48.813,-1
14:12:49.017,-1
14:12:49.221,-1
14:12:49.431,-1
14:12:49.636,-1
14:12:49.843,-1
14:12:50.049,-1
14:12:50.250,-1
14:12:50.452,-1
14:12:50.655,-1
14:12:50.857,-1
14:12:51.059,-1
14:12:51.261,-1
14:12:51.462,-1
14:12:51.670,-1
14:12:51.874,-1
14:12:52.076,-1
14:12:52.279,-1
14:12:52.481,-1
14:12:52.684,-1
14:12:52.886,-1
14:12:53.088,-1
14:12:53.300,-1
14:12:53.510,-1
14:12:53.714,-1
14:12:53.920,-1
14:12:54.121,-1
14:12:54.331,-1
14:12:54.533,-1
14:12:54.736,-1
14:12:54.938,-1
14:12:55.139,-1
14:12:55.344,-1
14:12:55.553,-1
14:12:55.755,-1
14:12:55.958,-1
14:12:56.164,-1
14:12:56.369,-1
14:12:56.570,-1
14:12:56.773,-1
14:12:56.974,-1
14:12:57.177,-1
14:12:57.381,-1
14:12:57.586,-1
14:12:57.793,-1
14:12:58.040,-1
14:12:58.245,-1
14:12:58.456,-1
14:12:58.681,-1
14:12:58.886,-1
14:12:59.092,-1
14:12:59.296,-1
14:12:59.499,-1
14:12:59.703,-1
14:12:59.909,-1
14:13:00.116,-1
14:13:00.322,-1
14:13:00.526,-1
14:13:00.729,-1
14:13:00.932,-1
14:13:01.138,-1
14:13:01.340,-1
14:13:01.542,-1
14:13:01.744,-1
14:13:01.955,-1
14:13:02.186,-1
14:13:02.400,-1
14:13:02.621,-1
14:13:02.869,-1
14:13:03.076,-1
14:13:03.317,-1
14:13:03.528,-1
14:13:03.731,-1
14:13:03.948,-1
14:13:04.151,-1
14:13:04.355,-1
14:13:04.558,-1
14:13:04.762,-1
14:13:04.966,-1
14:13:05.168,-1
14:13:05.375,-1
14:13:05.579,-1
14:13:05.781,-1
14:13:05.984,-1
14:13:06.187,-1
14:13:06.390,-1
14:13:06.592,-1
14:13:06.798,-1
14:13:07.010,-1
14:13:07.213,-1
14:13:07.424,-1
14:13:07.671,-1
14:13:07.877,-1
14:13:08.092,-1
14:13:08.314,-1
14:13:08.530,-1
14:13:08.743,-1
14:13:08.951,-1
14:13:09.156,-1
14:13:09.360,-1
14:13:09.563,-1
14:13:09.766,-1
14:13:09.971,-1
14:13:10.174,-1
14:13:10.377,-1
14:13:10.578,-1
14:13:10.788,-1
14:13:10.992,-1
14:13:11.198,-1
14:13:11.400,-1
14:13:11.605,-1
14:13:11.841,-1
14:13:12.097,-1
14:13:12.311,-1
14:13:12.515,-1
14:13:12.726,-1
14:13:12.946,-1
14:13:13.181,-1
14:13:13.391,-1
14:13:13.593,-1
14:13:13.796,-1
14:13:14.001,-1
14:13:14.207,-1
14:13:14.409,-1
14:13:14.613,-1
14:13:14.816,-1
14:13:15.021,-1
14:13:18.806,-1
14:13:19.015,-1
14:13:19.217,-1
14:13:19.419,-1
14:13:19.628,-1
14:13:19.839,-1
14:13:20.042,-1
14:13:20.247,-1
14:13:20.453,-1
14:13:20.655,-1
14:13:20.862,-1
14:13:21.098,-1
14:13:21.313,-1
14:13:21.523,-1
14:13:21.766,-1
14:13:21.971,-1
14:13:22.241,-1
14:13:22.486,-1
14:13:22.721,-1
14:13:22.981,-1
14:13:23.185,-1
14:13:23.388,-1
14:13:23.595,-1
14:13:23.797,-1
14:13:24.003,-1
14:13:24.205,-1
14:13:24.412,-1
14:13:24.617,-1
14:13:24.821,-1
14:13:25.026,-1
14:13:25.228,-1
14:13:25.432,-1
14:13:25.637,-1
14:13:25.841,-1
14:13:26.046,-1
14:13:26.269,-1
14:13:26.484,-1
14:13:26.707,-1
14:13:26.923,-1
14:13:27.162,-1
14:13:27.392,-1
14:13:27.652,-1
14:13:27.871,-1
14:13:28.074,-1
14:13:28.278,-1
14:13:28.499,-1
14:13:28.702,-1
14:13:28.910,-1
14:13:29.113,-1
14:13:29.322,-1
14:13:29.524,-1
14:13:29.731,-1
14:13:29.933,-1
14:13:30.135,-1
14:13:30.338,-1
14:13:30.544,-1
14:13:30.752,-1
14:13:30.955,-1
14:13:31.207,-1
14:13:31.451,-1
14:13:31.713,-1
14:13:31.946,-1
14:13:32.166,-1
14:13:32.383,-1
14:13:32.604,-1
14:13:32.807,-1
14:13:33.014,-1
14:13:33.221,-1
14:13:33.429,-1
14:13:33.636,-1
14:13:33.842,-1
14:13:34.045,-1
14:13:34.247,-1
14:13:34.451,-1
14:13:34.659,-1
14:13:34.865,-1
14:13:35.078,-1
14:13:35.287,-1
14:13:35.493,-1
14:13:35.703,-1
14:13:35.906,-1
14:13:36.116,-1
14:13:36.322,-1
14:13:36.575,-1
14:13:36.779,-1
14:13:37.004,-1
14:13:37.215,-1
14:13:37.420,-1
14:13:37.645,-1
14:13:37.886,-1
14:13:38.107,-1
14:13:38.394,-1
14:13:38.599,-1
14:13:38.810,-1
14:13:39.012,-1
14:13:39.216,-1
14:13:39.420,-1
14:13:39.631,-1
14:13:39.840,-1
14:13:40.048,-1
14:13:40.253,-1
14:13:40.465,-1
14:13:40.668,-1
14:13:40.874,-1
14:13:41.080,-1
14:13:41.282,-1
14:13:41.486,-1
14:13:41.695,-1
14:13:41.899,-1
14:13:42.103,-1
14:13:42.306,-1
14:13:42.550,-1
14:13:42.798,-1
14:13:43.014,-1
14:13:43.237,-1
14:13:43.491,-1
14:13:43.711,-1
14:13:43.918,-1
14:13:44.124,-1
14:13:44.329,-1
14:13:44.532,-1
14:13:44.750,-1
14:13:44.951,-1
14:13:45.155,-1
14:13:45.359,-1
14:13:45.565,-1
14:13:45.772,-1
14:13:45.975,-1
14:13:46.177,-1
14:13:46.380,-1
14:13:46.584,-1
14:13:46.790,-1
14:13:46.995,-1
14:13:47.202,-1
14:13:47.404,-1
14:13:47.606,-1
14:13:47.809,-1
14:13:48.016,-1
14:13:48.219,-1
14:13:48.425,-1
14:13:48.633,-1
14:13:48.838,-1
14:13:49.042,-1
14:13:49.245,-1
14:13:49.452,-1
14:13:49.664,-1
14:13:49.889,-1
14:13:50.092,-1
14:13:50.297,-1
14:13:50.502,-1
14:13:50.704,-1
14:13:54.494,-1
14:13:54.702,-1
14:13:54.905,-1
14:13:55.110,-1
14:13:55.314,-1
14:13:55.516,-1
14:13:55.718,-1
14:13:55.923,-1
14:13:56.125,-1
14:13:56.329,-1
14:13:56.531,-1
14:13:56.735,-1
14:13:56.944,-1
14:13:57.153,-1
14:13:57.358,-1
14:13:57.599,-1
14:13:57.831,-1
14:13:58.048,-1
14:13:58.272,-1
14:13:58.475,-1
14:13:58.680,-1
14:13:58.883,-1
14:13:59.085,-1
14:13:59.287,-1
14:13:59.489,-1
14:13:59.694,-1
14:13:59.896,-1
14:14:00.099,-1
14:14:00.306,-1
14:14:00.521,-1
14:14:00.724,-1
14:14:00.930,-1
14:14:01.135,-1
14:14:01.337,-1
14:14:01.538,-1
14:14:01.745,-1
14:14:01.948,-1
14:14:02.150,-1
14:14:02.352,-1
14:14:02.557,-1
14:14:02.761,-1
14:14:02.966,-1
14:14:03.171,-1
14:14:03.372,-1
14:14:03.609,-1
14:14:03.851,-1
14:14:04.066,-1
14:14:04.274,-1
14:14:04.490,-1
14:14:04.695,-1
14:14:04.897,-1
14:14:05.104,-1
14:14:05.307,-1
14:14:05.510,-1
14:14:05.713,-1
14:14:05.916,-1
14:14:06.118,-1
14:14:06.325,-1
14:14:06.529,-1
14:14:06.732,-1
14:14:06.933,-1
14:14:07.137,-1
14:14:07.339,-1
14:14:07.545,-1
14:14:07.757,-1
14:14:07.972,-1
14:14:08.194,-1
14:14:08.456,-1
14:14:08.700,-1
14:14:08.925,-1
14:14:09.128,-1
14:14:09.329,-1
14:14:09.531,-1
14:14:09.734,-1
14:14:09.938,-1
14:14:10.141,-1
14:14:10.345,-1
14:14:10.547,-1
14:14:10.752,-1
14:14:10.954,-1
14:14:11.156,-1
14:14:11.359,-1
14:14:11.561,-1
14:14:11.763,-1
14:14:11.965,-1
14:14:12.175,-1
14:14:12.395,-1
14:14:12.605,-1
14:14:12.823,-1
14:14:13.034,-1
14:14:13.245,-1
14:14:13.458,-1
14:14:13.664,-1
14:14:13.870,-1
14:14:14.075,-1
14:14:14.279,-1
14:14:14.490,-1
14:14:14.692,-1
14:14:14.893,-1
14:14:15.095,-1
14:14:15.297,-1
14:14:15.502,-1
