,A.ALT_HOLD2
08:09:12.008,-1.0
08:09:12.208,-1.0
08:09:12.409,-1.0
08:09:12.610,-1.0
08:09:12.810,-1.0
08:09:13.011,-1.0
08:09:13.212,-1.0
08:09:13.412,-1.0
08:09:13.613,-1.0
08:09:13.814,-1.0
08:09:14.015,-1.0
08:09:14.216,-1.0
08:09:14.416,-1.0
08:09:14.617,-1.0
08:09:14.818,-1.0
08:09:15.020,-1.0
08:09:15.220,-1.0
08:09:15.421,-1.0
08:09:15.622,-1.0
08:09:15.823,-1.0
08:09:16.023,-1.0
08:09:16.224,-1.0
08:09:16.425,-1.0
08:09:16.626,-1.0
08:09:16.826,-1.0
08:09:17.027,-1.0
08:09:17.228,-1.0
08:09:17.429,-1.0
08:09:17.629,-1.0
08:09:17.830,-1.0
08:09:18.031,-1.0
08:09:18.232,-1.0
08:09:18.432,-1.0
08:09:18.633,-1.0
08:09:18.833,-1.0
08:09:19.034,-1.0
08:09:19.235,-1.0
08:09:19.436,0.002
08:09:19.636,0.002
08:09:19.837,0.003
08:09:20.037,0.003
08:09:20.238,0.003
08:09:20.439,0.005
08:09:20.639,0.003
08:09:20.840,0.003
08:09:21.040,0.003
08:09:21.242,0.003
08:09:21.443,0.002
08:09:21.643,0.003
08:09:21.844,0.003
08:09:22.045,0.005
08:09:22.245,0.005
08:09:22.446,0.005
08:09:22.647,0.003
08:09:22.847,-1.0
08:09:23.048,-1.0
08:09:23.248,-1.0
08:09:23.449,-1.0
08:09:23.650,-1.0
08:09:23.850,-1.0
08:09:24.051,-1.0
08:09:24.252,-1.0
08:09:24.453,-1.0
08:09:24.653,-1.0
08:09:24.854,-1.0
08:09:25.055,-1.0
08:09:25.256,-1.0
08:09:25.457,-1.0
08:09:25.657,-1.0
08:09:25.858,-1.0
08:09:26.059,-1.0
08:09:26.260,-1.0
08:09:26.460,-1.0
08:09:26.661,-1.0
08:09:26.862,-1.0
08:09:27.063,-1.0
08:09:27.264,-1.0
08:09:27.465,-1.0
08:09:27.665,-1.0
08:09:27.866,-1.0
08:09:28.067,-1.0
08:09:28.268,-1.0
08:09:28.468,-1.0
08:09:28.669,-1.0
08:09:28.870,-1.0
08:09:29.070,-1.0
08:09:29.271,-1.0
08:09:29.472,0.002
08:09:29.673,0.002
08:09:29.874,0.002
08:09:30.074,0.002
08:09:30.275,0.002
08:09:30.476,-1.0
08:09:30.677,0.002
08:09:30.879,0.002
08:09:31.079,0.002
08:09:31.280,0.002
08:09:31.481,0.003
08:09:31.682,0.003
08:09:31.883,0.005
08:09:32.084,0.005
08:09:32.285,0.005
08:09:32.485,0.006
08:09:32.686,0.003
08:09:32.887,0.003
08:09:33.088,0.003
08:09:33.289,0.003
08:09:33.490,0.002
08:09:33.690,0.003
08:09:33.891,-1.0
08:09:34.092,-1.0
08:09:34.293,-1.0
08:09:34.494,-1.0
08:09:34.694,-1.0
08:09:34.896,-1.0
08:09:35.097,-1.0
08:09:35.298,-1.0
08:09:35.498,-1.0
08:09:35.699,-1.0
08:09:35.900,-1.0
08:09:36.100,-1.0
08:09:36.301,-1.0
08:09:36.501,-1.0
08:09:36.703,-1.0
08:09:36.904,-1.0
08:09:37.105,-1.0
08:09:37.305,-1.0
08:09:37.506,-1.0
08:09:37.707,-1.0
08:09:37.907,-1.0
08:09:38.108,-1.0
08:09:38.309,-1.0
08:09:38.510,-1.0
08:09:38.710,-1.0
08:09:38.911,-1.0
08:09:39.112,-1.0
08:09:39.313,-1.0
08:09:39.514,-1.0
08:09:39.715,-1.0
08:09:39.916,-1.0
08:09:40.117,-1.0
08:09:40.318,-1.0
08:09:40.519,-1.0
08:09:40.719,-1.0
08:09:40.920,-1.0
08:09:41.121,-1.0
08:09:41.321,-1.0
08:09:41.522,-1.0
08:09:41.723,-1.0
08:09:41.924,-1.0
08:09:42.124,-1.0
08:09:42.325,-1.0
08:09:42.526,-1.0
08:09:42.727,-1.0
08:09:42.928,-1.0
08:09:43.128,-1.0
08:09:43.329,-1.0
08:09:43.529,-1.0
08:09:43.730,-1.0
08:09:43.931,-1.0
08:09:44.132,-1.0
08:09:44.333,-1.0
08:09:44.533,-1.0
08:09:44.734,-1.0
08:09:44.935,-1.0
08:09:45.136,-1.0
08:09:45.337,-1.0
08:09:45.538,-1.0
08:09:45.738,-1.0
08:09:45.939,-1.0
08:09:46.140,-1.0
08:09:46.341,-1.0
08:09:46.541,-1.0
08:09:46.742,-1.0
08:09:46.943,-1.0
08:09:47.144,-1.0
08:09:47.345,-1.0
08:09:47.546,-1.0
08:09:47.747,-1.0
08:09:47.948,-1.0
08:09:48.148,-1.0
08:09:48.349,-1.0
08:09:48.550,-1.0
08:09:48.751,-1.0
08:09:48.953,-1.0
08:09:49.153,-1.0
08:09:49.354,-1.0
08:09:49.554,-1.0
08:09:49.755,-1.0
08:09:49.956,-1.0
08:09:50.157,-1.0
08:09:50.357,-1.0
08:09:50.558,-1.0
08:09:50.759,-1.0
08:09:50.960,-1.0
08:09:51.161,-1.0
08:09:51.362,-1.0
08:09:51.565,0.002
08:09:51.766,0.002
08:09:51.967,0.002
08:09:52.168,0.003
08:09:52.369,0.003
08:09:52.570,0.002
08:09:52.771,0.002
08:09:52.971,0.002
08:09:53.172,0.002
08:09:53.373,0.002
08:09:53.574,0.002
08:09:53.775,0.002
08:09:53.976,0.002
08:09:54.177,0.003
08:09:54.378,0.003
08:09:54.578,0.003
08:09:54.779,0.003
08:09:54.980,0.003
08:09:55.181,0.003
08:09:55.382,0.003
08:09:55.583,0.003
08:09:55.783,-1.0
08:09:55.984,-1.0
08:09:56.185,-1.0
08:09:56.386,-1.0
08:09:56.587,-1.0
08:09:56.788,-1.0
08:09:56.990,-1.0
08:09:57.191,-1.0
08:09:57.392,-1.0
08:09:57.593,-1.0
08:09:57.794,-1.0
08:09:57.995,-1.0
08:09:58.196,-1.0
08:09:58.397,-1.0
08:09:58.597,-1.0
08:09:58.799,-1.0
08:09:59.001,-1.0
08:09:59.201,-1.0
08:09:59.402,-1.0
08:09:59.603,-1.0
08:09:59.804,-1.0
08:10:00.005,-1.0
08:10:00.206,-1.0
08:10:00.406,-1.0
08:10:00.607,-1.0
08:10:00.808,-1.0
08:10:01.009,-1.0
08:10:01.209,-1.0
08:10:01.410,-1.0
08:10:01.611,-1.0
08:10:01.812,-1.0
08:10:02.013,-1.0
08:10:02.214,-1.0
08:10:02.415,-1.0
08:10:02.615,-1.0
08:10:02.816,-1.0
08:10:03.017,-1.0
08:10:03.218,-1.0
08:10:03.419,-1.0
08:10:03.620,-1.0
08:10:03.821,-1.0
08:10:04.022,-1.0
08:10:04.223,-1.0
08:10:04.423,-1.0
08:10:04.624,-1.0
08:10:04.825,-1.0
08:10:05.026,-1.0
08:10:05.227,-1.0
08:10:05.428,-1.0
08:10:05.630,-1.0
08:10:05.831,-1.0
08:10:06.032,-1.0
08:10:06.233,-1.0
08:10:06.434,-1.0
08:10:06.635,-1.0
08:10:06.835,-1.0
08:10:07.036,-1.0
08:10:07.238,-1.0
08:10:07.441,-1.0
08:10:07.641,-1.0
08:10:07.842,-1.0
08:10:08.043,-1.0
08:10:08.244,-1.0
08:10:08.445,-1.0
08:10:08.646,-1.0
08:10:08.848,-1.0
08:10:09.050,-1.0
08:10:09.252,-1.0
08:10:09.453,-1.0
08:10:09.654,-1.0
08:10:09.855,-1.0
08:10:10.056,-1.0
08:10:10.257,-1.0
08:10:10.458,-1.0
08:10:10.659,-1.0
08:10:10.861,-1.0
08:10:11.062,-1.0
08:10:11.263,-1.0
08:10:11.464,-1.0
08:10:11.665,-1.0
08:10:11.867,-1.0
08:10:12.068,-1.0
08:10:12.269,-1.0
08:10:12.469,-1.0
08:10:12.670,-1.0
08:10:12.872,-1.0
08:10:13.073,-1.0
08:10:13.275,-1.0
08:10:13.477,-1.0
08:10:13.677,-1.0
08:10:13.878,-1.0
08:10:14.080,-1.0
08:10:14.281,-1.0
08:10:14.482,-1.0
08:10:14.683,-1.0
08:10:14.884,-1.0
08:10:15.085,0.002
08:10:15.287,0.002
08:10:15.489,0.002
08:10:15.689,-1.0
08:10:15.890,-1.0
08:10:16.091,-1.0
08:10:16.292,-1.0
08:10:16.493,-1.0
08:10:16.694,0.002
08:10:16.896,0.002
08:10:17.097,0.002
08:10:17.298,0.002
08:10:17.500,0.002
08:10:17.701,0.003
08:10:17.901,0.003
08:10:18.102,0.005
08:10:18.303,0.005
08:10:18.504,0.005
08:10:18.705,0.005
08:10:18.906,0.005
08:10:19.107,0.005
08:10:19.308,0.005
08:10:19.509,0.005
08:10:19.710,0.003
08:10:19.911,-1.0
08:10:20.112,-1.0
08:10:20.313,-1.0
08:10:20.513,-1.0
08:10:20.714,-1.0
08:10:20.915,-1.0
08:10:21.116,-1.0
08:10:21.317,-1.0
08:10:21.518,-1.0
08:10:21.719,-1.0
08:10:21.920,-1.0
08:10:22.120,-1.0
08:10:22.322,-1.0
08:10:22.523,-1.0
08:10:22.724,-1.0
08:10:22.924,-1.0
08:10:23.125,-1.0
08:10:23.326,-1.0
08:10:23.528,-1.0
08:10:23.729,-1.0
08:10:23.930,-1.0
08:10:24.131,-1.0
08:10:24.332,-1.0
08:10:24.533,-1.0
08:10:24.735,-1.0
08:10:24.936,-1.0
08:10:25.137,-1.0
08:10:25.338,-1.0
08:10:25.539,-1.0
08:10:25.740,-1.0
08:10:25.941,-1.0
08:10:26.141,-1.0
08:10:26.342,-1.0
08:10:26.543,-1.0
08:10:26.744,-1.0
08:10:26.945,-1.0
08:10:27.146,-1.0
08:10:27.351,-1.0
08:10:27.552,-1.0
08:10:27.753,-1.0
08:10:27.954,-1.0
08:10:28.155,-1.0
08:10:28.356,-1.0
08:10:28.557,-1.0
08:10:28.757,-1.0
08:10:28.958,-1.0
08:10:29.159,-1.0
08:10:29.360,-1.0
08:10:29.561,-1.0
08:10:29.762,-1.0
08:10:29.963,-1.0
08:10:30.163,-1.0
08:10:30.364,-1.0
08:10:30.565,-1.0
08:10:30.766,-1.0
08:10:30.967,-1.0
08:10:31.167,-1.0
08:10:31.368,-1.0
08:10:31.569,-1.0
08:10:31.770,-1.0
08:10:31.971,-1.0
08:10:32.171,-1.0
08:10:32.372,-1.0
08:10:32.573,-1.0
08:10:32.774,-1.0
08:10:32.975,-1.0
08:10:33.176,-1.0
08:10:33.376,-1.0
08:10:33.577,-1.0
08:10:33.778,-1.0
08:10:33.979,-1.0
08:10:34.180,-1.0
08:10:34.381,-1.0
08:10:34.582,-1.0
08:10:34.783,-1.0
08:10:34.984,-1.0
08:10:35.186,-1.0
08:10:35.387,-1.0
08:10:35.589,-1.0
08:10:35.790,-1.0
08:10:35.991,-1.0
08:10:36.192,-1.0
08:10:36.393,-1.0
08:10:36.594,-1.0
08:10:36.795,-1.0
08:10:36.996,-1.0
08:10:37.197,-1.0
08:10:37.398,-1.0
08:10:37.600,-1.0
08:10:37.800,-1.0
08:10:38.002,-1.0
08:10:38.202,-1.0
08:10:38.403,-1.0
08:10:38.604,-1.0
08:10:38.806,-1.0
08:10:39.006,-1.0
08:10:39.207,-1.0
08:10:39.408,-1.0
08:10:39.609,-1.0
08:10:39.810,-1.0
08:10:40.010,-1.0
08:10:40.211,-1.0
08:10:40.412,0.002
08:10:40.613,0.002
08:10:40.814,0.002
08:10:41.016,0.002
08:10:41.216,0.002
08:10:41.419,0.002
08:10:41.620,0.002
08:10:41.821,0.002
08:10:42.022,0.003
08:10:42.223,0.003
08:10:42.424,0.005
08:10:42.625,0.003
08:10:42.826,0.003
08:10:43.027,0.003
08:10:43.228,0.003
08:10:43.429,0.003
08:10:43.630,0.003
08:10:43.831,0.003
08:10:44.032,0.005
08:10:44.233,0.005
08:10:44.434,0.006
08:10:44.635,0.006
08:10:44.836,0.006
08:10:45.037,0.006
08:10:45.239,-1.0
08:10:45.439,-1.0
08:10:45.640,-1.0
08:10:45.842,-1.0
08:10:46.043,-1.0
08:10:46.244,-1.0
08:10:46.445,-1.0
08:10:46.646,-1.0
08:10:46.847,-1.0
08:10:47.049,-1.0
08:10:47.250,-1.0
08:10:47.450,-1.0
08:10:47.651,-1.0
08:10:47.852,-1.0
08:10:48.053,-1.0
08:10:48.253,-1.0
08:10:48.454,-1.0
08:10:48.655,-1.0
08:10:48.856,-1.0
08:10:49.058,-1.0
08:10:49.259,-1.0
08:10:49.460,-1.0
08:10:49.661,-1.0
08:10:49.862,-1.0
08:10:50.063,-1.0
08:10:50.264,-1.0
08:10:50.465,-1.0
08:10:50.666,-1.0
08:10:50.867,-1.0
08:10:51.068,-1.0
08:10:51.268,-1.0
08:10:51.470,-1.0
08:10:51.670,-1.0
08:10:51.871,-1.0
08:10:52.072,-1.0
08:10:52.273,-1.0
08:10:52.473,-1.0
08:10:52.674,-1.0
08:10:52.875,-1.0
08:10:53.075,-1.0
08:10:53.276,-1.0
08:10:53.477,-1.0
08:10:53.677,-1.0
08:10:53.878,-1.0
08:10:54.079,-1.0
08:10:54.280,-1.0
08:10:54.480,-1.0
08:10:54.681,-1.0
08:10:54.882,-1.0
08:10:55.083,-1.0
08:10:55.283,-1.0
08:10:55.484,-1.0
08:10:55.685,-1.0
08:10:55.886,-1.0
08:10:56.088,-1.0
08:10:56.289,-1.0
08:10:56.490,-1.0
08:10:56.691,-1.0
08:10:56.892,-1.0
08:10:57.094,-1.0
08:10:57.296,-1.0
08:10:57.497,-1.0
08:10:57.698,-1.0
08:10:57.898,-1.0
08:10:58.099,-1.0
08:10:58.300,-1.0
08:10:58.501,-1.0
08:10:58.701,-1.0
08:10:58.902,-1.0
08:10:59.103,-1.0
08:10:59.304,-1.0
08:10:59.504,-1.0
08:10:59.705,-1.0
08:10:59.906,0.002
08:11:00.106,0.002
08:11:00.307,0.002
08:11:00.508,0.002
08:11:00.709,-1.0
08:11:00.909,-1.0
08:11:01.111,-1.0
08:11:01.312,-1.0
08:11:01.513,0.002
08:11:01.714,0.002
08:11:01.914,0.003
08:11:02.115,0.003
08:11:02.316,0.003
08:11:02.516,0.005
08:11:02.717,0.003
08:11:02.918,0.003
08:11:03.120,0.003
08:11:03.321,0.003
08:11:03.522,0.002
08:11:03.723,0.003
08:11:03.923,0.003
08:11:04.124,0.005
08:11:04.325,0.005
08:11:04.525,0.005
08:11:04.726,0.005
