time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
23:46:17,-0.005121439462527633,0.04428260587155819,1.9318216443061829,0.050615549087524414,-0.024081097915768623,0.005664588185027242,-35.363339499999995,149.1655299,30391.5,-5.0,34.0,3.5,-9.0,-12.0,-999.5,52.0,-22.0,5.5,17239.0,AUTO
23:46:19,0.014954929240047932,0.0005923707503825426,1.92463219165802,0.1598975658416748,-0.02710705902427435,0.0048303721123375,-35.363338600000006,149.1655336,30386.5,1.5,-8.0,0.5,-2.5,-3.5,-1001.5,161.0,-25.0,4.5,17239.0,RTL
23:46:21,0.016596948727965355,0.007892613066360354,1.917285978794098,-0.226962486281991,0.0012571699917316437,0.008805469609797001,-35.363336649999994,149.16553514999998,30558.0,-16.5,-13.5,-30.0,-1.0,-17.5,-1037.0,-224.0,3.0,9.0,17239.0,RTL
23:46:22,0.010576897067949176,0.008851981023326516,1.9150429368019104,0.031198852695524693,0.0003805306332651526,0.0064166676020249724,-35.363336375,149.165535375,31329.25,-20.5,-16.5,-85.75,0.25,0.0,-1043.0,34.75,1.75,7.0,140268.0,RTL
23:46:23,0.001670453988481313,0.008834697771817446,1.9142865538597107,-0.03174459794536233,-0.002092497714329511,0.003216103184968233,-35.3633367,149.16553514999998,32102.5,-19.5,-16.5,-117.5,2.0,-4.5,-1043.0,-28.5,-0.5,4.0,140268.0,RTL
23:46:25,0.026995971333235502,-0.00033949967473745346,1.8942845463752747,-0.07474413327872753,0.08276155777275562,-0.11003614962100983,-35.3633408,149.1655337,35029.0,-50.5,-9.0,-146.5,3.0,-11.5,-994.0,-70.5,84.0,-108.0,140268.0,RTL
23:46:27,-0.06321341171860695,-0.0055637601763010025,1.7994135022163391,0.05718026123940945,-0.002173226384911686,-0.0077323042787611485,-35.3633435,149.16553205000002,38093.5,54.0,7.5,-149.0,-2.5,8.0,-1000.0,60.0,-0.5,-6.0,140670.0,RTL
23:46:29,0.027921237982809544,-0.013241395354270935,1.8114039897918701,-0.061057981103658676,-0.01932128530461341,0.016835912596434355,-35.363336149999995,149.1655327,41212.0,13.0,0.0,-150.5,0.5,2.0,-995.0,-57.5,-17.5,18.0,141072.0,RTL
23:46:31,-0.021255294792354107,-0.0008513879583915696,1.7675337195396423,0.010416554287075996,0.004366213921457529,-0.028186420910060406,-35.3633372,149.16553305000002,44314.0,8.0,11.0,-152.0,-0.5,0.0,-1001.0,13.0,5.5,-26.5,141072.0,RTL
23:46:32,-0.01012930367141962,0.0025324731250293553,1.7424889206886292,0.0026551291812211275,-0.0005546607717406005,-0.015060095814988017,-35.3633372,149.16553365,46265.75,8.5,6.0,-152.0,-0.5,0.0,-999.5,5.25,1.25,-13.5,68315.0,RTL
23:46:33,-0.008945276029407978,0.0016049722325988114,1.7317324876785278,-0.002307769376784563,-0.00189857161603868,-0.014227420091629028,-35.3633372,149.1655337,47438.5,5.5,2.5,-152.0,0.0,0.0,-1000.0,0.5,0.0,-12.5,68315.0,RTL
23:46:35,-0.012956943828612566,-0.0004687772743636742,1.6976187229156494,-0.0006877343403175473,0.0002125411992892623,-0.020480233244597912,-35.363337650000005,149.1655334,50552.0,3.0,1.0,-152.0,0.0,0.0,-1000.5,2.5,1.5,-19.0,68315.0,RTL
23:46:37,-0.011149200145155191,-0.0006420821591746062,1.657302975654602,-0.0020824569510295987,-0.0002727464307099581,-0.019365577958524227,-35.3633379,149.1655333,53670.5,3.0,1.0,-152.0,0.0,0.0,-999.5,0.5,1.0,-18.0,74659.5,RTL
23:46:39,-0.008704482112079859,0.0020813019946217537,1.6456119418144226,-0.0022832084796391428,-0.001170678122434765,0.020256620831787586,-35.363338150000004,149.16553305000002,56787.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,0.0,0.0,21.0,81004.0,RTL
23:46:41,-0.01216427842155099,-0.0005599336582235992,1.691617727279663,0.002404173370450735,-0.00041517423233017325,0.0205230712890625,-35.36333865,149.1655326,59887.5,2.0,-0.5,-152.0,0.0,0.0,-1000.5,4.0,1.0,21.0,81004.0,RTL
23:46:42,-0.011008543660864234,-0.00013643134843732696,1.7136431634426117,0.0006228747952263802,0.00037278872332535684,0.016258076997473836,-35.363338625,149.16553265,61832.25,3.0,0.0,-152.0,0.0,0.0,-1000.25,2.5,1.5,17.0,54386.0,RTL
23:46:43,-0.010649943258613348,1.657039774727309e-05,1.725214421749115,0.002122726640664041,-8.539273403584957e-05,0.01512216404080391,-35.3633386,149.1655327,63004.5,4.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,1.0,15.5,54386.0,RTL
23:46:45,-0.009586896281689405,0.0013281016726978123,1.7502481341362,0.0018589759711176157,0.001509991241618991,0.01249939575791359,-35.363338549999995,149.16553295,66101.5,4.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,13.0,54386.0,RTL
23:46:47,-0.008598488289862871,0.0011613175156526268,1.7691173553466797,-0.0004981989040970802,-2.2599415387958288e-05,0.009091666899621487,-35.36333835000001,149.1655332,69207.0,2.5,-1.0,-152.0,0.0,0.0,-999.5,1.5,1.5,10.0,8027.0,RTL
23:46:49,-0.008532615844160318,0.001230209192726761,1.7836081981658936,-0.0017032628529705107,0.00022380962036550045,0.006319369189441204,-35.3633382,149.1655332,72320.0,1.0,-1.0,-152.0,0.0,0.0,-999.5,0.0,1.5,7.5,8027.0,RTL
23:46:51,-0.008674507960677147,0.0009959243470802903,1.7961506247520447,0.002432394423522055,0.0014815087779425085,0.00832222169265151,-35.3633382,149.1655333,75428.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,4.0,3.0,9.0,8027.0,RTL
23:46:52,-0.008199102245271206,0.0014514621871057898,1.8036734759807587,-3.312205080874264e-05,0.0012783562415279448,0.005648751917760819,-35.3633382,149.1655333,77366.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,6.5,39430.0,RTL
23:46:53,-0.008280557114630938,0.0015431649517267942,1.8074061274528503,0.0007480655331164598,0.00033471634378656745,0.005890715168789029,-35.3633382,149.1655333,78531.0,1.0,-1.0,-152.0,0.0,0.0,-1000.5,3.0,1.5,7.0,39430.0,RTL
23:46:55,-0.015996462665498257,0.06921595335006714,1.8157314658164978,-0.007108945399522781,0.03159506060183048,0.00580954272300005,-35.3633373,149.16552995,81603.5,16.0,-54.5,-147.5,8.5,5.0,-996.0,-5.0,33.0,6.5,39430.0,RTL
23:46:57,-0.027703796979039907,0.1834140419960022,2.1805886030197144,0.07927469536662102,-0.1684076115489006,0.2957024350762367,-35.3633292,149.16550225,84231.5,106.5,-223.0,-81.5,50.0,19.5,-941.0,81.0,-166.0,297.0,35577.5,RTL
23:46:59,0.006902378983795643,0.10386664420366287,2.237776756286621,-0.6916229724884033,0.024489184841513634,-0.06548361480236053,-35.36331185,149.1654413,84751.0,69.5,-321.0,22.5,78.0,-20.0,-951.0,-689.5,26.0,-64.0,31725.0,RTL
23:47:01,-0.04605155810713768,0.09854096546769142,2.1575688123703003,-0.09991074725985527,0.02539958991110325,0.0055193775333464146,-35.363297450000005,149.16536674999998,84400.5,98.5,-356.0,2.5,87.5,38.0,-1012.5,-96.5,26.5,6.5,31725.0,RTL
23:47:02,-0.049381560645997524,0.046691879630088806,2.1231189370155334,-0.02856753021478653,-0.05871927086263895,-0.029969605966471136,-35.3632856,149.16531925,84392.5,106.5,-337.5,-4.25,78.75,26.25,-993.5,-26.25,-56.0,-27.75,126108.0,RTL
23:47:03,-0.05234904587268829,0.00886318157427013,2.104008197784424,-0.09892447292804718,-0.040602175518870354,-0.04624486528337002,-35.36327875,149.16529315,84410.0,100.0,-297.5,-3.0,68.5,13.5,-993.5,-98.0,-38.0,-44.5,126108.0,RTL
23:47:05,-0.045091355219483376,-0.0706992819905281,2.0638351440429688,-0.691244900226593,0.02658537682145834,-0.028107200749218464,-35.36326525,149.1652472,84394.5,48.0,-117.0,0.0,25.0,-20.0,-991.5,-689.0,29.0,-26.5,126108.0,RTL
23:47:07,-0.01079228799790144,-0.015554008539766073,2.030727744102478,-0.4578188359737396,0.019096038304269314,-0.015712337102741003,-35.3632613,149.16523619999998,84363.0,9.0,-19.5,-3.0,4.0,-25.0,-1010.0,-455.5,21.0,-13.5,69460.5,RTL
23:47:09,-0.023725293576717377,0.002155503665562719,2.0067752599716187,0.1321023553609848,-0.018478842452168465,-0.00903516705147922,-35.36326175,149.16523465,84381.5,3.5,-9.0,-3.0,2.0,17.5,-1000.0,135.0,-15.5,-7.0,12813.0,RTL
23:47:11,-0.009654986206442118,-0.00155249226372689,1.9896889925003052,0.529262512922287,0.0012748411390930414,-0.0014197303680703044,-35.3632628,149.1652345,84389.0,11.5,7.5,-1.5,-2.0,21.0,-1010.0,530.0,3.5,0.0,12813.0,RTL
23:47:12,-0.012227389539475553,0.0020940398098900914,1.981757402420044,0.07727357745170593,0.0026092088082805276,-0.00672937324270606,-35.363262775,149.16523575,84395.75,10.75,7.0,-1.0,-1.5,9.25,-998.75,79.5,5.25,-4.5,16817.0,RTL
23:47:13,-0.00792230328079313,0.0033968379721045494,1.9767456650733948,-0.16403692960739136,0.0033489103661850095,-0.0033757995115593076,-35.3632627,149.1652364,84396.5,9.0,4.5,-0.5,-1.0,-23.0,-998.5,-163.5,6.0,-1.0,16817.0,RTL
23:47:15,0.002806929721070143,0.0014851830589274566,1.9664055506388347,0.03073366979757945,0.0012873781379312277,0.0014476693080117304,-35.3632625,149.16523730000003,83765.33333333333,7.0,0.0,88.66666666666667,-0.3333333333333333,-40.0,-911.6666666666666,30.666666666666668,4.0,3.0,16817.0,RTL
23:47:17,-0.0225574125846227,0.002840739907696843,1.956365426381429,0.05083634455998739,-0.0009059410464639465,0.008592248583833376,-35.363262166666665,149.1652378,81530.66666666667,-2.0,-4.333333333333333,99.0,-0.6666666666666666,47.0,-970.0,54.666666666666664,2.0,10.666666666666666,16817.0,RTL
23:47:18,-0.02349112493296464,0.0028481537786622844,1.9494682947794597,-1.466525395711263,0.0006675380282104015,-0.004222776585568984,-35.3632621,149.16523793333332,80239.33333333333,2.0,-3.0,97.33333333333333,0.0,-66.33333333333333,-994.3333333333334,-1465.0,3.6666666666666665,-2.0,2275.0,RTL
23:47:19,-0.008669959536443153,0.005106821811447541,1.9472852150599163,-0.7734950184822083,0.003998693699638049,-0.00652158345716695,-35.36326226666666,149.165238,79474.66666666667,1.3333333333333333,-3.0,96.0,1.6666666666666667,-66.33333333333333,-1008.0,-773.0,7.0,-4.666666666666667,2275.0,RTL
23:47:21,-0.01530009787529707,0.004658537761618693,1.9392845630645752,0.9378098249435425,-0.0035660266876220703,-0.0007457022244731585,-35.36326436666667,149.1652372,77447.66666666667,14.666666666666666,-0.3333333333333333,94.66666666666667,2.0,11.666666666666666,-992.0,937.6666666666666,-0.6666666666666666,1.0,2275.0,RTL
23:47:23,0.006297844811342657,-0.0013135760188257943,1.9329797824223836,1.296751618385315,-0.005816376302391291,-0.005269604579855998,-35.3632639,149.16523706666666,75420.33333333333,20.0,1.3333333333333333,99.0,-1.6666666666666667,38.0,-997.6666666666666,1296.6666666666667,-1.6666666666666667,-2.6666666666666665,1134.0,RTL
23:47:25,0.015014389840265116,-0.004961856796095769,1.9274285236994426,0.10333440949519475,-0.00023789967720707258,-0.000967079463104407,-35.3632607,149.16523833333335,73382.66666666667,-1.6666666666666667,-4.666666666666667,97.66666666666667,-6.333333333333333,45.0,-1019.0,106.66666666666667,3.0,1.3333333333333333,1134.0,RTL
23:47:27,0.005645469917605321,0.0010841306066140532,1.9229813814163208,-1.1922856569290161,-0.008915047626942396,0.002623556492229303,-35.3632589,149.16523956666668,71328.0,-28.333333333333332,-14.333333333333334,97.33333333333333,-2.0,-45.0,-1037.6666666666667,-1190.3333333333333,-4.666666666666667,4.333333333333333,1134.0,RTL
23:47:28,0.03985487793882688,0.003972179877261321,1.9181178013483684,0.1258170704046885,0.0016191010363399982,-0.0023734217199186483,-35.363258433333336,149.16524,70070.33333333333,-34.333333333333336,-17.0,100.0,2.0,-41.333333333333336,-954.0,125.66666666666667,4.333333333333333,-0.3333333333333333,18470.0,RTL
23:47:29,0.034743337581555046,0.005786287908752759,1.9164252678553264,0.8705889185269674,-0.002242819871753454,0.0009077754026899735,-35.36325886666666,149.16523986666667,69297.66666666667,-36.0,-18.0,97.66666666666667,3.3333333333333335,-2.3333333333333335,-982.0,871.0,1.6666666666666667,3.0,18470.0,RTL
23:47:31,0.02575765425960223,0.0028645829297602177,1.9140941301981609,0.5803756316502889,-0.004391488153487444,-0.002277876871327559,-35.36326006666666,149.1652393,67256.0,-25.333333333333332,-16.333333333333332,101.33333333333333,0.6666666666666666,-17.666666666666668,-975.0,581.3333333333334,-0.6666666666666666,-0.3333333333333333,18470.0,RTL
23:47:33,-0.0028440773797531924,-0.0018228833020354311,1.9091651439666748,-1.255522350470225,-0.00443378866960605,0.0014118241767088573,-35.36325926666667,149.16523936666667,65221.333333333336,-28.0,-17.0,97.33333333333333,-5.666666666666667,-32.0,-975.6666666666666,-1251.0,-0.3333333333333333,3.6666666666666665,15718.0,RTL
23:47:35,0.046239751080671944,2.5402545967760187e-05,1.9059657255808513,-1.3215494553248088,0.005683192750439048,-0.0021338337877144418,-35.3632556,149.1652408,63235.0,-58.666666666666664,-23.666666666666668,103.0,1.0,-70.0,-1023.3333333333334,-1317.3333333333333,9.333333333333334,-0.3333333333333333,15718.0,RTL
23:47:37,0.014475193340331316,0.009443794377148151,1.9045106967290242,0.8233552475770315,-8.253054693341255e-05,0.006624301895499229,-35.36325873333333,149.1652398,61165.0,-52.333333333333336,-21.0,106.0,7.666666666666667,-4.0,-984.0,827.6666666666666,3.6666666666666665,8.333333333333334,15718.0,RTL
23:47:38,-0.06255769232908885,0.01134615826110045,1.9038597742716472,-0.27552994589010876,0.0048222603897253675,0.003227794465298454,-35.36326296666667,149.16523793333332,59894.0,-21.333333333333332,-10.333333333333334,101.0,9.0,19.0,-984.6666666666666,-267.3333333333333,8.0,5.0,33052.0,RTL
23:47:39,-0.07671943803628285,0.009632444009184837,1.9032203356424968,0.24958951026201248,-0.0009697410278022289,0.0076046274819721775,-35.36326573333333,149.16523656666666,59137.0,4.0,-2.3333333333333335,100.0,8.0,37.666666666666664,-1025.0,256.6666666666667,2.6666666666666665,9.333333333333334,33052.0,RTL
23:47:41,-0.07439934959014256,0.002220700068088869,1.9021142721176147,-1.3136570453643799,-0.0003465344198048115,-0.004252929550906022,-35.36326853333333,149.1652349,57112.0,58.666666666666664,16.0,101.0,2.0,-48.0,-996.0,-1308.6666666666667,3.3333333333333335,-1.6666666666666667,33052.0,RTL
23:47:43,-0.070780115822951,0.0026352162240073085,1.8997713724772136,-0.31343144178390503,-0.006220940112446745,0.0008345254076023897,-35.36327023333334,149.16523423333334,55088.666666666664,77.0,23.666666666666668,105.66666666666667,0.6666666666666666,-47.666666666666664,-1007.0,-312.0,-2.0,2.3333333333333335,17376.0,RTL
23:47:45,-0.03916053349773089,-0.005815213235716025,1.8986789782842,-0.1469343410183986,-0.011993374365071455,0.004043039865791798,-35.363268733333335,149.1652346,53040.0,78.0,23.666666666666668,106.33333333333333,-5.666666666666667,-34.666666666666664,-979.3333333333334,-147.33333333333334,-7.333333333333333,5.666666666666667,17376.0,RTL
23:47:47,-0.02236668315405647,-0.0016244374758874376,1.8968979914983113,0.4517662525177002,0.008446257561445236,-0.0030120686472704015,-35.36326473333333,149.16523646666667,50931.0,37.333333333333336,12.0,99.0,-2.3333333333333335,65.0,-1027.3333333333333,454.3333333333333,12.0,-1.0,17376.0,RTL
23:47:48,-0.02640167127052943,-0.0032445997931063175,1.8966124852498372,-1.3580899238586426,-0.000989684679855903,0.0007338449358940125,-35.3632635,149.1652372,49644.333333333336,27.0,6.0,95.33333333333333,-5.333333333333333,-53.666666666666664,-1018.0,-1357.3333333333333,3.0,3.0,89571.0,RTL
23:47:49,-0.008538758770252267,-0.0037101199850440025,1.8957207202911377,-1.3694452842076619,-0.0009728445050617059,0.002651425932223598,-35.36326210000001,149.16523776666668,48876.666666666664,15.666666666666666,2.6666666666666665,98.0,-2.6666666666666665,-60.333333333333336,-1006.0,-1368.6666666666667,2.6666666666666665,4.0,89571.0,RTL
23:47:51,-0.027588849266370136,0.004467802898337443,1.8948818842569988,-1.2493562698364258,0.005081339118381341,-0.006226830029239257,-35.363261933333334,149.16523809999998,46833.333333333336,-2.3333333333333335,-1.0,98.66666666666667,3.3333333333333335,-65.66666666666667,-991.3333333333334,-1249.3333333333333,8.666666666666666,-3.6666666666666665,89571.0,RTL
23:47:53,-0.027430376037955284,0.004342782699192564,1.893918792406718,1.2668466170628865,-0.004842675601442655,-0.01347448118031025,-35.36326496666667,149.16523676666665,44811.666666666664,18.333333333333332,4.0,98.33333333333333,3.6666666666666665,51.666666666666664,-1006.3333333333334,1267.0,-0.3333333333333333,-11.0,113996.0,RTL
23:47:55,-0.03854376139740149,-0.0015379617689177394,1.8938120206197102,0.9299416740735372,-0.004621843807399273,-0.0032063632582624755,-35.363266900000006,149.16523583333333,42820.333333333336,47.0,10.666666666666666,102.66666666666667,-3.6666666666666665,78.0,-978.3333333333334,930.0,-0.3333333333333333,-1.0,138421.0,RTL
23:47:57,0.02648633470137914,-0.008054295709977547,1.8935537735621135,1.0258075793584187,0.0015438566139588754,-0.009159623567635814,-35.363262033333335,149.16523740000002,40771.0,18.333333333333332,3.0,102.66666666666667,-5.666666666666667,83.0,-1001.3333333333334,1026.3333333333333,5.333333333333333,-6.666666666666667,138421.0,RTL
23:47:58,0.016795556992292404,-0.003945866910119851,1.8939403692881267,-0.18721964955329895,0.0006653835686544577,0.004813654503474633,-35.36325923333334,149.16523873333333,39495.0,-14.333333333333334,-5.0,103.66666666666667,-5.0,32.0,-1009.0,-185.66666666666666,4.333333333333333,6.666666666666667,72703.0,RTL
23:47:59,0.019406633451581,-0.002574602530027429,1.8925241231918335,-0.17543342150747776,0.004710824073602756,-0.011903879543145498,-35.36325823333333,149.16523933333335,38729.333333333336,-29.0,-10.333333333333334,102.66666666666667,-4.0,39.0,-1014.6666666666666,-173.0,8.666666666666666,-9.333333333333334,72703.0,RTL
23:48:01,0.03678446759780248,-0.0018485755426809192,1.8925484816233318,0.6195362309614817,0.0054787878567973776,0.0010577065404504538,-35.3632565,149.16524006666668,36702.666666666664,-54.333333333333336,-19.0,104.33333333333333,-2.3333333333333335,73.0,-941.3333333333334,621.6666666666666,9.333333333333334,2.6666666666666665,72703.0,RTL
23:48:03,0.04850297048687935,-0.0005366237213214239,1.8917072614034016,-1.068698654572169,0.0009903977625072002,0.006852470648785432,-35.36325556666667,149.16524053333333,34630.0,-66.0,-23.333333333333332,105.0,0.0,-67.33333333333333,-1008.0,-1067.3333333333333,5.0,8.666666666666666,121307.5,RTL
23:48:05,0.023239148780703545,0.004100473675255974,1.8919932842254639,1.050045410792033,-0.004350045695900917,0.008524671740209063,-35.363257233333336,149.1652399666667,32591.0,-64.0,-22.666666666666668,100.66666666666667,2.6666666666666665,66.0,-1042.3333333333333,1054.0,-0.3333333333333333,10.666666666666666,169912.0,RTL
23:48:07,0.022487886250019073,-0.0030796075394997993,1.891910990079244,0.2718885689973831,0.002224774875988563,-0.014284206864734491,-35.363258,149.16523926666667,30524.333333333332,-45.666666666666664,-17.333333333333332,100.0,-2.3333333333333335,54.333333333333336,-999.3333333333334,277.6666666666667,6.333333333333333,-11.666666666666666,169912.0,RTL
23:48:08,0.03726002139349779,-0.0026704396586865187,1.89114777247111,-1.0777003367741902,0.005844861424217622,-0.0010286277004828055,-35.36325706666667,149.16523953333333,29242.333333333332,-51.0,-17.0,97.33333333333333,-0.6666666666666666,-79.33333333333333,-951.6666666666666,-1073.6666666666667,10.0,1.3333333333333333,91462.0,RTL
23:48:09,0.032910930613676705,-0.00036578996999499697,1.8909948269526164,-0.9836028814315796,0.007228810495386521,0.002121104160323739,-35.36325683333333,149.1652397,28475.0,-54.0,-18.0,95.33333333333333,-1.3333333333333333,-75.0,-977.3333333333334,-979.6666666666666,11.0,4.0,91462.0,RTL
23:48:11,0.016748397921522457,0.00824004722138246,1.8929386536280315,-0.7657892306645712,0.013536922944088777,-0.006959542244051893,-35.363258099999996,149.16523986666667,26433.0,-51.666666666666664,-19.0,101.0,5.333333333333333,-82.0,-928.6666666666666,-761.0,17.333333333333332,-4.333333333333333,91462.0,RTL
23:48:13,-0.02114792602757613,0.00846235097075502,1.8911338647206624,0.9038334091504415,-0.00405267874399821,0.009389042776698867,-35.36326356666667,149.16523766666668,24409.0,-9.333333333333334,-8.0,99.66666666666667,6.333333333333333,6.666666666666667,-991.6666666666666,908.0,0.3333333333333333,11.333333333333334,14165.0,RTL
23:48:15,-0.03582202084362507,-0.0008635474999512857,1.8922484715779622,0.9750350018342336,-0.005948024336248636,0.0014222824635605018,-35.36326566666667,149.1652361333333,22382.0,25.0,5.0,99.33333333333333,0.6666666666666666,65.0,-1007.3333333333334,981.6666666666666,-0.6666666666666666,3.6666666666666665,14165.0,RTL
