time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
07:20:49,36419.0,STABILIZE,-0.0005984304589219391,0.0009350747568532825,0.024224743247032166,0.00017028232105076313,0.0002545568277128041,0.0019501021597534418,-35.3632621,149.1652375,0.0,-1.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,1.0
07:20:59,36419.0,AUTO,-0.0009903727914206684,0.0011204805341549218,0.021391327492892742,0.00025357757112942636,0.00023485161364078522,0.0014412226155400276,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.5,0.5,0.5
07:21:01,36419.0,AUTO,-0.0005703704373445362,0.0016508778207935393,0.020960714668035507,0.00037719536339864135,0.000336178025463596,0.0014406292466446757,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.0,0.5
07:21:02,243130.0,AUTO,0.003799202575464733,0.0010049270149465883,0.020558413583785295,0.010677281185053289,0.0008125989697873592,0.0008925201836973429,-35.3632621,149.1652375,555.25,0.0,0.5,-105.75,0.0,0.0,-1093.25,11.75,1.25,0.5
07:21:03,243130.0,AUTO,0.026510605588555336,-0.0016227651794906706,0.019996567629277706,0.04613293521106243,-0.007609934080392122,0.0021627628011628985,-35.363262,149.1652376,1552.5,0.5,7.0,-145.5,0.0,-0.5,-1013.5,46.5,-6.5,1.0
07:21:05,243130.0,AUTO,-0.038113463670015335,0.013874662574380636,-0.07917723432183266,-0.030911890789866447,-0.016445358283817768,-0.040606481954455376,-35.3632609,149.1652454,4611.5,-1.0,31.0,-149.0,4.0,-6.5,-1003.5,-29.5,-15.5,-40.0
07:21:07,243130.0,AUTO,-0.006047794595360756,-0.0018179773906012997,-0.09389697015285492,0.06588814035058022,0.013560219667851925,0.0024708713172003627,-35.363261249999994,149.16524015,7678.5,-2.5,-60.0,-150.5,-7.0,9.5,-1003.0,66.0,13.5,1.5
07:21:08,142171.0,AUTO,0.059393263421952724,0.004450195177923888,-0.08640732243657112,-0.005438290536403656,-0.012373786012176424,0.013929078006185591,-35.363262000000006,149.16523447499998,9644.5,-8.25,-9.0,-151.75,-1.0,4.75,-997.0,-4.75,-11.75,13.25
07:21:09,142171.0,AUTO,0.014654956758022308,-0.006104293279349804,-0.08014160022139549,-0.08284959569573402,-0.0009092878317460418,-0.010529307182878256,-35.36326245,149.16523505,10803.0,-1.5,22.5,-148.5,3.0,-3.0,-1000.5,-81.5,0.0,-10.5
07:21:11,142171.0,AUTO,-0.0028233829652890563,0.0032204651506617665,-0.13427478820085526,0.01835120189934969,0.006768312305212021,-0.02261550258845091,-35.363261949999995,149.16523660000001,13907.0,3.5,-6.5,-152.0,-2.0,0.0,-1000.0,18.5,6.5,-22.5
07:21:13,142171.0,AUTO,0.007616309681907296,0.005372506100684404,-0.16298972815275192,-0.003380324924364686,-0.0008632568933535367,-0.012558711227029562,-35.3632616,149.1652355,17022.0,-2.0,2.5,-152.0,0.0,0.0,-1000.0,-2.0,0.0,-12.5
07:21:14,722.0,AUTO,0.0030749369179829955,0.003650367434602231,-0.18194516748189926,-0.001372342900140211,-0.00015397911192849278,-0.017962591256946325,-35.363261675000004,149.16523585,18968.25,-3.0,5.0,-152.75,0.0,0.0,-1000.0,-0.75,0.5,-17.5
07:21:15,722.0,AUTO,0.0021292601013556123,0.003250369569286704,-0.19598496705293655,0.0008222880424000323,0.00020003996905870736,-0.020119287073612213,-35.3632617,149.16523604999998,20137.0,-2.5,5.0,-153.0,0.0,0.0,-1000.5,1.0,0.5,-20.0
07:21:17,722.0,AUTO,0.01950335525907576,-0.024646891746670008,0.0984196811914444,0.10461945831775665,-0.10850243642926216,0.006990145891904831,-35.363263950000004,149.16523295000002,23016.0,-30.5,-30.0,-110.0,2.0,8.5,-957.5,105.0,-107.5,7.0
07:21:19,722.0,AUTO,0.011872683186084032,0.0015082111931405962,0.06405690684914589,-0.03215593099594116,0.027281107380986214,0.0008035178034333512,-35.36326355,149.1652349,24560.5,20.0,37.0,-49.0,-0.5,-9.0,-977.5,-30.5,27.5,0.5
