time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:15:19.149,AUTO,-35.3632622,149.1652375,8,-0.0008991839713416994,0.0009757516672834754,0.02185993455350399,0.0003379783593118191,0.00028918421594426036,0.0014348083641380072,0,1,-1000,0,1,0,-1,1,0,583980,583.97998046875,0.0,1500.0
09:15:19.351,AUTO,-35.3632622,149.1652375,8,-0.0008991839713416994,0.0009757516672834754,0.02185993455350399,0.0003379783593118191,0.00028918421594426036,0.0014348083641380072,0,1,-1000,0,1,0,-1,1,0,583980,583.97998046875,0.0,1500.0
09:15:19.553,AUTO,-35.3632622,149.1652375,8,-0.0008991839713416994,0.0009757516672834754,0.02185993455350399,0.0003379783593118191,0.00028918421594426036,0.0014348083641380072,0,1,-1000,0,1,0,-1,1,0,583980,583.97998046875,0.0,1500.0
09:15:19.758,AUTO,-35.3632621,149.1652375,923,0.006528093945235014,0.0012347131269052625,0.020334452390670776,0.0446479357779026,-0.004662178922444582,0.0005036014481447637,0,0,-1095,-3,2,0,0,1,-134,584900,584.8999633789062,0.0,1500.0
09:15:19.961,AUTO,-35.3632618,149.1652385,2428,0.051371876150369644,-0.0067185768857598305,0.020496003329753876,0.04036425054073334,-0.010610921308398247,0.0034189734142273664,0,-4,-1001,40,-10,2,4,27,-148,586400,586.3999633789062,0.0,1500.0
09:15:20.164,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:20.367,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:20.572,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:20.779,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:20.982,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:21.189,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:21.391,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:21.596,AUTO,-35.3632617,149.1652393,2814,0.06095213070511818,-0.009529663249850273,-0.0052990238182246685,0.036618102341890335,-0.012271225452423096,0.00377188203856349,2,-6,-999,37,-11,3,7,38,-148,586790,586.7899780273438,0.0,1500.0
09:15:21.801,AUTO,-35.3632613,149.1652464,5413,-0.06637122482061386,-0.009318191558122635,-0.08870691806077957,-0.06912373751401901,-0.0995890274643898,0.057866789400577545,3,-1,-999,-68,-98,57,-10,3,-148,589390,589.3900146484375,0.0,1500.0
09:15:22.003,AUTO,-35.3632613,149.1652464,5413,-0.06637122482061386,-0.009318191558122635,-0.08870691806077957,-0.06912373751401901,-0.0995890274643898,0.057866789400577545,3,-1,-999,-68,-98,57,-10,3,-148,589390,589.3900146484375,0.0,1500.0
09:15:22.205,AUTO,-35.3632613,149.1652464,5413,-0.06637122482061386,-0.009318191558122635,-0.08870691806077957,-0.06912373751401901,-0.0995890274643898,0.057866789400577545,3,-1,-999,-68,-98,57,-10,3,-148,589390,589.3900146484375,0.0,1500.0
09:15:22.408,AUTO,-35.3632613,149.1652464,5413,-0.06637122482061386,-0.009318191558122635,-0.08870691806077957,-0.06912373751401901,-0.0995890274643898,0.057866789400577545,3,-1,-999,-68,-98,57,-10,3,-148,589390,589.3900146484375,0.0,1500.0
09:15:22.612,AUTO,-35.3632613,149.1652464,5413,-0.06637122482061386,-0.009318191558122635,-0.08870691806077957,-0.06912373751401901,-0.0995890274643898,0.057866789400577545,3,-1,-999,-68,-98,57,-10,3,-148,589390,589.3900146484375,0.0,1500.0
09:15:22.825,AUTO,-35.3632613,149.1652464,5413,-0.06637122482061386,-0.009318191558122635,-0.08870691806077957,-0.06912373751401901,-0.0995890274643898,0.057866789400577545,3,-1,-999,-68,-98,57,-10,3,-148,589390,589.3900146484375,0.0,1500.0
09:15:23.031,AUTO,-35.3632615,149.1652414,7416,-0.017219306901097298,-0.014441629871726036,-0.07679544389247894,0.06357946991920471,0.01544969156384468,0.006300552748143673,-8,11,-1002,64,16,5,6,-59,-149,591390,591.3900146484375,0.0,1500.0
09:15:23.233,AUTO,-35.3632614,149.1652397,7803,-0.0012589205289259553,-0.010092813521623611,-0.07596975564956665,0.06435790657997131,0.018196191638708115,0.005896367598325014,-9,10,-1003,65,19,5,7,-59,-150,591780,591.7799682617188,0.0,1500.0
09:15:23.437,AUTO,-35.3632614,149.1652397,7803,-0.0012589205289259553,-0.010092813521623611,-0.07596975564956665,0.06435790657997131,0.018196191638708115,0.005896367598325014,-9,10,-1003,65,19,5,7,-59,-150,591780,591.7799682617188,0.0,1500.0
09:15:23.638,AUTO,-35.3632612,149.1652381,8200,0.015069866552948952,-0.005219912156462669,-0.07499586045742035,0.06275573372840881,0.01941084675490856,0.005707134958356619,-9,12,-1003,63,20,5,7,-55,-151,592180,592.1799926757812,0.0,1500.0
09:15:23.840,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:24.044,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:24.247,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:24.450,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:24.662,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:24.869,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:25.072,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:25.274,AUTO,-35.3632611,149.1652366,8593,0.03053617849946022,-0.000253510195761919,-0.07437251508235931,0.05788576975464821,0.022464849054813385,0.0007354142144322395,-8,10,-1003,58,22,0,7,-48,-152,592570,592.5700073242188,0.0,1500.0
09:15:25.476,AUTO,-35.3632609,149.1652339,9773,0.05560733750462532,0.029666101559996605,-0.09453505277633667,0.02165982872247696,0.04182824864983559,-0.048405226320028305,-3,5,-1000,22,42,-48,-3,-11,-152,593750,593.75,0.0,1500.0
09:15:25.678,AUTO,-35.363262,149.165235,11320,0.008205250836908817,0.0027081489097326994,-0.09800808876752853,-0.064586341381073,-0.04421016573905945,0.019305579364299774,7,-2,-1002,-63,-43,19,-19,27,-149,595300,595.2999877929688,0.0,1500.0
09:15:25.886,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:26.096,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:26.299,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:26.503,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:26.705,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:26.909,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:27.112,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:27.318,AUTO,-35.3632624,149.1652357,11705,-0.005340078379958868,-0.0059317415580153465,-0.09445914626121521,-0.043799713253974915,-0.025229165330529213,0.008795116096735,7,-2,-1003,-43,-24,8,-16,26,-150,595680,595.6799926757812,0.0,1500.0
09:15:27.522,AUTO,-35.363263,149.1652371,14279,-0.00694993045181036,-0.0072613125666975975,-0.12557293474674225,0.020014042034745216,0.01274915598332882,-0.027405759319663048,-2,0,-1000,20,13,-27,6,-6,-152,598250,598.25,0.0,1500.0
09:15:27.724,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:27.926,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:28.135,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:28.341,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:28.545,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:28.751,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:28.957,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:29.159,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
09:15:29.362,AUTO,-35.3632628,149.1652369,14671,-0.002398088574409485,-0.004160239361226559,-0.13316169381141663,0.01603703200817108,0.013570617884397507,-0.028699085116386414,-3,0,-1000,16,14,-28,7,-8,-152,598650,598.6499633789062,0.0,1500.0
