,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
07:37:53.891,-1.0,-1.0,-1.0,-1
07:37:54.094,-1.0,-1.0,-1.0,-1
07:37:54.298,-1.0,-1.0,-1.0,-1
07:37:54.500,-1.0,-1.0,-1.0,-1
07:37:54.702,-1.0,-1.0,-1.0,-1
07:37:54.904,-1.0,-1.0,-1.0,-1
07:37:55.106,-1.0,-1.0,-1.0,-1
07:37:55.313,-1.0,-1.0,-1.0,-1
07:37:55.516,-1.0,-1.0,-1.0,-1
07:37:55.718,-1.0,-1.0,-1.0,-1
07:37:55.919,-1.0,-1.0,-1.0,-1
07:37:56.121,-1.0,-1.0,-1.0,-1
07:37:56.323,-1.0,-1.0,-1.0,-1
07:37:56.526,-1.0,-1.0,-1.0,-1
07:37:56.727,-1.0,-1.0,-1.0,-1
07:37:56.929,-1.0,-1.0,-1.0,-1
07:37:57.131,-1.0,-1.0,-1.0,-1
07:37:57.334,-1.0,-1.0,-1.0,-1
07:37:57.536,-1.0,-1.0,-1.0,-1
07:37:57.738,-1.0,-1.0,-1.0,-1
07:37:57.939,-1.0,-1.0,-1.0,-1
07:37:58.141,-1.0,-1.0,-1.0,-1
07:37:58.342,-1.0,-1.0,-1.0,-1
07:37:58.544,-1.0,-1.0,-1.0,-1
07:37:58.746,-1.0,-1.0,-1.0,-1
07:37:58.948,-1.0,-1.0,-1.0,-1
07:37:59.152,-1.0,-1.0,-1.0,-1
07:37:59.354,-1.0,-1.0,-1.0,-1
07:37:59.557,-1.0,-1.0,-1.0,-1
07:37:59.759,-1.0,-1.0,-1.0,-1
07:37:59.961,-1.0,-1.0,-1.0,-1
07:38:00.163,-1.0,-1.0,-1.0,-1
07:38:00.366,-1.0,-1.0,-1.0,-1
07:38:00.568,-1.0,-1.0,-1.0,-1
07:38:00.770,-1.0,-1.0,-1.0,-1
07:38:00.972,-1.0,-1.0,-1.0,-1
07:38:01.174,-1.0,-1.0,-1.0,-1
07:38:01.377,-1.0,-1.0,-1.0,-1
07:38:01.579,-1.0,-1.0,-1.0,-1
07:38:01.781,-1.0,-1.0,-1.0,-1
07:38:01.984,-1.0,-1.0,-1.0,-1
07:38:02.186,-1.0,-1.0,-1.0,-1
07:38:02.388,-1.0,-1.0,-1.0,-1
07:38:02.590,-1.0,-1.0,-1.0,-1
07:38:02.794,-1.0,-1.0,-1.0,-1
07:38:02.996,-1.0,-1.0,-1.0,-1
07:38:03.198,-1.0,-1.0,-1.0,-1
07:38:03.412,-1.0,-1.0,-1.0,-1
07:38:03.616,-1.0,-1.0,-1.0,-1
07:38:03.829,-1.0,-1.0,-1.0,-1
07:38:04.033,-1.0,-1.0,-1.0,-1
07:38:04.234,-1.0,-1.0,-1.0,-1
07:38:04.437,-1.0,-1.0,-1.0,-1
07:38:04.639,-1.0,-1.0,-1.0,-1
07:38:04.841,-1.0,-1.0,-1.0,-1
07:38:05.043,-1.0,-1.0,-1.0,-1
07:38:05.245,-1.0,-1.0,-1.0,-1
07:38:05.447,-1.0,-1.0,-1.0,-1
07:38:05.649,-1.0,-1.0,-1.0,-1
07:38:05.851,-1.0,-1.0,-1.0,-1
07:38:06.054,-1.0,-1.0,-1.0,-1
