time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:51:08,STABILIZE,-0.0011478780070319772,0.0009430418722331524,0.024807877838611603,0.00033647636882960796,0.00036188389640301466,0.0019154902547597885,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1001.0,2.5,0.0,0.5,1500.0
11:51:14,AUTO,-0.0009246655972674489,0.0009633978479541838,0.02274571917951107,0.0003764079883694649,0.0002691011759452522,0.0015024906024336815,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,1.0,0.0,144628.5
11:51:16,AUTO,-0.0006427432817872614,0.0011175793479196727,0.022251338697969913,0.00026008416898548603,0.0002668897795956582,0.0014365778770297766,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,2.0,-1000.0,0.0,0.5,0.0,287757.0
11:51:17,AUTO,-0.00038476304325740784,0.001460730010876432,0.02188450749963522,0.0003467749629635364,0.00027335599588695914,0.0014997297548688948,-35.3632621,149.16523742500002,0.0,0.0,0.0,0.5,0.0,1.5,-1000.0,0.25,0.25,0.5,267389.0
11:51:18,AUTO,-0.00019346066255820915,0.0016836037975735962,0.021630194038152695,0.00025650730822235346,0.00032344466308131814,0.0014573480002582073,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,1.0,1.0,267389.0
11:51:20,AUTO,0.02723577246069908,-0.0017071783659048378,0.021010495722293854,0.04630200378596783,-0.007506153313443065,0.0024280600482597947,-35.36326205,149.1652376,1559.5,0.5,7.0,-145.5,0.0,-0.5,-1012.5,46.0,-6.5,1.5,198151.5
11:51:22,AUTO,-0.03898329474031925,0.01291895005851984,-0.07827067375183105,-0.039181871339678764,-0.019571149721741676,-0.037158203311264515,-35.3632609,149.16524535000002,4619.0,-1.0,31.0,-149.5,4.5,-7.0,-1003.0,-38.0,-18.5,-37.0,128914.0
11:51:23,AUTO,-0.04894814360886812,-0.006510181585326791,-0.09221533313393593,0.05764611344784498,0.0032444483804283664,-0.0036153911278233863,-35.363261075,149.165244325,6540.0,-2.25,-43.25,-149.5,-3.75,6.5,-1001.75,57.75,3.75,-3.5,180747.0
11:51:24,AUTO,-0.001956180902197957,0.00020878156647086143,-0.09504721313714981,0.0664491169154644,0.013317891396582127,0.0016958469641394913,-35.36326135,149.16523985,7696.0,-4.5,-59.0,-151.5,-7.0,13.5,-1003.5,66.5,14.0,0.5,180747.0
11:51:26,AUTO,0.00984735602105502,-0.011628719978034496,-0.07401051744818687,-0.07781868055462837,0.01482940511777997,-0.01928947540000081,-35.3632627,149.165235,10816.0,1.5,22.0,-149.5,2.0,-3.5,-1001.5,-76.5,15.0,-19.0,92463.5
