,A.ALT_HOLD2
16:31:02.347,-1.0
16:31:02.550,-1.0
16:31:02.752,-1.0
16:31:02.954,-1.0
16:31:03.157,-1.0
16:31:03.358,-1.0
16:31:03.560,-1.0
16:31:03.763,-1.0
16:31:03.965,-1.0
16:31:04.166,-1.0
16:31:04.371,-1.0
16:31:04.572,-1.0
16:31:04.774,-1.0
16:31:04.976,-1.0
16:31:05.179,-1.0
16:31:05.380,-1.0
16:31:05.582,-1.0
16:31:05.783,-1.0
16:31:05.988,-1.0
16:31:06.189,-1.0
16:31:06.391,-1.0
16:31:06.593,-1.0
16:31:06.797,-1.0
16:31:06.999,-1.0
16:31:07.203,-1.0
16:31:07.407,0.005
16:31:07.610,0.005
16:31:07.814,0.005
16:31:08.016,0.005
16:31:08.220,0.005
16:31:08.422,0.005
16:31:08.624,0.005
16:31:08.827,0.005
16:31:09.028,0.003
16:31:09.230,0.003
16:31:09.431,0.003
16:31:09.635,0.003
16:31:09.844,0.003
16:31:10.048,0.003
16:31:10.250,0.003
16:31:10.453,0.003
16:31:10.657,0.003
16:31:10.859,0.003
16:31:11.060,0.005
16:31:11.263,0.005
16:31:11.465,0.005
16:31:11.669,0.005
16:31:11.872,0.005
16:31:12.074,0.005
16:31:12.276,0.005
16:31:12.486,0.005
16:31:12.688,0.005
16:31:12.889,0.005
16:31:13.090,0.002
16:31:13.294,-1.0
16:31:13.497,-1.0
16:31:13.698,-1.0
16:31:13.904,-1.0
16:31:14.111,-1.0
16:31:14.312,-1.0
16:31:14.513,-1.0
16:31:14.715,-1.0
16:31:14.916,-1.0
16:31:15.121,-1.0
16:31:15.322,-1.0
16:31:15.524,-1.0
16:31:15.727,-1.0
16:31:15.929,-1.0
16:31:16.130,-1.0
16:31:16.332,-1.0
16:31:16.533,-1.0
16:31:16.741,-1.0
16:31:16.942,-1.0
16:31:17.145,-1.0
16:31:17.348,-1.0
16:31:17.551,-1.0
16:31:17.754,0.003
16:31:17.957,0.003
16:31:18.163,0.003
16:31:18.365,0.003
16:31:18.566,0.003
16:31:18.771,0.003
16:31:18.975,0.003
16:31:19.179,0.003
16:31:19.382,0.003
16:31:19.583,0.002
16:31:19.785,0.002
16:31:19.986,0.002
16:31:20.188,0.002
16:31:20.393,0.002
16:31:20.594,0.002
16:31:20.799,0.002
16:31:21.005,0.002
16:31:21.208,0.002
16:31:21.414,0.003
16:31:21.618,0.005
16:31:21.819,0.005
16:31:22.023,0.005
16:31:22.224,0.005
16:31:22.426,0.005
16:31:22.627,0.005
16:31:22.830,0.005
16:31:23.031,-1.0
16:31:23.232,-1.0
16:31:23.434,-1.0
16:31:23.657,-1.0
16:31:23.902,-1.0
16:31:24.203,-1.0
16:31:24.414,-1.0
16:31:24.629,-1.0
16:31:24.832,-1.0
16:31:25.038,-1.0
16:31:25.248,-1.0
16:31:25.451,-1.0
16:31:25.674,-1.0
16:31:25.877,-1.0
16:31:26.090,-1.0
16:31:26.293,-1.0
16:31:26.496,-1.0
16:31:26.697,-1.0
16:31:26.901,-1.0
16:31:27.102,-1.0
16:31:27.310,-1.0
16:31:27.514,-1.0
16:31:27.717,-1.0
16:31:27.920,-1.0
16:31:28.123,-1.0
16:31:28.327,-1.0
16:31:28.528,-1.0
16:31:28.730,-1.0
16:31:28.933,-1.0
16:31:29.136,-1.0
16:31:29.339,-1.0
16:31:29.544,-1.0
16:31:29.747,-1.0
16:31:29.956,-1.0
16:31:30.163,-1.0
16:31:30.365,-1.0
16:31:30.570,-1.0
16:31:30.776,-1.0
16:31:30.977,0.002
16:31:31.179,0.003
16:31:31.380,0.003
16:31:31.590,0.003
16:31:31.807,0.003
16:31:32.028,0.003
16:31:32.242,0.003
16:31:32.479,0.003
16:31:32.689,0.003
16:31:32.895,0.003
16:31:33.098,0.006
16:31:33.300,0.006
16:31:33.507,0.006
16:31:33.714,0.006
16:31:33.919,0.006
16:31:34.120,0.006
16:31:34.322,0.006
16:31:34.524,0.002
16:31:34.727,-1.0
16:31:34.930,-1.0
16:31:35.132,-1.0
16:31:35.334,-1.0
16:31:35.536,-1.0
16:31:35.738,-1.0
16:31:35.940,-1.0
16:31:36.145,-1.0
16:31:36.347,-1.0
16:31:36.549,-1.0
16:31:36.752,-1.0
16:31:36.953,-1.0
16:31:37.156,-1.0
16:31:37.359,-1.0
16:31:37.562,-1.0
16:31:37.765,-1.0
16:31:37.968,-1.0
16:31:38.170,-1.0
16:31:38.372,-1.0
16:31:38.584,-1.0
16:31:38.787,-1.0
16:31:38.989,-1.0
16:31:39.191,-1.0
16:31:39.392,-1.0
16:31:39.596,-1.0
16:31:39.802,-1.0
16:31:40.005,-1.0
16:31:40.208,-1.0
16:31:40.410,-1.0
16:31:40.612,-1.0
16:31:40.814,-1.0
16:31:41.015,-1.0
16:31:41.216,-1.0
16:31:41.418,-1.0
16:31:41.621,-1.0
16:31:41.823,-1.0
16:31:42.025,-1.0
16:31:42.227,-1.0
16:31:42.430,-1.0
16:31:42.631,-1.0
16:31:42.834,-1.0
16:31:43.035,-1.0
16:31:43.238,-1.0
16:31:43.439,-1.0
16:31:43.641,-1.0
16:31:43.847,-1.0
16:31:44.050,-1.0
16:31:44.251,-1.0
16:31:44.453,-1.0
16:31:44.655,-1.0
16:31:44.857,-1.0
16:31:45.063,-1.0
16:31:45.269,-1.0
16:31:45.471,-1.0
16:31:45.673,-1.0
16:31:45.874,-1.0
16:31:46.075,-1.0
16:31:46.278,-1.0
16:31:46.481,-1.0
16:31:46.683,-1.0
16:31:46.884,-1.0
16:31:47.089,-1.0
16:31:47.290,-1.0
16:31:47.493,-1.0
16:31:47.696,-1.0
16:31:47.899,-1.0
16:31:48.102,-1.0
16:31:48.304,-1.0
16:31:48.505,-1.0
16:31:48.706,-1.0
16:31:48.908,-1.0
16:31:49.114,-1.0
16:31:49.317,-1.0
16:31:49.520,-1.0
16:31:49.721,-1.0
16:31:49.930,-1.0
16:31:50.135,-1.0
16:31:50.345,-1.0
16:31:50.547,-1.0
16:31:50.748,0.003
16:31:50.951,0.003
16:31:51.155,0.003
16:31:51.357,0.005
16:31:51.559,0.005
16:31:51.765,0.005
16:31:51.966,0.005
16:31:52.169,0.005
16:31:52.371,0.005
16:31:52.574,0.005
16:31:52.782,0.005
16:31:52.985,0.002
16:31:53.187,0.002
16:31:53.391,0.002
16:31:53.610,0.002
16:31:53.849,0.002
16:31:54.050,0.002
16:31:54.278,0.002
16:31:54.499,0.002
16:31:54.743,0.002
16:31:54.949,0.002
16:31:55.152,0.003
16:31:55.356,-1.0
16:31:55.557,-1.0
16:31:55.759,-1.0
16:31:55.961,-1.0
16:31:56.165,-1.0
16:31:56.367,-1.0
16:31:56.571,-1.0
16:31:56.773,-1.0
16:31:56.974,-1.0
16:31:57.176,-1.0
16:31:57.377,-1.0
16:31:57.588,-1.0
16:31:57.791,-1.0
16:31:57.993,-1.0
16:31:58.196,-1.0
16:31:58.402,-1.0
16:31:58.603,-1.0
16:31:58.804,-1.0
16:31:59.006,-1.0
16:31:59.208,-1.0
16:31:59.409,-1.0
16:31:59.611,-1.0
16:31:59.813,-1.0
16:32:00.015,-1.0
16:32:00.220,-1.0
16:32:00.423,-1.0
16:32:00.627,-1.0
16:32:00.831,-1.0
16:32:01.033,-1.0
16:32:01.234,-1.0
16:32:01.435,-1.0
16:32:01.638,-1.0
16:32:01.840,-1.0
16:32:02.042,-1.0
16:32:02.245,-1.0
16:32:02.447,-1.0
16:32:02.648,-1.0
16:32:02.850,-1.0
16:32:03.053,-1.0
16:32:03.256,-1.0
16:32:03.459,-1.0
16:32:03.663,-1.0
16:32:03.870,-1.0
16:32:04.074,-1.0
16:32:04.276,-1.0
16:32:04.478,-1.0
16:32:04.682,-1.0
16:32:04.883,-1.0
16:32:05.084,-1.0
16:32:05.288,-1.0
16:32:05.492,-1.0
16:32:05.701,-1.0
16:32:05.905,-1.0
16:32:06.110,-1.0
16:32:06.315,-1.0
16:32:06.517,-1.0
16:32:06.720,-1.0
16:32:06.923,-1.0
16:32:07.124,-1.0
16:32:07.326,-1.0
16:32:07.531,-1.0
16:32:07.738,-1.0
16:32:07.942,-1.0
16:32:08.147,-1.0
16:32:08.351,-1.0
16:32:08.555,-1.0
16:32:08.756,-1.0
16:32:08.959,-1.0
16:32:09.161,-1.0
16:32:09.365,-1.0
16:32:09.567,-1.0
16:32:09.771,-1.0
16:32:09.973,-1.0
16:32:10.176,-1.0
16:32:10.384,-1.0
16:32:10.586,-1.0
16:32:10.788,-1.0
16:32:10.996,-1.0
16:32:11.197,-1.0
16:32:11.401,-1.0
16:32:11.605,-1.0
16:32:11.810,-1.0
16:32:12.016,-1.0
16:32:12.220,-1.0
16:32:12.426,-1.0
16:32:12.628,-1.0
16:32:12.841,-1.0
16:32:13.043,0.003
16:32:13.252,0.005
16:32:13.456,0.005
16:32:13.658,0.005
16:32:13.862,0.005
16:32:14.069,0.005
16:32:14.278,0.005
16:32:14.480,0.005
16:32:14.682,0.005
16:32:14.891,0.002
16:32:15.093,-1.0
16:32:15.294,-1.0
16:32:15.496,-1.0
16:32:15.699,-1.0
16:32:15.904,-1.0
16:32:16.107,-1.0
16:32:16.309,-1.0
16:32:16.512,-1.0
16:32:16.714,-1.0
16:32:16.918,-1.0
16:32:17.120,-1.0
16:32:17.324,-1.0
16:32:17.526,-1.0
16:32:17.730,-1.0
16:32:17.932,-1.0
16:32:18.137,-1.0
16:32:18.339,-1.0
16:32:18.541,-1.0
16:32:18.746,-1.0
16:32:18.949,-1.0
16:32:19.153,-1.0
16:32:19.360,-1.0
16:32:19.563,-1.0
16:32:19.764,-1.0
16:32:19.966,-1.0
16:32:20.168,-1.0
16:32:20.372,-1.0
16:32:20.582,-1.0
16:32:20.788,-1.0
16:32:20.991,-1.0
16:32:21.194,-1.0
16:32:21.396,-1.0
16:32:21.598,-1.0
16:32:21.803,-1.0
16:32:22.005,-1.0
16:32:22.213,-1.0
16:32:22.415,-1.0
16:32:22.618,-1.0
16:32:22.820,-1.0
16:32:23.022,-1.0
16:32:23.224,-1.0
16:32:23.427,-1.0
16:32:23.633,-1.0
16:32:23.837,-1.0
16:32:24.039,-1.0
16:32:24.243,-1.0
16:32:24.448,-1.0
16:32:24.651,-1.0
16:32:24.855,-1.0
16:32:25.057,-1.0
16:32:25.259,-1.0
16:32:25.462,-1.0
16:32:25.664,-1.0
16:32:25.881,-1.0
16:32:26.096,-1.0
16:32:26.310,-1.0
16:32:26.512,-1.0
16:32:26.720,-1.0
16:32:26.924,-1.0
16:32:27.127,-1.0
16:32:27.330,0.002
16:32:27.532,0.005
16:32:27.734,0.005
16:32:27.937,0.005
16:32:28.141,0.005
16:32:28.342,0.005
16:32:28.543,0.005
16:32:28.747,0.005
16:32:28.955,0.005
16:32:29.156,0.003
16:32:29.358,-1.0
16:32:29.560,-1.0
16:32:29.764,-1.0
16:32:29.966,-1.0
16:32:30.172,-1.0
16:32:30.378,-1.0
16:32:30.580,-1.0
16:32:30.784,-1.0
16:32:30.985,-1.0
16:32:31.187,-1.0
16:32:31.388,-1.0
16:32:31.589,-1.0
16:32:31.793,-1.0
16:32:31.998,-1.0
16:32:32.200,-1.0
16:32:32.401,-1.0
16:32:32.602,-1.0
16:32:32.804,-1.0
16:32:33.006,-1.0
16:32:33.210,-1.0
16:32:33.412,-1.0
16:32:33.615,-1.0
16:32:33.818,-1.0
16:32:34.019,-1.0
16:32:34.221,-1.0
16:32:34.426,-1.0
16:32:34.628,-1.0
16:32:34.829,-1.0
16:32:35.031,-1.0
16:32:35.233,-1.0
16:32:35.435,-1.0
16:32:35.637,-1.0
16:32:35.839,-1.0
16:32:36.040,-1.0
16:32:36.242,-1.0
16:32:36.444,-1.0
16:32:36.646,-1.0
16:32:36.848,-1.0
16:32:37.054,-1.0
16:32:37.255,-1.0
16:32:37.457,-1.0
16:32:37.658,-1.0
16:32:37.859,-1.0
16:32:38.068,-1.0
16:32:38.270,-1.0
16:32:38.473,-1.0
16:32:38.677,-1.0
16:32:38.881,-1.0
16:32:39.085,-1.0
16:32:39.287,-1.0
16:32:39.490,-1.0
16:32:39.692,-1.0
16:32:39.895,-1.0
16:32:40.098,-1.0
16:32:40.314,-1.0
16:32:40.520,-1.0
16:32:40.721,-1.0
16:32:40.925,-1.0
16:32:41.126,-1.0
16:32:41.329,-1.0
16:32:41.530,-1.0
16:32:41.732,-1.0
16:32:41.934,-1.0
16:32:42.136,-1.0
16:32:42.339,-1.0
16:32:42.541,-1.0
16:32:42.747,-1.0
16:32:42.949,-1.0
16:32:43.150,-1.0
16:32:43.353,-1.0
16:32:43.555,-1.0
16:32:43.766,-1.0
16:32:43.968,-1.0
16:32:44.170,-1.0
16:32:44.375,-1.0
16:32:44.580,-1.0
16:32:44.784,-1.0
16:32:44.990,0.002
16:32:45.192,0.003
16:32:45.394,0.003
16:32:45.595,0.003
16:32:45.801,0.003
16:32:46.003,0.003
16:32:46.204,0.003
16:32:46.408,0.003
16:32:46.612,0.003
16:32:46.814,0.005
16:32:47.016,0.005
16:32:47.218,0.007
16:32:47.421,0.007
16:32:47.623,0.007
16:32:47.825,0.007
16:32:48.028,0.007
16:32:48.230,0.007
16:32:48.436,0.007
16:32:48.638,0.007
16:32:48.839,-1.0
16:32:49.041,-1.0
16:32:49.242,-1.0
16:32:49.446,-1.0
16:32:49.647,-1.0
16:32:49.851,-1.0
16:32:50.054,-1.0
16:32:50.258,-1.0
16:32:50.460,-1.0
16:32:50.663,-1.0
16:32:50.866,-1.0
16:32:51.069,-1.0
16:32:51.272,-1.0
16:32:51.475,-1.0
16:32:51.676,-1.0
16:32:51.888,-1.0
16:32:52.090,-1.0
16:32:52.291,-1.0
16:32:52.495,-1.0
16:32:52.699,-1.0
16:32:52.901,-1.0
16:32:53.102,-1.0
16:32:53.304,-1.0
16:32:53.508,-1.0
16:32:53.710,-1.0
16:32:53.916,-1.0
16:32:54.120,-1.0
16:32:54.324,-1.0
16:32:54.525,-1.0
16:32:54.726,-1.0
16:32:54.928,-1.0
16:32:55.129,-1.0
16:32:55.335,-1.0
16:32:55.536,-1.0
16:32:55.737,-1.0
16:32:55.938,-1.0
16:32:56.140,-1.0
16:32:56.341,-1.0
16:32:56.545,-1.0
16:32:56.747,-1.0
16:32:56.952,-1.0
16:32:57.155,-1.0
16:32:57.358,-1.0
16:32:57.561,-1.0
16:32:57.765,-1.0
16:32:57.970,-1.0
16:32:58.172,-1.0
16:32:58.376,-1.0
16:32:58.579,-1.0
16:32:58.782,-1.0
16:32:58.987,-1.0
16:32:59.191,-1.0
16:32:59.395,-1.0
