,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
17:37:08.512,-1.0,-1.0,-1,-1
17:37:08.714,-1.0,-1.0,-1,-1
17:37:08.915,-1.0,-1.0,-1,-1
17:37:09.117,-1.0,-1.0,-1,-1
17:37:09.318,-1.0,-1.0,-1,-1
17:37:09.520,-1.0,-1.0,-1,-1
17:37:09.721,-1.0,-1.0,-1,-1
17:37:09.922,-1.0,-1.0,-1,-1
17:37:10.124,-1.0,-1.0,-1,-1
17:37:10.325,-1.0,-1.0,-1,-1
17:37:10.527,-1.0,-1.0,-1,-1
17:37:10.728,-1.0,-1.0,-1,-1
17:37:15.759,-1.0,-1.0,-1,-1
17:37:15.960,-1.0,-1.0,-1,-1
17:37:16.162,-1.0,-1.0,-1,-1
17:37:16.363,-1.0,-1.0,-1,-1
17:37:16.565,-1.0,-1.0,-1,-1
17:37:16.767,-1.0,-1.0,-1,-1
17:37:16.968,-1.0,-1.0,-1,-1
17:37:17.170,-1.0,-1.0,-1,-1
17:37:17.372,-1.0,-1.0,-1,-1
17:37:17.573,-1.0,-1.0,-1,-1
17:37:17.775,-1.0,-1.0,-1,-1
17:37:17.976,-1.0,-1.0,-1,-1
17:37:18.177,-1.0,-1.0,-1,-1
17:37:18.379,-1.0,-1.0,-1,-1
17:37:18.580,-1.0,-1.0,-1,-1
17:37:18.782,-1.0,-1.0,-1,-1
17:37:18.983,-1.0,-1.0,-1,-1
17:37:19.185,-1.0,-1.0,-1,-1
17:37:19.386,-1.0,-1.0,-1,-1
17:37:19.587,-1.0,-1.0,-1,-1
17:37:19.789,-1.0,-1.0,-1,-1
17:37:19.990,-1.0,-1.0,-1,-1
17:37:20.192,-1.0,-1.0,-1,-1
17:37:20.393,-1.0,-1.0,-1,-1
17:37:20.595,-1.0,-1.0,-1,-1
17:37:20.796,-1.0,-1.0,-1,-1
17:37:20.997,-1.0,-1.0,-1,-1
17:37:21.199,-1.0,-1.0,-1,-1
17:37:21.400,-1.0,-1.0,-1,-1
17:37:21.602,-1.0,-1.0,-1,-1
17:37:21.803,-1.0,-1.0,-1,-1
17:37:22.007,-1.0,-1.0,-1,-1
17:37:22.215,-1.0,-1.0,-1,-1
17:37:22.417,-1.0,-1.0,-1,-1
17:37:22.618,-1.0,-1.0,-1,-1
17:37:22.820,-1.0,-1.0,-1,-1
17:37:23.022,-1.0,-1.0,-1,-1
17:37:23.224,-1.0,-1.0,-1,-1
17:37:23.426,-1.0,-1.0,-1,-1
17:37:23.627,-1.0,-1.0,-1,-1
17:37:27.860,-1.0,-1.0,-1,-1
17:37:28.062,-1.0,-1.0,-1,-1
17:37:28.264,-1.0,-1.0,-1,-1
17:37:28.465,-1.0,-1.0,-1,-1
17:37:28.667,-1.0,-1.0,-1,-1
17:37:28.868,-1.0,-1.0,-1,-1
17:37:29.070,-1.0,-1.0,-1,-1
17:37:29.272,-1.0,-1.0,-1,-1
17:37:29.474,-1.0,-1.0,-1,-1
17:37:29.676,-1.0,-1.0,-1,-1
17:37:29.879,-1.0,-1.0,-1,-1
17:37:30.080,-1.0,-1.0,-1,-1
17:37:30.282,-1.0,-1.0,-1,-1
17:37:30.484,-1.0,-1.0,-1,-1
17:37:30.686,-1.0,-1.0,-1,-1
17:37:30.888,-1.0,-1.0,-1,-1
17:37:31.089,-1.0,-1.0,-1,-1
17:37:31.291,-1.0,-1.0,-1,-1
17:37:31.493,-1.0,-1.0,-1,-1
17:37:31.695,-1.0,-1.0,-1,-1
17:37:31.897,-1.0,-1.0,-1,-1
17:37:32.099,-1.0,-1.0,-1,-1
17:37:32.312,-1.0,-1.0,-1,-1
17:37:32.514,-1.0,-1.0,-1,-1
17:37:32.715,-1.0,-1.0,-1,-1
17:37:32.917,-1.0,-1.0,-1,-1
17:37:33.119,-1.0,-1.0,-1,-1
17:37:33.321,-1.0,-1.0,-1,-1
17:37:33.523,-1.0,-1.0,-1,-1
17:37:33.725,-1.0,-1.0,-1,-1
17:37:33.927,-1.0,-1.0,-1,-1
17:37:34.128,-1.0,-1.0,-1,-1
17:37:34.330,-1.0,-1.0,-1,-1
17:37:34.531,-1.0,-1.0,-1,-1
17:37:34.732,-1.0,-1.0,-1,-1
17:37:34.934,-1.0,-1.0,-1,-1
17:37:35.135,-1.0,-1.0,-1,-1
17:37:35.337,-1.0,-1.0,-1,-1
17:37:35.538,-1.0,-1.0,-1,-1
17:37:35.740,-1.0,-1.0,-1,-1
17:37:35.942,-1.0,-1.0,-1,-1
17:37:36.143,-1.0,-1.0,-1,-1
17:37:36.345,-1.0,-1.0,-1,-1
17:37:36.546,-1.0,-1.0,-1,-1
17:37:36.747,-1.0,-1.0,-1,-1
17:37:36.949,-1.0,-1.0,-1,-1
17:37:37.150,-1.0,-1.0,-1,-1
17:37:37.352,-1.0,-1.0,-1,-1
17:37:37.554,-1.0,-1.0,-1,-1
17:37:37.757,-1.0,-1.0,-1,-1
17:37:37.958,-1.0,-1.0,-1,-1
17:37:38.160,-1.0,-1.0,-1,-1
17:37:38.362,-1.0,-1.0,-1,-1
17:37:38.563,-1.0,-1.0,-1,-1
17:37:38.765,-1.0,-1.0,-1,-1
17:37:38.966,-1.0,-1.0,-1,-1
17:37:39.168,-1.0,-1.0,-1,-1
17:37:39.369,-1.0,-1.0,-1,-1
17:37:39.571,-1.0,-1.0,-1,-1
17:37:39.774,-1.0,-1.0,-1,-1
17:37:39.975,-1.0,-1.0,-1,-1
17:37:40.177,-1.0,-1.0,-1,-1
17:37:40.378,-1.0,-1.0,-1,-1
17:37:40.580,-1.0,-1.0,-1,-1
17:37:40.781,-1.0,-1.0,-1,-1
17:37:40.983,-1.0,-1.0,-1,-1
17:37:41.184,-1.0,-1.0,-1,-1
17:37:41.386,-1.0,-1.0,-1,-1
17:37:41.588,-1.0,-1.0,-1,-1
17:37:41.789,-1.0,-1.0,-1,-1
17:37:41.991,-1.0,-1.0,-1,-1
17:37:42.192,-1.0,-1.0,-1,-1
17:37:42.394,-1.0,-1.0,-1,-1
17:37:42.595,-1.0,-1.0,-1,-1
17:37:42.797,-1.0,-1.0,-1,-1
17:37:42.998,-1.0,-1.0,-1,-1
17:37:43.200,-1.0,-1.0,-1,-1
17:37:43.401,-1.0,-1.0,-1,-1
17:37:43.603,-1.0,-1.0,-1,-1
17:37:43.805,-1.0,-1.0,-1,-1
17:37:44.016,-1.0,-1.0,-1,-1
17:37:44.219,-1.0,-1.0,-1,-1
17:37:44.421,-1.0,-1.0,-1,-1
17:37:44.622,-1.0,-1.0,-1,-1
17:37:44.824,-1.0,-1.0,-1,-1
17:37:45.026,-1.0,-1.0,-1,-1
17:37:45.227,-1.0,-1.0,-1,-1
17:37:45.429,-1.0,-1.0,-1,-1
17:37:45.630,-1.0,-1.0,-1,-1
17:37:45.832,-1.0,-1.0,-1,-1
17:37:46.034,-1.0,-1.0,-1,-1
17:37:46.235,-1.0,-1.0,-1,-1
17:37:46.440,-1.0,-1.0,-1,-1
17:37:46.641,-1.0,-1.0,-1,-1
17:37:46.843,-1.0,-1.0,-1,-1
17:37:47.044,-1.0,-1.0,-1,-1
17:37:47.246,-1.0,-1.0,-1,-1
17:37:47.448,-1.0,-1.0,-1,-1
17:37:47.650,-1.0,-1.0,-1,-1
17:37:47.851,-1.0,-1.0,-1,-1
17:37:48.053,-1.0,-1.0,-1,-1
17:37:48.255,-1.0,-1.0,-1,-1
17:37:48.457,-1.0,-1.0,-1,-1
17:37:48.659,-1.0,-1.0,-1,-1
17:37:48.860,-1.0,-1.0,-1,-1
17:37:49.062,-1.0,-1.0,-1,-1
17:37:49.263,-1.0,-1.0,-1,-1
17:37:49.465,-1.0,-1.0,-1,-1
17:37:49.667,-1.0,-1.0,-1,-1
17:37:49.868,-1.0,-1.0,-1,-1
17:37:50.070,-1.0,-1.0,-1,-1
17:37:50.272,-1.0,-1.0,-1,-1
17:37:50.473,-1.0,-1.0,-1,-1
17:37:50.675,-1.0,-1.0,-1,-1
17:37:50.876,-1.0,-1.0,-1,-1
17:37:51.078,-1.0,-1.0,-1,-1
17:37:51.279,-1.0,-1.0,-1,-1
17:37:51.481,-1.0,-1.0,-1,-1
17:37:51.683,-1.0,-1.0,-1,-1
17:37:51.884,-1.0,-1.0,-1,-1
17:37:52.086,-1.0,-1.0,-1,-1
17:37:52.287,-1.0,-1.0,-1,-1
17:37:52.489,-1.0,-1.0,-1,-1
17:37:52.691,-1.0,-1.0,-1,-1
17:37:52.892,-1.0,-1.0,-1,-1
17:37:53.094,-1.0,-1.0,-1,-1
17:37:53.296,-1.0,-1.0,-1,-1
17:37:53.498,-1.0,-1.0,-1,-1
17:37:53.700,-1.0,-1.0,-1,-1
17:37:53.902,-1.0,-1.0,-1,-1
17:37:54.103,-1.0,-1.0,-1,-1
17:37:54.305,-1.0,-1.0,-1,-1
17:37:54.507,-1.0,-1.0,-1,-1
17:37:54.708,-1.0,-1.0,-1,-1
17:37:54.910,-1.0,-1.0,-1,-1
17:37:55.112,-1.0,-1.0,-1,-1
17:37:55.314,-1.0,-1.0,-1,-1
17:37:55.515,-1.0,-1.0,-1,-1
17:37:55.717,-1.0,-1.0,-1,-1
17:37:55.919,-1.0,-1.0,-1,-1
17:37:56.123,-1.0,-1.0,-1,-1
17:37:56.337,-1.0,-1.0,-1,-1
17:37:56.539,-1.0,-1.0,-1,-1
17:37:56.740,-1.0,-1.0,-1,-1
17:37:56.942,-1.0,-1.0,-1,-1
17:37:57.144,-1.0,-1.0,-1,-1
17:37:57.345,-1.0,-1.0,-1,-1
17:37:57.547,-1.0,-1.0,-1,-1
17:37:57.749,-1.0,-1.0,-1,-1
17:37:57.951,-1.0,-1.0,-1,-1
17:37:58.153,-1.0,-1.0,-1,-1
17:37:58.355,-1.0,-1.0,-1,-1
17:37:58.557,-1.0,-1.0,-1,-1
17:37:58.758,-1.0,-1.0,-1,-1
17:37:58.960,-1.0,-1.0,-1,-1
17:37:59.162,-1.0,-1.0,-1,-1
17:37:59.363,-1.0,-1.0,-1,-1
17:37:59.565,-1.0,-1.0,-1,-1
17:37:59.768,-1.0,-1.0,-1,-1
17:37:59.969,-1.0,-1.0,-1,-1
17:38:00.171,-1.0,-1.0,-1,-1
17:38:00.373,-1.0,-1.0,-1,-1
17:38:00.575,-1.0,-1.0,-1,-1
17:38:00.776,-1.0,-1.0,-1,-1
17:38:00.978,-1.0,-1.0,-1,-1
17:38:01.180,-1.0,-1.0,-1,-1
17:38:01.381,-1.0,-1.0,-1,-1
17:38:01.583,-1.0,-1.0,-1,-1
17:38:01.785,-1.0,-1.0,-1,-1
17:38:01.987,-1.0,-1.0,-1,-1
17:38:02.189,-1.0,-1.0,-1,-1
17:38:02.391,-1.0,-1.0,-1,-1
17:38:02.592,-1.0,-1.0,-1,-1
17:38:02.794,-1.0,-1.0,-1,-1
17:38:02.996,-1.0,-1.0,-1,-1
17:38:03.198,-1.0,-1.0,-1,-1
17:38:03.400,-1.0,-1.0,-1,-1
17:38:03.601,-1.0,-1.0,-1,-1
17:38:03.803,-1.0,-1.0,-1,-1
17:38:04.005,-1.0,-1.0,-1,-1
17:38:04.207,-1.0,-1.0,-1,-1
17:38:04.409,-1.0,-1.0,-1,-1
17:38:04.610,-1.0,-1.0,-1,-1
17:38:04.812,-1.0,-1.0,-1,-1
17:38:05.014,-1.0,-1.0,-1,-1
17:38:05.215,-1.0,-1.0,-1,-1
17:38:05.417,-1.0,-1.0,-1,-1
17:38:05.619,-1.0,-1.0,-1,-1
17:38:05.821,-1.0,-1.0,-1,-1
17:38:06.032,-1.0,-1.0,-1,-1
17:38:06.234,-1.0,-1.0,-1,-1
17:38:06.435,-1.0,-1.0,-1,-1
17:38:06.637,-1.0,-1.0,-1,-1
17:38:06.839,-1.0,-1.0,-1,-1
17:38:07.041,-1.0,-1.0,-1,-1
17:38:07.242,-1.0,-1.0,-1,-1
