,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:24:55.263,-1.0,-1.0,-1.0,-1
01:24:55.465,-1.0,-1.0,-1.0,-1
01:24:55.687,-1.0,-1.0,-1.0,-1
01:24:55.889,-1.0,-1.0,-1.0,-1
01:24:56.091,-1.0,-1.0,-1.0,-1
01:24:56.292,-1.0,-1.0,-1.0,-1
01:24:56.494,-1.0,-1.0,-1.0,-1
01:24:56.696,-1.0,-1.0,-1.0,-1
01:24:56.899,-1.0,-1.0,-1.0,-1
01:24:57.101,-1.0,-1.0,-1.0,-1
01:24:57.302,-1.0,-1.0,-1.0,-1
01:24:57.504,-1.0,-1.0,-1.0,-1
01:24:57.706,-1.0,-1.0,-1.0,-1
01:24:57.908,-1.0,-1.0,-1.0,-1
01:24:58.109,-1.0,-1.0,-1.0,-1
01:24:58.312,-1.0,-1.0,-1.0,-1
01:24:58.514,-1.0,-1.0,-1.0,-1
01:24:58.715,-1.0,-1.0,-1.0,-1
01:24:58.918,-1.0,-1.0,-1.0,-1
01:24:59.120,-1.0,-1.0,-1.0,-1
01:24:59.322,-1.0,-1.0,-1.0,-1
01:24:59.524,-1.0,-1.0,-1.0,-1
01:24:59.727,-1.0,-1.0,-1.0,-1
01:24:59.928,-1.0,-1.0,-1.0,-1
01:25:00.150,-1.0,-1.0,-1.0,-1
01:25:00.364,-1.0,-1.0,-1.0,-1
01:25:00.631,-1.0,-1.0,-1.0,-1
01:25:00.987,-1.0,-1.0,-1.0,-1
01:25:01.190,-1.0,-1.0,-1.0,-1
01:25:01.392,-1.0,-1.0,-1.0,-1
01:25:01.596,-1.0,-1.0,-1.0,-1
01:25:01.798,-1.0,-1.0,-1.0,-1
01:25:02.000,-1.0,-1.0,-1.0,-1
01:25:02.201,-1.0,-1.0,-1.0,-1
01:25:02.403,-1.0,-1.0,-1.0,-1
01:25:02.605,-1.0,-1.0,-1.0,-1
01:25:02.807,-1.0,-1.0,-1.0,-1
01:25:03.009,-1.0,-1.0,-1.0,-1
01:25:03.211,-1.0,-1.0,-1.0,-1
01:25:03.412,-1.0,-1.0,-1.0,-1
01:25:03.614,-1.0,-1.0,-1.0,-1
01:25:03.816,-1.0,-1.0,-1.0,-1
01:25:04.017,-1.0,-1.0,-1.0,-1
01:25:04.220,-1.0,-1.0,-1.0,-1
01:25:04.422,-1.0,-1.0,-1.0,-1
01:25:04.624,-1.0,-1.0,-1.0,-1
01:25:04.854,-1.0,-1.0,-1.0,-1
01:25:05.080,-1.0,-1.0,-1.0,-1
01:25:05.348,-1.0,-1.0,-1.0,-1
01:25:05.555,-1.0,-1.0,-1.0,-1
01:25:05.757,-1.0,-1.0,-1.0,-1
01:25:05.959,-1.0,-1.0,-1.0,-1
01:25:06.160,-1.0,-1.0,-1.0,-1
01:25:06.362,-1.0,-1.0,-1.0,-1
01:25:06.563,-1.0,-1.0,-1.0,-1
01:25:06.765,-1.0,-1.0,-1.0,-1
01:25:06.967,-1.0,-1.0,-1.0,-1
01:25:07.168,-1.0,-1.0,-1.0,-1
01:25:07.371,-1.0,-1.0,-1.0,-1
01:25:07.573,-1.0,-1.0,-1.0,-1
01:25:07.775,-1.0,-1.0,-1.0,-1
01:25:07.977,-1.0,-1.0,-1.0,-1
01:25:08.178,-1.0,-1.0,-1.0,-1
01:25:08.380,-1.0,-1.0,-1.0,-1
01:25:08.582,-1.0,-1.0,-1.0,-1
01:25:08.784,-1.0,-1.0,-1.0,-1
01:25:08.986,-1.0,-1.0,-1.0,-1
01:25:09.188,-1.0,-1.0,-1.0,-1
01:25:09.390,-1.0,-1.0,-1.0,-1
01:25:09.592,-1.0,-1.0,-1.0,-1
01:25:09.793,-1.0,-1.0,-1.0,-1
01:25:09.995,-1.0,-1.0,-1.0,-1
01:25:10.196,-1.0,-1.0,-1.0,-1
01:25:10.424,-1.0,-1.0,-1.0,-1
01:25:10.633,-1.0,-1.0,-1.0,-1
01:25:10.848,-1.0,-1.0,-1.0,-1
01:25:11.055,-1.0,-1.0,-1.0,-1
01:25:11.266,-1.0,-1.0,-1.0,-1
01:25:11.469,-1.0,-1.0,-1.0,-1
01:25:11.670,-1.0,-1.0,-1.0,-1
01:25:11.872,-1.0,-1.0,-1.0,-1
01:25:12.074,-1.0,-1.0,-1.0,-1
01:25:12.275,-1.0,-1.0,-1.0,-1
01:25:12.477,-1.0,-1.0,-1.0,-1
01:25:12.678,-1.0,-1.0,-1.0,-1
01:25:12.880,-1.0,-1.0,-1.0,-1
01:25:13.082,-1.0,-1.0,-1.0,-1
01:25:13.283,-1.0,-1.0,-1.0,-1
01:25:13.492,-1.0,-1.0,-1.0,-1
01:25:13.693,-1.0,-1.0,-1.0,-1
01:25:13.895,-1.0,-1.0,-1.0,-1
01:25:14.096,-1.0,-1.0,-1.0,-1
01:25:14.298,-1.0,-1.0,-1.0,-1
01:25:14.499,-1.0,-1.0,-1.0,-1
01:25:14.711,-1.0,-1.0,-1.0,-1
01:25:14.947,-1.0,-1.0,-1.0,-1
01:25:15.167,-1.0,-1.0,-1.0,-1
01:25:15.415,-1.0,-1.0,-1.0,-1
01:25:15.664,-1.0,-1.0,-1.0,-1
01:25:15.866,-1.0,-1.0,-1.0,-1
01:25:16.068,-1.0,-1.0,-1.0,-1
01:25:16.272,-1.0,-1.0,-1.0,-1
01:25:16.474,-1.0,-1.0,-1.0,-1
01:25:16.675,-1.0,-1.0,-1.0,-1
01:25:16.877,-1.0,-1.0,-1.0,-1
01:25:17.080,-1.0,-1.0,-1.0,-1
01:25:17.282,-1.0,-1.0,-1.0,-1
01:25:17.488,-1.0,-1.0,-1.0,-1
01:25:17.694,-1.0,-1.0,-1.0,-1
01:25:17.895,-1.0,-1.0,-1.0,-1
01:25:18.097,-1.0,-1.0,-1.0,-1
01:25:18.298,-1.0,-1.0,-1.0,-1
01:25:18.501,-1.0,-1.0,-1.0,-1
01:25:18.703,-1.0,-1.0,-1.0,-1
01:25:18.905,-1.0,-1.0,-1.0,-1
