time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
01:24:38.579,STABILIZE,-35.3632622,149.1652375,0,0.0002221398171968758,0.0014793574810028076,0.026713412255048752,0.00015286958659999073,0.00019150078878737986,0.0021641096100211143,0,1,-1000,0,0,0,-2,2,0,1500.0
01:24:38.780,STABILIZE,-35.3632622,149.1652375,0,0.0002221398171968758,0.0014793574810028076,0.026713412255048752,0.00015286958659999073,0.00019150078878737986,0.0021641096100211143,0,1,-1000,0,0,0,-2,2,0,1500.0
01:24:38.980,STABILIZE,-35.3632622,149.1652375,0,0.0002221398171968758,0.0014793574810028076,0.026713412255048752,0.00015286958659999073,0.00019150078878737986,0.0021641096100211143,0,1,-1000,0,0,0,-2,2,0,1500.0
01:24:39.181,STABILIZE,-35.3632622,149.1652375,0,4.0384053136222064e-05,0.0013887841487303376,0.026408350095152855,0.00025058313622139394,0.0004108623252250254,0.0021452740766108036,0,1,-1000,0,0,0,-2,2,0,1500.0
01:24:39.382,STABILIZE,-35.3632622,149.1652375,0,4.0384053136222064e-05,0.0013887841487303376,0.026408350095152855,0.00025058313622139394,0.0004108623252250254,0.0021452740766108036,0,1,-1000,0,0,0,-2,2,0,1500.0
01:24:39.582,STABILIZE,-35.3632622,149.1652375,0,4.0384053136222064e-05,0.0013887841487303376,0.026408350095152855,0.00025058313622139394,0.0004108623252250254,0.0021452740766108036,0,1,-1000,0,0,0,-2,2,0,1500.0
01:24:39.783,STABILIZE,-35.3632622,149.1652375,0,-0.0002263025235151872,0.0012201224453747272,0.025981176644563675,0.00016435948782600462,0.00019712021457962692,0.0021564061753451824,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:39.985,STABILIZE,-35.3632622,149.1652375,0,-0.0002263025235151872,0.0012201224453747272,0.025981176644563675,0.00016435948782600462,0.00019712021457962692,0.0021564061753451824,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:40.187,STABILIZE,-35.3632622,149.1652375,0,-0.0002263025235151872,0.0012201224453747272,0.025981176644563675,0.00016435948782600462,0.00019712021457962692,0.0021564061753451824,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:40.388,STABILIZE,-35.3632622,149.1652375,0,-0.0002263025235151872,0.0012201224453747272,0.025981176644563675,0.00016435948782600462,0.00019712021457962692,0.0021564061753451824,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:40.589,STABILIZE,-35.3632622,149.1652375,0,-0.0002263025235151872,0.0012201224453747272,0.025981176644563675,0.00016435948782600462,0.00019712021457962692,0.0021564061753451824,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:40.791,STABILIZE,-35.3632622,149.1652375,0,-0.0002263025235151872,0.0012201224453747272,0.025981176644563675,0.00016435948782600462,0.00019712021457962692,0.0021564061753451824,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:40.993,STABILIZE,-35.3632622,149.1652375,0,-0.0002263025235151872,0.0012201224453747272,0.025981176644563675,0.00016435948782600462,0.00019712021457962692,0.0021564061753451824,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:41.195,STABILIZE,-35.3632622,149.1652375,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:41.396,STABILIZE,-35.3632622,149.1652375,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:41.597,STABILIZE,-35.3632622,149.1652375,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:41.798,STABILIZE,-35.3632622,149.1652375,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:41.999,STABILIZE,-35.3632622,149.1652375,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,1,0,1500.0
01:24:42.200,STABILIZE,-35.3632621,149.1652376,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,3,3,1500.0
01:24:42.401,STABILIZE,-35.3632621,149.1652376,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,3,3,1500.0
01:24:42.603,STABILIZE,-35.3632621,149.1652376,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,3,3,1500.0
01:24:42.804,STABILIZE,-35.3632621,149.1652376,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,3,3,1500.0
01:24:43.005,STABILIZE,-35.3632621,149.1652376,0,-0.0005805966211482882,0.0010520588839426637,0.025353888049721718,8.200947195291519e-05,0.00027487296028994024,0.0019970228895545006,0,1,-1000,0,0,0,-1,3,3,1500.0
01:24:43.206,STABILIZE,-35.3632621,149.1652375,0,-0.0008833284955471754,0.0009765246650204062,0.02452939935028553,0.00017784431111067533,0.00010926055256277323,0.0019020806066691875,0,1,-1000,0,0,0,-1,2,2,1500.0
01:24:43.407,STABILIZE,-35.3632621,149.1652375,0,-0.0008833284955471754,0.0009765246650204062,0.02452939935028553,0.00017784431111067533,0.00010926055256277323,0.0019020806066691875,0,1,-1000,0,0,0,-1,2,2,1500.0
01:24:43.608,STABILIZE,-35.3632621,149.1652375,0,-0.0008833284955471754,0.0009765246650204062,0.02452939935028553,0.00017784431111067533,0.00010926055256277323,0.0019020806066691875,0,1,-1000,0,0,0,-1,2,2,1500.0
01:24:43.809,STABILIZE,-35.3632621,149.1652375,0,-0.0010860856855288148,0.0009645620593801141,0.02429489977657795,0.00022895773872733116,0.00025369939976371825,0.0019026172813028097,0,1,-1000,0,0,0,-1,1,2,1500.0
01:24:44.011,STABILIZE,-35.3632621,149.1652375,0,-0.0010860856855288148,0.0009645620593801141,0.02429489977657795,0.00022895773872733116,0.00025369939976371825,0.0019026172813028097,0,1,-1000,0,0,0,-1,1,2,1500.0
01:24:44.212,STABILIZE,-35.3632621,149.1652375,0,-0.0010860856855288148,0.0009645620593801141,0.02429489977657795,0.00022895773872733116,0.00025369939976371825,0.0019026172813028097,0,1,-1000,0,0,0,-1,1,2,1500.0
01:24:44.413,STABILIZE,-35.3632621,149.1652375,0,-0.0010860856855288148,0.0009645620593801141,0.02429489977657795,0.00022895773872733116,0.00025369939976371825,0.0019026172813028097,0,1,-1000,0,0,0,-1,1,2,1500.0
01:24:44.614,STABILIZE,-35.3632621,149.1652375,0,-0.0011937780072912574,0.0009533192496746778,0.024083305150270462,0.00016482837963849306,0.0003301528049632907,0.0017723561031743884,0,1,-1000,0,0,0,-1,1,1,1500.0
01:24:44.815,STABILIZE,-35.3632621,149.1652375,0,-0.0011937780072912574,0.0009533192496746778,0.024083305150270462,0.00016482837963849306,0.0003301528049632907,0.0017723561031743884,0,1,-1000,0,0,0,-1,1,1,1500.0
01:24:45.018,STABILIZE,-35.3632621,149.1652375,0,-0.0007427827222272754,0.000949266308452934,0.023945415392518044,0.018479816615581512,0.00031558546470478177,0.0017893231706693769,0,75,-889,19,0,0,-1,3,5,1500.0
01:24:45.219,STABILIZE,-35.3632621,149.1652375,0,-0.0007427827222272754,0.000949266308452934,0.023945415392518044,0.018479816615581512,0.00031558546470478177,0.0017893231706693769,0,75,-889,19,0,0,-1,3,5,1500.0
01:24:45.420,STABILIZE,-35.3632621,149.1652375,0,-0.0007427827222272754,0.000949266308452934,0.023945415392518044,0.018479816615581512,0.00031558546470478177,0.0017893231706693769,0,75,-889,19,0,0,-1,3,5,1500.0
01:24:45.621,STABILIZE,-35.3632621,149.1652375,0,-0.0007427827222272754,0.000949266308452934,0.023945415392518044,0.018479816615581512,0.00031558546470478177,0.0017893231706693769,0,75,-889,19,0,0,-1,3,5,1500.0
01:24:45.822,STABILIZE,-35.3632621,149.1652375,0,-0.0007427827222272754,0.000949266308452934,0.023945415392518044,0.018479816615581512,0.00031558546470478177,0.0017893231706693769,0,1,-1000,1,1,0,-1,3,5,1500.0
01:24:46.023,STABILIZE,-35.3632621,149.1652375,0,-0.001027241232804954,0.0009528322843834758,0.023618830367922783,0.00018999387975782156,0.00010072538862004876,0.0015987224178388715,0,1,-1000,1,1,0,-1,3,5,1500.0
01:24:46.225,STABILIZE,-35.3632621,149.1652375,0,-0.001027241232804954,0.0009528322843834758,0.023618830367922783,0.00018999387975782156,0.00010072538862004876,0.0015987224178388715,0,1,-1000,1,1,0,-1,3,5,1500.0
01:24:46.426,STABILIZE,-35.3632621,149.1652375,0,-0.001027241232804954,0.0009528322843834758,0.023618830367922783,0.00018999387975782156,0.00010072538862004876,0.0015987224178388715,0,1,-1000,1,1,0,-1,3,5,1500.0
01:24:46.627,STABILIZE,-35.3632622,149.1652375,0,-0.0011782455258071423,0.0009614589507691562,0.023487679660320282,0.00023107981542125344,0.0003075961722061038,0.0018453940283507109,0,2,-1000,1,0,0,-1,2,3,1500.0
