time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
21:38:42.360,GUIDED,-35.3632621,149.1652374,0,-0.0007649207254871726,0.0013288019690662622,0.029645828530192375,0.0002335547178518027,0.00022847982472740114,0.0025456263683736324,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:42.560,GUIDED,-35.3632621,149.1652374,0,-0.000725824327673763,0.001383512862958014,0.029480397701263428,0.00021974247647449374,0.00025777131668291986,0.0025188096333295107,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:42.761,GUIDED,-35.3632621,149.1652374,0,-0.0006909575313329697,0.0014474428026005626,0.029301751405000687,0.00019794772379100323,0.00021708934218622744,0.002342598745599389,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:42.962,GUIDED,-35.3632621,149.1652374,0,-0.0006610355922020972,0.0014936618972569704,0.029164589941501617,0.00029847220866940916,0.0002962684666272253,0.002244815230369568,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:43.163,GUIDED,-35.3632621,149.1652374,0,-0.0006439038552343845,0.0015294683398678899,0.02900461107492447,0.00034935749135911465,0.00022465511574409902,0.002569689881056547,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:43.364,GUIDED,-35.3632621,149.1652374,0,-0.0006439038552343845,0.0015294683398678899,0.02900461107492447,0.00034935749135911465,0.00022465511574409902,0.002569689881056547,0,1,-1000,0,0,1,-1,0,0,0.0,150.0,1500.0
21:38:43.564,GUIDED,-35.3632621,149.1652374,0,-0.0006260850932449102,0.0015551745891571045,0.02881396748125553,0.00027288799174129963,0.00026486002025194466,0.002296720165759325,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:43.766,GUIDED,-35.3632621,149.1652374,0,-0.0006260850932449102,0.0015551745891571045,0.02881396748125553,0.00027288799174129963,0.00026486002025194466,0.002296720165759325,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:43.967,GUIDED,-35.3632621,149.1652374,0,-0.0006260850932449102,0.0015551745891571045,0.02881396748125553,0.00027288799174129963,0.00026486002025194466,0.002296720165759325,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:44.167,GUIDED,-35.3632621,149.1652374,0,-0.0006260850932449102,0.0015551745891571045,0.02881396748125553,0.00027288799174129963,0.00026486002025194466,0.002296720165759325,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:44.368,GUIDED,-35.3632621,149.1652374,0,-0.0006008734344504774,0.0015629775589331985,0.02836453542113304,0.000188383215572685,0.0003952816769015044,0.002336041070520878,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:44.569,GUIDED,-35.3632621,149.1652374,0,-0.0006126133957877755,0.0015345904976129532,0.028208402916789055,0.00022563159291166812,0.00018889608327299356,0.002252297243103385,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:38:44.770,GUIDED,-35.3632621,149.1652374,6,-0.0006357652018778026,0.001506358035840094,0.028070472180843353,0.00026806019013747573,0.0003347898309584707,0.0022166757844388485,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:38:44.971,GUIDED,-35.3632622,149.1652374,6,-0.0006455854745581746,0.0014747378882020712,0.027922291308641434,0.00020878105715382844,0.00031332357320934534,0.002116415649652481,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
21:38:45.171,GUIDED,-35.3632622,149.1652374,7,-0.0006623127264901996,0.00143054174259305,0.027794238179922104,0.0002365668915444985,0.0002450015163049102,0.002315552206709981,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:38:45.372,GUIDED,-35.3632622,149.1652374,7,-0.0006623127264901996,0.00143054174259305,0.027794238179922104,0.0002365668915444985,0.0002450015163049102,0.002315552206709981,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:38:45.573,GUIDED,-35.3632621,149.1652374,7,-0.0006852574879303575,0.001396742882207036,0.02766904979944229,0.00014131146599538624,0.0003668873105198145,0.002232409082353115,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:45.774,GUIDED,-35.3632621,149.1652374,7,-0.0006852574879303575,0.001396742882207036,0.02766904979944229,0.00014131146599538624,0.0003668873105198145,0.002232409082353115,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:45.974,GUIDED,-35.3632621,149.1652374,7,-0.0006852574879303575,0.001396742882207036,0.02766904979944229,0.00014131146599538624,0.0003668873105198145,0.002232409082353115,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:46.175,GUIDED,-35.3632621,149.1652374,7,-0.0006852574879303575,0.001396742882207036,0.02766904979944229,0.00014131146599538624,0.0003668873105198145,0.002232409082353115,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:38:46.376,GUIDED,-35.3632621,149.1652374,8,-0.0003140050976071507,0.0014363703085109591,0.02724502980709076,0.00021623296197503805,0.0002761974174063653,0.00205677910707891,0,0,-1002,0,0,0,0,1,0,0.0,150.0,1500.0
21:38:46.577,GUIDED,-35.3632621,149.1652374,5,-0.0002872785262297839,0.0014843858079984784,0.027092834934592247,0.00019413328845985234,0.000309838360408321,0.002114121336489916,0,1,-1000,0,0,0,0,1,0,0.0,150.0,1500.0
21:38:46.777,GUIDED,-35.3632621,149.1652374,3,-0.00025205890415236354,0.0015418811235576868,0.026924122124910355,0.0003686425625346601,0.00023160767159424722,0.0021869358606636524,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:46.978,GUIDED,-35.3632621,149.1652374,3,-0.00020916573703289032,0.001613686210475862,0.026780322194099426,0.00018308266589883715,0.00043089420069009066,0.002066690241917968,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:47.179,GUIDED,-35.3632621,149.1652374,3,-0.0001607671583769843,0.0016712257638573647,0.026631833985447884,0.0002986043691635132,0.000194626918528229,0.0020473673939704895,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
21:38:47.380,GUIDED,-35.3632621,149.1652374,3,-0.0001607671583769843,0.0016712257638573647,0.026631833985447884,0.0002986043691635132,0.000194626918528229,0.0020473673939704895,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
21:38:47.581,GUIDED,-35.3632621,149.1652374,3,-0.00011141569848405197,0.0017486356664448977,0.026450777426362038,0.00018875632667914033,0.00029576904489658773,0.00209483178332448,0,2,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:47.782,GUIDED,-35.3632621,149.1652374,3,-0.00011141569848405197,0.0017486356664448977,0.026450777426362038,0.00018875632667914033,0.00029576904489658773,0.00209483178332448,0,2,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:47.983,GUIDED,-35.3632621,149.1652374,3,-0.00011141569848405197,0.0017486356664448977,0.026450777426362038,0.00018875632667914033,0.00029576904489658773,0.00209483178332448,0,2,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:48.183,GUIDED,-35.3632621,149.1652374,3,-0.00011141569848405197,0.0017486356664448977,0.026450777426362038,0.00018875632667914033,0.00029576904489658773,0.00209483178332448,0,2,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:48.384,GUIDED,-35.3632621,149.1652374,3,4.4374264689395204e-05,0.001962719950824976,0.02596980519592762,0.0003141031484119594,0.0002432302280794829,0.0019402372417971492,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:48.585,GUIDED,-35.3632621,149.1652374,3,0.00010084833047585562,0.0020408337004482746,0.02580636367201805,0.00023608670744579285,0.0003641801595222205,0.0019787184428423643,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:48.786,GUIDED,-35.3632621,149.1652374,3,0.00017018096696119756,0.0021181791089475155,0.02564765326678753,0.000344567175488919,0.0003147227398585528,0.001955498941242695,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:38:48.987,GUIDED,-35.3632621,149.1652374,3,0.0002368764253333211,0.0021965058986097574,0.02548120729625225,0.000363861327059567,0.0002024928980972618,0.0018952670507133007,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
