time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
23:27:13,12032.0,-0.01769057521596551,-0.01678961142897606,-0.2951764017343521,0.05030735582113266,0.02729223668575287,-0.010336852399632335,-35.3632626,149.1652396,27839.5,-4.5,-7.5,-153.5,AUTO,0.0,1.5,-999.5,51.0,28.0,-10.0
23:27:15,20992.0,0.00952688092365861,0.002239883760921657,-0.26680587232112885,-0.0011119349801447242,0.0030247773975133896,0.022354409098625183,-35.36326255,149.1652373,30951.0,2.0,-1.0,-153.0,AUTO,-1.5,0.0,-1000.0,-0.5,3.5,21.5
23:27:17,29952.0,0.0024614405119791627,0.002930179121904075,-0.2304932400584221,-0.0001932360464707017,0.0006111456314101815,0.016527690924704075,-35.3632621,149.16523715,34058.5,0.0,3.0,-153.0,AUTO,0.0,-0.5,-999.5,1.0,1.0,16.5
23:27:19,29952.0,-0.05410910025238991,0.06519371271133423,-0.02859995700418949,-0.17620012164115906,0.13113220036029816,0.6263494491577148,-35.3632622,149.1652371,37081.0,-15.0,-8.0,-136.0,AUTO,0.0,0.0,-973.0,-175.0,132.0,626.0
23:27:20,69731.0,-0.01753464448847808,0.000715326052159071,0.1378253921866417,0.08175792824476957,-0.13768633175641298,0.11796285305172205,-35.363263675,149.16523532499997,37812.25,-29.75,-28.5,-100.75,AUTO,3.25,8.0,-946.5,82.25,-136.0,117.75
23:27:21,69731.0,0.03960675746202469,-0.04253341071307659,0.13944069296121597,0.23091912642121315,0.01765164453536272,-0.03085791878402233,-35.363265,149.1652332,38600.5,1.5,-2.0,-60.5,AUTO,-0.5,9.0,-969.0,231.5,18.5,-30.0
23:27:23,69731.0,0.0043096332519780844,0.012103465385735035,0.0952254980802536,0.002622261643409729,0.010896176565438509,-0.013109263963997364,-35.3632619,149.16523669999998,39312.0,16.5,23.5,-12.0,AUTO,-1.0,-5.0,-972.0,4.0,11.5,-12.5
23:27:25,145983.5,0.0281134822871536,0.02848931960761547,0.07065445557236671,0.06105189025402069,0.017795882653445005,-0.016627497971057892,-35.36326305,149.1652388,39160.0,-30.5,17.5,5.5,AUTO,8.5,7.0,-998.5,62.5,19.0,-16.0
23:27:27,222236.0,0.06891562417149544,0.007516823963669594,1.0693132281303406,-0.13362354040145874,0.020415542647242546,0.7450220584869385,-35.3632753,149.1652503,39007.5,-103.5,94.0,6.0,AUTO,12.5,-30.5,-996.5,-132.0,21.0,744.5
23:27:29,222236.0,0.02430283324792981,-0.0015239017084240913,2.4252147674560547,-0.25709857046604156,-0.0464960066601634,0.4268442690372467,-35.36329645,149.16527274999999,38787.0,-105.5,85.0,7.5,AUTO,-27.0,-41.0,-1011.5,-256.5,-45.5,427.0
23:27:30,67290.0,0.016899984912015498,-0.06708201952278614,2.597869873046875,0.3590269461274147,0.020180322229862213,-0.09657902643084526,-35.363306574999996,149.165282625,38669.5,-118.5,90.75,10.75,AUTO,-33.75,5.5,-1006.5,360.75,21.25,-95.5
23:27:31,67290.0,0.011984686134383082,-0.016437004320323467,2.554655909538269,-0.3634565370157361,0.013183578848838806,-0.02563376142643392,-35.363317800000004,149.16529315,38552.0,-116.0,91.0,8.5,AUTO,-30.0,-41.0,-1003.5,-363.0,14.0,-25.0
23:27:33,67290.0,0.005818997509777546,-0.03807584661990404,2.5446656942367554,-0.190143920481205,0.02097073197364807,0.03298516431823373,-35.363341250000005,149.1653147,38315.0,-132.0,117.0,10.5,AUTO,-37.0,-29.0,-997.5,-188.5,22.5,33.0
23:27:35,137601.0,0.00458340160548687,-0.027168545871973038,2.5341696739196777,-0.3604893386363983,0.138730026781559,-0.05575380567461252,-35.36336825,149.16534044999997,38040.5,-142.0,137.0,12.5,AUTO,-42.5,-29.5,-1022.0,-359.0,139.0,-55.0
23:27:37,207912.0,0.03895191662013531,-0.03137204423546791,2.5226337909698486,-0.037399113178253174,0.001341119408607483,-0.05384393595159054,-35.363395249999996,149.16537054999998,37748.5,-152.5,130.5,13.0,AUTO,-43.5,-19.5,-994.0,-36.0,2.5,-53.0
23:27:39,207912.0,0.03498348779976368,-0.021059315651655197,2.5137763023376465,0.2789790481328964,-0.034535229206085205,-0.03635724075138569,-35.36342715,149.16540364999997,37414.5,-189.0,138.0,15.0,AUTO,-45.0,7.0,-992.0,281.0,-33.0,-36.0
23:27:40,198032.0,0.028310206718742847,-0.10256824642419815,2.509803295135498,0.019843965768814087,0.16318399459123611,-0.03041962650604546,-35.3634447,149.16542047500002,37221.25,-208.25,155.0,22.75,AUTO,-56.0,-34.25,-1015.75,20.75,164.5,-29.75
23:27:41,198032.0,0.022437199018895626,-0.05567712336778641,2.5069934129714966,0.2398173213005066,-0.16593677178025246,-0.009525962173938751,-35.36346425,149.1654384,37042.5,-206.5,160.0,21.5,AUTO,-52.0,-25.0,-998.0,241.0,-164.0,-9.0
23:27:43,198032.0,0.02704402105882764,-0.08057947643101215,2.5032912492752075,0.09177391231060028,-0.17367439903318882,0.059114716947078705,-35.363506150000006,149.165478,36607.5,-213.5,189.5,28.0,AUTO,-59.5,-40.0,-984.5,92.5,-171.5,59.5
23:27:45,223395.0,0.014967089984565973,-0.061905570328235626,2.4961302280426025,-0.5027133822441101,-0.14870385080575943,0.05838899128139019,-35.363547749999995,149.1655193,36157.5,-195.5,176.5,27.0,AUTO,-55.0,-57.0,-992.0,-501.0,-146.5,58.5
23:27:47,248758.0,0.002340742852538824,-0.08893447928130627,2.4917327165603638,-0.24059991538524628,-0.017971128225326538,0.029265141114592552,-35.36358545,149.16555499999998,35749.0,-181.0,170.0,25.5,AUTO,-51.0,-47.0,-994.5,-240.0,-16.0,29.5
23:27:49,248758.0,0.005544031970202923,-0.09195581078529358,2.4873422384262085,-0.2812153548002243,0.05301530659198761,-0.03894406743347645,-35.3636227,149.16559105,35350.5,-191.5,195.5,23.0,AUTO,-57.5,-39.0,-1013.5,-281.0,55.5,-37.5
23:27:50,83309.0,0.03021329129114747,0.025390137918293476,2.4882402420043945,-0.21156296785920858,-0.10880780965089798,-0.056963574374094605,-35.363641725,149.16561190000002,35159.25,-181.75,183.5,15.25,AUTO,-58.25,-27.25,-1002.5,-211.0,-106.25,-55.5
23:27:51,83309.0,0.04584083892405033,-0.0648225974291563,2.4831846952438354,-0.08658584952354431,0.010931402444839478,0.004730815882794559,-35.363658900000004,149.16563159999998,34940.0,-196.5,177.0,21.5,AUTO,-58.0,-31.5,-985.0,-87.5,13.5,5.5
23:27:53,83309.0,0.05267329141497612,-0.03532510995864868,2.4816720485687256,0.006563335657119751,0.05678261071443558,-0.011097462847828865,-35.36368975,149.16566615,34579.5,-173.0,118.0,15.5,AUTO,-47.0,-25.0,-1009.0,7.0,59.5,-10.5
23:27:55,129864.5,0.046920398250222206,-0.0758010670542717,2.476251006126404,0.07123391330242157,0.09710503369569778,-0.017692526802420616,-35.363716999999994,149.1656941,34281.0,-192.0,117.5,16.0,AUTO,-45.5,-24.5,-1014.0,72.0,100.0,-17.0
23:27:57,176420.0,0.058894362300634384,-0.06181121990084648,2.4719208478927612,0.05298526585102081,0.274706095457077,0.00845180731266737,-35.3637507,149.16572804999998,33931.0,-233.5,150.5,19.5,AUTO,-60.5,-45.0,-1007.5,53.5,277.0,10.0
23:27:59,176420.0,0.05681455321609974,0.02604047581553459,2.475337862968445,0.37558673322200775,0.14923737943172455,0.04839419946074486,-35.363787200000004,149.1657644,33543.0,-209.5,124.5,15.5,AUTO,-50.0,-22.5,-1039.5,377.5,151.5,49.5
23:28:00,95207.0,0.03437110595405102,-0.07669505290687084,2.474249243736267,-0.2803819328546524,-0.1818939596414566,0.05198624124750495,-35.363802899999996,149.165778575,33381.75,-170.75,95.75,20.5,AUTO,-36.5,-50.5,-995.0,-279.0,-179.0,52.75
23:28:01,95207.0,0.011469459161162376,-0.004237917251884937,2.4731885194778442,-0.20617465674877167,0.017527207732200623,0.006570433732122183,-35.3638194,149.1657919,33208.0,-161.0,105.0,12.0,AUTO,-34.0,-33.5,-1000.5,-203.5,20.0,7.5
23:28:03,95207.0,-0.0069841742515563965,-0.009782335720956326,2.472267985343933,-0.69896200299263,-0.005996689200401306,-0.0014063883572816849,-35.3638488,149.16581639999998,32922.0,-146.0,141.5,11.5,AUTO,-40.0,-63.0,-991.5,-698.0,-3.0,0.0
23:28:05,66648.0,0.004390976158902049,-0.03805382549762726,2.47207248210907,0.018720149993896484,0.00391097366809845,0.019596250727772713,-35.3638799,149.16584634999998,32606.5,-159.5,168.5,15.5,AUTO,-44.0,-37.5,-992.0,19.0,7.0,21.0
23:28:07,38089.0,0.0021899084094911814,-0.013253736775368452,2.469215750694275,0.31610582768917084,3.9011240005493164e-05,-0.034436877351254225,-35.363913499999995,149.16587855,32257.0,-141.5,164.5,16.5,AUTO,-44.0,-13.5,-991.0,316.0,3.5,-33.0
23:28:09,38089.0,0.012830644380301237,0.034516673535108566,2.4683271646499634,0.3993924409151077,0.057820506393909454,0.001481266226619482,-35.3639366,149.16590424999998,31976.5,-72.0,94.0,10.5,AUTO,-28.5,21.0,-1035.5,400.0,61.0,2.5
23:28:10,98820.0,0.02444375352934003,0.040561934001743793,2.469802975654602,-0.09605046734213829,-0.011742492439225316,-0.003345223783981055,-35.363941475,149.165911925,31908.75,-32.0,42.5,4.5,AUTO,-15.25,-11.75,-998.0,-96.75,-8.25,-2.0
23:28:11,98820.0,0.023474598303437233,0.028556210920214653,2.469220757484436,-0.05607360601425171,-0.022130179218947887,-0.006018621672410518,-35.36394275,149.1659157,31887.0,-12.5,3.5,0.5,AUTO,-7.0,-0.5,-1006.0,-56.5,-19.0,-5.0
23:28:13,98820.0,0.018926983699202538,0.0032053962349891663,2.4653067588806152,-0.23028510808944702,0.008657048689201474,0.0009694593027234077,-35.3639426,149.1659179,31900.0,-16.5,-17.5,0.0,RTL,-1.0,-18.5,-987.5,-231.0,11.0,2.5
23:28:15,51066.0,0.01002642884850502,0.009978989604860544,2.464814305305481,-0.05740821361541748,-0.0061143634375184774,0.004820718429982662,-35.36394325,149.1659183,32393.5,-12.5,-22.5,-62.0,RTL,1.0,-6.0,-1040.5,-57.0,-2.5,6.0
23:28:17,3312.0,-0.00265651592053473,0.006002333713695407,2.4648722410202026,-0.08763174712657928,-0.0025631566531956196,0.002079737838357687,-35.36394385,149.16591685,34096.5,-4.5,-13.0,-88.5,RTL,0.5,-3.0,-991.0,-86.0,0.5,3.5
23:28:19,3312.0,-0.00015070720110088587,0.0015415174420922995,2.4648401737213135,-0.19229087233543396,-0.003938098903745413,0.0009049256332218647,-35.3639438,149.1659161,35515.0,-2.0,-5.0,-40.5,RTL,0.5,-10.0,-974.0,-191.0,0.0,2.0
23:28:20,119194.0,0.0019842826295644045,0.000247899906753446,2.4646946787834167,0.2521122321486473,-0.000692471454385668,0.0004574850609060377,-35.363943649999996,149.1659159,35782.5,-3.75,-2.75,-9.5,RTL,0.0,14.25,-969.0,253.5,2.0,2.0
23:28:21,119194.0,-0.0027747483691200614,0.0012658809864660725,2.4646517038345337,-0.30405084788799286,0.001940969261340797,0.0021011976059526205,-35.3639436,149.16591584999998,35788.5,-4.5,-1.0,4.0,RTL,-0.5,-13.0,-998.5,-302.5,4.5,3.5
23:28:23,119194.0,-0.005004568141885102,0.0054127543698996305,2.4642601013183594,-0.19680702686309814,0.001655959407798946,0.0011874634074047208,-35.36394385,149.1659158,36010.5,-3.0,0.0,-41.0,RTL,0.0,-8.0,-1031.5,-195.0,4.0,2.5
23:28:25,119194.0,-0.0059244155418127775,0.007250765338540077,2.463657259941101,0.141973078250885,-0.0005206492496654391,0.000728229817468673,-35.3639445,149.1659156,36959.0,2.0,1.0,-26.5,RTL,0.5,3.0,-959.5,143.0,2.0,2.5
23:28:26,74313.0,-0.008448867301922292,0.0067585030337795615,2.4634634852409363,0.1356281153857708,-0.0011036962387152016,-0.00027369402232579887,-35.36394475,149.16591524999998,37075.25,4.5,3.5,0.5,RTL,1.5,-2.75,-987.75,136.75,1.75,1.5
23:28:27,74313.0,-0.020675932057201862,0.007429829332977533,2.462890148162842,-0.0902898758649826,0.0020849601132795215,0.0012657995685003698,-35.36394515,149.1659146,37062.5,7.5,7.0,-3.0,RTL,1.0,-8.5,-1015.0,-89.5,5.0,3.0
23:28:29,74313.0,-0.013842215295881033,0.005267743486911058,2.4630305767059326,0.15567301958799362,-0.0011887451400980353,-0.0006439855205826461,-35.363945650000005,149.16591384999998,37717.5,16.0,15.0,-55.5,RTL,-0.5,1.0,-1002.0,156.0,1.5,0.5
23:28:31,132051.5,0.006343887187540531,0.0017296335427090526,2.46319580078125,0.06795245409011841,-0.00629228469915688,-0.0023952500196173787,-35.363944599999996,149.1659153,38380.0,10.5,9.0,-2.0,RTL,-2.0,-2.5,-971.5,67.5,-3.0,-0.5
23:28:33,189790.0,0.02617606148123741,0.0029811018030159175,2.462628722190857,-0.057561010122299194,0.002678484539501369,0.0012473210808821023,-35.36394275,149.16591814999998,38478.5,-7.0,-10.5,-26.5,RTL,-1.5,-6.0,-1036.5,-57.0,5.0,2.5
23:28:35,189790.0,0.013044466730207205,0.0075567851308733225,2.4623135328292847,0.22654657252132893,0.0006906524067744613,0.002287566487211734,-35.36394285,149.16591835,39451.0,-13.5,-19.5,-43.0,RTL,1.0,7.0,-967.5,228.0,3.5,4.0
23:28:36,18402.0,-0.0005592466332018375,0.007776017882861197,2.4618824124336243,-0.22765780612826347,0.00020976318046450615,0.0006688789580948651,-35.363943375,149.165917525,39724.5,-10.25,-16.0,-7.5,RTL,1.75,-23.5,-961.0,-226.5,3.25,2.25
23:28:37,18402.0,-0.006917824735864997,0.007020318182185292,2.46224582195282,0.03733601234853268,-0.0009628382977098227,0.0024720008368603885,-35.36394395,149.16591655000002,39724.5,-5.0,-9.5,2.5,RTL,1.0,-0.5,-993.5,39.0,1.5,4.0
23:28:39,18402.0,0.0027842322015203536,0.004907285561785102,2.4622642993927,0.22273728996515274,0.001143800443969667,-0.000588178460020572,-35.36394425,149.16591595,40096.0,1.0,-1.0,-48.5,RTL,-0.5,5.5,-1026.5,223.5,4.0,1.5
23:28:41,18402.0,-0.0017558446998009458,0.005039154551923275,2.462121367454529,-0.1683527324348688,-0.004174107336439192,0.0019486799137666821,-35.36394395,149.16591634999997,40994.0,-0.5,-3.5,-17.0,RTL,0.0,-6.0,-964.5,-166.0,-1.0,3.5
23:28:42,121487.0,0.008719246223336086,0.004489209619350731,2.4616770148277283,0.15359194535994902,-0.0013285173336043954,-0.002420375880319625,-35.363943825,149.165916575,41046.5,-1.75,-5.0,2.0,RTL,0.25,-1.5,-995.25,154.25,1.75,-0.75
23:28:43,121487.0,0.003194682765752077,0.004906839458271861,2.4621026515960693,-0.011964768171310425,0.0011552703799679875,0.0005518468096852303,-35.363943750000004,149.1659167,41047.0,-2.5,-6.5,-8.5,RTL,-0.5,3.0,-1029.0,-10.0,4.0,2.5
23:28:45,121487.0,0.010064759757369757,0.00591758475638926,2.461606502532959,0.17133489809930325,0.0019009318202733994,0.0027295949403196573,-35.3639436,149.16591695,41817.5,-4.0,-7.5,-53.5,RTL,0.0,1.5,-987.5,173.0,5.0,4.0
23:28:47,64191.5,0.006625592242926359,0.005279752891510725,2.4615663290023804,0.009667545557022095,0.00167504558339715,-0.0007063058437779546,-35.3639436,149.165917,42354.5,-4.0,-9.0,0.0,RTL,-1.0,-1.5,-996.5,11.5,5.5,1.5
23:28:49,6896.0,0.008572572143748403,0.005367474630475044,2.461455464363098,0.046493977308273315,-0.0012014394160360098,0.0026232304517179728,-35.3639435,149.16591705000002,42508.5,-5.5,-9.5,-34.0,RTL,0.0,-3.5,-1042.0,48.5,2.0,4.0
23:28:51,6896.0,0.007093717809766531,0.006671973038464785,2.4607512950897217,-0.24087245762348175,-0.004056207835674286,-0.000575314974412322,-35.3639436,149.165917,43341.0,-5.0,-9.0,-48.0,RTL,0.0,-21.0,-960.0,-239.0,0.0,1.0
23:28:52,190499.0,0.008963671862147748,0.005230910261161625,2.4614895582199097,0.38310613483190536,-0.0008784421952441335,0.0012597941677086055,-35.3639437,149.1659168,43637.0,-4.5,-8.75,-4.75,RTL,0.0,12.25,-984.25,385.25,2.0,3.25
23:28:53,190499.0,-0.004536464344710112,0.003583471290767193,2.461174249649048,-0.665483683347702,-0.006169626489281654,-0.0007939604111015797,-35.3639436,149.16591685,43635.0,-3.5,-7.5,2.5,RTL,0.0,-16.0,-1010.5,-662.5,-2.5,1.0
23:28:55,190499.0,0.02305296529084444,0.0027399201644584537,2.4614639282226562,0.26085571199655533,0.00023068278096616268,-0.0015910668298602104,-35.36394275,149.165918,43936.0,-9.5,-14.5,-49.0,RTL,-1.0,15.5,-1040.0,263.5,3.5,0.5
23:28:57,104530.5,0.013701943214982748,0.007142358459532261,2.461556315422058,0.0164186954498291,0.00109362811781466,0.0029601716669276357,-35.363942550000004,149.1659186,44937.5,-16.0,-21.5,-20.5,RTL,1.0,8.5,-955.0,20.0,4.5,4.5
23:28:59,18562.0,0.010776734445244074,0.0057807681150734425,2.460896849632263,0.4838231950998306,5.345162935554981e-05,-0.0010169229935854673,-35.3639433,149.16591745,44969.0,-10.0,-16.0,1.0,RTL,0.0,10.0,-1019.5,487.0,3.5,1.0
23:29:01,18562.0,0.006174446665681899,0.007412812206894159,2.460784077644348,0.18159003928303719,0.003702133777551353,0.0023999529657885432,-35.3639434,149.16591745,45608.5,-8.0,-14.0,-53.0,RTL,0.5,13.0,-991.0,186.0,7.0,4.0
23:29:02,38032.0,-0.00226735818432644,0.008450238732621074,2.4607195258140564,0.13127228803932667,-0.00011070189066231251,0.002030601375736296,-35.36394395,149.16591675,46091.5,-5.0,-10.75,-15.5,RTL,2.5,10.5,-964.75,135.75,3.25,3.75
23:29:03,38032.0,-0.007987651624716818,0.008528207428753376,2.4606175422668457,0.04285844415426254,-0.0002693679416552186,-0.0002109065535478294,-35.363944450000005,149.16591599999998,46144.5,-1.5,-6.5,2.0,RTL,1.5,-16.5,-997.0,45.0,3.0,1.5
23:29:05,38032.0,-0.007542137987911701,0.005757068283855915,2.4619661569595337,-0.3312235623598099,-0.0018284188117831945,-0.0009813000215217471,-35.36394475,149.16591534999998,46272.0,6.0,2.0,-33.0,RTL,0.0,-18.0,-1036.5,-327.5,1.5,1.0
23:29:07,38032.0,-0.0004175753019808326,0.005943214055150747,2.46131432056427,-0.05625172704458237,2.4471664801239967e-05,-0.0009727675933390856,-35.3639445,149.1659157,47195.5,5.5,2.5,-22.5,RTL,0.0,-22.5,-943.5,-53.5,3.5,1.0
23:29:08,106110.0,-0.012503573787398636,0.007114479085430503,2.4608729481697083,0.048381105065345764,0.004626883252058178,0.003469531540758908,-35.363944700000005,149.16591545,47279.75,4.0,1.75,2.5,RTL,1.25,12.0,-993.5,53.25,8.0,5.5
23:29:09,106110.0,-0.019576268270611763,0.008973631076514721,2.4608198404312134,-0.1840711385011673,0.0018616188317537308,-0.0022066382807679474,-35.36394515,149.16591475,47260.5,6.0,5.0,1.5,RTL,2.5,-24.5,-1001.5,-182.0,5.0,0.0
23:29:11,106110.0,-0.02772905584424734,0.006439624819904566,2.461239814758301,0.04292912781238556,-0.001838964642956853,-0.0008555839885957539,-35.3639464,149.16591295,47869.0,21.0,20.5,-53.0,RTL,0.0,-3.5,-1000.0,45.5,1.5,1.0
23:29:13,62166.0,-0.008653238881379366,0.0018596372101455927,2.461449146270752,0.5392715334892273,-0.0004491478903219104,-0.002108265762217343,-35.36394555,149.16591375000002,48459.0,19.0,19.5,2.0,RTL,-2.0,38.5,-969.0,543.0,3.0,0.0
23:29:15,18222.0,-0.014088693540543318,0.006614802870899439,2.4616414308547974,0.2546411929652095,0.0033856790978461504,0.001669545192271471,-35.363945349999995,149.1659141,48555.5,13.0,15.0,-30.5,RTL,0.5,1.0,-1039.0,256.5,7.0,3.5
23:29:17,18222.0,-0.009413802530616522,0.00416200200561434,2.461632490158081,0.569252610206604,-0.005990468547679484,0.0008811419829726219,-35.363945799999996,149.1659136,49539.0,19.0,19.0,-35.5,RTL,-1.0,16.0,-959.5,570.5,-2.0,3.0
23:29:18,22185.0,-0.0032794406142784283,-0.00029025990806985646,2.461736261844635,-0.5480775386095047,-0.001778517966158688,-0.0013104491226840764,-35.363944724999996,149.165914925,49710.5,14.25,14.0,1.0,RTL,-3.0,-16.25,-986.5,-546.0,2.0,1.0
23:29:19,22185.0,0.015519018052145839,4.3486284994287416e-05,2.461235284805298,0.49744388461112976,0.0013045801315456629,-0.00033333536703139544,-35.36394395,149.16591605,49687.5,6.5,6.0,2.5,RTL,-4.0,31.5,-1015.0,499.5,5.0,1.5
23:29:21,22185.0,0.016588382422924042,0.005891370587050915,2.4609004259109497,-0.20900924876332283,0.0022047513630241156,-7.024186197668314e-05,-35.3639427,149.1659184,50206.5,-10.5,-14.5,-54.5,RTL,-1.0,-7.0,-1010.5,-206.5,6.0,2.0
23:29:23,33490.0,0.016326806042343378,0.006510371109470725,2.4612162113189697,-0.27095345593988895,0.0003141064662486315,0.0005916240625083447,-35.36394275,149.16591855000001,50925.5,-12.5,-20.0,-0.5,RTL,1.0,-28.0,-970.5,-269.5,4.0,3.0
23:29:25,44795.0,-0.01191237336024642,0.0068612981121987104,2.4612858295440674,-0.5407841950654984,-0.003429511096328497,0.0008859153604134917,-35.3639437,149.1659169,50938.5,-7.0,-12.0,-20.5,RTL,1.5,-22.5,-1042.5,-538.0,1.0,3.0
23:29:27,44795.0,0.008909048046916723,0.004603770561516285,2.461483359336853,0.22158758342266083,0.002719419775530696,0.0027583272894844413,-35.36394395,149.16591634999997,51895.5,-0.5,-4.0,-49.0,RTL,-1.5,0.0,-970.0,223.0,6.5,5.0
23:29:28,58884.0,0.009281941573135555,0.003943577234167606,2.461219072341919,0.3193824663758278,0.0023003717651590705,-0.0014546092133969069,-35.3639436,149.1659167,52209.0,-3.5,-6.25,-4.0,RTL,0.0,18.0,-975.5,322.5,6.25,0.75
23:29:29,58884.0,-0.0009954385459423065,0.004130628192797303,2.461851119995117,-0.5131079852581024,-0.003327029524371028,0.0033643756760284305,-35.3639435,149.16591675,52203.0,-5.0,-7.0,4.0,RTL,1.0,-32.5,-987.5,-511.0,0.5,5.5
23:29:31,58884.0,0.005647550569847226,0.0044140734244138,2.4616042375564575,0.15692871063947678,-0.00018216727767139673,5.055568180978298e-05,-35.3639435,149.1659167,52488.5,-5.0,-7.0,-47.5,RTL,-0.5,11.0,-1035.0,159.5,3.5,2.0
23:29:33,118383.0,-0.0005433829501271248,0.004405234009027481,2.4619078636169434,0.041770726442337036,0.003483852371573448,0.0033631784608587623,-35.3639435,149.1659168,53432.0,-5.0,-7.0,-17.0,RTL,-0.5,20.0,-956.0,46.0,7.0,5.5
23:29:35,177882.0,0.007689108606427908,0.005434961756691337,2.4612828493118286,0.5902365446090698,-0.0033307968406006694,-0.00035967561416327953,-35.363943750000004,149.16591664999999,53456.5,-4.0,-7.5,-2.0,RTL,0.0,22.5,-1035.0,593.5,1.0,2.0
23:29:37,177882.0,0.00454999809153378,0.005333177745342255,2.461356520652771,0.129883524030447,0.001372943865135312,0.00022402091417461634,-35.3639438,149.1659167,54171.5,-3.0,-7.0,-54.0,RTL,0.0,11.5,-993.0,134.0,5.0,2.5
23:29:38,80809.0,0.007842977182008326,0.005483358632773161,2.461745858192444,0.24073931109160185,0.0020758684258908033,0.0007291989750228822,-35.363943775,149.165916825,54661.5,-3.0,-6.75,-10.25,RTL,0.0,9.5,-964.75,244.25,5.75,3.0
23:29:39,80809.0,-0.0035300967865623534,0.0059738915879279375,2.460942029953003,-0.46955055743455887,0.0008848197758197784,-0.0011524559813551605,-35.3639437,149.1659168,54693.0,-3.5,-7.5,3.0,RTL,0.5,-15.5,-986.5,-465.0,5.0,1.0
