,A.LOITER1
18:49:08.234,-1.0
18:49:08.436,-1.0
18:49:08.638,-1.0
18:49:08.840,-1.0
18:49:09.041,-1.0
18:49:09.243,-1.0
18:49:09.444,-1.0
18:49:09.646,-1.0
18:49:09.847,-1.0
18:49:10.048,-1.0
18:49:10.251,-1.0
18:49:10.453,-1.0
18:49:10.654,-1.0
18:49:10.855,-1.0
18:49:11.057,-1.0
18:49:11.258,-1.0
18:49:11.459,-1.0
18:49:11.660,-1.0
18:49:11.862,-1.0
18:49:12.063,-1.0
18:49:12.265,-1.0
18:49:12.467,-1.0
18:49:12.668,-1.0
18:49:12.870,-1.0
18:49:13.071,-1.0
18:49:13.272,0.052
18:49:13.473,0.062
18:49:13.675,0.073
18:49:13.876,0.05
18:49:14.077,0.05
18:49:14.280,0.05
18:49:14.483,0.05
18:49:14.685,0.05
18:49:14.886,0.036
18:49:15.087,0.026
18:49:15.288,0.026
18:49:15.489,0.023
18:49:15.691,0.016
18:49:15.893,-1.0
18:49:16.096,-1.0
18:49:16.299,-1.0
18:49:16.502,-1.0
18:49:16.705,-1.0
18:49:16.906,-1.0
18:49:17.107,-1.0
18:49:17.308,-1.0
18:49:17.509,-1.0
18:49:17.711,-1.0
18:49:17.912,-1.0
18:49:18.115,-1.0
18:49:18.317,-1.0
18:49:18.520,-1.0
18:49:18.721,-1.0
18:49:18.922,-1.0
18:49:19.123,-1.0
18:49:19.325,-1.0
18:49:19.526,-1.0
18:49:19.727,-1.0
18:49:19.929,-1.0
18:49:20.131,-1.0
18:49:20.334,-1.0
18:49:20.535,-1.0
18:49:20.736,-1.0
18:49:20.937,-1.0
18:49:21.139,-1.0
18:49:21.340,-1.0
18:49:21.541,-1.0
18:49:21.742,-1.0
18:49:21.944,-1.0
18:49:22.145,-1.0
18:49:22.347,-1.0
18:49:22.549,-1.0
18:49:22.750,-1.0
18:49:22.951,-1.0
18:49:23.152,-1.0
18:49:23.354,-1.0
18:49:23.555,-1.0
18:49:23.757,-1.0
18:49:23.958,-1.0
18:49:24.159,-1.0
18:49:24.361,-1.0
18:49:24.564,-1.0
18:49:24.767,-1.0
18:49:24.969,-1.0
18:49:25.171,-1.0
18:49:25.372,-1.0
18:49:25.575,-1.0
18:49:25.776,-1.0
18:49:25.978,-1.0
18:49:26.179,-1.0
18:49:26.381,-1.0
18:49:26.583,-1.0
18:49:26.785,-1.0
18:49:26.986,-1.0
18:49:27.187,-1.0
18:49:27.389,-1.0
18:49:27.590,-1.0
18:49:27.791,-1.0
18:49:27.993,-1.0
18:49:28.194,-1.0
18:49:28.396,-1.0
18:49:28.599,-1.0
18:49:28.801,-1.0
18:49:29.002,-1.0
18:49:29.204,0.044
18:49:29.405,0.053
18:49:29.607,0.062
18:49:29.808,0.062
18:49:30.009,0.033
18:49:30.211,0.033
18:49:30.413,0.033
18:49:30.615,0.033
18:49:30.817,0.021
18:49:31.018,0.012
18:49:31.221,0.094
18:49:31.422,0.27
18:49:31.623,0.338
18:49:31.825,0.338
18:49:32.026,-1.0
18:49:32.229,-1.0
18:49:32.431,-1.0
18:49:32.633,-1.0
18:49:32.836,-1.0
18:49:33.037,-1.0
18:49:33.239,0.027
18:49:33.440,0.271
18:49:33.642,0.498
18:49:33.844,0.165
18:49:34.045,0.165
18:49:34.247,-1.0
18:49:34.450,-1.0
18:49:34.653,-1.0
18:49:34.854,-1.0
18:49:35.056,-1.0
18:49:35.257,-1.0
18:49:35.458,-1.0
18:49:35.661,-1.0
18:49:35.863,-1.0
18:49:36.064,-1.0
18:49:36.266,-1.0
18:49:36.468,-1.0
18:49:36.670,-1.0
18:49:36.872,-1.0
18:49:37.073,-1.0
18:49:37.274,-1.0
18:49:37.475,-1.0
18:49:37.676,-1.0
18:49:37.877,-1.0
18:49:38.078,-1.0
18:49:38.280,-1.0
18:49:38.482,-1.0
18:49:38.683,-1.0
18:49:38.885,-1.0
18:49:39.088,-1.0
18:49:39.289,-1.0
18:49:39.490,-1.0
18:49:39.691,-1.0
18:49:39.892,-1.0
18:49:40.094,-1.0
18:49:40.296,-1.0
18:49:40.498,-1.0
18:49:40.701,-1.0
18:49:40.902,-1.0
18:49:41.104,-1.0
18:49:41.305,-1.0
18:49:41.506,-1.0
18:49:41.707,-1.0
18:49:41.909,-1.0
18:49:42.111,-1.0
18:49:42.313,-1.0
18:49:42.515,-1.0
18:49:42.716,-1.0
18:49:42.917,-1.0
18:49:43.119,-1.0
18:49:43.320,-1.0
18:49:43.522,-1.0
18:49:43.723,-1.0
18:49:43.924,-1.0
18:49:44.128,-1.0
18:49:44.332,-1.0
18:49:44.534,-1.0
18:49:44.736,-1.0
18:49:44.937,-1.0
18:49:45.138,-1.0
18:49:45.341,-1.0
18:49:45.542,-1.0
18:49:45.743,-1.0
18:49:45.945,-1.0
18:49:46.147,-1.0
18:49:46.350,-1.0
18:49:46.553,-1.0
18:49:46.755,-1.0
18:49:46.959,-1.0
18:49:47.161,-1.0
18:49:47.363,-1.0
18:49:47.565,-1.0
18:49:47.766,-1.0
18:49:47.968,-1.0
18:49:48.171,0.031
18:49:48.374,0.031
18:49:48.576,0.031
18:49:49.261,-1.0
18:49:49.463,-1.0
18:49:49.664,-1.0
18:49:49.868,-1.0
18:49:50.069,-1.0
18:49:50.271,-1.0
18:49:50.472,-1.0
18:49:50.675,-1.0
18:49:50.880,-1.0
18:49:51.082,-1.0
18:49:51.283,-1.0
18:49:51.484,-1.0
18:49:51.686,-1.0
18:49:51.887,-1.0
18:49:52.089,-1.0
18:49:52.290,-1.0
18:49:52.491,-1.0
18:49:52.692,-1.0
18:49:52.894,-1.0
18:49:53.096,-1.0
18:49:53.297,-1.0
18:49:53.498,-1.0
18:49:53.700,-1.0
18:49:53.903,-1.0
18:49:54.104,-1.0
18:49:54.305,-1.0
18:49:54.507,-1.0
18:49:54.708,-1.0
18:49:54.911,-1.0
18:49:55.114,-1.0
18:49:55.315,-1.0
18:49:55.516,-1.0
18:49:55.718,-1.0
18:49:55.920,-1.0
18:49:56.121,-1.0
18:49:56.325,-1.0
18:49:56.526,-1.0
18:49:56.727,-1.0
18:49:56.929,-1.0
18:49:57.130,-1.0
18:49:57.334,-1.0
18:49:57.535,-1.0
18:49:57.736,-1.0
18:49:57.938,-1.0
18:49:58.139,-1.0
18:49:58.341,-1.0
18:49:58.543,-1.0
18:49:58.745,-1.0
18:49:58.947,-1.0
18:49:59.151,-1.0
18:49:59.352,-1.0
18:49:59.553,-1.0
18:49:59.755,-1.0
18:49:59.956,-1.0
18:50:00.158,-1.0
18:50:00.359,-1.0
18:50:00.561,-1.0
18:50:00.763,-1.0
18:50:00.966,-1.0
18:50:01.168,-1.0
18:50:01.370,-1.0
18:50:01.572,-1.0
18:50:01.773,-1.0
18:50:01.974,-1.0
18:50:02.176,-1.0
18:50:02.377,-1.0
18:50:02.580,-1.0
18:50:02.782,-1.0
18:50:02.984,-1.0
18:50:03.186,-1.0
18:50:03.388,-1.0
18:50:03.591,-1.0
18:50:03.793,-1.0
18:50:03.995,-1.0
18:50:04.196,-1.0
18:50:04.398,-1.0
18:50:04.600,-1.0
18:50:04.803,1.0
18:50:05.004,1.0
18:50:05.206,1.0
18:50:05.407,1.0
18:50:05.608,1.0
18:50:05.810,1.0
18:50:06.011,1.0
18:50:06.212,1.0
18:50:06.414,1.0
18:50:06.617,1.0
18:50:06.820,1.0
18:50:07.022,1.0
18:50:07.223,1.0
18:50:07.425,0.777
18:50:07.626,0.611
18:50:07.828,0.611
18:50:08.031,0.333
18:50:08.232,0.015
18:50:08.434,0.127
18:50:08.637,0.127
18:50:08.838,0.127
18:50:09.040,0.127
18:50:09.243,0.127
18:50:09.444,0.044
18:50:09.646,0.209
18:50:09.848,-1.0
18:50:10.049,-1.0
18:50:10.251,-1.0
18:50:10.452,-1.0
18:50:10.653,-1.0
18:50:10.856,-1.0
18:50:11.058,-1.0
18:50:11.260,-1.0
18:50:11.461,-1.0
18:50:11.663,-1.0
18:50:11.864,-1.0
18:50:12.065,-1.0
18:50:12.267,-1.0
18:50:12.468,-1.0
18:50:12.669,-1.0
18:50:12.874,-1.0
18:50:13.076,-1.0
18:50:13.278,-1.0
18:50:13.479,-1.0
18:50:13.680,-1.0
18:50:13.882,-1.0
18:50:14.084,-1.0
18:50:14.285,-1.0
18:50:14.487,-1.0
18:50:14.689,-1.0
18:50:14.891,-1.0
18:50:15.094,-1.0
18:50:15.296,-1.0
18:50:15.498,-1.0
18:50:15.699,-1.0
18:50:15.901,-1.0
18:50:16.102,-1.0
18:50:16.304,-1.0
18:50:16.505,-1.0
18:50:16.707,-1.0
18:50:16.908,-1.0
18:50:17.110,-1.0
18:50:17.312,-1.0
18:50:17.513,-1.0
18:50:17.715,-1.0
18:50:17.917,-1.0
18:50:18.118,-1.0
18:50:18.319,-1.0
18:50:18.521,-1.0
18:50:18.722,-1.0
18:50:18.923,-1.0
18:50:19.126,-1.0
18:50:19.327,-1.0
18:50:19.529,-1.0
18:50:19.731,-1.0
18:50:19.932,-1.0
18:50:20.134,-1.0
18:50:20.336,-1.0
18:50:20.538,-1.0
18:50:20.740,-1.0
18:50:20.943,-1.0
18:50:21.145,-1.0
18:50:21.346,-1.0
18:50:21.548,-1.0
18:50:21.750,-1.0
18:50:21.951,-1.0
18:50:22.152,-1.0
18:50:22.353,-1.0
18:50:22.555,-1.0
18:50:22.756,-1.0
18:50:22.958,-1.0
18:50:23.159,-1.0
18:50:23.361,-1.0
18:50:23.562,-1.0
18:50:23.763,-1.0
18:50:23.965,-1.0
18:50:24.166,-1.0
18:50:24.368,-1.0
18:50:24.569,-1.0
18:50:24.771,-1.0
18:50:24.972,-1.0
18:50:25.174,-1.0
18:50:25.375,-1.0
18:50:25.577,-1.0
18:50:25.778,-1.0
18:50:25.979,-1.0
18:50:26.181,-1.0
18:50:26.382,-1.0
18:50:26.583,-1.0
18:50:26.785,-1.0
18:50:26.987,-1.0
18:50:27.189,-1.0
18:50:27.390,-1.0
18:50:27.594,-1.0
18:50:27.795,-1.0
18:50:27.997,-1.0
18:50:28.199,-1.0
18:50:28.400,-1.0
18:50:28.602,-1.0
18:50:28.805,-1.0
18:50:29.007,-1.0
18:50:29.208,-1.0
18:50:29.409,-1.0
18:50:29.610,-1.0
18:50:29.812,-1.0
18:50:30.013,-1.0
18:50:30.214,-1.0
18:50:30.415,-1.0
18:50:30.621,-1.0
18:50:30.823,-1.0
18:50:31.024,-1.0
18:50:31.226,-1.0
18:50:31.428,-1.0
18:50:31.630,-1.0
18:50:31.831,-1.0
18:50:32.033,-1.0
18:50:32.234,-1.0
18:50:32.436,-1.0
18:50:32.639,-1.0
18:50:32.842,-1.0
18:50:33.043,-1.0
18:50:33.244,-1.0
18:50:33.447,-1.0
18:50:33.648,-1.0
