time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
18:48:57,0.00121372480498394,-0.001544099908642238,-0.14073026552796364,0.015435826033353806,0.012599501525983214,-0.026656281668692827,599030.0,-35.3632626,149.16523667500002,15124.75,7.5,-8.0,-153.0,-2.75,0.0,-1000.0,15.75,13.0,-26.75,AUTO
18:48:58,0.01076529547572136,0.008708387147635221,-0.1676177904009819,0.00030961784068495035,0.003917522728443146,-0.014771129470318556,600985.0,-35.36326175,149.16523554999998,17077.5,3.0,-1.0,-153.0,-1.5,0.0,-999.5,1.0,4.5,-14.5,AUTO
18:48:59,0.008218701463192701,0.008406786248087883,-0.17690816149115562,-0.005404547322541475,-0.0010997970384778455,-0.011668902589008212,602155.0,-35.363261525,149.1652355,18250.75,-0.5,3.25,-153.0,-0.25,0.0,-1000.0,-4.0,0.0,-11.5,AUTO
18:49:00,0.003278585965745151,0.004893069621175528,-0.19244541972875595,-0.002822002279572189,-0.001453532895538956,-0.015303378459066153,604105.0,-35.3632615,149.1652359,20197.5,-3.0,6.0,-153.0,0.0,0.0,-1000.0,-1.5,0.0,-15.0,AUTO
18:49:01,0.0014324892545118928,0.003573268128093332,-0.20509295165538788,-0.0022012268018443137,-0.0004355086712166667,-0.018476487137377262,605275.0,-35.363261550000004,149.16523625,21367.25,-3.0,5.5,-153.0,0.25,0.0,-999.5,-1.25,0.0,-18.25,AUTO
18:49:02,0.000789514509961009,0.0022050999104976654,-0.22905529290437698,0.0007530022412538528,0.0002166293270420283,-0.020113865844905376,607225.0,-35.3632617,149.1652366,23317.0,-3.0,3.0,-153.0,0.0,0.0,-999.5,2.0,0.5,-20.0,AUTO
18:49:03,0.0008537401881767437,0.002370463975239545,-0.24414026364684105,-0.022634136767010204,0.0015295805715140887,-0.019626007415354252,608395.0,-35.363261775,149.165236725,24487.75,-2.0,2.25,-152.75,0.0,-0.75,-995.25,-21.75,2.0,-19.25,AUTO
18:49:04,0.0057454598136246204,0.004317854531109333,-0.2464791014790535,0.025978773832321167,-0.0020572523353621364,0.020600990392267704,610335.0,-35.363261949999995,149.16523654999997,26432.5,-5.0,-2.0,-153.0,0.0,1.0,-1000.5,26.5,-0.5,20.0,AUTO
18:49:05,0.010961843887344003,0.0017385536921210587,-0.22822361811995506,-0.0018801352416630834,-0.0013530293363146484,0.024430864490568638,611510.0,-35.363262225,149.16523654999997,27604.5,-3.5,3.75,-153.0,0.25,0.0,-999.25,-0.5,-0.75,23.25,AUTO
18:49:06,0.002442876575514674,0.001659681845922023,-0.20042699575424194,-0.0069743371568620205,0.0019103651866316795,0.021131989546120167,613445.0,-35.3632623,149.16523725000002,29543.5,0.0,8.5,-152.5,0.5,-1.0,-1000.0,-5.5,2.5,20.5,AUTO
18:49:07,-0.000822422811324941,0.001572385721374303,-0.1861543394625187,-0.0014197469572536647,4.419908509589732e-05,0.0194533197209239,614615.0,-35.3632623,149.165237725,30707.75,0.0,6.0,-153.0,0.25,-0.75,-1000.25,0.0,0.5,18.75,AUTO
18:49:08,-0.000282596840406768,0.0013545568217523396,-0.165655218064785,0.0030556931160390377,0.001508351881057024,0.014640300534665585,616565.0,-35.3632623,149.1652381,32656.5,0.0,1.5,-153.0,0.0,0.0,-1000.0,3.5,1.5,14.0,AUTO
18:49:09,0.0009789360483409837,0.0014352299913298339,-0.15511422231793404,0.0013722074509132653,-0.0004837298474740237,0.013773411279544234,617727.5,-35.3632623,149.165238,33824.5,0.0,0.25,-153.0,0.0,0.0,-1000.0,2.0,0.25,13.25,AUTO
18:49:10,0.0014226521016098559,0.0009883057500701398,-0.13968953490257263,0.0015918387798592448,0.0017225027550011873,0.012847509235143661,619675.0,-35.3632622,149.1652379,35767.5,0.0,0.0,-153.0,0.0,0.0,-999.5,2.5,2.5,12.5,AUTO
18:49:11,0.0014596000546589494,0.0014327297685667872,-0.13170863687992096,0.0018084027396980673,0.000604241417022422,0.010951472679153085,620837.5,-35.3632622,149.165237825,36933.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.5,1.25,10.5,AUTO
18:49:12,0.0023498377995565534,0.0017165991594083607,-0.1201501339673996,-0.00021567847579717636,0.0006026890769135207,0.008728720946237445,622790.0,-35.3632621,149.1652376,38881.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,0.5,1.0,8.0,AUTO
18:49:13,0.002700011362321675,0.0012381008127704263,-0.11412118747830391,0.0019402568868827075,0.0009224669774994254,0.00858729227911681,623955.0,-35.3632621,149.165237525,40051.75,0.0,0.25,-153.0,0.0,0.0,-999.75,2.75,1.75,8.5,LOITER
18:49:14,-0.045855628326535225,0.03762043220922351,0.22760393470525742,0.12967998161911964,-0.2129339799284935,0.19636524096131325,625530.0,-35.363262899999995,149.16523625000002,41624.0,-29.0,-31.5,-44.5,3.0,9.5,-814.5,130.5,-211.5,196.5,LOITER
18:49:15,0.021350989351049066,-0.04933229321613908,0.2578974775969982,-1.0292216651141644,-0.04152709455229342,-0.02710312930867076,625272.5,-35.363264449999996,149.16523362499998,41366.75,-15.25,-24.5,97.75,0.5,-62.75,-808.0,-1030.0,-40.25,-26.5,LOITER
18:49:16,0.06678296811878681,-0.01638522371649742,0.22106687724590302,1.9751015305519104,0.046014588326215744,-0.014768639346584678,623140.0,-35.3632642,149.16523385,39232.0,18.0,34.0,199.5,0.5,66.0,-1020.0,1976.5,46.5,-14.0,LOITER
18:49:17,-0.024839351186528802,0.007361637282883748,0.20296992361545563,-0.6941507533192635,0.02596725383773446,-0.03286216361448169,621620.0,-35.36326295,149.1652371,37716.25,19.0,36.25,188.75,0.0,2.25,-1025.75,-689.5,26.25,-32.0,LOITER
18:49:18,-0.011314598377794027,0.007561847334727645,0.1756904497742653,0.22916700574569404,-0.00961620663292706,-0.024612493813037872,619460.0,-35.363261550000004,149.16524155,35554.0,12.5,1.5,102.0,2.5,-31.5,-1184.0,226.5,-8.5,-24.5,AUTO
18:49:19,-0.02732799481600523,0.004909911600407213,0.1603793166577816,-0.6416203081607819,-0.0069118005922064185,-0.01661721197888255,618952.5,-35.363261275,149.165242875,35045.75,9.75,-8.75,39.5,1.75,-40.25,-1062.0,-641.75,-5.5,-16.0,AUTO
18:49:20,-0.020201269537210464,0.0008762716606725007,0.13924623280763626,0.11373571306467056,-0.002774008607957512,-0.005309121450409293,618860.0,-35.3632612,149.16524455,34957.5,9.0,-21.5,-25.0,0.0,-8.0,-1045.5,113.0,-2.0,-4.5,AUTO
18:49:21,-0.020603378536179662,-0.0005489067807502579,0.1312030479311943,-0.004917295649647713,-0.0016874943539733067,-0.001992264536966104,619192.5,-35.363261275,149.165244875,35288.0,8.25,-26.0,-60.75,-0.5,-0.25,-1048.0,-4.75,-0.75,-1.5,AUTO
18:49:22,-0.008210921660065651,-0.002055013959761709,0.1192159503698349,0.019442833960056305,-0.001871478685643524,-0.005142200738191605,620315.0,-35.3632613,149.1652444,36410.0,8.0,-26.5,-119.0,-1.5,2.0,-1046.0,19.5,-0.5,-4.0,AUTO
18:49:23,0.015266453614458442,-0.002044938300969079,0.11424104310572147,0.04369795182719827,-0.0010553500906098634,-0.002725586571614258,621350.0,-35.36326115,149.16524385,37443.75,7.0,-16.75,-143.25,-1.25,1.5,-1018.75,43.25,0.0,-2.0,AUTO
18:49:24,0.056880656629800797,0.003271952038630843,0.10358507931232452,-0.08547538425773382,0.038884866051375866,-0.05366464890539646,623240.0,-35.36326085,149.16524575,39335.5,4.5,38.0,-145.5,1.0,-6.5,-990.0,-85.0,39.0,-53.0,AUTO
18:49:25,-0.04964304220629856,0.008363326371181756,0.06452061422169209,-0.09872387652285397,-0.012461763340979815,-0.04095766460523009,624362.5,-35.363260775,149.165249075,40457.5,1.0,25.5,-145.25,2.0,-6.75,-1006.5,-98.75,-11.0,-40.0,AUTO
18:49:26,-0.03456137981265783,0.004692267044447362,0.03419537469744682,0.06335667707026005,0.010923515539616346,-0.008462831377983093,626270.0,-35.363260350000004,149.16524705,42363.5,1.0,-50.5,-148.0,-6.0,9.0,-1001.5,62.5,11.0,-7.5,AUTO
18:49:27,0.01550294435583055,0.014546055346727371,0.032516869716346264,0.06903275102376938,0.012563985772430897,-0.0006264382682275027,627430.0,-35.36326035,149.1652421,43523.75,-7.25,-51.5,-150.5,-5.75,12.5,-1003.5,68.5,12.75,0.0,AUTO
18:49:28,0.05188497342169285,-0.02927592024207115,0.08669956400990486,0.012278704904019833,-0.0633863564580679,0.08902105316519737,629375.0,-35.363261550000004,149.16523684999999,45474.0,-13.0,1.5,-151.0,1.0,4.5,-1001.5,12.0,-62.0,88.5,AUTO
18:49:29,-0.010197153314948082,-0.020088912977371365,0.09105055034160614,-0.23287470173090696,0.05855337996035814,-0.0383759131655097,630535.0,-35.363261225,149.165237375,46630.0,10.75,20.0,-146.0,-2.0,-5.0,-983.75,-232.25,59.0,-37.75,LOITER
18:49:30,0.021724835503846407,0.021612555719912052,0.062074098736047745,0.39755673706531525,-0.015671502333134413,0.0006047929637134075,631680.0,-35.363259150000005,149.16523345000002,47773.0,7.0,-59.5,20.5,-9.5,18.5,-802.5,397.5,-14.0,1.0,LOITER
18:49:31,0.12945961207151413,0.014992402633652091,0.055591775104403496,1.5309925079345703,0.0006649766000919044,0.0026866879197768867,630900.0,-35.363258875,149.16522975,46994.0,-4.25,-8.0,159.5,0.75,75.25,-865.0,1532.25,1.5,3.5,LOITER
18:49:32,0.03388160467147827,0.013912925962358713,0.052476370707154274,-1.8858358263969421,0.008613047539256513,-0.028180883266031742,628450.0,-35.3632595,149.16523339999998,44544.5,-10.0,65.5,194.0,9.5,-125.0,-1006.5,-1888.0,9.0,-27.0,LOITER
18:49:33,0.00949876254890114,0.01088098925538361,0.04806110914796591,1.2773538026958704,-0.003755251062102616,-0.00592031906126067,627000.0,-35.363260175,149.16523825000002,43092.75,-9.0,59.75,180.0,8.0,22.5,-1018.0,1276.25,-2.5,-5.25,LOITER
18:49:34,-0.023587645962834358,0.00020296550792409107,0.041955530643463135,-0.48721015453338623,-0.0007658849935978651,-0.002015191101236269,624870.0,-35.363261050000006,149.1652422,40964.0,-4.5,17.5,103.5,0.5,9.0,-1188.5,-483.5,0.5,-1.0,AUTO
18:49:35,0.014911884689354338,-0.000376511057766038,0.038752046413719654,0.6934599876403809,-0.0008859517110977322,-0.00010114401811733842,624342.5,-35.3632613,149.1652422,40437.25,-1.75,10.0,38.5,0.0,31.75,-1077.0,694.0,0.0,0.5,AUTO
18:49:36,0.021142812445759773,0.0007632248307345435,0.03423275426030159,0.1523369811475277,0.001471597031923011,0.0009083102340810001,624240.0,-35.3632615,149.1652416,40331.0,0.0,15.0,-26.0,0.0,14.5,-1048.5,154.5,2.0,1.0,AUTO
18:49:37,0.01736142672598362,0.002751007617916912,0.03196085803210735,0.014339375775307417,0.002081856713630259,-0.0022319833224173635,624557.5,-35.3632615,149.16524170000002,40651.5,1.0,18.5,-61.5,0.5,-2.5,-1048.25,15.25,2.5,-1.0,AUTO
18:49:38,0.009339080657809973,0.004001954337581992,0.028005274012684822,0.019167475402355194,-0.00011758206528611481,-0.002315392135642469,625675.0,-35.3632615,149.1652426,41769.0,1.0,18.0,-120.0,0.0,-1.5,-1047.0,20.0,0.0,-0.5,AUTO
18:49:39,0.024692098377272487,0.0014072890189709142,0.02656669495627284,0.037474092561751604,-0.006980807724175975,-0.0003381518617970869,626707.5,-35.3632615,149.16524322499998,42799.25,1.5,20.75,-144.0,0.0,-1.75,-1017.5,38.0,-5.75,0.25,AUTO
18:49:40,0.049844205379486084,0.007282408885657787,0.008125093067064881,-0.08937308005988598,0.07819497771561146,-0.09144306182861328,628585.0,-35.3632609,149.16524700000002,44678.5,10.0,59.5,-145.0,1.5,-12.0,-992.0,-87.5,78.5,-90.0,AUTO
18:49:41,-0.05124632816296071,0.019235267536714673,-0.04458387894555926,-0.09766152908559889,-0.023328321985900402,-0.04343145526945591,629712.5,-35.363260475000004,149.16525095,45803.5,1.0,38.75,-146.25,4.25,-9.75,-1006.25,-96.25,-22.25,-41.75,AUTO
18:49:42,-0.08315809071063995,0.00525655085220933,-0.07150297984480858,-0.06629821844398975,0.0031580576905980706,-0.00851621013134718,631610.0,-35.36326055,149.16524965,47702.5,-7.0,-53.5,-144.5,-4.5,7.0,-991.5,-64.5,4.0,-7.0,AUTO
18:49:43,-0.02085266006179154,0.010082031600177288,0.002438255163724534,0.18011574493721128,-0.027883380651474,0.11299455963307992,632637.5,-35.363261200000004,149.16524272499998,48730.5,-19.25,-93.0,-117.5,-6.75,19.0,-949.75,181.0,-27.0,113.75,AUTO
18:49:44,0.10155897587537766,-0.018756411969661713,0.01977937389165163,-0.08265354111790657,0.019939279183745384,-0.009924929356202483,633735.0,-35.3632626,149.1652341,49827.5,-5.0,2.0,-49.5,-0.5,0.5,-959.5,-81.0,20.5,-8.5,AUTO
18:49:45,0.04788965219631791,0.0012108884111512452,0.018384871073067188,-0.022908867336809635,0.02631362061947584,0.0027320728404447436,634015.0,-35.36326235,149.1652362,50108.25,5.5,45.75,-24.5,3.0,-4.25,-973.25,-21.0,26.5,3.25,AUTO
18:49:47,-0.040973429568111897,0.03293805569410324,0.014665659051388502,0.3675207458436489,-0.0003132667625322938,-0.003989074612036347,634014.0,-35.363261279999996,149.16524456,50109.2,-8.4,11.8,17.0,1.8,11.6,-999.8,189.0,5.6,-1.4,AUTO
18:49:49,0.014526143466355279,-0.01793920062482357,0.012876125983893871,0.7294396907091141,-0.00733763026073575,0.007262369035743177,633650.0,-35.363264,149.16524187500002,49746.25,-20.75,-20.75,69.25,-0.5,74.0,-857.25,734.0,-6.5,7.75,LOITER
18:49:50,0.004380614645924652,-0.011558972299098969,0.00968620227649808,-0.21715523302555084,0.015622491016983986,-0.008764377795159817,632765.0,-35.363265,149.16524035,48859.5,-7.5,-6.5,162.0,-1.0,52.0,-933.0,-210.5,16.0,-7.0,LOITER
18:49:51,0.041596400551497936,-0.0016504742634424474,0.005982600152492523,0.4839387545362115,0.006794317159801722,0.0160766018088907,630477.5,-35.3632654,149.16523922500002,46573.0,1.0,8.75,178.5,-1.25,-21.0,-990.0,481.75,7.25,17.0,LOITER
18:49:52,0.01954109827056527,-0.00030033108487259597,0.006997052812948823,1.298237144947052,-0.0007437612512148917,-0.016073836013674736,629105.0,-35.3632654,149.1652385,45196.5,2.5,15.5,172.0,-2.0,98.5,-1004.5,1304.5,0.0,-14.5,LOITER
18:49:53,0.01936085755005479,0.004543302347883582,0.00465616217115894,-0.9983311593532562,0.0035107139556203038,0.005592686415184289,626885.0,-35.36326525,149.165238275,42979.75,4.25,22.0,168.25,2.25,-79.25,-1006.25,-999.25,4.5,7.0,AUTO
18:49:54,0.009952930733561516,0.015224806498736143,0.004227024968713522,0.533712700009346,0.028049432672560215,-0.000645593274384737,625645.0,-35.3632651,149.1652393,41740.5,2.5,19.5,128.5,3.5,-21.5,-1093.5,532.0,29.0,0.5,AUTO
18:49:55,-0.061549922451376915,0.03422939591109753,-0.002906521942350082,-0.436127420514822,0.00883927964605391,-0.046707028115633875,624810.0,-35.363266375,149.1652397,40901.75,-24.0,-26.75,20.25,3.25,-13.5,-1044.75,-434.25,9.25,-45.0,AUTO
18:49:56,-0.07697272673249245,0.020991554018110037,-0.24409566819667816,0.46323083341121674,-0.017045105807483196,-0.7969097197055817,624735.0,-35.36326885,149.16523695,40829.0,-48.5,-64.0,-4.0,0.5,43.5,-1030.0,465.5,-15.5,-795.0,AUTO
18:49:57,-0.08877064101397991,-0.08041363209486008,-1.2142229080200195,0.0033509694039821625,-0.028426296776160598,-0.712969034910202,624925.0,-35.3632777,149.165224,41020.5,-106.25,-141.0,-23.5,-34.5,19.0,-1016.0,5.25,-27.25,-711.25,AUTO
18:49:58,-0.04436267260462046,-0.14494790881872177,-1.7457109689712524,0.06956835836172104,-0.04134230315685272,-0.7275460958480835,625155.0,-35.3632863,149.16521075,41245.0,-151.0,-195.5,-34.0,-55.5,3.5,-1017.0,72.0,-40.0,-725.5,AUTO
18:49:59,0.04627506714314222,-0.16371535509824753,-2.280727207660675,0.02229482904658653,-0.01684412662871182,0.0059690894559025764,625745.0,-35.363308024999995,149.16517655,41838.0,-233.25,-293.75,-54.0,-64.5,-47.75,-1015.25,24.25,-15.75,7.0,AUTO
18:50:00,0.04105490446090698,-0.16126321256160736,-2.2397950887680054,-0.010231178253889084,0.06570295616984367,0.018096358282491565,626220.0,-35.3633249,149.16514955,42313.5,-278.5,-350.0,-66.5,-85.0,-48.5,-1016.5,-8.0,66.0,19.5,AUTO
18:50:01,0.048676589503884315,-0.1224321536719799,-2.305850923061371,0.00741903466405347,-0.003535586700309068,-0.10285542719066143,627227.5,-35.3633583,149.16509689999998,43321.75,-320.0,-388.0,-80.75,-93.5,-61.0,-992.25,9.25,-3.0,-100.75,AUTO
18:50:02,0.07058550417423248,-0.1691829189658165,-2.405857801437378,0.007778251077979803,-0.1254703365266323,-0.16309766471385956,627835.0,-35.363380199999995,149.1650634,43933.0,-343.5,-407.5,-63.5,-92.5,-74.5,-936.0,9.5,-124.0,-161.0,AUTO
18:50:03,0.11929255537688732,-0.10679925791919231,-2.6538617610931396,-0.015510215191170573,0.13375521637499332,-0.18560522608458996,628395.0,-35.3634227,149.16500044999998,44488.75,-406.25,-478.5,-47.25,-98.5,-127.75,-1042.5,-13.5,134.0,-183.75,AUTO
18:50:04,0.11008439213037491,-0.0032670842483639717,-2.7262394428253174,-0.031084602582268417,0.05338453873991966,0.0035780593752861023,628915.0,-35.3634499,149.16496,45012.5,-389.0,-480.0,-95.5,-85.5,-127.5,-1067.5,-28.5,54.5,5.0,LOITER
18:50:05,0.10980396158993244,0.12947136306320317,-2.432783603668213,0.020698251202702522,0.42543571442365646,0.5163989448919892,630315.0,-35.363489775,149.16489635,46411.25,-304.25,-416.0,-101.75,-82.0,-81.5,-952.75,22.5,426.0,517.25,LOITER
18:50:06,0.15678980201482773,0.40995314717292786,-2.1060030460357666,1.0237751305103302,0.15892111510038376,-0.008102408610284328,630750.0,-35.3635064,149.1648661,46844.0,-154.5,-273.0,40.0,-48.5,-32.5,-768.0,1022.0,159.0,-6.5,LOITER
18:50:07,-0.05227880459278822,0.15746556874364614,-2.0921197533607483,-0.3106193318963051,-0.31429798901081085,-0.011893628165125847,628737.5,-35.363510899999994,149.1648519,44828.25,35.25,22.0,215.25,13.0,44.5,-991.0,-304.75,-312.75,-10.25,LOITER
18:50:08,-0.02979850582778454,-0.004277531057596207,-2.0840213298797607,-1.601989209651947,-0.11571987718343735,-0.025013208389282227,627115.0,-35.3635089,149.1648567,43211.0,35.0,67.0,199.5,14.0,-90.0,-1018.5,-1604.0,-114.5,-23.5,LOITER
18:50:09,0.012520114425569773,-0.046496408991515636,-2.092376947402954,0.5581690650433302,0.043174146208912134,-0.013876659795641899,624732.5,-35.363508725,149.164865175,40827.75,6.0,19.75,170.75,-3.5,79.75,-1025.5,564.5,43.75,-12.5,AUTO
18:50:10,0.02720710076391697,-0.0213296078145504,-2.097857117652893,-1.5241286158561707,0.0009302948601543903,-0.0009073286782950163,623495.0,-35.36351019999999,149.16486735,39586.0,4.0,-7.5,129.5,-4.5,-61.5,-1143.5,-1522.0,2.0,0.5,AUTO
18:50:11,0.016796061070635915,-0.03651060722768307,-2.1003100275993347,0.19118182291276753,-0.020148917334154248,-0.005349451443180442,622722.5,-35.363512199999995,149.164865475,38816.5,-1.5,-44.0,3.5,-6.75,5.25,-1070.75,194.5,-18.75,-4.0,AUTO
18:50:12,0.0011009260415448807,-0.05647975578904152,-2.159911870956421,-0.26736369356513023,-0.029575915075838566,-0.13604097813367844,622830.0,-35.36351375,149.1648615,38921.5,-23.0,-66.5,-40.5,-12.0,-18.5,-1055.5,-264.0,-28.0,-134.5,AUTO
18:50:13,-8.578094275435433e-05,-0.07237431593239307,-2.1811742186546326,0.005938390328083187,-0.0019194558553863317,0.00630352518055588,623745.0,-35.36351985,149.16484902500002,39842.5,-77.75,-110.75,-103.25,-25.75,-17.0,-1047.75,9.0,-0.5,7.5,AUTO
18:50:14,0.006339287152513862,-0.05860202573239803,-2.1807135343551636,0.014961529988795519,0.07707348465919495,-0.004190229345113039,624640.0,-35.36352585,149.1648386,40734.0,-105.0,-133.5,-132.0,-33.5,-18.5,-1024.0,17.5,77.5,-2.0,AUTO
18:50:15,0.006219317408977076,-0.017819412518292665,-2.1643661856651306,-0.015661225887015462,-0.11367587000131607,0.0426557925529778,626455.0,-35.3635369,149.164820225,42550.5,-93.5,-114.0,-143.5,-27.5,-15.0,-989.0,-12.75,-112.0,43.75,AUTO
18:50:16,0.0011956429370911792,-0.1208537220954895,-2.1269757747650146,0.01564519014209509,-0.03540320973843336,0.035503290593624115,627520.0,-35.36354335,149.1648099,43617.0,-114.5,-135.5,-129.5,-29.5,-12.5,-986.5,18.0,-34.0,37.0,AUTO
18:50:17,0.01673210272565484,-0.056234756018966436,-2.108163595199585,0.012053884100168943,0.07596445828676224,0.0005848199361935258,629190.0,-35.363558625,149.16478569999998,45283.0,-152.0,-186.5,-132.25,-51.25,-20.5,-1013.0,14.25,76.75,1.75,AUTO
18:50:18,0.024388167075812817,0.0014528182800859213,-2.1084717512130737,0.0076977224089205265,0.050202662125229836,-0.0014425404369831085,630260.0,-35.3635686,149.16476995,46354.5,-142.5,-175.0,-145.0,-56.5,-20.5,-1014.5,10.0,51.0,0.0,AUTO
18:50:19,0.02531515946611762,0.00759572337847203,-2.090227723121643,-0.01965646306052804,-0.08317582681775093,0.0043281917460262775,632202.5,-35.36358175,149.16474870000002,48296.5,-94.75,-122.0,-150.25,-32.5,-15.5,-986.25,-16.75,-81.5,5.5,AUTO
18:50:20,-0.019245809875428677,-0.025192916742525995,-2.174245834350586,-0.08170951157808304,0.18562530353665352,-0.22979576885700226,633305.0,-35.36358775,149.1647383,49399.0,-91.0,-116.5,-120.5,-29.5,-14.0,-925.5,-78.5,187.0,-228.0,AUTO
18:50:21,0.01846489147283137,0.12397628277540207,-2.221347451210022,0.01251999568194151,-0.029882699716836214,0.01425920205656439,634230.0,-35.36359565,149.16472815,50326.0,-29.0,-14.5,-23.75,-9.25,-1.25,-939.25,15.25,-28.25,15.5,AUTO
