time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
18:48:44.036,AUTO,-35.3632622,149.1652375,583910,8,-0.0008609406650066376,0.0010167863219976425,0.021624719724059105,0.00028091762214899063,0.00028547889087349176,0.0015224190428853035,0,1,-1000,0,0,1,-1,0,0
18:48:44.237,AUTO,-35.3632622,149.1652375,583910,8,-0.0008609406650066376,0.0010167863219976425,0.021624719724059105,0.00028091762214899063,0.00028547889087349176,0.0015224190428853035,0,1,-1000,0,0,1,-1,0,0
18:48:44.439,AUTO,-35.3632622,149.1652375,583910,8,-0.0008609406650066376,0.0010167863219976425,0.021624719724059105,0.00028091762214899063,0.00028547889087349176,0.0015224190428853035,0,1,-1000,0,0,1,-1,0,0
18:48:44.642,AUTO,-35.3632622,149.1652375,583910,8,-0.0008609406650066376,0.0010167863219976425,0.021624719724059105,0.00028091762214899063,0.00028547889087349176,0.0015224190428853035,0,1,-1000,0,0,1,-1,0,0
18:48:44.846,AUTO,-35.3632621,149.1652375,583910,7,-0.0007644349825568497,0.0011800251668319106,0.021425748243927956,0.0003153660800307989,0.00019997562048956752,0.001458876533433795,0,1,-1000,1,0,1,0,0,0
18:48:45.049,AUTO,-35.3632621,149.1652375,583910,7,-0.0007644349825568497,0.0011800251668319106,0.021425748243927956,0.0003153660800307989,0.00019997562048956752,0.001458876533433795,0,1,-1000,1,1,1,0,0,0
18:48:45.251,AUTO,-35.3632621,149.1652375,583910,7,-0.0007220107363536954,0.001239042030647397,0.02136809192597866,0.00033872289350256324,0.00030231900746002793,0.001432674704119563,0,2,-1000,0,0,0,0,0,0
18:48:45.453,AUTO,-35.3632621,149.1652375,583910,8,-0.0006824381998740137,0.0013055435847491026,0.021318119019269943,0.0002692261477932334,0.000289318326395005,0.00147342833224684,0,1,-1000,0,0,1,0,0,0
18:48:45.654,AUTO,-35.3632621,149.1652375,583910,8,-0.0006311405450105667,0.0013709540944546461,0.021258004009723663,0.00024302821839228272,0.00018704496324062347,0.0014359542401507497,0,1,-1000,1,1,1,0,0,0
18:48:45.856,AUTO,-35.3632621,149.1652375,583910,8,-0.0005836655618622899,0.0014391804579645395,0.021192269399762154,0.00028462603222578764,0.00027030817000195384,0.001489145215600729,0,2,-1000,0,1,0,0,0,0
18:48:46.057,AUTO,-35.3632621,149.1652375,583910,8,-0.0005836655618622899,0.0014391804579645395,0.021192269399762154,0.00028462603222578764,0.00027030817000195384,0.001489145215600729,0,2,-1000,0,1,0,0,0,0
18:48:46.259,AUTO,-35.3632621,149.1652375,583910,8,-0.0005836655618622899,0.0014391804579645395,0.021192269399762154,0.00028462603222578764,0.00027030817000195384,0.001489145215600729,0,2,-1000,0,1,0,0,0,0
18:48:46.462,AUTO,-35.3632621,149.1652375,583910,8,-0.0005836655618622899,0.0014391804579645395,0.021192269399762154,0.00028462603222578764,0.00027030817000195384,0.001489145215600729,0,2,-1000,0,1,0,0,0,0
18:48:46.663,AUTO,-35.3632621,149.1652375,583910,8,-0.0005836655618622899,0.0014391804579645395,0.021192269399762154,0.00028462603222578764,0.00027030817000195384,0.001489145215600729,0,2,-1000,0,1,0,0,0,0
18:48:46.866,AUTO,-35.3632621,149.1652375,583920,10,-0.0003550135297700763,0.001745817018672824,0.020927315577864647,0.00029161578277125955,0.0002968950429931283,0.0014600646682083607,0,1,-1000,0,0,0,0,0,0
18:48:47.067,AUTO,-35.3632621,149.1652375,583920,12,0.0006503987824544311,0.0012307979632169008,0.020928962156176567,0.009789382107555866,-0.012195142917335033,0.0012071486562490463,0,0,-1073,10,-11,0,0,0,-4
18:48:47.270,AUTO,-35.3632621,149.1652375,583920,12,0.0006503987824544311,0.0012307979632169008,0.020928962156176567,0.009789382107555866,-0.012195142917335033,0.0012071486562490463,0,0,-1073,10,-11,0,0,0,-4
18:48:47.471,AUTO,-35.3632621,149.1652375,583970,65,0.0034856870770454407,-0.0005511635099537671,0.020890887826681137,0.0059605371206998825,-0.0008442202815786004,0.002071838593110442,0,0,-1139,6,0,1,0,0,-37
18:48:47.672,AUTO,-35.3632621,149.1652375,584110,201,0.0029490357264876366,0.00016764526662882417,0.02083594724535942,0.00018001266289502382,0.004523574840277433,0.0014306082157418132,0,0,-1130,0,5,0,0,0,-71
18:48:47.873,AUTO,-35.3632621,149.1652375,584320,417,0.0018614735454320908,0.0011938611278310418,0.020662052556872368,-0.007682058494538069,0.002900528721511364,0.0013727692421525717,0,0,-1109,-7,3,0,0,1,-100
18:48:48.075,AUTO,-35.3632621,149.1652375,584320,417,0.0018614735454320908,0.0011938611278310418,0.020662052556872368,-0.007682058494538069,0.002900528721511364,0.0013727692421525717,0,0,-1109,-7,3,0,0,1,-100
18:48:48.277,AUTO,-35.3632621,149.1652375,584320,417,0.0018614735454320908,0.0011938611278310418,0.020662052556872368,-0.007682058494538069,0.002900528721511364,0.0013727692421525717,0,0,-1109,-7,3,0,0,1,-100
18:48:48.478,AUTO,-35.3632621,149.1652375,584320,417,0.0018614735454320908,0.0011938611278310418,0.020662052556872368,-0.007682058494538069,0.002900528721511364,0.0013727692421525717,0,0,-1109,-7,3,0,0,1,-100
18:48:48.679,AUTO,-35.363262,149.1652375,585300,1398,0.021526187658309937,-0.0006906493799760938,0.020033923909068108,0.04702967032790184,-0.0074135917238891125,0.0018277745693922043,0,0,-1018,47,-7,1,0,5,-145
18:48:48.880,AUTO,-35.363262,149.1652377,585680,1776,0.03299303352832794,-0.002602026332169771,0.020109768956899643,0.04498663172125816,-0.007849416695535183,0.0025699143297970295,0,-1,-1007,45,-7,2,1,11,-147
18:48:49.081,AUTO,-35.3632619,149.1652381,586070,2161,0.04390803724527359,-0.004840522538870573,0.020261365920305252,0.04264195263385773,-0.00929911620914936,0.0030952519737184048,0,-2,-1002,43,-9,2,3,19,-148
18:48:49.282,AUTO,-35.3632619,149.1652381,586070,2161,0.04390803724527359,-0.004840522538870573,0.020261365920305252,0.04264195263385773,-0.00929911620914936,0.0030952519737184048,0,-2,-1002,43,-9,2,3,19,-148
18:48:49.483,AUTO,-35.3632618,149.1652387,586450,2547,0.05408213287591934,-0.007418642286211252,0.020482847467064857,0.03933713957667351,-0.011380595155060291,0.0033656591549515724,1,-4,-1000,39,-10,3,5,30,-149
18:48:49.684,AUTO,-35.3632616,149.1652397,586840,2932,0.06212267279624939,-0.009533961303532124,-0.007753985933959484,-0.000448662496637553,0.01100040040910244,-0.03763565793633461,1,-8,-993,0,11,-37,8,42,-148
18:48:49.886,AUTO,-35.3632614,149.1652409,587220,3313,0.044077981263399124,0.010847769677639008,-0.028786487877368927,-0.1264021098613739,0.10175159573554993,-0.10224857181310654,3,-10,-990,-125,102,-102,9,52,-146
18:48:50.088,AUTO,-35.3632614,149.1652409,587220,3313,0.044077981263399124,0.010847769677639008,-0.028786487877368927,-0.1264021098613739,0.10175159573554993,-0.10224857181310654,3,-10,-990,-125,102,-102,9,52,-146
18:48:50.290,AUTO,-35.3632614,149.1652409,587220,3313,0.044077981263399124,0.010847769677639008,-0.028786487877368927,-0.1264021098613739,0.10175159573554993,-0.10224857181310654,3,-10,-990,-125,102,-102,9,52,-146
18:48:50.492,AUTO,-35.3632614,149.1652409,587220,3313,0.044077981263399124,0.010847769677639008,-0.028786487877368927,-0.1264021098613739,0.10175159573554993,-0.10224857181310654,3,-10,-990,-125,102,-102,9,52,-146
18:48:50.694,AUTO,-35.363261,149.1652449,588350,4449,-0.03682384639978409,0.033574383705854416,-0.09647311270236969,-0.01862192153930664,0.005159561522305012,-0.08159960061311722,5,-7,-1007,-17,5,-81,-4,37,-149
18:48:50.896,AUTO,-35.363261,149.1652457,588740,4836,-0.045931871980428696,0.024670958518981934,-0.10590106248855591,-0.04995671659708023,-0.0699830874800682,-0.0055959089659154415,6,-6,-1000,-49,-69,-6,-10,25,-149
18:48:51.098,AUTO,-35.3632613,149.1652462,589130,5221,-0.060145631432533264,-0.0004058529157191515,-0.0955846905708313,-0.05872759595513344,-0.11676333099603653,0.058458901941776276,5,-1,-1001,-57,-116,58,-13,11,-149
18:48:51.299,AUTO,-35.3632613,149.1652462,589130,5221,-0.060145631432533264,-0.0004058529157191515,-0.0955846905708313,-0.05872759595513344,-0.11676333099603653,0.058458901941776276,5,-1,-1001,-57,-116,58,-13,11,-149
18:48:51.500,AUTO,-35.3632615,149.1652463,589510,5605,-0.0715603455901146,-0.0239813644438982,-0.07915249466896057,-0.014677653089165688,-0.05057347193360329,0.029660647734999657,3,0,-1003,-13,-49,29,-9,-6,-149
18:48:51.702,AUTO,-35.3632617,149.165246,589900,5991,-0.06784171611070633,-0.024944445118308067,-0.07632866501808167,0.031091952696442604,0.010527611710131168,0.006644776090979576,0,4,-1002,31,11,6,-4,-23,-149
18:48:51.903,AUTO,-35.3632617,149.1652452,590280,6376,-0.05707155540585518,-0.02245686762034893,-0.07655023038387299,0.05179627239704132,0.006462658289819956,0.006675671320408583,-2,5,-1001,52,6,6,0,-38,-149
18:48:52.105,AUTO,-35.3632617,149.1652452,590280,6376,-0.05707155540585518,-0.02245686762034893,-0.07655023038387299,0.05179627239704132,0.006462658289819956,0.006675671320408583,-2,5,-1001,52,6,6,0,-38,-149
18:48:52.308,AUTO,-35.3632617,149.1652452,590280,6376,-0.05707155540585518,-0.02245686762034893,-0.07655023038387299,0.05179627239704132,0.006462658289819956,0.006675671320408583,-2,5,-1001,52,6,6,0,-38,-149
18:48:52.510,AUTO,-35.3632617,149.1652452,590280,6376,-0.05707155540585518,-0.02245686762034893,-0.07655023038387299,0.05179627239704132,0.006462658289819956,0.006675671320408583,-2,5,-1001,52,6,6,0,-38,-149
18:48:52.715,AUTO,-35.3632616,149.1652409,591440,7531,-0.01196493674069643,-0.013940587639808655,-0.07523997873067856,0.0633217990398407,0.01780751720070839,0.005825787782669067,-8,11,-1003,64,18,5,8,-59,-150
18:48:52.916,AUTO,-35.3632614,149.1652392,591820,7919,0.003986796364188194,-0.009167036041617393,-0.07445819675922394,0.06335136294364929,0.019885070621967316,0.005443148780614138,-10,10,-1003,63,20,5,9,-58,-151
18:48:53.117,AUTO,-35.3632612,149.1652376,592210,8308,0.01960846595466137,-0.003975229803472757,-0.07382353395223618,0.06221604719758034,0.021773699671030045,0.003597120987251401,-9,8,-1003,63,22,3,9,-53,-152
18:48:53.319,AUTO,-35.363261,149.1652361,592610,8709,0.033126987516880035,0.003176286583766341,-0.0752740278840065,0.04318784177303314,0.03615308180451393,-0.013046544045209885,-8,9,-1002,43,36,-13,8,-45,-153
18:48:53.522,AUTO,-35.363261,149.1652361,592610,8709,0.033126987516880035,0.003176286583766341,-0.0752740278840065,0.04318784177303314,0.03615308180451393,-0.013046544045209885,-8,9,-1002,43,36,-13,8,-45,-153
