,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:07:35.041,-1.0,-1.0,-1.0,-1
01:07:35.242,-1.0,-1.0,-1.0,-1
01:07:35.444,-1.0,-1.0,-1.0,-1
01:07:35.659,-1.0,-1.0,-1.0,-1
01:07:35.931,-1.0,-1.0,-1.0,-1
01:07:36.269,-1.0,-1.0,-1.0,-1
01:07:36.526,-1.0,-1.0,-1.0,-1
01:07:36.728,-1.0,-1.0,-1.0,-1
01:07:36.932,-1.0,-1.0,-1.0,-1
01:07:37.134,-1.0,-1.0,-1.0,-1
01:07:37.336,-1.0,-1.0,-1.0,-1
01:07:37.538,-1.0,-1.0,-1.0,-1
01:07:37.741,-1.0,-1.0,-1.0,-1
01:07:37.943,-1.0,-1.0,-1.0,-1
01:07:38.146,-1.0,-1.0,-1.0,-1
01:07:38.348,-1.0,-1.0,-1.0,-1
01:07:38.559,-1.0,-1.0,-1.0,-1
01:07:38.766,-1.0,-1.0,-1.0,-1
01:07:38.968,-1.0,-1.0,-1.0,-1
01:07:39.169,-1.0,-1.0,-1.0,-1
01:07:39.371,-1.0,-1.0,-1.0,-1
01:07:39.573,-1.0,-1.0,-1.0,-1
01:07:39.775,-1.0,-1.0,-1.0,-1
01:07:39.976,-1.0,-1.0,-1.0,-1
01:07:40.179,-1.0,-1.0,-1.0,-1
01:07:40.381,-1.0,-1.0,-1.0,-1
01:07:40.583,-1.0,-1.0,-1.0,-1
01:07:40.786,-1.0,-1.0,-1.0,-1
01:07:40.988,-1.0,-1.0,-1.0,-1
01:07:41.189,-1.0,-1.0,-1.0,-1
01:07:41.439,-1.0,-1.0,-1.0,-1
01:07:41.659,-1.0,-1.0,-1.0,-1
01:07:41.889,-1.0,-1.0,-1.0,-1
01:07:42.091,-1.0,-1.0,-1.0,-1
01:07:42.295,-1.0,-1.0,-1.0,-1
01:07:42.497,-1.0,-1.0,-1.0,-1
01:07:42.700,-1.0,-1.0,-1.0,-1
01:07:42.902,-1.0,-1.0,-1.0,-1
01:07:43.104,-1.0,-1.0,-1.0,-1
01:07:43.306,-1.0,-1.0,-1.0,-1
01:07:43.507,-1.0,-1.0,-1.0,-1
01:07:43.708,-1.0,-1.0,-1.0,-1
01:07:43.910,-1.0,-1.0,-1.0,-1
01:07:44.113,-1.0,-1.0,-1.0,-1
01:07:44.314,-1.0,-1.0,-1.0,-1
01:07:44.516,-1.0,-1.0,-1.0,-1
01:07:44.717,-1.0,-1.0,-1.0,-1
01:07:44.919,-1.0,-1.0,-1.0,-1
01:07:45.120,-1.0,-1.0,-1.0,-1
01:07:45.322,-1.0,-1.0,-1.0,-1
