time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
01:07:46,115562.0,0.004184156772680581,0.003970780875533819,-0.18001043796539307,-0.003209897899068892,-0.0004608554590959102,-0.016840401105582714,-35.3632616,149.16523575000002,18755.5,-3.0,5.0,-152.0,0.0,0.0,-1000.0,-2.0,0.0,-16.5,AUTO
01:07:47,14921.0,0.0021763532131444663,0.003361423616297543,-0.20377615466713905,8.11031786724925e-05,-0.00039821150130592287,-0.020051369443535805,-35.3632617,149.165236225,20707.0,-3.0,4.25,-152.25,0.0,0.0,-999.75,1.0,0.25,-19.75,AUTO
01:07:48,14921.0,0.002164119854569435,0.003099428955465555,-0.21867217868566513,0.0001577856601215899,0.00021505256881937385,-0.02029656060039997,-35.36326175,149.1652364,21884.5,-2.0,3.5,-153.0,0.0,0.0,-1000.0,1.0,1.0,-20.5,AUTO
01:07:50,14921.0,-0.0012635086895897985,0.002876227255910635,-0.25675050914287567,-0.03291516425088048,0.004686572618084028,-0.01054572727298364,-35.3632619,149.1652367,24993.0,-2.0,2.0,-152.5,0.0,0.0,-997.5,-32.0,5.0,-10.5,AUTO
01:07:52,17511.0,0.009314853698015213,0.0012122109765186906,-0.21945463865995407,-0.007845128187909722,0.0005018876690883189,0.024152369238436222,-35.3632624,149.16523665,28100.5,-2.5,6.5,-152.0,0.5,0.0,-999.5,-6.5,0.5,23.5,AUTO
01:07:54,20101.0,-0.0008132232469506562,0.0014202289166860282,-0.18038969486951828,0.0003444347530603409,-0.0007341857417486608,0.01805310882627964,-35.3632624,149.16523784999998,31210.5,0.0,4.5,-152.0,0.0,0.0,-1000.0,1.5,0.0,17.0,AUTO
01:07:56,20101.0,-0.040713497437536716,0.04719928093254566,-0.024136528372764587,-0.13991282135248184,0.1130741573870182,0.48218655586242676,-35.36326235,149.16523784999998,34286.0,-9.5,-7.0,-140.0,0.0,0.5,-973.5,-138.0,113.5,482.0,AUTO
01:07:57,37620.0,0.02489700523437932,-0.04534684959799051,0.20634200423955917,0.0377938449382782,-0.03395313769578934,-0.01704830816015601,-35.363264825,149.165234,35680.5,-13.75,-22.75,-81.75,1.0,5.5,-961.5,38.5,-32.5,-17.0,AUTO
01:07:58,37620.0,0.04299571365118027,-0.03656228631734848,0.18272393941879272,0.20760756731033325,0.03880918584764004,-0.029449368827044964,-35.363265,149.16523304999998,36216.5,12.5,8.5,-56.5,-2.0,6.0,-972.5,208.5,39.0,-29.0,AUTO
01:08:00,37620.0,-0.011099629569798708,0.01635758765041828,0.14726044982671738,-0.19038405641913414,-0.00043663696851581335,-0.01035771332681179,-35.363261449999996,149.16523805,36906.0,12.5,19.0,-10.5,0.5,-1.5,-956.0,-188.5,1.0,-10.0,AUTO
01:08:02,37620.0,-0.06873747333884239,-0.021654260344803333,0.12000947818160057,-0.6324858665466309,-0.01917610689997673,-0.0018199433106929064,-35.3632617,149.16523675000002,36690.0,3.5,-50.5,10.5,-3.0,-8.5,-1008.0,-630.5,-18.0,-1.0,AUTO
01:08:03,14638.0,-0.05116730369627476,-0.08698892872780561,-0.4790823869407177,-0.07261241227388382,-0.03844390716403723,-0.8087601810693741,-35.363260225000005,149.16522717499998,36472.75,33.0,-116.0,23.0,-24.75,-12.0,-987.0,-72.75,-37.0,-808.25,AUTO
01:08:04,14638.0,-0.010645374946761876,-0.1382765993475914,-1.0566145479679108,-0.31577750016003847,-0.03328947443515062,-0.6462083458900452,-35.363257649999994,149.16521675,36238.0,54.0,-171.5,37.5,-39.5,-8.5,-980.0,-314.0,-31.5,-645.5,AUTO
01:08:06,14638.0,0.02661542408168316,-0.1033250242471695,-1.1689726114273071,-0.8371135592460632,0.025087575428187847,0.006426162552088499,-35.36324435,149.1651658,35068.5,94.0,-289.0,68.0,-68.5,-58.5,-999.0,-835.5,25.5,6.5,AUTO
01:08:08,7727.0,0.029429329559206963,-0.0679311715066433,-1.1814797520637512,-0.29341088235378265,-0.009353499975986779,-0.024490322917699814,-35.3632263,149.16510005,33504.0,104.5,-304.5,73.0,-65.0,-16.5,-1007.5,-290.5,-8.5,-24.0,AUTO
01:08:10,816.0,0.06086679920554161,-0.0007657522801309824,-1.1887173652648926,0.23750723898410797,0.04938551038503647,0.008800071896985173,-35.36320915,149.1650366,32057.0,85.0,-255.0,57.0,-55.5,-52.5,-1012.5,236.0,49.5,8.5,AUTO
01:08:12,816.0,0.019752060063183308,0.06003320589661598,-1.194033145904541,0.2328095231205225,-0.036204333417117596,-0.021138055250048637,-35.363198100000005,149.16499855,31186.0,35.5,-89.0,16.0,-20.0,21.0,-1047.0,234.0,-35.0,-20.5,AUTO
01:08:13,13216.0,0.014254349749535322,0.016378880944103003,-1.1988300681114197,-0.23746979486895725,-0.019250009208917618,-0.006923087872564793,-35.363196575,149.16499175,31067.75,15.25,-27.5,-0.5,-5.5,-14.25,-1009.25,-236.75,-18.25,-6.25,AUTO
01:08:14,13216.0,0.019539634697139263,0.005719969980418682,-1.202355682849884,0.6372222900390625,-0.014494018163532019,-0.006077590631321073,-35.3631964,149.16499034999998,31074.5,12.0,-11.0,-4.5,-1.5,25.0,-1001.5,637.5,-13.5,-5.5,AUTO
01:08:16,13216.0,0.02218129113316536,-0.0014536681410390884,-1.2103869915008545,0.43393369019031525,0.003924935241229832,-0.0014801263459958136,-35.363196450000004,149.16498905,31138.5,10.0,-7.0,-6.0,0.0,10.5,-1022.0,433.5,4.0,-1.0,RTL
01:08:18,13216.0,-0.02402612194418907,0.0031509201508015394,-1.212474286556244,-0.009311169385910034,-0.0003668087301775813,-0.00804116833023727,-35.3631939,149.1649892,31886.5,-3.0,-3.5,-80.5,3.0,-3.0,-1044.5,-8.5,0.0,-7.0,RTL
01:08:19,241452.0,-0.0185127038275823,-0.0015326643479056656,-1.2155189216136932,0.023994820658117533,-0.005202741827815771,-0.006593129248358309,-35.363192775,149.16498985,33260.5,-21.25,-7.25,-131.0,0.25,-0.25,-1035.0,23.75,-4.25,-5.75,RTL
01:08:20,241452.0,0.014490070287138224,-0.00543034914880991,-1.2154580354690552,0.04934895969927311,-0.005282608093693852,-0.0002629098016768694,-35.363192749999996,149.16499,34345.0,-17.0,-6.0,-146.5,0.0,0.0,-1005.0,48.5,-4.5,0.0,RTL
01:08:22,241452.0,-0.074001245200634,0.004614492645487189,-1.2747596502304077,-0.03721246193163097,-0.008538464084267616,-0.03464850690215826,-35.363188449999996,149.16499055,37380.0,1.0,0.0,-146.5,1.0,-3.0,-1008.0,-37.0,-8.0,-34.0,RTL
01:08:24,241452.0,0.031971429474651814,0.014888330362737179,-1.2925646305084229,0.04537804238498211,-0.01123224152252078,0.023001500754617155,-35.363196349999996,149.1649887,40459.0,-53.5,6.5,-150.5,-3.5,11.0,-1001.5,45.0,-10.5,23.0,RTL
01:08:25,119440.0,0.0530741261318326,-0.043587702326476574,-1.2104886174201965,0.013158876914530993,-0.006122460588812828,0.04815260414034128,-35.36320015,149.164989025,42410.5,3.25,2.5,-150.25,-2.25,3.25,-999.0,12.75,-5.5,48.0,RTL
01:08:26,119440.0,0.03496795613318682,-0.01374863088130951,-1.2184633612632751,-0.06646034866571426,0.07667423039674759,-0.06865424662828445,-35.3631994,149.16498775,43571.5,37.5,-13.0,-148.0,-4.0,-6.5,-999.0,-66.0,77.0,-68.0,RTL
01:08:28,119440.0,0.010884363669902086,0.021893191151320934,-1.313612937927246,0.0227640550583601,-0.008820678107440472,-0.005669287289492786,-35.363197150000005,149.16498405,46681.5,2.5,10.5,-151.5,-0.5,0.0,-999.5,22.5,-8.0,-4.5,RTL
01:08:30,106363.5,0.010688659735023975,-0.0022220436367206275,-1.3236114978790283,-0.002889527822844684,-0.003869673702865839,-0.015684671700000763,-35.3631975,149.16498645000001,49805.5,9.5,20.0,-151.0,2.5,0.0,-1000.5,-2.0,-2.5,-14.5,RTL
01:08:32,93287.0,0.01072754431515932,-0.0008105565211735666,-1.3778242468833923,-0.0011491163750179112,0.003923396347090602,-0.026491629891097546,-35.3631974,149.1649875,53079.0,8.0,5.5,-152.0,0.0,0.0,-999.5,-0.5,4.5,-25.5,RTL
01:08:34,93287.0,0.01166538754478097,0.0038180865813046694,-1.4300336241722107,-0.0017726936494000256,-0.0005330830463208258,-0.020614436827600002,-35.36319705,149.1649875,56199.0,9.0,7.0,-152.0,0.0,0.0,-999.5,-1.0,0.5,-19.5,RTL
01:08:35,18819.0,0.00885702739469707,0.0026055934722535312,-1.4583759605884552,-0.00044107725261710584,-0.0010056505707325414,-0.020621077623218298,-35.3631967,149.16498767500002,58148.25,8.75,8.0,-152.0,0.25,0.0,-1000.0,0.5,0.25,-19.25,RTL
01:08:36,18819.0,0.008085625246167183,0.001598865957930684,-1.4750750660896301,-0.0005694088758900762,-0.0010626220901031047,-0.020952358841896057,-35.3631965,149.16498785,59318.0,8.0,8.0,-152.0,0.0,0.0,-999.5,0.5,0.0,-19.5,RTL
01:08:38,18819.0,0.008001833688467741,0.0004522659000940621,-1.519398272037506,-0.003403716837055981,-0.0015505407936871052,-0.019016612321138382,-35.3631963,149.16498825000002,62432.0,6.0,5.0,-152.0,0.0,0.0,-999.5,-2.0,-0.5,-18.0,RTL
01:08:40,18819.0,0.009289440233260393,0.0014794861781410873,-1.4969677329063416,-0.004243099712766707,-0.0025636678328737617,0.02945908810943365,-35.363195950000005,149.16498865,65545.0,8.0,7.0,-152.0,0.0,0.0,-1000.0,-3.0,-1.0,29.5,RTL
01:08:41,14961.0,-0.004262275127985049,0.042618801817297935,-1.4659837484359741,-0.011080146068707108,0.03902553953230381,0.0235178517177701,-35.363195875,149.164989875,67462.75,0.25,26.25,-149.5,3.0,1.5,-998.75,-9.25,39.5,24.0,RTL
01:08:42,14961.0,-0.012797156348824501,0.06616754457354546,-1.44978529214859,-0.012769564054906368,0.023300908505916595,0.021409379318356514,-35.3631964,149.16499299999998,68608.5,-12.0,61.0,-147.0,8.5,6.5,-996.0,-11.0,24.0,21.5,RTL
01:08:44,14961.0,-0.03991411253809929,0.16917464137077332,-1.064625859260559,0.07340365089476109,-0.21065454930067062,0.22685831040143967,-35.3632047,149.16502165,71195.5,-106.5,227.5,-78.5,46.5,25.5,-943.0,74.5,-208.5,227.5,RTL
01:08:46,19719.5,0.010991455521434546,0.0738997720181942,-1.0730618238449097,0.6749766767024994,0.016619583126157522,-0.0010836529545485973,-35.3632221,149.16508025000002,71658.5,-65.0,283.5,26.0,69.0,63.0,-992.0,676.5,18.0,0.0,RTL
01:08:48,24478.0,-0.02442781627178192,0.06804444082081318,-1.1107139587402344,-0.18895479664206505,-0.04005742445588112,-0.023227681405842304,-35.363236549999996,149.1651455,71301.5,-83.5,305.0,2.5,62.0,13.5,-1001.0,-188.5,-38.0,-21.5,RTL
01:08:50,24478.0,-0.025051227770745754,-0.03867800161242485,-1.1342767477035522,-0.6012110263109207,-0.04306665435433388,-0.0025778450071811676,-35.363254100000006,149.16520524999999,71318.0,-61.0,224.0,-0.5,51.5,2.5,-1005.5,-598.0,-41.0,-0.5,RTL
01:08:51,151441.0,-0.011370724416337907,-0.07698846980929375,-1.1461101770401,0.3100779205560684,0.005495040793903172,-0.00996034120908007,-35.36326035,149.165228125,71317.0,-24.0,112.5,1.0,25.5,14.25,-1002.75,311.25,6.75,-7.75,RTL
01:08:52,151441.0,-0.010897750034928322,-0.04985925182700157,-1.1539889574050903,-0.29924020916223526,0.04497544653713703,0.0023014394100755453,-35.3632623,149.165235,71311.0,-11.0,54.0,1.0,11.0,6.5,-1008.0,-296.5,46.0,4.5,RTL
01:08:54,151441.0,0.042237186804413795,-0.01391702564433217,-1.1658290028572083,0.2012585997581482,0.02204336505383253,-0.005579326767474413,-35.3632658,149.1652388,71311.5,18.5,8.5,0.0,0.0,-3.5,-997.5,203.0,23.0,-3.0,RTL
01:08:56,101259.5,0.001877644332125783,-0.012504020240157843,-1.1756444573402405,-0.6089495420455933,0.011534904595464468,-0.016831206157803535,-35.363264900000004,149.16524005000002,71314.0,23.0,4.5,1.5,0.0,-47.0,-973.5,-607.0,12.0,-14.5,RTL
01:08:58,51078.0,0.014038253109902143,-0.005625367863103747,-1.18648362159729,-0.0559106320142746,0.001673903432674706,-0.008885315153747797,-35.3632635,149.16523949999998,71312.0,10.5,-7.0,0.0,-1.0,-18.0,-994.0,-54.0,2.5,-6.0,RTL
01:09:00,51078.0,-0.015127596445381641,-0.0006357265519909561,-1.1968889832496643,-0.767281711101532,0.001279089949093759,-0.006318901083432138,-35.36326205,149.1652387,71298.0,3.0,-5.0,10.5,0.0,-34.5,-950.0,-764.0,2.5,-3.5,RTL
01:09:01,49351.0,-0.020785200409591198,-0.0038139756652526557,-1.2014517486095428,-0.14789476804435253,-0.0010923430672846735,-0.0022307397157419473,-35.36326145,149.16523865,70667.25,-3.5,-4.25,87.0,-0.75,35.25,-950.0,-142.0,0.25,0.0,RTL
01:09:02,49351.0,-0.026321536861360073,-0.005464436486363411,-1.2041655778884888,-1.1113778948783875,-0.0016138287319336087,-0.0012873061350546777,-35.3632613,149.1652386,69875.5,-6.0,-5.0,119.0,-0.5,-10.5,-969.5,-1106.5,-0.5,0.5,RTL
01:09:04,49351.0,0.004886521608568728,-0.0057978949043899775,-1.2115755677223206,-0.6371471881866455,-0.005343327618902549,-0.00750180147588253,-35.36326165,149.1652383,67691.0,-8.0,-6.0,102.0,-1.0,-57.5,-991.5,-636.5,-4.0,-5.0,RTL
01:09:06,98783.5,0.014100780244916677,-0.007728835567831993,-1.217812955379486,-0.6285478174686432,-0.0019505880773067474,-0.011294731870293617,-35.3632627,149.16523765,65660.0,0.5,-1.0,96.0,-3.5,-51.0,-978.5,-627.5,-1.0,-9.0,RTL
01:09:08,148216.0,0.04006113484501839,-0.005576262017711997,-1.2225143313407898,-0.523553878068924,0.003014739224454388,-0.005097040964756161,-35.3632648,149.1652366,63614.0,18.5,4.0,100.0,-1.0,-69.5,-962.5,-522.0,3.5,-3.0,RTL
01:09:10,148216.0,0.031220249831676483,-0.0014059626846574247,-1.2268874049186707,0.4968283921480179,0.0005239499732851982,-0.0030193664133548737,-35.363264349999994,149.1652365,61572.0,24.5,6.5,101.0,3.5,-9.0,-979.5,497.5,1.0,-1.0,RTL
01:09:11,9756.0,-0.007528118818299845,0.0017738890019245446,-1.2289901971817017,0.44896991550922394,-0.0016742000880185515,0.005618626077193767,-35.36326275,149.1652371,60275.25,17.25,4.5,100.0,4.5,39.75,-1006.75,455.0,-0.5,7.25,RTL
01:09:12,9756.0,-0.04649863764643669,-0.00026954186250804923,-1.2316689491271973,-0.937513679265976,-0.002484878757968545,-0.0006843325681984425,-35.3632614,149.1652378,59518.0,5.5,1.0,98.5,1.0,-13.5,-987.5,-932.0,-2.0,1.5,RTL
01:09:14,9756.0,-0.0036793682957068086,-0.007243048865348101,-1.2354759573936462,-1.2487989664077759,0.003190359682776034,0.0007099662907421589,-35.3632611,149.1652384,57487.5,-13.5,-5.0,97.5,-1.5,-71.5,-984.5,-1246.0,3.5,3.0,RTL
01:09:16,13067.0,0.01019522431306541,-0.002864654796818892,-1.2386268774668376,-0.5360837106903394,0.0036549484357237816,-0.005869705385218064,-35.363262033333335,149.16523786666667,55470.0,-3.6666666666666665,-4.333333333333333,101.33333333333333,2.3333333333333335,-65.66666666666667,-973.3333333333334,-534.3333333333334,4.666666666666667,-3.6666666666666665,RTL
01:09:18,13067.0,0.008452144373829166,-0.003299783527230223,-1.2394702434539795,0.7073710163434347,-0.0055356213900571065,-0.008095195982605219,-35.363261,149.16523806666666,53439.666666666664,-9.333333333333334,-3.6666666666666665,99.33333333333333,0.3333333333333333,-3.0,-1030.0,708.3333333333334,-4.333333333333333,-5.333333333333333,RTL
01:09:20,13067.0,-0.015325179633994898,-0.0039601085397104425,-1.2426769733428955,0.402548648416996,0.004077558192269255,0.00018642136516670385,-35.363261,149.1652382,51379.666666666664,-9.0,-4.333333333333333,100.0,0.0,62.333333333333336,-969.6666666666666,408.0,4.0,2.0,RTL
01:09:21,42641.0,-0.016499859591325123,-0.004155011381953955,-1.2441885868708293,-1.203831136226654,-9.76007819796602e-05,-0.002994408675779899,-35.36326103333334,149.1652382,50092.333333333336,-11.666666666666666,-5.0,96.0,0.0,-60.0,-1013.0,-1201.3333333333333,0.3333333333333333,-1.3333333333333333,RTL
01:09:22,42641.0,-0.018936789284149807,-0.004316937255983551,-1.2447251478830974,-1.4058558543523152,-0.0008923011676718792,-0.0013545633604129155,-35.36326113333333,149.1652381,49333.666666666664,-11.333333333333334,-4.333333333333333,98.33333333333333,-1.0,-60.333333333333336,-1016.6666666666666,-1403.3333333333333,-0.3333333333333333,0.6666666666666666,RTL
01:09:24,42641.0,0.01193170745197373,-0.006541099864989519,-1.2459375063578289,-0.8047687411308289,0.004139532567933202,-0.006138138473033905,-35.3632625,149.16523759999998,47277.666666666664,-4.333333333333333,-2.3333333333333335,96.66666666666667,-2.0,-66.66666666666667,-1000.3333333333334,-804.0,4.0,-3.6666666666666665,RTL
01:09:26,42641.0,0.03482777873675028,-0.0018008621991612017,-1.2471012671788533,1.04975430170695,5.469867028295994e-05,0.0004922392157216867,-35.36326336666667,149.165237,45225.666666666664,10.666666666666666,1.6666666666666667,97.0,1.6666666666666667,11.0,-1036.0,1051.0,1.0,2.3333333333333335,RTL
01:09:27,166090.0,0.004510973987635225,0.0010289015093197424,-1.2484726508458455,1.2774662574132283,0.0026780010860723755,0.00805816613137722,-35.3632622,149.16523730000003,43950.0,7.333333333333333,1.3333333333333333,95.33333333333333,2.0,75.33333333333333,-1008.6666666666666,1281.3333333333333,3.0,9.666666666666666,RTL
01:09:28,166090.0,-0.0010822005569934845,-0.00012175895972177386,-1.249220887819926,1.2623364528020222,-0.002311552467290312,0.0022397421610852084,-35.363261533333336,149.16523750000002,43192.666666666664,1.0,1.0,96.66666666666667,0.0,76.0,-986.3333333333334,1266.3333333333333,-1.3333333333333333,4.333333333333333,RTL
01:09:30,166090.0,0.03386759199202061,-0.0057372514468928175,-1.250270922978719,1.3552273114522297,0.004749870393425226,-0.0007658868562430143,-35.363262600000006,149.16523736666667,41158.0,-2.0,0.3333333333333333,97.33333333333333,-2.3333333333333335,66.66666666666667,-1034.0,1358.6666666666667,5.333333333333333,1.3333333333333333,RTL
01:09:32,100644.5,0.00962268045016875,-0.0008110957763468226,-1.2514144976933796,1.0997700691223145,0.0028856790352923176,0.004288009367883205,-35.363262733333336,149.1652371,39132.333333333336,6.666666666666667,3.0,97.0,0.0,70.66666666666667,-994.3333333333334,1104.3333333333333,3.3333333333333335,5.666666666666667,RTL
01:09:34,35199.0,0.005206691799685359,-0.0036606761471678815,-1.252467393875122,-0.11809682846069336,-0.0019119867744545143,0.012119516575088104,-35.3632634,149.1652368,37096.0,10.0,5.333333333333333,98.66666666666667,-1.6666666666666667,46.333333333333336,-956.3333333333334,-112.33333333333333,-1.0,13.666666666666666,RTL
01:09:36,35199.0,0.01455989982544755,-0.003479432392244538,-1.2522794405619304,-1.1217938264211018,-0.00024322172005971274,0.0006075292670478424,-35.36326433333333,149.16523646666667,35052.666666666664,17.666666666666668,7.0,101.0,-1.3333333333333333,-69.0,-992.3333333333334,-1119.6666666666667,0.6666666666666666,3.0,RTL
01:09:37,60764.0,0.04683977862199148,-0.003423717881863316,-1.2533947626749675,1.0379815896352131,0.006476691400166601,0.0074343391849348945,-35.36326496666667,149.16523623333333,33780.666666666664,24.666666666666668,9.333333333333334,99.0,-2.6666666666666665,31.0,-968.6666666666666,1041.0,7.0,9.0,RTL
01:09:38,60764.0,0.04817266265551249,-0.0013154501599880557,-1.2538650035858154,1.4377196232477825,0.002843635040335357,0.006422235164791346,-35.3632651,149.1652361,33023.333333333336,27.666666666666668,9.666666666666666,98.0,1.3333333333333333,51.0,-1008.3333333333334,1441.6666666666667,3.6666666666666665,8.0,RTL
01:09:40,60764.0,-0.01620765426196158,0.005050836907078822,-1.2543916702270508,0.37743298212687176,0.004408411429418872,0.0014752565572659175,-35.3632627,149.16523679999997,31003.333333333332,18.666666666666668,7.333333333333333,101.33333333333333,3.3333333333333335,54.0,-963.0,383.6666666666667,4.666666666666667,3.3333333333333335,RTL
01:09:42,59907.5,-0.03133201226592064,-0.0036214933109780154,-1.2544333537419636,-1.3250627517700195,-0.004134594152371089,-0.0017376182756076257,-35.36326043333333,149.1652381,28976.333333333332,-10.333333333333334,-0.6666666666666666,102.66666666666667,0.0,-63.333333333333336,-1001.3333333333334,-1321.0,-2.6666666666666665,0.6666666666666666,RTL
01:09:44,59051.0,-0.017096919783701498,-0.0017609984449033316,-1.254693071047465,-1.3424551486968994,0.005376323630722861,-0.0021647446944067874,-35.36326096666667,149.1652382,26971.666666666668,-11.333333333333334,-4.333333333333333,109.0,1.6666666666666667,-65.33333333333333,-998.3333333333334,-1338.6666666666667,6.0,-0.3333333333333333,RTL
01:09:46,59051.0,-0.004915520083159208,-0.0035486856941133738,-1.2554839849472046,-0.18009971578915915,-0.0035327677614986897,-0.0005281332414597273,-35.3632598,149.1652386,24926.333333333332,-22.333333333333332,-7.0,107.0,-1.0,-44.333333333333336,-968.3333333333334,-179.0,-2.0,1.3333333333333333,RTL
01:09:47,102718.0,-0.015115977264940739,-0.004130271729081869,-1.255302627881368,0.2592562139034271,0.0016575589155157406,0.002154162347627183,-35.363260533333325,149.16523833333332,23646.0,-20.0,-6.666666666666667,108.33333333333333,-0.3333333333333333,64.33333333333333,-918.0,264.6666666666667,2.3333333333333335,4.0,RTL
01:09:48,102718.0,-0.022509065146247547,-0.00026595052501458366,-1.255581021308899,-0.09397984606524308,0.009640456487735113,0.009813393155733744,-35.363260399999994,149.1652383,22896.0,-16.666666666666668,-7.0,105.0,2.3333333333333335,34.666666666666664,-991.0,-87.33333333333333,9.666666666666666,11.666666666666666,RTL
01:09:50,102718.0,-0.06896020223697026,0.0033764548134058714,-1.2543470064798992,-1.2777443726857503,2.6540054629246395e-05,0.0023705684579908848,-35.36325673333333,149.16523930000002,20859.0,-46.0,-12.666666666666666,107.33333333333333,1.3333333333333333,-53.0,-986.6666666666666,-1275.0,1.0,4.0,RTL
01:09:52,22459.0,-0.019692032365128398,-0.005338908173143864,-1.255993644396464,-0.5024333298206329,-0.007080583561522265,-0.007595153370251258,-35.36325696666666,149.16523953333333,18822.333333333332,-62.333333333333336,-16.0,109.66666666666667,-1.0,-58.666666666666664,-990.0,-503.0,-5.333333333333333,-5.333333333333333,RTL
01:09:54,22459.0,-0.005333923889944951,-0.004924341881026824,-1.2560792366663616,-0.01935855547587077,-0.007857321916768948,-0.009313099241505066,-35.363258566666666,149.165239,16764.333333333332,-45.333333333333336,-13.0,110.0,-2.0,-46.666666666666664,-942.0,-21.0,-6.333333333333333,-6.666666666666667,RTL
01:09:56,22459.0,0.03862561906377474,-0.008672076277434826,-1.2560711304346721,1.273880958557129,0.0019426340392480295,0.0015475146938115358,-35.363262033333335,149.16523766666668,14679.333333333334,-17.333333333333332,-4.666666666666667,102.0,-4.333333333333333,48.666666666666664,-1049.0,1273.3333333333333,3.0,4.0,RTL
01:09:57,234452.0,0.0278716292232275,-0.00754489004611969,-1.2565253178278606,0.8208977977434794,0.0002555651784253617,-0.0033792490139603615,-35.36326403333333,149.1652368,13397.0,6.0,2.3333333333333335,102.66666666666667,-6.0,80.0,-982.0,823.3333333333334,0.6666666666666666,-0.6666666666666666,RTL
01:09:58,234452.0,0.026451610028743744,-0.007878187112510204,-1.2569345235824585,-0.10435435983041923,0.005130166420713067,-0.011754371070613464,-35.36326546666667,149.16523623333333,12616.0,18.333333333333332,6.333333333333333,100.66666666666667,-5.666666666666667,38.0,-1002.0,-101.0,6.0,-9.333333333333334,RTL
01:10:00,234452.0,0.05739919965465864,-0.002667188256358107,-1.2561429738998413,-0.11514066656430562,0.0013209005701355636,-0.0017696288414299488,-35.363268233333336,149.1652348,11138.0,53.666666666666664,17.333333333333332,22.333333333333332,-2.3333333333333335,-16.333333333333332,-1010.3333333333334,-114.0,2.0,0.6666666666666666,RTL
01:10:02,107120.0,0.05246938392519951,0.0001236828860176805,-1.2562954028447468,0.6009926100571951,0.002285643480718136,0.005085209074119727,-35.36326836666667,149.16523453333332,10587.0,66.33333333333333,23.0,32.666666666666664,0.3333333333333333,32.666666666666664,-1025.3333333333333,604.6666666666666,3.3333333333333335,6.666666666666667,RTL
01:10:04,107120.0,0.03160807738701502,-0.0007752181748704364,-1.2563650210698445,-0.6934251387914022,0.006319548740672569,-0.0019365953436742227,-35.363267533333335,149.16523496666667,9925.666666666666,59.0,21.666666666666668,34.666666666666664,0.6666666666666666,-27.666666666666668,-1006.0,-688.6666666666666,7.0,1.0,RTL
