,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:30:48.973,-1.0,-1.0,-1.0,-1
05:30:49.175,-1.0,-1.0,-1.0,-1
05:30:49.377,-1.0,-1.0,-1.0,-1
05:30:49.579,-1.0,-1.0,-1.0,-1
05:30:49.780,-1.0,-1.0,-1.0,-1
05:30:49.982,-1.0,-1.0,-1.0,-1
05:30:50.186,-1.0,-1.0,-1.0,-1
05:30:50.389,-1.0,-1.0,-1.0,-1
05:30:50.591,-1.0,-1.0,-1.0,-1
05:30:50.793,-1.0,-1.0,-1.0,-1
05:30:50.996,-1.0,-1.0,-1.0,-1
05:30:51.199,-1.0,-1.0,-1.0,-1
05:30:51.402,-1.0,-1.0,-1.0,-1
05:30:51.604,-1.0,-1.0,-1.0,-1
05:30:51.806,-1.0,-1.0,-1.0,-1
05:30:52.009,-1.0,-1.0,-1.0,-1
05:30:52.211,-1.0,-1.0,-1.0,-1
05:30:52.413,-1.0,-1.0,-1.0,-1
05:30:52.615,-1.0,-1.0,-1.0,-1
05:30:52.817,-1.0,-1.0,-1.0,-1
05:30:53.019,-1.0,-1.0,-1.0,-1
05:30:53.221,-1.0,-1.0,-1.0,-1
05:30:53.423,-1.0,-1.0,-1.0,-1
05:30:53.625,-1.0,-1.0,-1.0,-1
05:30:53.829,-1.0,-1.0,-1.0,-1
05:30:54.031,-1.0,-1.0,-1.0,-1
05:30:54.233,-1.0,-1.0,-1.0,-1
05:30:54.435,-1.0,-1.0,-1.0,-1
05:30:54.637,-1.0,-1.0,-1.0,-1
05:30:54.839,-1.0,-1.0,-1.0,-1
05:30:55.041,-1.0,-1.0,-1.0,-1
05:30:55.243,-1.0,-1.0,-1.0,-1
05:30:55.445,-1.0,-1.0,-1.0,-1
05:30:55.648,-1.0,-1.0,-1.0,-1
05:30:55.850,-1.0,-1.0,-1.0,-1
05:30:56.051,-1.0,-1.0,-1.0,-1
05:30:56.254,-1.0,-1.0,-1.0,-1
05:30:56.462,-1.0,-1.0,-1.0,-1
05:30:56.668,-1.0,-1.0,-1.0,-1
05:30:56.872,-1.0,-1.0,-1.0,-1
05:30:57.073,-1.0,-1.0,-1.0,-1
05:30:57.275,-1.0,-1.0,-1.0,-1
05:30:57.477,-1.0,-1.0,-1.0,-1
05:30:57.679,-1.0,-1.0,-1.0,-1
05:30:57.881,-1.0,-1.0,-1.0,-1
05:30:58.083,-1.0,-1.0,-1.0,-1
05:30:58.284,-1.0,-1.0,-1.0,-1
05:30:58.486,-1.0,-1.0,-1.0,-1
05:30:58.688,-1.0,-1.0,-1.0,-1
05:30:58.891,-1.0,-1.0,-1.0,-1
05:30:59.092,-1.0,-1.0,-1.0,-1
05:30:59.294,-1.0,-1.0,-1.0,-1
05:30:59.495,-1.0,-1.0,-1.0,-1
05:30:59.697,-1.0,-1.0,-1.0,-1
05:30:59.900,-1.0,-1.0,-1.0,-1
05:31:00.102,-1.0,-1.0,-1.0,-1
