time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
06:42:43,-0.03515408746898174,0.04236984811723232,-0.19322168454527855,0.04545876570045948,0.018324585165828466,-0.049973648972809315,-35.363258025,149.165238175,14194.5,16.5,-25.75,-153.0,-7.5,0.25,-1001.25,46.0,18.5,-49.5,5831.0,AUTO
06:42:44,0.002928266767412424,0.05087088607251644,-0.21601051092147827,0.05902004800736904,0.0047476827166974545,-0.017349365632981062,-35.3632579,149.16523565,15369.0,-21.0,-30.5,-152.0,-3.0,7.0,-1001.0,59.5,5.0,-17.0,5831.0,AUTO
06:42:46,-0.007169617107138038,-0.08645989000797272,-0.10740774869918823,-0.09975547343492508,0.02293906919658184,0.017719654366374016,-35.36326445,149.1652374,18470.5,-1.5,38.0,-150.5,6.5,-5.0,-1001.5,-98.5,23.5,17.5,5831.0,AUTO
06:42:48,0.02142514829756692,0.02862277766689658,-0.0036937615368515253,0.17803214490413666,-0.162409245967865,0.06450122158275917,-35.36326155,149.16523335,21323.5,-26.5,-59.0,-100.5,-5.5,16.5,-940.5,178.5,-161.0,64.0,5831.0,AUTO
06:42:49,0.06089475192129612,-0.01933706644922495,-0.02800024440512061,-0.05610085744410753,0.015442378062289208,-0.009440758440177888,-35.363263475,149.165230525,22203.25,-5.5,21.5,-43.75,3.0,-3.0,-970.0,-54.5,16.5,-9.5,169298.0,AUTO
06:42:50,0.018657254055142403,-0.0027126193963340484,-0.03056869190186262,-0.026977078057825565,0.02089288830757141,0.0005097293178550899,-35.3632633,149.1652332,22469.5,8.0,43.5,-25.0,3.0,-8.0,-978.5,-25.5,21.5,0.5,169298.0,AUTO
06:42:52,0.02063357038423419,-0.02605444472283125,-0.03693006746470928,0.6310880184173584,-0.057547248899936676,0.0015479372814297676,-35.363261699999995,149.1652389,22414.5,8.0,1.5,15.0,-1.5,11.5,-1028.0,631.0,-56.0,1.5,169298.0,AUTO
06:42:54,0.016118913888931274,-0.13498937338590622,0.7157796621322632,0.3247550092637539,-0.04931416176259518,0.3422818183898926,-35.3632512,149.16524715,22294.0,126.0,89.0,-0.5,-32.0,2.5,-1006.0,326.0,-47.5,341.5,171911.5,AUTO
06:42:56,0.050903523340821266,-0.19130023568868637,0.6782750487327576,0.08668821677565575,-0.012057173065841198,0.004301199369365349,-35.3632117,149.165282,22207.5,312.0,230.5,1.5,-73.5,-32.0,-1000.5,87.5,-10.5,4.0,174525.0,AUTO
06:42:58,0.07339682057499886,-0.1922576054930687,0.6730049550533295,-0.003991794539615512,0.016357215587049723,-0.007083634729497135,-35.36314005,149.16534715,22113.0,473.5,360.5,0.0,-114.0,-69.0,-996.0,-3.5,17.0,-7.0,174525.0,AUTO
06:42:59,0.0694668386131525,-0.1699720397591591,0.6732588559389114,0.010325266513973475,0.026399585185572505,0.0007910805179562885,-35.3630833,149.165400325,22103.0,525.75,402.25,-0.5,-134.5,-69.5,-990.25,11.25,26.75,0.75,1031.0,AUTO
06:43:00,0.07428224757313728,-0.14724265038967133,0.6714178025722504,0.0009278496727347374,0.0257002180442214,-0.003323754819575697,-35.363047050000006,149.16543435,22099.0,544.5,412.5,-1.0,-126.0,-77.5,-984.0,1.5,26.5,-2.5,1031.0,AUTO
06:43:02,0.07872144505381584,-0.14202817529439926,0.6677188873291016,0.006717106327414513,-0.003022663062438369,0.002010876196436584,-35.3629488,149.16552554999998,22016.5,543.5,411.5,9.5,-135.0,-76.5,-985.0,8.0,-1.5,2.0,1031.0,AUTO
06:43:04,0.08237285912036896,-0.13296031206846237,0.6637786626815796,0.023392945528030396,-0.0014765956439077854,-0.0044926488772034645,-35.362849749999995,149.16561735,21877.0,549.5,414.0,4.0,-132.0,-77.0,-984.0,24.5,0.0,-4.0,1031.0,AUTO
06:43:05,0.08157981932163239,-0.13312939181923866,0.6618027091026306,0.010632726363837719,0.0012961839674971998,-0.00048669680836610496,-35.362788075,149.165674475,21803.25,549.75,413.0,4.5,-132.0,-76.5,-986.5,11.25,2.5,-0.25,84158.0,AUTO
06:43:06,0.08048650249838829,-0.11693735048174858,0.6612696051597595,-0.02539504977175966,0.076489532366395,0.001205706168548204,-35.362751,149.1657087,21764.5,546.5,411.5,2.5,-131.5,-77.5,-1000.5,-24.0,77.0,1.0,84158.0,AUTO
06:43:08,0.08157970383763313,-0.018352273851633072,0.6619599163532257,0.054634032770991325,0.06850561127066612,-0.009074432076886296,-35.36265975,149.165793,21758.5,452.0,342.0,2.0,-117.0,-67.0,-995.0,56.0,69.0,-8.5,84158.0,AUTO
06:43:10,0.042102204635739326,0.04770928993821144,0.6609185338020325,0.05934654176235199,-0.0057825862895697355,-0.014339914079755545,-35.36259445,149.16585475,21615.5,269.5,208.5,7.0,-64.0,-25.0,-1009.0,61.0,-4.5,-14.0,84158.0,AUTO
06:43:11,0.03739721141755581,0.07182818371802568,0.6620143353939056,-0.00040812045335769653,0.021623139502480626,-0.004495231667533517,-35.3625701,149.16587707499997,21543.75,159.5,125.0,3.5,-40.75,-23.0,-1011.0,1.0,22.0,-3.75,12664.0,AUTO
06:43:12,0.02849561907351017,0.07290356233716011,0.6603940427303314,-0.3262851629406214,-0.03437974490225315,0.010172800626605749,-35.3625611,149.1658853,21525.0,93.5,78.0,1.5,-25.0,-43.5,-1003.0,-326.0,-32.5,10.0,12664.0,AUTO
06:43:14,0.014363361988216639,0.02863333374261856,0.6569163501262665,0.24829813838005066,-0.023395133204758167,0.003388368815649301,-35.36255305,149.16589215,21519.5,0.5,10.5,-0.5,-1.0,5.0,-1007.0,249.5,-22.0,3.0,12664.0,AUTO
06:43:16,0.009712141007184982,0.0009771794284461066,0.6561393141746521,0.298869326710701,0.00946148601360619,0.0039839205564931035,-35.3625533,149.16589184999998,21541.5,-4.5,2.5,-0.5,0.5,5.0,-1007.5,299.5,10.5,4.0,21170.5,RTL
06:43:18,-0.004343798034824431,0.003560486948117614,0.6559051871299744,-0.06020635925233364,0.0007376849243883044,0.00039066125464159995,-35.3625538,149.16589245,22168.0,-1.0,-1.5,-73.5,0.0,-3.0,-1049.0,-58.0,1.5,0.5,29677.0,RTL
06:43:20,0.02864079363644123,-0.002155066467821598,0.6544630527496338,0.046612028032541275,-0.00759881897829473,0.0017114554648287594,-35.362553950000006,149.16589255000002,24586.5,-4.0,3.0,-147.5,0.0,0.0,-1005.5,48.0,-6.0,1.5,29677.0,RTL
06:43:21,0.013047878164798021,0.01024958142079413,0.6222520023584366,-0.10918769845739007,0.019512722006766126,-0.0604418870061636,-35.362555375,149.1658961,26495.75,-23.75,40.25,-145.75,2.75,-10.0,-999.0,-107.25,20.75,-59.5,124010.0,RTL
06:43:22,-0.0559780839830637,0.001226029300596565,0.590207576751709,-0.010381296277046204,-0.02142601413652301,-0.019255520775914192,-35.3625566,149.16589895,27639.5,-10.0,15.0,-149.5,3.0,-6.5,-1005.5,-9.0,-19.5,-18.5,124010.0,RTL
06:43:24,0.014791365247219801,0.009398851078003645,0.5507217645645142,0.04532153345644474,-0.011714939086232334,0.016155060613527894,-35.362554349999996,149.16589385,30728.0,11.5,-42.5,-151.0,-3.0,9.5,-1001.5,46.5,-11.0,16.5,124010.0,RTL
06:43:26,0.004895439837127924,0.0017260501044802368,0.5719442367553711,-0.007415997213684022,0.01662141317501664,-0.029985236935317516,-35.3625528,149.1658903,33849.0,5.5,2.0,-151.0,-2.0,-0.5,-1001.0,-5.0,17.5,-28.5,124010.0,RTL
06:43:27,0.005453431862406433,0.00934128649532795,0.5414169877767563,0.0029015476757194847,0.002104092389345169,-0.01705497712828219,-35.362551975,149.165890575,35799.0,-0.5,0.0,-151.75,-1.0,0.0,-999.75,4.0,3.25,-16.0,179772.0,RTL
06:43:28,0.005766746820881963,0.008844515774399042,0.5287528932094574,-0.0008087267633527517,-0.000520435394719243,-0.016299525275826454,-35.3625519,149.1658907,36971.0,-5.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,-15.0,179772.0,RTL
06:43:30,0.0006966011569602415,0.002847254741936922,0.49285678565502167,-0.001495205331593752,-0.00043977744644507766,-0.02101796679198742,-35.362552550000004,149.16589115,40088.5,-8.0,1.0,-152.0,1.0,0.0,-1000.0,0.0,0.5,-19.5,179772.0,RTL
06:43:32,0.0019892057171091437,0.002405649167485535,0.4460365027189255,0.0014666933566331863,0.001695828337687999,-0.023058966733515263,-35.3625531,149.1658914,43207.0,-4.0,0.0,-152.5,0.0,0.0,-1000.0,2.5,2.5,-21.5,111133.5,RTL
06:43:34,0.0014294247375801206,0.002886792062781751,0.40114177763462067,-0.0010545318364165723,0.0013353799004107714,-0.0217348150908947,-35.3625534,149.16589165,46326.0,-3.0,0.0,-153.0,0.0,0.0,-1000.0,0.0,2.5,-20.0,42495.0,RTL
06:43:36,0.004873368423432112,0.005776903126388788,0.38280119001865387,-0.0011154772946611047,-0.0010953786550089717,0.023085408844053745,-35.3625536,149.16589184999998,49598.0,-5.5,1.0,-152.0,0.0,0.0,-999.5,0.5,0.5,23.5,42495.0,RTL
06:43:37,0.0012092228862456977,0.002068046189378947,0.41736772656440735,-0.0020683964830823243,-0.0018747460562735796,0.0292272693477571,-35.36255405,149.1658921,51537.5,-6.0,1.75,-152.0,0.0,0.0,-1000.0,0.0,-0.5,29.75,39219.0,RTL
06:43:38,-0.0002606131056381855,0.0009869348432403058,0.4361666291952133,-0.0012918562861159444,-0.0008746528765186667,0.024794532917439938,-35.36255425,149.1658922,52701.5,-4.5,1.0,-152.0,0.0,0.0,-1000.0,0.0,1.0,25.5,39219.0,RTL
06:43:40,0.0011781599023379385,0.00096621920238249,0.4747452735900879,0.0005702519556507468,-0.00027534092077985406,0.019057173281908035,-35.3625543,149.1658923,55809.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,20.0,39219.0,RTL
06:43:42,0.0028442275943234563,0.0022185532143339515,0.5037514567375183,-0.001949267229065299,-0.0004740252625197172,0.01154816197231412,-35.36255405,149.1658922,58912.5,-0.5,0.0,-152.0,0.0,0.0,-1000.0,0.0,1.0,12.0,39219.0,RTL
06:43:43,0.002829550940077752,0.0018582515185698867,0.5180469304323196,-0.0003562656056601554,0.00021728113642893732,0.011030929395928979,-35.362553925,149.1658921,60851.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,11.75,92709.0,RTL
06:43:44,0.0025097219040617347,0.0020345489028841257,0.5254119336605072,0.00041331996908411384,-0.0010306379408575594,0.008271865081042051,-35.3625539,149.1658921,62015.0,-1.0,0.0,-152.0,0.0,0.0,-1000.5,1.5,0.5,9.0,92709.0,RTL
06:43:46,0.002175747067667544,0.002005801652558148,0.5417145490646362,-0.0007791085517965257,0.000885932007804513,0.008617213694378734,-35.3625538,149.1658921,65125.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,1.0,2.0,9.5,92709.0,RTL
06:43:48,0.0021683310624212027,0.0014493228518404067,0.5547082424163818,-3.735825885087252e-05,-0.0005371560109779239,0.00679484847933054,-35.3625538,149.1658921,68229.5,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,7.5,64697.0,RTL
06:43:50,0.001850785338319838,0.002064779167994857,0.5659396350383759,0.0012411779025569558,-0.00046552246203646064,0.007104384480044246,-35.3625537,149.1658921,71343.0,-2.0,0.0,-152.0,0.0,0.0,-1000.5,3.0,1.0,8.0,36685.0,RTL
06:43:52,0.00263375008944422,0.0014089320320636034,0.5760409533977509,-0.0015095897251740098,0.0012318480876274407,0.003667996032163501,-35.3625537,149.1658921,74449.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,0.0,2.5,4.5,36685.0,RTL
06:43:53,0.002228756668046117,0.0018782425031531602,0.582048699259758,0.0020774621807504445,-0.0005746358074247837,0.004375117598101497,-35.3625537,149.165892,76388.5,-2.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,1.0,5.25,12393.0,RTL
06:43:54,0.002702302997931838,0.001324125798419118,0.5851463079452515,0.0008736185263842344,3.147893585264683e-05,0.004553341306746006,-35.3625537,149.165892,77553.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,5.5,12393.0,RTL
06:43:56,0.002163974102586508,0.0017761316266842186,0.5925917029380798,-0.001626105047762394,-0.001112675410695374,0.004035431542433798,-35.3625537,149.165892,80659.0,-2.0,0.0,-152.0,0.0,0.0,-1000.5,0.5,0.5,5.0,12393.0,RTL
06:43:58,0.0017177339759655297,0.0019781672745011747,0.5992768108844757,-0.0008386271656490862,0.001726658665575087,0.0030703236698172987,-35.3625537,149.165892,83768.5,-1.0,0.0,-152.0,0.0,0.0,-999.5,1.0,3.5,4.5,59901.0,RTL
06:44:00,0.0019063922227360308,0.0017956314259208739,0.6048326790332794,-0.003405519644729793,-0.0006004163878969848,0.002615076838992536,-35.3625537,149.1658921,86874.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,-0.5,1.0,4.0,107409.0,RTL
06:44:02,0.0027337900828570127,0.001424402347765863,0.6099923253059387,0.0011947776656597853,0.001739919651299715,0.0027305681724101305,-35.3625537,149.165892,89978.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,3.0,3.5,4.0,107409.0,RTL
06:44:03,0.0023955173674039543,0.001696363149676472,0.6127968430519104,0.0008679365855641663,0.0012829557235818356,0.003380052890861407,-35.3625537,149.165892,91918.5,-2.0,0.0,-152.0,0.0,0.0,-999.75,2.5,3.0,4.75,26875.0,RTL
06:44:04,0.002128531108610332,0.0016354988911189139,0.6142053008079529,-7.508229464292526e-05,0.0010434284340590239,0.0011215617996640503,-35.3625537,149.165892,93083.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,3.0,2.0,26875.0,RTL
06:44:06,0.0020662995520979166,0.0015573313576169312,0.6177833676338196,0.0026289242086932063,0.0007048931438475847,0.003771489253267646,-35.3625537,149.165892,96193.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,4.5,2.5,5.0,26875.0,RTL
06:44:08,0.0014144265442155302,0.0018421580316498876,0.6213289201259613,-0.0006984610809013247,-0.0012181183556094766,0.002778916386887431,-35.3625537,149.165892,99300.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,4.0,26875.0,RTL
06:44:09,0.0017065000138245523,0.0014477968506980687,0.6237479448318481,0.0007391587714664638,0.00028693609056062996,0.0025099119229707867,-35.3625537,149.1658921,101245.25,-1.75,0.0,-152.0,0.0,0.0,-999.75,2.5,1.75,4.0,112412.0,RTL
06:44:10,0.0026635073591023684,0.0009538742015138268,0.6246161162853241,0.0011550739873200655,-0.0005357455229386687,0.002549437340348959,-35.3625537,149.16589205000002,102414.5,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,4.0,112412.0,RTL
06:44:12,0.0024361538235098124,0.0014572361833415926,0.6273603737354279,0.00011498341336846352,0.0007362010655924678,0.001562444493174553,-35.3625537,149.165892,105516.0,-1.0,0.0,-152.0,0.0,0.0,-1000.5,2.5,2.0,3.0,112412.0,RTL
06:44:14,0.002070023212581873,0.0020212949602864683,0.6291644871234894,-0.001033094769809395,0.00111687823664397,0.0012176473392173648,-35.3625537,149.165892,108626.5,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,3.0,2.5,112412.0,RTL
06:44:15,0.002263957925606519,0.0018844410951714963,0.6306595504283905,-0.000311871845042333,-0.00021752127213403583,0.001429888536222279,-35.3625537,149.165892,110568.0,-2.0,0.0,-152.0,0.0,0.0,-999.75,1.5,2.0,3.0,109101.0,RTL
06:44:16,0.0016596016357652843,0.00226101849693805,0.6311842799186707,-0.0006580405170097947,0.00040118879405781627,0.0018303662072867155,-35.3625537,149.165892,111732.5,-2.0,0.0,-152.0,0.0,0.0,-1000.5,1.0,2.5,3.0,109101.0,RTL
06:44:18,0.0019794482504948974,0.0017264268244616687,0.632799357175827,-0.0009651393629610538,-0.00023215729743242264,0.0005114651867188513,-35.3625537,149.1658921,114844.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,2.0,109101.0,RTL
06:44:20,0.002346470020711422,0.0013729309430345893,0.6340908408164978,0.0008663113694638014,0.0007993994513526559,0.0005872410256415606,-35.3625537,149.165892,117949.5,-2.0,0.0,-152.0,0.0,0.0,-1000.5,2.5,2.5,2.0,109101.0,RTL
06:44:21,0.0017623346648178995,0.0014050329627934843,0.6349013149738312,0.0004543994728010148,-0.0003485130437184125,0.0014624334871768951,-35.3625537,149.165892,119887.75,-2.0,0.0,-152.0,0.0,0.0,-1000.25,2.25,1.5,3.0,74055.0,RTL
06:44:22,0.0019103022059425712,0.0016979609499685466,0.6353562474250793,0.0016213137423619628,0.005002680933102965,0.0015364676946774125,-35.3625537,149.165892,121053.5,-2.0,0.0,-152.0,0.0,0.0,-999.5,3.5,7.0,3.0,74055.0,RTL
06:44:24,-0.0041177542104075355,0.07579421252012253,0.6365946332613627,-0.0075930603391801315,0.03195161807040373,0.0014161795067290466,-35.362556833333336,149.1658893,124085.33333333333,-55.333333333333336,-38.0,-146.66666666666666,10.0,6.666666666666667,-995.3333333333334,-5.0,34.0,3.0,74055.0,RTL
06:44:26,-0.004392871943612893,0.19023004670937857,1.018021325270335,0.06299281306564808,-0.11880852157870929,0.34295637905597687,-35.36257733333333,149.16586906666666,126619.66666666667,-186.33333333333334,-183.0,-71.0,53.0,21.333333333333332,-934.6666666666666,65.0,-116.0,344.6666666666667,44965.0,RTL
06:44:28,0.08268693089485168,0.18780062099297842,1.1923582553863525,0.01872323453426361,0.06731333831946056,-0.027350425254553556,-35.36262596666666,149.16582216666666,126902.33333333333,-365.0,-236.0,26.666666666666668,102.0,-0.6666666666666666,-990.6666666666666,21.333333333333332,69.0,-24.666666666666668,15875.0,RTL
06:44:30,0.005002109508495778,0.20763269066810608,1.1102657318115234,0.018633312545716763,-0.025232158213232953,-0.03901738921801249,-35.36270646666667,149.16575580000003,126552.66666666667,-505.6666666666667,-367.6666666666667,-0.3333333333333333,147.0,4.666666666666667,-1004.6666666666666,21.333333333333332,-22.666666666666668,-36.333333333333336,15875.0,RTL
06:44:31,-0.019988101286192734,0.17349717517693838,1.0597019990285237,-0.0011386467376723886,-0.02451813407242298,-0.03785225500663122,-35.3627655,149.16570186666664,126602.33333333333,-534.6666666666666,-409.6666666666667,-7.666666666666667,157.33333333333334,17.333333333333332,-992.6666666666666,0.6666666666666666,-21.333333333333332,-35.333333333333336,89123.0,RTL
06:44:32,-0.032594614972670875,0.14860567450523376,1.032426158587138,-0.004595084115862846,-0.035601843420105674,-0.034991138304273285,-35.362801966666666,149.16566753333333,126648.33333333333,-537.6666666666666,-416.3333333333333,-7.333333333333333,158.0,27.666666666666668,-991.3333333333334,-2.0,-33.0,-32.333333333333336,89123.0,RTL
06:44:34,-0.02775334504743417,0.16073612868785858,0.9689940611521403,0.00610049565633138,-0.0006946170081694921,-0.02535938968261083,-35.36289863333334,149.16557566666668,126624.66666666667,-543.6666666666666,-418.3333333333333,0.0,147.33333333333334,33.333333333333336,-988.3333333333334,8.333333333333334,1.6666666666666667,-23.0,89123.0,RTL
06:44:36,-0.040149394422769547,0.15708471834659576,0.9228234688440958,-0.0009713242761790752,0.0017280401661992073,-0.019050932489335537,-35.3629963,149.1654844,126617.0,-550.3333333333334,-419.3333333333333,-1.3333333333333333,149.0,31.666666666666668,-986.0,1.3333333333333333,4.333333333333333,-16.666666666666668,89123.0,RTL
06:44:37,-0.043312029292186104,0.14656067391236624,0.9007081588109335,-0.02493327483534813,-0.02879846654832363,-0.019812646011511486,-35.3630576,149.16542719999998,126620.66666666667,-550.0,-416.6666666666667,-3.0,154.33333333333334,50.333333333333336,-997.6666666666666,-22.333333333333332,-26.0,-17.0,84362.0,RTL
06:44:38,-0.05709608023365339,0.1055382564663887,0.889909029006958,-0.02545236423611641,-0.05688998599847158,-0.015517789249618849,-35.3630941,149.1653933,126655.33333333333,-535.0,-404.6666666666667,-8.666666666666666,151.0,45.0,-994.0,-22.666666666666668,-53.333333333333336,-12.666666666666666,84362.0,RTL
06:44:40,-0.07601280510425568,0.010151673792279325,0.8672453165054321,-0.5053646713495255,-0.047943862775961556,-0.019110024596254032,-35.36318013333334,149.16531306666667,126707.0,-409.3333333333333,-310.6666666666667,1.6666666666666667,117.0,33.666666666666664,-996.6666666666666,-502.0,-44.666666666666664,-16.666666666666668,84362.0,RTL
06:44:42,-0.049567816158135734,-0.04686324422558149,0.852885901927948,0.003335227413723866,-0.024341227486729622,0.006767805044849713,-35.3632366,149.16525950000002,126625.0,-222.66666666666666,-173.66666666666666,-0.3333333333333333,66.33333333333333,40.666666666666664,-1014.3333333333334,6.333333333333333,-20.666666666666668,9.0,48487.5,RTL
06:44:44,-0.020147488142053287,-0.050492006043593086,0.8382944464683533,0.4232805321613948,0.01944251110156377,-0.0016798363843311865,-35.36326143333333,149.16523650000002,126597.66666666667,-61.333333333333336,-51.333333333333336,-1.3333333333333333,17.666666666666668,23.666666666666668,-1004.3333333333334,425.3333333333333,21.666666666666668,0.6666666666666666,12613.0,RTL
06:44:46,-0.014479047618806362,-0.010901383434732756,0.8243243098258972,-0.48679619530836743,0.023555302371581394,-0.0027888171995679536,-35.363265766666665,149.1652334,126611.0,3.3333333333333335,-2.3333333333333335,-1.6666666666666667,0.0,-25.666666666666668,-997.3333333333334,-484.6666666666667,26.0,-0.3333333333333333,12613.0,RTL
06:44:47,-0.0007118534291900384,0.002061133117725452,0.8172671993573507,-0.042970323314269386,-0.02264325072367986,-0.0018341898685321212,-35.3632656,149.1652341333333,126625.66666666667,3.3333333333333335,-2.6666666666666665,-1.3333333333333333,0.0,-12.0,-1004.3333333333334,-41.0,-19.333333333333332,0.3333333333333333,43353.0,RTL
06:44:48,-0.010799725772812963,-0.005691383344431718,0.8132844964663187,0.07539515197277069,-0.0002220315703501304,0.0007204502665748199,-35.36326556666666,149.1652346333333,126631.66666666667,6.0,-0.3333333333333333,-0.6666666666666666,-0.3333333333333333,13.333333333333334,-1004.0,77.66666666666667,2.0,2.6666666666666665,43353.0,RTL
06:44:50,-0.0083936573870839,0.0016389261775960524,0.8045262495676676,-0.10116080939769745,0.0017360372003167868,0.0010636774823069572,-35.363264566666665,149.16523656666666,126641.0,13.0,-1.3333333333333333,0.0,-1.3333333333333333,-16.0,-998.3333333333334,-99.66666666666667,4.333333333333333,3.3333333333333335,43353.0,RTL
06:44:52,-0.01512590842321515,0.001787955096612374,0.7970364888509115,0.0326409786939621,0.0018944579254214962,4.864096020658811e-05,-35.363263933333336,149.16523800000002,126638.0,11.666666666666666,-7.0,3.3333333333333335,-0.3333333333333333,14.333333333333334,-981.3333333333334,34.666666666666664,4.666666666666667,2.0,43353.0,RTL
06:44:53,-0.0024065804318524897,0.001302080073704322,0.7930532892545065,-0.07415816932916641,-0.0013400344954182704,-0.002918508912747105,-35.3632638,149.16523853333334,126193.0,14.666666666666666,-11.666666666666666,74.0,1.3333333333333333,-41.333333333333336,-927.6666666666666,-75.0,1.3333333333333333,-0.3333333333333333,35801.0,RTL
06:44:54,-0.0067118035318950815,0.0016667870028565328,0.7912706136703491,-0.516209880510966,0.004812832145641248,-0.011876897731175026,-35.36326383333333,149.16523876666668,125481.33333333333,15.333333333333334,-12.666666666666666,114.0,1.3333333333333333,-65.0,-926.3333333333334,-517.0,7.666666666666667,-9.0,35801.0,RTL
06:44:56,-0.01456614521642526,0.0019650564451391497,0.7858046094576517,0.7339084347089132,0.0012719848503669102,0.0010353372587511938,-35.36326486666666,149.1652404666667,123253.33333333333,22.666666666666668,-21.666666666666668,100.0,3.0,-6.666666666666667,-983.3333333333334,732.3333333333334,4.0,3.6666666666666665,35801.0,RTL
06:44:58,-0.016489228544135887,-0.0035134501910458007,0.780664304892222,0.07944843173027039,-0.0037277355634917817,-0.001952873853345712,-35.363265133333336,149.1652407,121206.0,30.0,-30.666666666666668,99.33333333333333,-3.3333333333333335,-38.0,-960.6666666666666,77.33333333333333,-0.6666666666666666,0.6666666666666666,21698.0,RTL
06:45:00,0.003298829464862744,-0.0018494046137978633,0.7765873273213705,-0.34511977434158325,0.0015809103691329558,-0.0002542906828845541,-35.36326353333333,149.165239,119151.33333333333,20.0,-19.0,98.0,-1.3333333333333333,-60.0,-970.6666666666666,-346.6666666666667,4.333333333333333,1.6666666666666667,7595.0,RTL
06:45:02,0.009697013068944216,-4.703432690196981e-05,0.771570066610972,0.3667970101038615,0.0003656028614689906,-0.0005073311428229014,-35.36326283333333,149.16523846666666,117115.33333333333,10.666666666666666,-11.666666666666666,96.0,-0.3333333333333333,-28.333333333333332,-992.3333333333334,363.6666666666667,3.3333333333333335,2.6666666666666665,7595.0,RTL
