,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:42:31.154,-1.0,-1.0,-1.0,-1
06:42:31.369,-1.0,-1.0,-1.0,-1
06:42:31.620,-1.0,-1.0,-1.0,-1
06:42:31.853,-1.0,-1.0,-1.0,-1
06:42:32.062,-1.0,-1.0,-1.0,-1
06:42:32.299,-1.0,-1.0,-1.0,-1
06:42:32.501,-1.0,-1.0,-1.0,-1
06:42:32.704,-1.0,-1.0,-1.0,-1
06:42:32.909,-1.0,-1.0,-1.0,-1
06:42:33.112,-1.0,-1.0,-1.0,-1
06:42:33.313,-1.0,-1.0,-1.0,-1
06:42:33.515,-1.0,-1.0,-1.0,-1
06:42:33.717,-1.0,-1.0,-1.0,-1
06:42:33.919,-1.0,-1.0,-1.0,-1
06:42:34.122,-1.0,-1.0,-1.0,-1
06:42:34.324,-1.0,-1.0,-1.0,-1
06:42:34.526,-1.0,-1.0,-1.0,-1
06:42:34.728,-1.0,-1.0,-1.0,-1
06:42:34.930,-1.0,-1.0,-1.0,-1
06:42:35.133,-1.0,-1.0,-1.0,-1
06:42:35.334,-1.0,-1.0,-1.0,-1
06:42:35.536,-1.0,-1.0,-1.0,-1
06:42:35.738,-1.0,-1.0,-1.0,-1
06:42:35.939,-1.0,-1.0,-1.0,-1
06:42:36.141,-1.0,-1.0,-1.0,-1
06:42:36.343,-1.0,-1.0,-1.0,-1
06:42:36.546,-1.0,-1.0,-1.0,-1
06:42:36.748,-1.0,-1.0,-1.0,-1
06:42:36.950,-1.0,-1.0,-1.0,-1
06:42:37.181,-1.0,-1.0,-1.0,-1
06:42:37.422,-1.0,-1.0,-1.0,-1
06:42:37.729,-1.0,-1.0,-1.0,-1
06:42:37.994,-1.0,-1.0,-1.0,-1
06:42:38.197,-1.0,-1.0,-1.0,-1
06:42:38.400,-1.0,-1.0,-1.0,-1
06:42:38.603,-1.0,-1.0,-1.0,-1
06:42:38.807,-1.0,-1.0,-1.0,-1
06:42:39.009,-1.0,-1.0,-1.0,-1
06:42:39.211,-1.0,-1.0,-1.0,-1
06:42:39.413,-1.0,-1.0,-1.0,-1
06:42:39.615,-1.0,-1.0,-1.0,-1
06:42:39.817,-1.0,-1.0,-1.0,-1
06:42:40.020,-1.0,-1.0,-1.0,-1
06:42:40.222,-1.0,-1.0,-1.0,-1
06:42:40.424,-1.0,-1.0,-1.0,-1
06:42:40.626,-1.0,-1.0,-1.0,-1
06:42:40.828,-1.0,-1.0,-1.0,-1
06:42:41.030,-1.0,-1.0,-1.0,-1
06:42:41.232,-1.0,-1.0,-1.0,-1
06:42:41.434,-1.0,-1.0,-1.0,-1
06:42:41.636,-1.0,-1.0,-1.0,-1
