time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:18:57,LAND,1500.0,440.0,90.0,0.03674888238310814,-0.02744743786752224,0.12556307017803192,-0.353686660528183,0.04398099705576897,-0.03558911383152008,-35.3632629,149.1652407,55142.0,18.0,16.0,43.0,-2.0,-54.0,-933.0,-358.0,45.0,-34.0
11:18:59,LAND,1500.0,440.0,90.0,0.010442911647260189,0.016593866050243378,0.07905074954032898,-0.6100557446479797,-0.002577286446467042,-0.024083083495497704,-35.3632593,149.1652454,53293.0,11.0,18.0,195.0,0.0,-80.0,-751.0,-618.0,-1.0,-23.0
11:19:01,LAND,1500.0,200.0,90.0,-0.002097879769280553,-0.0007997655193321407,0.048800233751535416,1.4713910818099976,-0.019132889807224274,-0.01777924969792366,-35.3632591,149.1652475,48715.0,-2.0,-2.0,115.0,1.0,81.0,-1044.0,1477.0,-18.0,-17.0
11:19:03,LAND,1500.0,350.0,90.0,-0.024785539135336876,-0.00558262481354177,0.028353850822895765,-0.33172980742529035,0.00031490251421928406,-0.014929635683074594,-35.363259925,149.165247125,46745.25,1.25,-11.25,123.25,0.5,28.25,-997.25,-323.0,1.0,-14.0
11:19:05,LAND,1500.0,350.0,90.0,0.033275495283305645,-0.005008762469515204,0.00502032320946455,1.9828677773475647,0.004254758940078318,0.008456796640530229,-35.3632604,149.16524703333334,42407.0,4.666666666666667,-12.666666666666666,256.3333333333333,0.0,35.0,-1001.6666666666666,1694.6666666666667,1.6666666666666667,6.666666666666667
11:19:07,LAND,1500.0,110.0,90.0,0.012834597378969193,-0.007976574823260307,-0.008740069344639778,0.7881666421890259,0.0075437272898852825,-0.002370627364143729,-35.3632607,149.1652456,38594.0,6.0,-14.0,27.0,-1.0,25.0,-994.0,787.0,7.0,-1.0
11:19:09,LAND,1500.0,110.0,90.0,-0.00018112864927388728,-0.005267567001283169,-0.02125992253422737,-0.6470171213150024,-0.0009913435205817223,0.00569673627614975,-35.3632606,149.1652432,37454.0,5.0,2.0,71.0,-1.0,0.0,-1015.0,-641.0,0.0,6.0
11:19:11,LAND,1500.0,110.0,90.0,0.02889563888311386,-0.001764294458553195,-0.0316707119345665,0.6312288641929626,0.004202296957373619,0.0008173268870450556,-35.3632604,149.1652425,35988.0,4.0,13.0,71.0,0.0,2.0,-1009.0,627.0,5.0,1.0
11:19:13,LAND,1500.0,110.0,90.0,-6.245489203138277e-05,0.00012474518734961748,-0.040952980518341064,-0.8281434178352356,-0.0023989579640328884,-0.0022746047470718622,-35.3632603,149.1652423,34514.0,3.0,19.0,72.0,0.0,-12.0,-1007.0,-823.0,-2.0,-1.0
11:19:15,LAND,1500.0,370.0,90.0,0.02784530751939331,-0.0011759234891672219,-0.04739219482455935,0.7385252458708627,0.0004338028873982174,0.003621680836658925,-35.3632603,149.1652414,33399.57142857143,1.7142857142857142,23.0,74.57142857142857,-2.142857142857143,58.42857142857143,-996.0,745.0,0.7142857142857143,4.285714285714286
11:19:17,LAND,1500.0,40.0,90.0,0.052641598197321095,0.0029167837831967822,-0.05492165436347326,1.8467803994814556,0.003130701181362383,-0.000449380788874502,-35.36326028333334,149.16524093333337,30408.666666666668,3.1666666666666665,35.833333333333336,267.3333333333333,1.6666666666666667,77.66666666666667,-913.1666666666666,1850.0,3.3333333333333335,0.6666666666666666
11:19:19,LAND,1500.0,40.0,90.0,-0.011641473625786602,0.005651170969940722,-0.06071548070758581,0.09840178862214088,-8.142029400914907e-05,-0.004841385059989989,-35.363260075,149.16524465,26704.5,1.75,12.75,-7.75,3.5,-2.0,-1043.5,100.5,0.0,-3.5
11:19:21,LAND,1500.0,100.0,90.0,0.003342681098729372,-6.0022834077244624e-05,-0.06765750050544739,0.4961825907230377,-0.007772088050842285,0.0019780807197093964,-35.3632601,149.1652469,26490.0,-1.0,-17.0,32.0,0.5,10.0,-988.0,615.0,-5.0,0.5
11:19:23,LAND,1500.0,100.0,90.0,-0.018757132813334465,0.0004513064632192254,-0.0720486119389534,-0.9381880164146423,-0.0007593250484205782,0.0023601804859936237,-35.3632602,149.1652456,25174.0,0.0,-11.0,75.0,-3.0,-10.0,-963.0,-932.0,0.0,3.0
11:19:25,LAND,1500.0,410.0,90.0,0.01259532943367958,0.0009490398806519806,-0.07831114530563354,-0.12064949423074722,0.016174253076314926,-0.004358382895588875,-35.3632602,149.1652443,22303.0,0.0,2.0,308.0,-1.0,55.0,-931.0,-108.0,16.0,-3.0
11:19:27,LAND,1500.0,10.0,90.0,0.0026863901875913143,0.0027257928159087896,-0.08011246472597122,-1.3603252172470093,0.015294105745851994,-0.015494989231228828,-35.3632601,149.1652437,16090.0,1.0,6.0,257.0,0.0,-110.0,-1082.0,-1370.0,15.0,-14.0
11:19:29,LAND,1500.0,10.0,90.0,-0.002896434161812067,0.005347265861928463,-0.08230418711900711,-0.35975685715675354,0.002729719504714012,0.0003205775283277035,-35.3632598,149.1652436,15381.0,-2.0,6.0,-6.0,0.0,0.0,-951.0,-354.0,3.0,1.0
11:19:31,LAND,1500.0,240.0,90.0,-0.028513649478554726,0.00442002946510911,-0.08534125983715057,-1.5232278108596802,0.004942500963807106,-0.01026352122426033,-35.3632598,149.1652445,14732.0,-2.0,2.0,106.0,1.0,-44.5,-860.0,-1413.0,2.5,-5.5
11:19:33,LAND,1500.0,80.0,90.0,0.008353860583156347,0.002423156169243157,-0.0870429128408432,1.3168914914131165,0.013315180316567421,-0.004916605132166296,-35.3632599,149.1652461,11603.0,-1.0,-6.0,104.0,0.0,37.0,-1093.0,1317.0,13.0,-4.0
11:19:35,LAND,1500.0,80.0,90.0,-0.02134392224252224,0.004081332590430975,-0.08929285034537315,0.6804826855659485,0.00020569772459566593,-0.0006722577381879091,-35.3632598,149.1652483,10819.5,-2.5,-25.0,23.5,1.0,27.333333333333332,-1010.0,406.6666666666667,-0.6666666666666666,1.3333333333333333
11:19:37,LAND,1500.0,120.0,90.0,-0.019378920396169026,-0.00043667574451925856,-0.0923301527897517,0.18245921035607657,0.0008320806858440241,0.0016434360295534134,-35.363259866666674,149.16524840000002,10272.666666666666,-3.0,-33.0,34.0,-1.3333333333333333,30.0,-998.0,187.66666666666666,1.0,2.3333333333333335
11:19:39,LAND,1500.0,240.0,90.0,-0.003256046756481131,-0.0018977619474753737,-0.093017873664697,-0.7409517765045166,-0.0033781385767118386,0.00011006816445539395,-35.3632601,149.16524583333333,9614.666666666666,-1.3333333333333333,-20.333333333333332,33.333333333333336,-2.6666666666666665,-24.0,-1001.0,-739.6666666666666,-3.3333333333333335,1.3333333333333333
11:19:41,LAND,1500.0,240.0,90.0,-0.002103803213685751,0.0006085365894250572,-0.09501075744628906,-0.7850204110145569,-0.0036250371485948563,0.005378951318562031,-35.3632601,149.1652443,8836.0,0.0,-2.0,32.0,-1.0,-17.0,-996.0,-782.0,-3.0,6.0
11:19:43,LAND,1500.0,160.0,90.0,0.006741529796272516,0.001597460824996233,-0.0962635949254036,-0.5539268851280212,-0.0030808006413280964,-0.0012904530158266425,-35.3632602,149.1652432,8272.0,0.0,8.0,-2.0,-1.0,-19.0,-1049.0,-553.0,-2.0,0.0
11:19:45,LAND,1500.0,120.0,90.0,0.02181972563266754,0.0020011980086565018,-0.09694960713386536,0.573716402053833,0.004905832465738058,2.3379572667181492e-05,-35.3632602,149.1652424,8388.0,1.0,17.0,-2.0,0.0,32.0,-1009.0,576.0,5.0,1.0
11:19:47,LAND,1500.0,120.0,90.0,0.019996067509055138,0.0030683164950460196,-0.09768787771463394,0.40755510330200195,0.0007945750840008259,0.00039684248622506857,-35.3632602,149.1652429,8197.0,1.0,15.0,-2.0,0.0,0.0,-1004.0,406.0,1.0,1.0
11:19:49,LAND,1500.0,180.0,90.0,-0.000883088621776551,0.004093035589903593,-0.09795985370874405,-0.7576828002929688,0.0015154100256040692,-0.0023557408712804317,-35.36326,149.1652437,8219.0,0.0,9.0,0.0,0.0,-36.0,-990.0,-757.0,2.0,0.0
11:19:51,LAND,1500.0,150.0,90.0,0.0049302042461931705,0.00424680020660162,-0.09936274588108063,0.610920250415802,0.0032897857017815113,0.004074767231941223,-35.3632598,149.1652448,8220.0,-2.0,1.0,0.0,0.0,35.0,-1010.0,614.0,3.0,5.0
11:19:53,LAND,1500.0,150.0,90.0,0.0003613525186665356,0.002045111730694771,-0.09990102797746658,-0.5779292583465576,0.0026356903836131096,-0.00011536106467247009,-35.3632598,149.1652452,8180.0,-3.0,-4.0,22.0,-1.0,-44.0,-927.0,-581.0,3.0,1.0
11:19:55,LAND,1500.0,470.0,90.0,0.014677468997736772,0.003569691519563397,-0.10039762904246648,-0.04736678798993429,0.0046145425488551455,-0.002463194716256112,-35.36325973333333,149.1652445,7501.0,-3.0,-0.6666666666666666,37.666666666666664,0.0,-22.0,-989.0,-50.0,4.666666666666667,-1.0
11:19:57,LAND,1500.0,340.0,90.0,0.015825198031961918,0.002795831940602511,-0.1012209802865982,0.5928065697662532,0.0033714561141096056,-0.00040517200250178576,-35.363259750000005,149.16524422499998,6832.0,-3.0,2.75,33.25,-0.5,19.75,-1005.25,593.25,3.5,0.5
11:19:59,LAND,1500.0,340.0,90.0,0.023712297901511192,0.0005477921804413199,-0.10144311934709549,0.7310154438018799,0.0035252447705715895,0.0015519155422225595,-35.3632601,149.1652432,6053.0,0.0,9.0,32.0,0.0,46.0,-1028.0,737.0,4.0,3.0
11:20:03,LAND,1500.0,70.0,90.0,-0.0007949382998049259,0.0036580298328772187,-0.10206229984760284,0.6612561345100403,-2.2180916857905686e-05,0.000946701446082443,-35.36326,149.16524535000002,4743.5,0.0,-0.5,33.0,0.0,42.0,-1000.5,667.0,0.5,2.0
11:20:11,LAND,1500.0,300.0,90.0,0.002399587305262685,0.002548307296819985,-0.10290159285068512,-0.7309231460094452,-0.0017351454589515924,-0.003155968151986599,-35.3632602,149.1652435,2027.0,1.0,10.0,33.0,2.0,-44.5,-1005.0,-731.0,-1.0,-1.5
11:20:13,LAND,1500.0,330.0,90.0,-0.0044836193944017095,0.0032590582656363645,-0.10289763907591502,-0.6281983206669489,0.001884816757713755,-0.0034394634421914816,-35.36326,149.1652447666667,1385.0,0.0,2.3333333333333335,33.666666666666664,1.3333333333333333,-40.666666666666664,-999.3333333333334,-628.6666666666666,2.3333333333333335,-1.6666666666666667
11:20:15,LAND,1500.0,500.0,90.0,-0.0058746397029608485,0.002596833650022745,-0.1032385602593422,0.16542126536369323,-0.0012932348297908902,-0.003212138684466481,-35.3632599,149.1652461,793.2,-1.4,-7.2,33.0,1.1666666666666667,-0.6666666666666666,-1006.8333333333334,174.66666666666666,0.0,-0.5
11:20:17,LAND,1500.0,500.0,90.0,0.007177935913205147,0.0022191873722476885,-0.0990374218672514,0.4086004819255322,0.0013852323754690588,0.0021765410201624036,-35.36325995,149.165246625,113.0,-5.0,-13.0,18.0,2.5,9.0,-1006.25,409.25,1.5,3.5
11:20:23,LAND,1500.0,210.0,90.0,0.007516834884881973,0.005064699333161116,-0.09803267940878868,0.0006651015719398856,0.00150411541108042,0.0006640352657996118,-35.3632601,149.1652483,0.0,-4.0,6.0,1.0,-0.5,0.0,-1000.0,2.0,2.5,2.0
11:20:25,LAND,1500.0,210.0,90.0,0.006838486685107152,0.0055094438915451365,-0.09859748681386311,0.0007225948696335157,0.0014926736475899816,0.0007360465048501889,-35.3632601,149.1652482,0.0,-4.333333333333333,3.0,1.0,0.0,0.0,-1000.0,2.0,2.0,2.0
