,A.LAND1
11:18:37.866,-1.0
11:18:38.070,-1.0
11:18:38.271,-1.0
11:18:38.472,-1.0
11:18:38.674,-1.0
11:18:38.877,-1.0
11:18:39.080,-1.0
11:18:39.284,-1.0
11:18:39.485,-1.0
11:18:39.687,-1.0
11:18:39.888,-1.0
11:18:40.092,-1.0
11:18:40.295,-1.0
11:18:40.498,-1.0
11:18:40.700,-1.0
11:18:40.902,-1.0
11:18:41.103,-1.0
11:18:41.306,-1.0
11:18:41.509,-1.0
11:18:41.714,-1.0
11:18:41.915,-1.0
11:18:42.117,-1.0
11:18:42.318,-1.0
11:18:42.520,-1.0
11:18:42.723,-1.0
11:18:42.925,-1.0
11:18:43.127,-1.0
11:18:43.330,-1.0
11:18:43.532,-1.0
11:18:43.734,-1.0
11:18:43.935,-1.0
11:18:44.138,-1.0
11:18:44.339,-1.0
11:18:44.542,-1.0
11:18:44.747,-1.0
11:18:44.948,-1.0
11:18:45.150,-1.0
11:18:45.352,-1.0
11:18:45.554,-1.0
11:18:45.757,-1.0
11:18:45.959,-1.0
11:18:46.163,-1.0
11:18:46.368,-1.0
11:18:46.572,-1.0
11:18:46.774,-1.0
11:18:46.975,-1.0
11:18:47.177,-1.0
11:18:47.382,-1.0
11:18:47.584,-1.0
11:18:47.786,-1.0
11:18:47.988,-1.0
11:18:48.190,-1.0
11:18:48.392,-1.0
11:18:48.594,-1.0
11:18:48.797,-1.0
11:18:48.998,-1.0
11:18:49.201,-1.0
11:18:49.405,-1.0
11:18:49.606,-1.0
11:18:49.809,-1.0
11:18:50.013,-1.0
11:18:50.219,-1.0
11:18:50.421,-1.0
11:18:50.627,-1.0
11:18:50.831,-1.0
11:18:51.033,-1.0
11:18:51.237,-1.0
11:18:51.438,-1.0
11:18:51.641,-1.0
11:18:51.844,-1.0
11:18:52.046,-1.0
11:18:52.247,-1.0
11:18:52.448,-1.0
11:18:52.652,-1.0
11:18:52.858,-1.0
11:18:53.061,-1.0
11:18:53.268,1.0
11:18:53.469,1.0
11:18:53.676,1.0
11:18:53.883,1.0
11:18:54.085,1.0
11:18:54.287,1.0
11:18:54.490,1.0
11:18:54.691,1.0
11:18:54.893,1.0
11:18:55.094,1.0
11:18:55.296,1.0
11:18:55.498,1.0
11:18:55.704,1.0
11:18:55.906,1.0
11:18:56.110,1.0
11:18:56.312,1.0
11:18:56.514,1.0
11:18:56.716,1.0
11:18:56.919,0.894
11:18:57.121,0.902
11:18:57.324,0.902
11:18:57.525,0.902
11:18:57.727,0.902
11:18:57.930,0.902
11:18:58.132,0.902
11:18:58.334,0.902
11:18:58.535,0.902
11:18:58.737,0.902
11:18:58.938,0.67
11:18:59.139,0.557
11:18:59.343,0.557
11:18:59.546,0.557
11:18:59.749,0.557
11:18:59.952,0.557
11:19:00.154,0.557
11:19:00.356,0.557
11:19:00.558,-1.0
11:19:00.761,-1.0
11:19:00.963,-1.0
11:19:01.164,0.425
11:19:01.367,0.425
11:19:01.568,0.425
11:19:01.770,0.425
11:19:01.975,0.425
11:19:02.178,0.425
11:19:02.381,0.425
11:19:02.584,0.425
11:19:02.786,0.425
11:19:02.988,0.43
11:19:03.190,0.634
11:19:03.393,0.634
11:19:03.596,0.634
11:19:03.798,0.634
11:19:04.001,0.634
11:19:04.205,0.634
11:19:04.409,0.634
11:19:04.612,0.634
11:19:04.816,0.634
11:19:05.018,0.26
11:19:05.220,0.277
11:19:05.424,0.277
11:19:05.627,0.277
11:19:05.831,0.277
11:19:06.035,0.277
11:19:06.240,0.277
11:19:06.441,0.277
11:19:06.642,1.0
11:19:06.849,0.827
11:19:07.055,0.755
11:19:07.257,0.755
11:19:07.460,0.755
11:19:07.666,0.755
11:19:07.869,0.755
11:19:08.072,0.755
11:19:08.274,0.755
11:19:08.475,0.755
11:19:08.679,0.536
11:19:08.880,-1.0
11:19:09.082,-1.0
11:19:09.284,-1.0
11:19:09.486,-1.0
11:19:09.689,-1.0
11:19:09.893,-1.0
11:19:10.098,-1.0
11:19:10.301,-1.0
11:19:10.503,-1.0
11:19:10.704,-1.0
11:19:10.907,-1.0
11:19:11.109,-1.0
11:19:11.311,-1.0
11:19:11.513,-1.0
11:19:11.716,-1.0
11:19:11.918,-1.0
11:19:12.122,-1.0
11:19:12.325,-1.0
11:19:12.531,-1.0
11:19:12.733,-1.0
11:19:12.935,-1.0
11:19:13.136,-1.0
11:19:13.342,-1.0
11:19:13.545,-1.0
11:19:13.751,-1.0
11:19:13.953,-1.0
11:19:14.156,-1.0
11:19:14.359,-1.0
11:19:14.562,-1.0
11:19:14.763,-1.0
11:19:14.967,-1.0
11:19:15.172,-1.0
11:19:15.373,0.795
11:19:15.576,0.795
11:19:15.778,0.795
11:19:15.984,0.795
11:19:16.185,0.795
11:19:16.391,0.795
11:19:16.592,0.795
11:19:16.794,0.795
11:19:16.997,0.795
11:19:17.203,0.211
11:19:17.406,1.0
11:19:17.611,1.0
11:19:17.814,1.0
11:19:18.015,1.0
11:19:18.220,1.0
11:19:18.423,1.0
11:19:18.625,1.0
11:19:18.831,1.0
11:19:19.035,-1.0
11:19:19.237,1.0
11:19:19.441,1.0
11:19:19.642,1.0
11:19:19.844,1.0
11:19:20.046,1.0
11:19:20.248,1.0
11:19:20.450,1.0
11:19:20.652,1.0
11:19:20.856,-1.0
11:19:21.058,0.68
11:19:21.260,0.68
11:19:21.462,0.68
11:19:21.664,0.68
11:19:21.866,0.68
11:19:22.068,0.68
11:19:22.274,0.68
11:19:22.478,0.68
11:19:22.679,0.68
11:19:22.881,-1.0
11:19:23.082,-1.0
11:19:23.283,-1.0
11:19:23.485,-1.0
11:19:23.688,-1.0
11:19:23.889,-1.0
11:19:24.092,-1.0
11:19:24.295,-1.0
11:19:24.498,0.817
11:19:24.702,0.824
11:19:24.903,0.327
11:19:25.105,0.249
11:19:25.306,0.249
11:19:25.511,0.249
11:19:25.713,0.249
11:19:25.915,0.249
11:19:26.117,0.249
11:19:26.322,0.249
11:19:26.523,0.249
11:19:26.725,0.249
11:19:26.927,0.295
11:19:27.128,1.0
11:19:27.330,1.0
11:19:27.531,1.0
11:19:27.735,1.0
11:19:27.937,1.0
11:19:28.140,1.0
11:19:28.344,1.0
11:19:28.546,1.0
11:19:28.749,1.0
11:19:28.952,-1.0
11:19:29.153,-1.0
11:19:29.355,-1.0
11:19:29.559,-1.0
11:19:29.764,-1.0
11:19:29.966,-1.0
11:19:30.168,-1.0
11:19:30.370,-1.0
11:19:30.572,-1.0
11:19:30.776,-1.0
11:19:30.983,0.775
11:19:31.184,0.558
11:19:31.388,0.558
11:19:31.590,0.558
11:19:31.794,0.558
11:19:31.997,0.558
11:19:32.200,0.558
11:19:32.403,0.558
11:19:32.606,0.558
11:19:32.809,0.558
11:19:33.010,0.408
11:19:33.212,-1.0
11:19:33.420,-1.0
11:19:33.622,-1.0
11:19:33.827,-1.0
11:19:34.031,-1.0
11:19:34.234,-1.0
11:19:34.440,-1.0
11:19:34.644,-1.0
11:19:34.847,-1.0
11:19:35.049,0.7
11:19:35.253,0.713
11:19:35.459,0.713
11:19:35.662,0.713
11:19:35.865,0.713
11:19:36.067,0.713
11:19:36.272,0.713
11:19:36.475,0.713
11:19:36.677,0.808
11:19:36.878,0.808
11:19:37.080,0.725
11:19:37.282,0.708
11:19:37.487,0.708
11:19:37.689,0.708
11:19:37.893,0.708
11:19:38.095,0.708
11:19:38.296,0.708
11:19:38.499,0.708
11:19:38.701,0.708
11:19:38.902,0.708
11:19:39.104,0.717
11:19:39.305,0.858
11:19:39.510,0.858
11:19:39.711,0.858
11:19:39.914,0.858
11:19:40.116,0.858
11:19:40.319,0.858
11:19:40.520,0.858
11:19:40.722,0.858
11:19:40.924,0.867
11:19:41.126,0.867
11:19:41.328,0.867
11:19:41.530,0.867
11:19:41.732,0.867
11:19:41.934,0.867
11:19:42.136,0.867
11:19:42.337,0.867
11:19:42.540,0.8
11:19:42.746,0.8
11:19:42.951,0.944
11:19:43.153,1.0
11:19:43.361,1.0
11:19:43.563,1.0
11:19:43.764,1.0
11:19:43.966,1.0
11:19:44.170,1.0
11:19:44.374,1.0
11:19:44.578,1.0
11:19:44.782,1.0
11:19:44.983,1.0
11:19:45.185,1.0
11:19:45.392,1.0
11:19:45.598,1.0
11:19:45.799,1.0
11:19:46.000,1.0
11:19:46.202,1.0
11:19:46.406,1.0
11:19:46.609,1.0
11:19:46.811,0.758
11:19:47.012,1.0
11:19:47.213,1.0
11:19:47.417,1.0
11:19:47.620,1.0
11:19:47.826,1.0
11:19:48.030,1.0
11:19:48.232,1.0
11:19:48.435,1.0
11:19:48.637,1.0
11:19:48.841,1.0
11:19:49.044,1.0
11:19:49.246,1.0
11:19:49.448,1.0
11:19:49.650,1.0
11:19:49.851,1.0
11:19:50.054,1.0
11:19:50.256,1.0
11:19:50.458,1.0
11:19:50.676,1.0
11:19:50.879,1.0
11:19:51.080,1.0
11:19:51.282,1.0
11:19:51.483,1.0
11:19:51.688,1.0
11:19:51.893,1.0
11:19:52.095,1.0
11:19:52.298,1.0
11:19:52.500,1.0
11:19:52.702,1.0
11:19:52.906,1.0
11:19:53.108,0.96
11:19:53.309,0.853
11:19:53.511,0.853
11:19:53.713,0.853
11:19:53.915,0.853
11:19:54.117,0.853
11:19:54.321,0.853
11:19:54.524,0.853
11:19:54.727,0.853
11:19:54.929,0.853
11:19:55.132,0.923
11:19:55.334,0.919
11:19:55.537,0.919
11:19:55.740,0.919
11:19:55.941,0.919
11:19:56.142,0.919
11:19:56.344,0.919
11:19:56.550,0.919
11:19:56.753,0.919
11:19:56.955,0.93
11:19:57.157,0.903
11:19:57.359,0.9
11:19:57.560,0.9
11:19:57.762,0.9
11:19:57.964,0.9
11:19:58.166,0.9
11:19:58.369,0.9
11:19:58.572,0.9
11:19:58.775,0.906
11:19:58.977,0.906
11:19:59.179,0.906
11:19:59.386,0.906
11:19:59.587,0.906
11:19:59.791,0.906
11:19:59.994,0.906
11:20:00.195,0.906
11:20:00.398,0.906
11:20:00.599,0.906
11:20:00.800,0.906
11:20:01.002,-1.0
11:20:01.203,-1.0
11:20:01.405,-1.0
11:20:01.608,-1.0
11:20:01.811,-1.0
11:20:02.016,-1.0
11:20:02.218,-1.0
11:20:02.422,-1.0
11:20:02.623,-1.0
11:20:02.826,-1.0
11:20:03.032,-1.0
11:20:03.233,-1.0
11:20:03.437,-1.0
11:20:03.639,-1.0
11:20:03.843,-1.0
11:20:04.046,-1.0
11:20:04.250,-1.0
11:20:04.455,-1.0
11:20:04.657,-1.0
11:20:04.859,-1.0
11:20:05.061,-1.0
11:20:05.264,-1.0
11:20:05.470,-1.0
11:20:05.675,-1.0
11:20:05.876,-1.0
11:20:06.078,-1.0
11:20:06.279,-1.0
11:20:06.482,0.886
11:20:06.683,0.886
11:20:06.885,0.886
11:20:07.086,0.886
11:20:07.287,0.886
11:20:07.491,0.886
11:20:07.694,0.886
11:20:07.897,0.886
11:20:08.099,0.886
11:20:08.301,0.886
11:20:08.511,0.886
11:20:08.717,0.886
11:20:08.920,0.883
11:20:09.123,0.893
11:20:09.324,0.887
11:20:09.529,0.887
11:20:09.731,0.887
11:20:09.934,0.887
11:20:10.137,0.887
11:20:10.340,0.887
11:20:10.541,0.887
11:20:10.743,0.887
11:20:10.945,0.893
11:20:11.147,0.89
11:20:11.349,0.89
11:20:11.551,0.89
11:20:11.756,0.89
11:20:11.957,0.89
11:20:12.161,0.89
11:20:12.364,0.89
11:20:12.566,0.89
11:20:12.769,0.9
11:20:12.970,0.903
11:20:13.172,0.9
11:20:13.374,0.897
11:20:13.578,0.897
11:20:13.780,0.897
11:20:13.983,0.897
11:20:14.186,0.897
11:20:14.388,0.897
11:20:14.592,0.897
11:20:14.796,0.897
11:20:15.001,0.9
11:20:15.206,-1.0
11:20:15.407,-1.0
11:20:15.612,-1.0
11:20:15.816,-1.0
11:20:16.018,-1.0
11:20:16.221,-1.0
11:20:16.422,-1.0
11:20:16.625,-1.0
11:20:16.827,-1.0
11:20:17.030,-1.0
11:20:17.232,-1.0
11:20:17.436,-1.0
11:20:17.639,-1.0
11:20:17.841,-1.0
11:20:18.044,-1.0
11:20:18.246,-1.0
11:20:18.450,-1.0
11:20:18.652,-1.0
11:20:18.857,-1.0
11:20:19.059,-1.0
11:20:19.260,-1.0
11:20:19.469,-1.0
11:20:19.671,-1.0
11:20:19.872,-1.0
11:20:20.075,-1.0
11:20:20.279,-1.0
11:20:20.480,-1.0
11:20:20.681,-1.0
