time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
11:18:12.760,GUIDED,-35.3632621,149.1652374,0,-0.0009215075988322496,0.0013695986708626151,0.028297651559114456,0.0002282765053678304,0.00023610462085343897,0.0025373862590640783,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
11:18:12.962,GUIDED,-35.3632621,149.1652374,0,-0.0008020836976356804,0.0015649249544367194,0.02772192656993866,0.00029834287124685943,0.00023971291375346482,0.002330787479877472,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:13.164,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:13.367,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:13.569,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:13.770,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:13.972,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:14.175,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:14.377,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
11:18:14.581,GUIDED,-35.3632621,149.1652374,0,-0.0007804952911101282,0.0015952765243127942,0.027556724846363068,0.00014673155965283513,0.0002309633418917656,0.0023740557953715324,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
