time_stamp,MODE_LAND,relative_alt,vx,vy,vz
11:18:23.083,0,5494,13,59,-149
11:18:23.285,0,5494,13,59,-149
11:18:23.487,0,5494,13,59,-149
11:18:23.688,0,5494,13,59,-149
11:18:23.892,0,5494,13,59,-149
11:18:24.094,0,5494,13,59,-149
11:18:24.295,0,5494,13,59,-149
11:18:24.496,0,5494,13,59,-149
11:18:24.699,0,5494,13,59,-149
11:18:24.901,0,7795,-9,-70,-147
11:18:25.102,0,8549,-22,-92,-147
11:18:25.303,0,8549,-22,-92,-147
11:18:25.504,0,8549,-22,-92,-147
11:18:25.707,0,8549,-22,-92,-147
11:18:25.910,0,8549,-22,-92,-147
11:18:26.116,0,8549,-22,-92,-147
11:18:26.318,0,8549,-22,-92,-147
11:18:26.522,0,8549,-22,-92,-147
11:18:26.724,0,10873,-60,-37,-152
11:18:26.925,0,11264,-57,-18,-152
11:18:27.126,0,11655,-48,-2,-152
11:18:27.328,0,11655,-48,-2,-152
11:18:27.530,0,11655,-48,-2,-152
11:18:27.735,0,11655,-48,-2,-152
11:18:27.938,0,11655,-48,-2,-152
11:18:28.141,0,11655,-48,-2,-152
11:18:28.344,0,11655,-48,-2,-152
11:18:28.546,0,11655,-48,-2,-152
11:18:28.750,0,11655,-48,-2,-152
11:18:28.954,0,14320,94,82,-141
11:18:29.156,0,14689,97,79,-146
11:18:29.362,0,14689,97,79,-146
11:18:29.565,0,14689,97,79,-146
11:18:29.769,0,14689,97,79,-146
11:18:29.972,0,14689,97,79,-146
11:18:30.174,0,14689,97,79,-146
11:18:30.376,0,14689,97,79,-146
11:18:30.578,0,14689,97,79,-146
11:18:30.781,0,16240,55,32,-155
11:18:30.984,0,17429,-4,-24,-152
11:18:31.186,0,17818,-26,-38,-151
11:18:31.388,0,17818,-26,-38,-151
11:18:31.589,0,17818,-26,-38,-151
11:18:31.794,0,17818,-26,-38,-151
11:18:31.997,0,17818,-26,-38,-151
11:18:32.199,0,17818,-26,-38,-151
11:18:32.400,0,17818,-26,-38,-151
11:18:32.605,0,17818,-26,-38,-151
11:18:32.806,0,18962,-81,-51,-148
11:18:33.008,0,20490,-112,-5,-150
11:18:33.210,0,20873,-107,8,-150
11:18:33.411,0,20873,-107,8,-150
11:18:33.613,0,20873,-107,8,-150
11:18:33.815,0,20873,-107,8,-150
11:18:34.024,0,20873,-107,8,-150
11:18:34.226,0,20873,-107,8,-150
11:18:34.428,0,20873,-107,8,-150
11:18:34.631,0,20873,-107,8,-150
11:18:34.834,0,22850,34,15,-152
11:18:35.035,0,23969,117,20,-140
11:18:35.237,0,23969,117,20,-140
11:18:35.439,0,23969,117,20,-140
11:18:35.641,0,23969,117,20,-140
11:18:35.844,0,23969,117,20,-140
11:18:36.047,0,23969,117,20,-140
11:18:36.250,0,23969,117,20,-140
11:18:36.453,0,23969,117,20,-140
11:18:36.654,0,23969,117,20,-140
11:18:36.856,0,25473,109,-19,-153
11:18:37.058,0,27060,22,-12,-155
11:18:37.260,0,27060,22,-12,-155
11:18:37.461,0,27060,22,-12,-155
11:18:37.665,0,27060,22,-12,-155
11:18:37.866,0,27060,22,-12,-155
11:18:38.068,0,27060,22,-12,-155
11:18:38.271,0,27060,22,-12,-155
11:18:38.472,0,27060,22,-12,-155
11:18:38.674,0,27060,22,-12,-155
11:18:38.875,0,28977,-96,28,-145
11:18:39.078,0,30120,-81,33,-153
11:18:39.281,0,30120,-81,33,-153
11:18:39.484,0,30120,-81,33,-153
11:18:39.686,0,30120,-81,33,-153
11:18:39.888,0,30120,-81,33,-153
11:18:40.091,0,30120,-81,33,-153
11:18:40.293,0,30120,-81,33,-153
11:18:40.496,0,30120,-81,33,-153
11:18:40.700,0,31146,-10,18,-154
11:18:40.901,0,32691,47,-37,-150
11:18:41.103,0,33073,47,-48,-150
11:18:41.306,0,33073,47,-48,-150
11:18:41.508,0,33073,47,-48,-150
11:18:41.712,0,33073,47,-48,-150
11:18:41.915,0,33073,47,-48,-150
11:18:42.116,0,33073,47,-48,-150
11:18:42.318,0,33073,47,-48,-150
11:18:42.519,0,33073,47,-48,-150
11:18:42.722,0,34641,13,-39,-155
11:18:42.925,0,35826,-25,8,-154
11:18:43.126,0,36217,-34,30,-152
11:18:43.328,0,36217,-34,30,-152
11:18:43.531,0,36217,-34,30,-152
11:18:43.733,0,36217,-34,30,-152
11:18:43.935,0,36217,-34,30,-152
11:18:44.137,0,36217,-34,30,-152
11:18:44.339,0,36217,-34,30,-152
11:18:44.540,0,36217,-34,30,-152
11:18:44.744,0,38092,-16,63,-151
11:18:44.947,0,38872,-1,22,-154
11:18:45.150,0,39274,3,2,-154
11:18:45.352,0,39274,3,2,-154
11:18:45.554,0,39274,3,2,-154
11:18:45.755,0,39274,3,2,-154
11:18:45.959,0,39274,3,2,-154
11:18:46.160,0,39274,3,2,-154
11:18:46.365,0,39274,3,2,-154
11:18:46.572,0,39274,3,2,-154
11:18:46.773,0,40834,17,-46,-152
11:18:46.974,0,42004,12,-36,-154
11:18:47.176,0,42399,7,-24,-155
11:18:47.380,0,42399,7,-24,-155
11:18:47.582,0,42399,7,-24,-155
11:18:47.785,0,42399,7,-24,-155
11:18:47.987,0,42399,7,-24,-155
11:18:48.190,0,42399,7,-24,-155
11:18:48.391,0,42399,7,-24,-155
11:18:48.592,0,42399,7,-24,-155
11:18:48.796,0,44731,-21,38,-150
11:18:48.998,0,45117,-19,33,-151
11:18:49.200,0,45504,-15,26,-152
11:18:49.401,0,45504,-15,26,-152
11:18:49.606,0,45504,-15,26,-152
11:18:49.808,0,45504,-15,26,-152
11:18:50.012,0,45504,-15,26,-152
11:18:50.215,0,45504,-15,26,-152
11:18:50.421,0,45504,-15,26,-152
11:18:50.624,0,45504,-15,26,-152
11:18:50.830,0,47453,4,-9,-153
11:18:51.033,0,48235,7,-14,-153
11:18:51.236,0,48630,8,-14,-153
11:18:51.438,0,48630,8,-14,-153
11:18:51.640,0,48630,8,-14,-153
11:18:51.842,0,48630,8,-14,-153
11:18:52.045,0,48630,8,-14,-153
11:18:52.246,0,48630,8,-14,-153
11:18:52.448,0,48630,8,-14,-153
11:18:52.649,0,48630,8,-14,-153
11:18:52.854,0,50580,4,-4,-153
11:18:53.060,0,51749,0,4,-152
11:18:53.263,1,51749,0,4,-152
11:18:53.469,1,51749,0,4,-152
11:18:53.673,1,51749,0,4,-152
11:18:53.877,1,51749,0,4,-152
11:18:54.084,1,51749,0,4,-152
11:18:54.286,1,51749,0,4,-152
11:18:54.489,1,51749,0,4,-152
11:18:54.691,1,51749,0,4,-152
11:18:54.892,1,53698,-4,9,-152
11:18:55.094,1,54755,-29,-13,-108
11:18:55.295,1,54755,-29,-13,-108
11:18:55.497,1,54755,-29,-13,-108
11:18:55.699,1,54755,-29,-13,-108
11:18:55.905,1,54755,-29,-13,-108
11:18:56.109,1,54755,-29,-13,-108
11:18:56.311,1,54755,-29,-13,-108
11:18:56.512,1,54755,-29,-13,-108
11:18:56.715,1,54755,-29,-13,-108
11:18:56.919,1,55242,12,9,35
11:18:57.120,1,55142,18,16,43
11:18:57.322,1,55142,18,16,43
11:18:57.525,1,55142,18,16,43
11:18:57.727,1,55142,18,16,43
11:18:57.928,1,55142,18,16,43
11:18:58.130,1,55142,18,16,43
11:18:58.334,1,55142,18,16,43
11:18:58.535,1,55142,18,16,43
11:18:58.736,1,55142,18,16,43
11:18:58.937,1,53728,14,19,145
11:18:59.139,1,53293,11,18,195
11:18:59.340,1,53293,11,18,195
11:18:59.545,1,53293,11,18,195
11:18:59.748,1,53293,11,18,195
11:18:59.951,1,53293,11,18,195
11:19:00.153,1,53293,11,18,195
11:19:00.355,1,53293,11,18,195
11:19:00.557,1,53293,11,18,195
11:19:00.761,1,53293,11,18,195
11:19:00.963,1,49403,-1,3,156
11:19:01.164,1,48715,-2,-2,115
11:19:01.367,1,48715,-2,-2,115
11:19:01.568,1,48715,-2,-2,115
11:19:01.769,1,48715,-2,-2,115
11:19:01.972,1,48715,-2,-2,115
11:19:02.176,1,48715,-2,-2,115
11:19:02.380,1,48715,-2,-2,115
11:19:02.584,1,48715,-2,-2,115
11:19:02.785,1,48715,-2,-2,115
11:19:02.987,1,47542,0,-8,114
11:19:03.190,1,46253,2,-12,128
11:19:03.392,1,46253,2,-12,128
11:19:03.595,1,46253,2,-12,128
11:19:03.797,1,46253,2,-12,128
11:19:04.000,1,46253,2,-12,128
11:19:04.205,1,46253,2,-12,128
11:19:04.407,1,46253,2,-12,128
11:19:04.610,1,46253,2,-12,128
11:19:04.815,1,46253,2,-12,128
11:19:05.018,1,43070,4,-16,259
11:19:05.220,1,41746,5,-8,253
11:19:05.423,1,41746,5,-8,253
11:19:05.626,1,41746,5,-8,253
11:19:05.830,1,41746,5,-8,253
11:19:06.033,1,41746,5,-8,253
11:19:06.238,1,41746,5,-8,253
11:19:06.441,1,41746,5,-8,253
11:19:06.642,1,41746,5,-8,253
11:19:06.847,1,39214,6,-12,201
11:19:07.052,1,38594,6,-14,27
11:19:07.256,1,38594,6,-14,27
11:19:07.457,1,38594,6,-14,27
11:19:07.663,1,38594,6,-14,27
11:19:07.868,1,38594,6,-14,27
11:19:08.071,1,38594,6,-14,27
11:19:08.272,1,38594,6,-14,27
11:19:08.475,1,38594,6,-14,27
11:19:08.677,1,38299,6,-11,51
11:19:08.880,1,37647,6,0,68
11:19:09.082,1,37454,5,2,71
11:19:09.283,1,37454,5,2,71
11:19:09.485,1,37454,5,2,71
11:19:09.687,1,37454,5,2,71
11:19:09.892,1,37454,5,2,71
11:19:10.097,1,37454,5,2,71
11:19:10.300,1,37454,5,2,71
11:19:10.502,1,37454,5,2,71
11:19:10.704,1,37454,5,2,71
11:19:10.906,1,36171,5,13,68
11:19:11.109,1,35988,4,13,71
11:19:11.311,1,35988,4,13,71
11:19:11.512,1,35988,4,13,71
11:19:11.714,1,35988,4,13,71
11:19:11.917,1,35988,4,13,71
11:19:12.119,1,35988,4,13,71
11:19:12.323,1,35988,4,13,71
11:19:12.530,1,35988,4,13,71
11:19:12.732,1,35436,4,14,70
11:19:12.934,1,34695,3,18,71
11:19:13.136,1,34514,3,19,72
11:19:13.341,1,34514,3,19,72
11:19:13.543,1,34514,3,19,72
11:19:13.748,1,34514,3,19,72
11:19:13.952,1,34514,3,19,72
11:19:14.154,1,34514,3,19,72
11:19:14.358,1,34514,3,19,72
11:19:14.562,1,34514,3,19,72
11:19:14.763,1,34514,3,19,72
11:19:14.965,1,34514,3,19,72
11:19:15.171,1,33401,2,23,72
11:19:15.373,1,32841,2,26,76
11:19:15.576,1,32841,2,26,76
11:19:15.778,1,32841,2,26,76
11:19:15.979,1,32841,2,26,76
11:19:16.185,1,32841,2,26,76
11:19:16.388,1,32841,2,26,76
11:19:16.591,1,32841,2,26,76
11:19:16.793,1,32841,2,26,76
11:19:16.995,1,32841,2,26,76
11:19:17.198,1,30090,3,38,292
11:19:17.404,1,28620,4,39,286
11:19:17.609,1,28620,4,39,286
11:19:17.812,1,28620,4,39,286
11:19:18.015,1,28620,4,39,286
11:19:18.216,1,28620,4,39,286
11:19:18.423,1,28620,4,39,286
11:19:18.624,1,28620,4,39,286
11:19:18.828,1,28620,4,39,286
11:19:19.033,1,26679,3,20,10
11:19:19.237,1,26752,1,5,-13
11:19:19.439,1,26752,1,5,-13
11:19:19.642,1,26752,1,5,-13
11:19:19.843,1,26752,1,5,-13
11:19:20.046,1,26752,1,5,-13
11:19:20.248,1,26752,1,5,-13
11:19:20.450,1,26752,1,5,-13
11:19:20.651,1,26752,1,5,-13
11:19:20.854,1,26763,0,-5,9
11:19:21.058,1,26490,-1,-17,32
11:19:21.259,1,26490,-1,-17,32
11:19:21.461,1,26490,-1,-17,32
11:19:21.663,1,26490,-1,-17,32
11:19:21.865,1,26490,-1,-17,32
11:19:22.068,1,26490,-1,-17,32
11:19:22.270,1,26490,-1,-17,32
11:19:22.477,1,26490,-1,-17,32
11:19:22.679,1,26490,-1,-17,32
11:19:22.880,1,25358,0,-12,74
11:19:23.081,1,25174,0,-11,75
11:19:23.283,1,25174,0,-11,75
11:19:23.484,1,25174,0,-11,75
11:19:23.686,1,25174,0,-11,75
11:19:23.889,1,25174,0,-11,75
11:19:24.091,1,25174,0,-11,75
11:19:24.294,1,25174,0,-11,75
11:19:24.498,1,25174,0,-11,75
11:19:24.700,1,24631,0,-6,72
11:19:24.902,1,23057,0,-2,276
11:19:25.104,1,22303,0,2,308
11:19:25.306,1,22303,0,2,308
11:19:25.509,1,22303,0,2,308
11:19:25.712,1,22303,0,2,308
11:19:25.915,1,22303,0,2,308
11:19:26.117,1,22303,0,2,308
11:19:26.319,1,22303,0,2,308
11:19:26.523,1,22303,0,2,308
11:19:26.724,1,22303,0,2,308
11:19:26.926,1,17514,1,7,289
11:19:27.127,1,16090,1,6,257
11:19:27.329,1,16090,1,6,257
11:19:27.531,1,16090,1,6,257
11:19:27.734,1,16090,1,6,257
11:19:27.937,1,16090,1,6,257
11:19:28.138,1,16090,1,6,257
11:19:28.342,1,16090,1,6,257
11:19:28.544,1,16090,1,6,257
11:19:28.747,1,16090,1,6,257
11:19:28.950,1,15349,-2,6,-17
11:19:29.153,1,15381,-2,6,-6
11:19:29.354,1,15381,-2,6,-6
11:19:29.556,1,15381,-2,6,-6
11:19:29.763,1,15381,-2,6,-6
11:19:29.965,1,15381,-2,6,-6
11:19:30.167,1,15381,-2,6,-6
11:19:30.369,1,15381,-2,6,-6
11:19:30.571,1,15381,-2,6,-6
11:19:30.774,1,15381,-2,6,-6
11:19:30.978,1,15105,-2,3,54
11:19:31.184,1,14732,-2,2,106
11:19:31.386,1,14732,-2,2,106
11:19:31.590,1,14732,-2,2,106
11:19:31.793,1,14732,-2,2,106
11:19:31.996,1,14732,-2,2,106
11:19:32.198,1,14732,-2,2,106
11:19:32.401,1,14732,-2,2,106
11:19:32.605,1,14732,-2,2,106
11:19:32.808,1,14732,-2,2,106
11:19:33.009,1,12072,-1,-2,142
11:19:33.211,1,11463,-1,-7,89
11:19:33.415,1,11463,-1,-7,89
11:19:33.622,1,11463,-1,-7,89
11:19:33.824,1,11463,-1,-7,89
11:19:34.030,1,11463,-1,-7,89
11:19:34.233,1,11463,-1,-7,89
11:19:34.437,1,11463,-1,-7,89
11:19:34.643,1,11463,-1,-7,89
11:19:34.846,1,11463,-1,-7,89
11:19:35.048,1,10847,-2,-24,24
11:19:35.252,1,10792,-3,-26,23
11:19:35.456,1,10792,-3,-26,23
11:19:35.661,1,10792,-3,-26,23
11:19:35.863,1,10792,-3,-26,23
11:19:36.067,1,10792,-3,-26,23
11:19:36.270,1,10792,-3,-26,23
11:19:36.473,1,10792,-3,-26,23
11:19:36.676,1,10792,-3,-26,23
11:19:36.878,1,10792,-3,-26,23
11:19:37.079,1,10273,-3,-33,33
11:19:37.282,1,10190,-3,-33,35
11:19:37.484,1,10190,-3,-33,35
11:19:37.688,1,10190,-3,-33,35
11:19:37.891,1,10190,-3,-33,35
11:19:38.094,1,10190,-3,-33,35
11:19:38.296,1,10190,-3,-33,35
11:19:38.497,1,10190,-3,-33,35
11:19:38.700,1,10190,-3,-33,35
11:19:38.902,1,10190,-3,-33,35
11:19:39.104,1,9529,-1,-17,34
11:19:39.305,1,9529,-1,-17,34
11:19:39.507,1,9529,-1,-17,34
11:19:39.711,1,9529,-1,-17,34
11:19:39.914,1,9529,-1,-17,34
11:19:40.116,1,9529,-1,-17,34
11:19:40.317,1,9529,-1,-17,34
11:19:40.520,1,9529,-1,-17,34
11:19:40.721,1,9529,-1,-17,34
11:19:40.923,1,9094,0,-7,32
11:19:41.126,1,8836,0,-2,32
11:19:41.326,1,8836,0,-2,32
11:19:41.529,1,8836,0,-2,32
11:19:41.732,1,8836,0,-2,32
11:19:41.934,1,8836,0,-2,32
11:19:42.136,1,8836,0,-2,32
11:19:42.337,1,8836,0,-2,32
11:19:42.540,1,8836,0,-2,32
11:19:42.742,1,8836,0,-2,32
11:19:42.950,1,8283,0,6,9
11:19:43.153,1,8272,0,8,-2
11:19:43.356,1,8272,0,8,-2
11:19:43.562,1,8272,0,8,-2
11:19:43.764,1,8272,0,8,-2
11:19:43.966,1,8272,0,8,-2
11:19:44.167,1,8272,0,8,-2
11:19:44.371,1,8272,0,8,-2
11:19:44.577,1,8272,0,8,-2
11:19:44.781,1,8341,0,12,-7
11:19:44.983,1,8381,1,16,-3
11:19:45.185,1,8388,1,17,-2
11:19:45.388,1,8388,1,17,-2
11:19:45.593,1,8388,1,17,-2
11:19:45.799,1,8388,1,17,-2
11:19:46.000,1,8388,1,17,-2
11:19:46.201,1,8388,1,17,-2
11:19:46.403,1,8388,1,17,-2
11:19:46.608,1,8388,1,17,-2
11:19:46.810,1,8309,1,15,29
11:19:47.011,1,8194,1,17,-1
11:19:47.213,1,8197,1,15,-2
11:19:47.415,1,8197,1,15,-2
11:19:47.618,1,8197,1,15,-2
11:19:47.825,1,8197,1,15,-2
11:19:48.028,1,8197,1,15,-2
11:19:48.231,1,8197,1,15,-2
11:19:48.435,1,8197,1,15,-2
11:19:48.637,1,8197,1,15,-2
11:19:48.839,1,8210,0,14,-1
11:19:49.042,1,8217,0,9,-1
11:19:49.245,1,8219,0,9,0
11:19:49.447,1,8219,0,9,0
11:19:49.649,1,8219,0,9,0
11:19:49.851,1,8219,0,9,0
11:19:50.053,1,8219,0,9,0
11:19:50.255,1,8219,0,9,0
11:19:50.457,1,8219,0,9,0
11:19:50.660,1,8219,0,9,0
11:19:50.877,1,8218,-2,4,0
11:19:51.080,1,8220,-2,2,-1
11:19:51.282,1,8220,-2,1,0
11:19:51.483,1,8220,-2,1,0
11:19:51.686,1,8220,-2,1,0
11:19:51.892,1,8220,-2,1,0
11:19:52.094,1,8220,-2,1,0
11:19:52.298,1,8220,-2,1,0
11:19:52.500,1,8220,-2,1,0
11:19:52.702,1,8220,-2,1,0
11:19:52.904,1,8222,-3,-1,0
11:19:53.107,1,8216,-3,-3,6
11:19:53.309,1,8180,-3,-4,22
11:19:53.510,1,8180,-3,-4,22
11:19:53.712,1,8180,-3,-4,22
11:19:53.915,1,8180,-3,-4,22
11:19:54.116,1,8180,-3,-4,22
11:19:54.319,1,8180,-3,-4,22
11:19:54.523,1,8180,-3,-4,22
11:19:54.726,1,8180,-3,-4,22
11:19:54.928,1,8180,-3,-4,22
11:19:55.130,1,7500,-3,-1,36
11:19:55.333,1,7407,-3,0,38
11:19:55.535,1,7407,-3,0,38
11:19:55.739,1,7407,-3,0,38
11:19:55.940,1,7407,-3,0,38
11:19:56.142,1,7407,-3,0,38
11:19:56.344,1,7407,-3,0,38
11:19:56.547,1,7407,-3,0,38
11:19:56.751,1,7407,-3,0,38
11:19:56.954,1,7050,-3,3,33
11:19:57.157,1,6789,-3,3,33
11:19:57.358,1,6702,-3,2,34
11:19:57.560,1,6702,-3,2,34
11:19:57.762,1,6702,-3,2,34
11:19:57.964,1,6702,-3,2,34
11:19:58.166,1,6702,-3,2,34
11:19:58.368,1,6702,-3,2,34
11:19:58.571,1,6702,-3,2,34
11:19:58.774,1,6400,-2,4,32
11:19:58.977,1,6139,-1,7,32
11:19:59.178,1,6053,0,9,32
11:19:59.384,1,6053,0,9,32
11:19:59.587,1,6053,0,9,32
11:19:59.790,1,6053,0,9,32
11:19:59.991,1,6053,0,9,32
11:20:00.195,1,6053,0,9,32
11:20:00.397,1,6053,0,9,32
11:20:00.598,1,6053,0,9,32
11:20:00.799,1,5718,0,10,32
11:20:01.002,1,5466,1,10,32
11:20:01.203,1,5379,1,8,33
11:20:01.405,1,5379,1,8,33
11:20:01.606,1,5379,1,8,33
11:20:01.810,1,5379,1,8,33
11:20:02.015,1,5379,1,8,33
11:20:02.217,1,5379,1,8,33
11:20:02.421,1,5379,1,8,33
11:20:02.623,1,5379,1,8,33
11:20:02.826,1,5379,1,8,33
11:20:03.031,1,4786,0,0,33
11:20:03.233,1,4701,0,-1,33
11:20:03.434,1,4701,0,-1,33
11:20:03.639,1,4701,0,-1,33
11:20:03.840,1,4701,0,-1,33
11:20:04.046,1,4701,0,-1,33
11:20:04.249,1,4701,0,-1,33
11:20:04.452,1,4701,0,-1,33
11:20:04.656,1,4701,0,-1,33
11:20:04.859,1,4361,-2,-6,34
11:20:05.061,1,4104,-1,-5,32
11:20:05.263,1,4020,-1,-3,33
11:20:05.466,1,4020,-1,-3,33
11:20:05.672,1,4020,-1,-3,33
11:20:05.876,1,4020,-1,-3,33
11:20:06.077,1,4020,-1,-3,33
11:20:06.278,1,4020,-1,-3,33
11:20:06.481,1,4020,-1,-3,33
11:20:06.683,1,4020,-1,-3,33
11:20:06.884,1,3684,-1,-3,33
11:20:07.085,1,3428,-1,0,33
11:20:07.287,1,3344,0,1,33
11:20:07.490,1,3344,0,1,33
11:20:07.693,1,3344,0,1,33
11:20:07.895,1,3344,0,1,33
11:20:08.098,1,3344,0,1,33
11:20:08.300,1,3344,0,1,33
11:20:08.502,1,3344,0,1,33
11:20:08.712,1,3344,0,1,33
11:20:08.920,1,2915,1,8,34
11:20:09.122,1,2748,2,12,32
11:20:09.324,1,2664,2,13,34
11:20:09.525,1,2664,2,13,34
11:20:09.730,1,2664,2,13,34
11:20:09.933,1,2664,2,13,34
11:20:10.136,1,2664,2,13,34
11:20:10.338,1,2664,2,13,34
11:20:10.540,1,2664,2,13,34
11:20:10.742,1,2664,2,13,34
11:20:10.943,1,2324,2,13,32
11:20:11.147,1,2069,1,10,33
11:20:11.348,1,1985,1,10,33
11:20:11.549,1,1985,1,10,33
11:20:11.755,1,1985,1,10,33
11:20:11.957,1,1985,1,10,33
11:20:12.160,1,1985,1,10,33
11:20:12.364,1,1985,1,10,33
11:20:12.565,1,1985,1,10,33
11:20:12.767,1,1985,1,10,33
11:20:12.970,1,1640,0,6,32
11:20:13.171,1,1386,0,2,33
11:20:13.373,1,1299,0,2,34
11:20:13.574,1,1299,0,2,34
11:20:13.780,1,1299,0,2,34
11:20:13.981,1,1299,0,2,34
11:20:14.186,1,1299,0,2,34
11:20:14.387,1,1299,0,2,34
11:20:14.591,1,1299,0,2,34
11:20:14.795,1,1299,0,2,34
11:20:14.998,1,1046,0,-2,33
11:20:15.205,1,621,-2,-11,36
11:20:15.407,1,621,-2,-11,36
11:20:15.609,1,621,-2,-11,36
11:20:15.815,1,621,-2,-11,36
11:20:16.018,1,621,-2,-11,36
11:20:16.220,1,621,-2,-11,36
11:20:16.421,1,621,-2,-11,36
11:20:16.623,1,621,-2,-11,36
11:20:16.826,1,621,-2,-11,36
11:20:17.029,1,200,-2,-15,33
11:20:17.231,1,58,-8,-9,3
11:20:17.435,1,58,-8,-9,3
11:20:17.638,1,58,-8,-9,3
11:20:17.841,1,58,-8,-9,3
11:20:18.043,1,58,-8,-9,3
11:20:18.245,1,58,-8,-9,3
11:20:18.449,1,58,-8,-9,3
11:20:18.651,1,58,-8,-9,3
11:20:18.854,1,27,-6,0,3
11:20:19.058,1,21,-6,4,3
11:20:19.260,1,18,-5,5,3
11:20:19.462,1,18,-5,5,3
11:20:19.671,1,18,-5,5,3
11:20:19.872,1,18,-5,5,3
11:20:20.075,1,18,-5,5,3
11:20:20.278,1,18,-5,5,3
11:20:20.480,1,18,-5,5,3
11:20:20.681,1,18,-5,5,3
11:20:20.883,1,6,-5,8,2
11:20:21.084,1,2,-5,9,2
11:20:21.286,1,0,-5,9,2
11:20:21.487,1,0,-5,9,2
11:20:21.689,1,0,-5,9,2
11:20:21.890,1,0,-5,9,2
11:20:22.092,1,0,-5,9,2
11:20:22.293,1,0,-5,9,2
11:20:22.493,1,0,-5,9,2
11:20:22.694,1,0,-5,9,2
11:20:22.897,1,0,-5,8,1
11:20:23.098,1,0,-4,6,1
11:20:23.299,1,0,-4,6,1
11:20:23.500,1,0,-4,6,1
11:20:23.704,1,0,-4,6,1
11:20:23.934,1,0,-4,6,1
11:20:24.150,1,0,-4,6,1
11:20:24.404,1,0,-4,6,1
11:20:24.608,1,0,-4,6,1
11:20:24.830,1,0,-4,6,1
11:20:25.072,1,0,-4,3,1
11:20:25.293,1,0,-5,3,1
11:20:25.496,1,0,-5,3,1
11:20:25.701,1,0,-5,3,1
11:20:25.908,1,0,-5,3,1
11:20:26.132,1,0,-5,3,1
11:20:26.356,1,0,-5,3,1
