,A.LAND1
10:45:04.476,0.72
10:45:04.678,0.609
10:45:04.879,0.48
10:45:05.081,0.48
10:45:05.283,0.48
10:45:05.484,0.48
10:45:05.686,0.48
10:45:05.891,0.48
10:45:06.092,0.48
10:45:06.298,0.48
10:45:06.500,0.211
10:45:06.705,0.271
10:45:06.907,0.271
10:45:07.109,0.271
10:45:07.313,0.271
10:45:07.516,0.271
10:45:07.719,0.271
10:45:07.921,0.271
10:45:08.123,0.271
10:45:08.327,0.271
10:45:08.529,0.315
10:45:08.733,1.0
10:45:08.935,1.0
10:45:09.138,1.0
10:45:09.339,1.0
10:45:09.541,1.0
10:45:09.747,1.0
10:45:09.949,1.0
10:45:10.156,1.0
10:45:10.358,0.8
10:45:10.560,0.856
10:45:10.762,0.733
10:45:10.964,0.733
10:45:11.165,0.733
10:45:11.368,0.733
10:45:11.569,0.733
10:45:11.773,0.733
10:45:11.974,0.733
10:45:12.176,0.733
10:45:12.380,0.733
10:45:12.584,-1.0
10:45:12.786,-1.0
10:45:12.990,-1.0
10:45:13.193,-1.0
10:45:13.396,-1.0
10:45:13.599,-1.0
10:45:13.801,-1.0
10:45:14.003,-1.0
10:45:14.205,-1.0
10:45:14.406,-1.0
10:45:14.608,0.367
10:45:14.810,0.777
10:45:15.012,0.777
10:45:15.215,0.777
10:45:15.419,0.777
10:45:15.622,0.777
10:45:15.824,0.777
10:45:16.027,0.777
10:45:16.230,0.777
10:45:16.431,0.284
10:45:16.632,0.23
10:45:16.834,0.245
10:45:17.043,0.245
10:45:17.246,0.245
10:45:17.449,0.245
10:45:17.651,0.245
10:45:17.854,0.245
10:45:18.057,0.245
10:45:18.260,1.0
10:45:18.462,-1.0
10:45:18.664,-1.0
10:45:18.866,-1.0
10:45:19.069,-1.0
10:45:19.271,-1.0
10:45:19.473,-1.0
10:45:19.682,-1.0
10:45:19.888,-1.0
10:45:20.090,-1.0
10:45:20.295,-1.0
10:45:20.498,-1.0
10:45:20.700,-1.0
10:45:20.902,0.82
10:45:21.104,0.82
10:45:21.305,0.82
10:45:21.507,0.82
10:45:21.709,0.82
10:45:21.911,0.82
10:45:22.113,0.82
10:45:22.315,0.82
10:45:22.517,0.82
10:45:22.718,-1.0
10:45:22.920,-1.0
10:45:23.121,-1.0
10:45:23.324,-1.0
10:45:23.525,-1.0
10:45:23.728,-1.0
10:45:23.930,0.739
10:45:24.132,0.739
10:45:24.336,0.739
10:45:24.538,0.341
10:45:24.741,0.22
10:45:24.943,0.22
10:45:25.145,0.22
10:45:25.348,0.22
10:45:25.550,0.22
10:45:25.753,0.22
10:45:25.954,0.22
10:45:26.158,0.22
10:45:26.362,0.25
10:45:26.564,1.0
10:45:26.766,1.0
10:45:26.967,1.0
10:45:27.169,1.0
10:45:27.372,1.0
10:45:27.574,1.0
10:45:27.776,1.0
10:45:27.977,1.0
10:45:28.179,1.0
10:45:28.381,1.0
10:45:28.584,-1.0
10:45:28.786,-1.0
10:45:28.990,-1.0
10:45:29.195,-1.0
10:45:29.396,-1.0
10:45:29.599,-1.0
10:45:29.802,-1.0
10:45:30.004,-1.0
10:45:30.206,-1.0
10:45:30.407,-1.0
10:45:30.612,-1.0
10:45:30.813,-1.0
10:45:31.015,-1.0
10:45:31.217,-1.0
10:45:31.419,-1.0
10:45:31.621,-1.0
10:45:31.823,-1.0
10:45:32.029,-1.0
10:45:32.231,-1.0
10:45:32.433,-1.0
10:45:32.638,0.902
10:45:32.840,0.902
10:45:33.042,0.902
10:45:33.243,0.902
10:45:33.446,0.902
10:45:33.647,0.902
10:45:33.849,0.902
10:45:34.050,0.902
10:45:34.251,0.902
10:45:34.452,0.567
10:45:34.654,0.562
10:45:34.855,0.626
10:45:35.059,0.626
10:45:35.260,0.626
10:45:35.461,0.626
10:45:35.665,0.626
10:45:35.867,0.626
10:45:36.071,0.626
10:45:36.273,0.626
10:45:36.478,0.886
10:45:36.679,0.943
10:45:36.881,0.954
10:45:37.085,0.954
10:45:37.287,0.954
10:45:37.491,0.954
10:45:37.695,0.954
10:45:37.900,0.954
10:45:38.102,0.954
10:45:38.305,0.954
10:45:38.507,0.903
10:45:38.710,0.915
10:45:38.913,0.915
10:45:39.118,0.915
10:45:39.319,0.915
10:45:39.523,0.915
10:45:39.724,0.915
10:45:39.926,0.915
10:45:40.127,0.915
10:45:40.328,0.915
10:45:40.532,0.912
10:45:40.735,0.91
10:45:40.937,0.91
10:45:41.139,0.91
10:45:41.342,0.91
10:45:41.543,0.91
10:45:41.745,0.91
10:45:41.948,0.91
10:45:42.149,0.91
10:45:42.352,0.91
10:45:42.557,0.708
10:45:42.760,0.725
10:45:42.962,0.725
10:45:43.165,0.725
10:45:43.368,0.725
10:45:43.570,0.725
10:45:43.772,0.725
10:45:43.974,0.725
10:45:44.177,0.725
10:45:44.378,0.725
10:45:44.581,0.725
10:45:44.783,0.959
10:45:44.985,0.959
10:45:45.189,0.959
10:45:45.390,0.959
10:45:45.595,0.959
10:45:45.797,0.959
10:45:46.006,0.959
10:45:46.208,0.959
10:45:46.413,0.959
10:45:46.615,1.0
10:45:46.817,1.0
10:45:47.019,1.0
10:45:47.221,1.0
10:45:47.424,1.0
10:45:47.625,1.0
10:45:47.830,1.0
10:45:48.032,1.0
10:45:48.234,1.0
10:45:48.435,1.0
10:45:48.638,1.0
10:45:48.840,1.0
10:45:49.048,1.0
10:45:49.250,1.0
10:45:49.451,1.0
10:45:49.652,1.0
10:45:49.856,1.0
10:45:50.059,1.0
10:45:50.261,1.0
10:45:50.462,1.0
10:45:50.667,0.988
10:45:50.870,1.0
10:45:51.072,1.0
10:45:51.274,1.0
10:45:51.475,1.0
10:45:51.678,1.0
10:45:51.881,1.0
10:45:52.085,1.0
10:45:52.287,1.0
10:45:52.489,1.0
10:45:52.691,1.0
10:45:52.894,1.0
10:45:53.095,1.0
10:45:53.298,1.0
10:45:53.501,1.0
10:45:53.703,1.0
10:45:53.905,1.0
10:45:54.107,1.0
10:45:54.310,1.0
10:45:54.515,1.0
10:45:54.718,1.0
10:45:54.920,1.0
10:45:55.121,1.0
10:45:55.324,1.0
10:45:55.526,1.0
10:45:55.728,1.0
10:45:55.932,1.0
10:45:56.138,1.0
10:45:56.341,1.0
10:45:56.543,1.0
10:45:56.745,1.0
10:45:56.947,1.0
10:45:57.148,0.985
10:45:57.350,0.985
10:45:57.551,0.985
10:45:57.756,0.985
10:45:57.958,0.985
10:45:58.163,0.985
10:45:58.367,0.985
10:45:58.569,0.985
10:45:58.772,0.915
10:45:58.974,0.915
10:45:59.177,0.915
10:45:59.381,0.915
10:45:59.586,0.915
10:45:59.791,0.915
10:45:59.996,0.915
10:46:00.200,0.915
10:46:00.402,0.915
10:46:00.605,0.938
10:46:00.806,0.934
10:46:01.009,0.934
10:46:01.212,0.934
10:46:01.413,0.934
10:46:01.615,0.934
10:46:01.817,0.934
10:46:02.020,0.934
10:46:02.222,0.934
10:46:02.423,0.934
10:46:02.625,0.934
10:46:02.826,0.909
10:46:03.028,0.909
10:46:03.230,0.909
10:46:03.432,0.909
10:46:03.636,0.909
10:46:03.841,0.909
10:46:04.043,0.909
10:46:04.245,0.909
10:46:04.448,0.903
10:46:04.650,0.906
10:46:04.852,0.906
10:46:05.054,0.906
10:46:05.257,0.906
10:46:05.460,0.906
10:46:05.662,0.906
10:46:05.865,0.906
10:46:06.067,0.906
10:46:06.268,0.906
10:46:06.471,0.906
10:46:06.672,0.927
10:46:06.874,0.929
10:46:07.076,0.929
10:46:07.277,0.929
10:46:07.479,0.929
10:46:07.681,0.929
10:46:07.882,0.929
10:46:08.087,0.929
10:46:08.290,0.929
10:46:08.494,0.929
10:46:08.697,0.915
10:46:08.899,0.915
10:46:09.102,0.915
10:46:09.306,0.915
10:46:09.508,0.915
10:46:09.712,0.915
10:46:09.913,0.915
10:46:10.116,0.915
10:46:10.318,0.915
10:46:10.520,0.915
10:46:10.722,0.915
10:46:10.924,0.913
10:46:11.125,0.913
10:46:11.327,0.913
10:46:11.530,0.913
10:46:11.732,0.913
10:46:11.935,0.913
10:46:12.138,0.913
10:46:12.339,0.913
10:46:12.541,0.913
10:46:12.743,0.933
10:46:12.945,0.933
10:46:13.147,0.933
10:46:13.350,0.933
10:46:13.553,0.933
10:46:13.757,0.933
10:46:13.958,0.933
10:46:14.160,0.933
10:46:14.363,0.933
10:46:14.566,0.933
10:46:14.768,0.835
10:46:14.970,0.835
10:46:15.173,0.835
10:46:15.377,0.835
10:46:15.580,0.835
10:46:15.781,0.835
10:46:15.983,0.835
10:46:16.187,0.835
10:46:16.394,0.835
10:46:16.598,0.835
10:46:16.805,0.835
10:46:17.006,0.83
10:46:17.207,0.83
10:46:17.409,0.83
10:46:17.611,0.83
10:46:17.813,0.83
10:46:18.018,0.83
10:46:18.223,0.83
10:46:18.425,0.83
10:46:18.626,0.84
10:46:18.828,-1.0
10:46:19.030,-1.0
10:46:19.234,-1.0
10:46:19.438,-1.0
10:46:19.640,-1.0
10:46:19.845,-1.0
10:46:20.048,-1.0
10:46:20.250,-1.0
10:46:20.451,-1.0
10:46:20.654,-1.0
10:46:20.856,-1.0
10:46:21.059,-1.0
10:46:21.262,-1.0
10:46:21.464,-1.0
10:46:21.667,-1.0
10:46:21.871,-1.0
10:46:22.074,-1.0
10:46:22.278,-1.0
10:46:22.479,-1.0
10:46:22.681,-1.0
10:46:22.883,-1.0
10:46:23.088,-1.0
10:46:23.290,-1.0
10:46:23.493,-1.0
10:46:23.695,-1.0
10:46:23.900,-1.0
10:46:24.102,-1.0
10:46:24.304,-1.0
10:46:24.506,-1.0
10:46:24.709,-1.0
