,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
17:12:34.481,87981.0,0.25,0.1,1000.0,30.0,3.2,18000.0,1000.0,0.0,370.0,0.0,600.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:12:38.514,298442.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,24624.0,2230.0,0.0,1050.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:12:42.048,300000.0,0.25,0.1,1000.0,30.0,2.1,14700.0,1000.0,24964.0,820.0,0.0,1850.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:12:46.072,170436.0,0.25,0.1,1000.0,30.0,0.8,11100.0,1000.0,16921.0,1650.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:12:50.090,87333.0,0.25,0.1,1000.0,30.0,5.1,6600.0,1000.0,54.0,400.0,0.0,2000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:12:54.102,200.0,0.25,0.1,1000.0,30.0,2.2,500.0,1000.0,32000.0,0.0,0.0,650.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:00.135,300000.0,0.25,0.1,1000.0,30.0,0.0,13100.0,1000.0,8857.0,0.0,0.0,1650.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:04.158,181230.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,1320.0,0.0,1800.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:12.198,268674.0,0.25,0.1,1000.0,30.0,3.3,18000.0,1000.0,1213.0,1310.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:16.213,5654.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,18204.0,1540.0,0.0,950.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:20.226,200.0,0.25,0.1,1000.0,30.0,2.4,16700.0,1000.0,21620.0,1780.0,0.0,700.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:24.250,134167.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,32000.0,1490.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:28.265,16335.0,0.25,0.1,1000.0,30.0,2.4,15600.0,1000.0,32000.0,2130.0,0.0,1250.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:32.305,300000.0,0.25,0.1,1000.0,30.0,0.1,15000.0,1000.0,23100.0,2380.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:37.334,196443.0,0.25,0.1,1000.0,30.0,4.1,18000.0,1000.0,32000.0,1280.0,0.0,2000.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:40.365,189854.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,11498.0,2880.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:43.392,244275.0,0.25,0.1,1000.0,30.0,1.5,18000.0,1000.0,0.0,3000.0,0.0,1200.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:47.423,83894.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,17856.0,3000.0,0.0,550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:50.455,90763.0,0.25,0.1,1000.0,30.0,2.6,10900.0,1000.0,2215.0,1480.0,0.0,1050.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:53.488,300000.0,0.25,0.1,1000.0,30.0,0.0,11800.0,1000.0,0.0,2460.0,0.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:13:57.015,57778.0,0.25,0.1,1000.0,30.0,0.0,13000.0,1000.0,32000.0,3000.0,0.0,1050.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:01.042,133997.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,26518.0,240.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:05.055,200.0,0.25,0.1,1000.0,30.0,4.4,13300.0,1000.0,5473.0,0.0,0.0,1350.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:09.067,200.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,730.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:13.090,134436.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,25703.0,3000.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:17.122,300000.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,12211.0,1920.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:21.149,127138.0,0.25,0.1,1000.0,30.0,0.0,9800.0,1000.0,27916.0,2170.0,0.0,500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:25.162,200.0,0.25,0.1,1000.0,30.0,0.0,8500.0,1000.0,26472.0,1780.0,0.0,550.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:29.191,300000.0,0.25,0.1,1000.0,30.0,0.0,15500.0,1000.0,0.0,3000.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:33.211,71044.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,32000.0,3000.0,0.0,250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:37.251,148039.0,0.25,0.1,1000.0,30.0,4.6,500.0,1000.0,6421.0,1440.0,0.0,1150.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:41.263,15100.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,11494.0,2060.0,0.0,1350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:45.274,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,1920.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:49.304,81196.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,2140.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:53.321,25136.0,0.25,0.1,1000.0,30.0,5.1,4000.0,1000.0,21639.0,1550.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:14:57.343,117571.0,0.25,0.1,1000.0,30.0,0.0,6600.0,1000.0,0.0,2210.0,0.0,950.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:01.366,103823.0,0.25,0.1,1000.0,30.0,0.3,6500.0,1000.0,20859.0,2070.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:05.382,22416.0,0.25,0.1,1000.0,30.0,5.1,10400.0,1000.0,0.0,1670.0,0.0,50.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:09.422,300000.0,0.25,0.1,1000.0,30.0,0.4,16300.0,1000.0,24625.0,270.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:13.456,172195.0,0.25,0.1,1000.0,30.0,3.3,13800.0,1000.0,0.0,590.0,0.0,1200.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:17.489,300000.0,0.25,0.1,1000.0,30.0,3.1,13800.0,1000.0,32000.0,2450.0,0.0,1450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:21.022,286438.0,0.25,0.1,1000.0,30.0,4.3,14500.0,1000.0,14088.0,1070.0,0.0,900.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:25.040,80139.0,0.25,0.1,1000.0,30.0,0.2,2600.0,1000.0,20755.0,470.0,0.0,1050.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:29.078,68512.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,5883.0,1830.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:33.103,172292.0,0.25,0.1,1000.0,30.0,5.1,13000.0,1000.0,3598.0,1670.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:37.150,300000.0,0.25,0.1,1000.0,30.0,3.2,10900.0,1000.0,1570.0,3000.0,0.0,1550.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:41.190,288870.0,0.25,0.1,1000.0,30.0,3.4,5500.0,1000.0,9689.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:45.215,168475.0,0.25,0.1,1000.0,30.0,5.1,5000.0,1000.0,1318.0,2050.0,0.0,150.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:49.254,300000.0,0.25,0.1,1000.0,30.0,3.5,500.0,1000.0,1597.0,2900.0,0.0,900.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:53.286,205973.0,0.25,0.1,1000.0,30.0,4.8,13000.0,1000.0,24625.0,2100.0,0.0,900.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:15:57.322,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,22157.0,260.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:01.352,137601.0,0.25,0.1,1000.0,30.0,0.8,16000.0,1000.0,15126.0,1980.0,0.0,100.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:05.380,255850.0,0.25,0.1,1000.0,30.0,2.1,18000.0,1000.0,1538.0,130.0,0.0,1200.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:09.417,155764.0,0.25,0.1,1000.0,30.0,0.7,9900.0,1000.0,25951.0,2700.0,0.0,1950.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:13.433,200.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,32000.0,1500.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:17.458,206864.0,0.25,0.1,1000.0,30.0,3.2,9300.0,1000.0,19397.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:21.490,105285.0,0.25,0.1,1000.0,30.0,2.3,9700.0,1000.0,20647.0,1690.0,0.0,50.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:25.021,288997.0,0.25,0.1,1000.0,30.0,4.2,15400.0,1000.0,27539.0,790.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:29.051,171369.0,0.25,0.1,1000.0,30.0,1.3,8600.0,1000.0,29417.0,3000.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:33.077,187816.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,25480.0,110.0,0.0,850.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:37.098,98674.0,0.25,0.1,1000.0,30.0,3.9,8800.0,1000.0,8380.0,2210.0,0.0,400.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:41.134,300000.0,0.25,0.1,1000.0,30.0,5.1,4300.0,1000.0,32000.0,370.0,0.0,1300.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:45.149,22975.0,0.25,0.1,1000.0,30.0,2.0,1700.0,1000.0,13933.0,370.0,0.0,2000.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:49.167,62126.0,0.25,0.1,1000.0,30.0,4.8,7300.0,1000.0,28249.0,0.0,0.0,1550.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:53.201,300000.0,0.25,0.1,1000.0,30.0,5.1,7300.0,1000.0,13733.0,1990.0,0.0,450.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:16:57.249,229096.0,0.25,0.1,1000.0,30.0,5.1,10000.0,1000.0,14977.0,2280.0,0.0,600.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:17:01.278,241780.0,0.25,0.1,1000.0,30.0,1.2,2300.0,1000.0,9421.0,2150.0,0.0,1100.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:17:05.319,263492.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,18975.0,1540.0,0.0,1950.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:17:09.344,219895.0,0.25,0.1,1000.0,30.0,0.0,11000.0,1000.0,16864.0,290.0,0.0,1050.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:17:13.372,169470.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,22861.0,2110.0,0.0,750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:17:17.386,200.0,0.25,0.1,1000.0,30.0,0.0,1400.0,1000.0,6737.0,900.0,0.0,200.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
