time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
17:09:21,1500.0,-0.0008167748164851218,0.0009629875712562352,0.025935877114534378,0.0002840714587364346,0.00023700064048171043,0.0020365678938105702,-35.3632621,149.1652374,0.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
17:09:23,1500.0,-0.0007877486641518772,0.0009332787012681365,0.025010207667946815,0.0002836774801835418,0.000347608991432935,0.0017549027688801289,-35.3632621,149.1652374,0.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.5,0.0,0.5,STABILIZE
17:09:25,1500.0,-0.0008268968667834997,0.0009440687717869878,0.024450108408927917,0.00027342105749994516,0.0002957246033474803,0.0017558212857693434,-35.3632621,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0,STABILIZE
17:09:29,1500.0,-0.0005642207688651979,0.0009580387268215418,0.023165442049503326,0.0003415138344280422,0.00023482134565711021,0.0015118990559130907,-35.3632622,149.1652374,0.0,-1.0,1.0,-1.0,0.0,2.0,-1000.0,0.0,0.0,0.0,AUTO
17:09:30,266654.0,-0.0005738078616559505,0.000986592611297965,0.02268099971115589,0.00027524837059900165,0.0002587346825748682,0.001600827129247288,-35.36326213333333,149.16523746666667,8.666666666666666,-0.6666666666666666,0.3333333333333333,-2.3333333333333335,0.0,1.6666666666666667,-999.6666666666666,0.3333333333333333,0.0,0.0,AUTO
17:09:31,266654.0,-0.0004596379488551368,0.0010849051953603823,0.022464219480752945,0.00034047168446704745,0.00026102397047604126,0.0014663832262158394,-35.3632621,149.1652374,19.666666666666668,0.0,0.0,-3.0,0.0,1.6666666666666667,-1000.0,0.0,0.3333333333333333,0.0,AUTO
17:09:33,266654.0,6.39578659805314e-05,0.0016338602872565389,0.021787688756982487,0.00031152693554759026,0.00031064347907279927,0.0014697657121966283,-35.3632621,149.1652374,19.666666666666668,0.0,0.3333333333333333,-1.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,1.0,1.0,AUTO
17:09:34,126111.0,0.002200826924915115,0.0009404866820356498,0.021572552621364594,0.005912607526018594,0.0015638403322858114,0.0008966856015225252,-35.3632621,149.1652374,464.6666666666667,0.0,0.0,-101.0,0.0,0.0,-1107.3333333333333,6.333333333333333,2.0,0.3333333333333333,AUTO
17:09:35,126111.0,0.024956822395324707,-0.0013969222976205249,0.0213975024720033,0.046901886661847435,-0.006980031418303649,0.0024959329748526216,-35.363262066666664,149.16523753333334,1435.6666666666667,0.6666666666666666,7.0,-144.0,0.0,-0.3333333333333333,-1019.3333333333334,47.0,-6.0,1.6666666666666667,AUTO
17:09:37,126111.0,-0.036207606395085655,0.008683552965521812,-0.06792896737655003,-0.06214808796842893,-0.020789693420132,-0.0335247777402401,-35.3632609,149.16524496666668,4460.666666666667,2.0,36.0,-147.66666666666666,3.6666666666666665,-6.666666666666667,-1004.0,-61.0,-19.666666666666668,-33.333333333333336,AUTO
17:09:38,87453.0,-0.05243889863292376,0.0001974638677590216,-0.10004165768623352,0.057478517293930054,0.002866785740479827,-0.011712449292341868,-35.36326086666667,149.16524443333333,6371.666666666667,-4.0,-43.333333333333336,-148.0,-4.0,6.666666666666667,-1000.6666666666666,57.666666666666664,3.3333333333333335,-11.666666666666666,AUTO
17:09:39,87453.0,-0.004740712853769462,0.00618008888947467,-0.10466286540031433,0.06656283885240555,0.010678892955183983,-0.001566571881994605,-35.363261333333334,149.1652399,7529.666666666667,-10.666666666666666,-58.333333333333336,-149.0,-6.333333333333333,13.0,-1003.0,66.66666666666667,11.0,-1.6666666666666667,AUTO
17:09:41,87453.0,0.02033557090908289,-0.04504480957984924,-0.04946483547488848,-0.1028626337647438,0.0022494482497374215,0.014479561786477765,-35.36326383333333,149.16523516666666,10624.0,5.666666666666667,27.666666666666668,-146.66666666666666,1.6666666666666667,-3.6666666666666665,-999.0,-101.66666666666667,2.3333333333333335,14.333333333333334,AUTO
17:09:42,159543.0,-0.022828716163833935,0.00967589175949494,-0.1262702668706576,0.021457379062970478,0.02417985474069913,-0.058608884612719216,-35.3632615,149.16523713333333,12550.666666666666,21.333333333333332,-3.6666666666666665,-150.66666666666666,-5.0,-3.0,-1002.0,21.666666666666668,24.333333333333332,-58.333333333333336,AUTO
17:09:43,159543.0,3.131678871189555e-05,0.019661223515868187,-0.15799039602279663,0.03248243468503157,0.005486830661538988,-0.02238567142436902,-35.36326046666667,149.16523629999998,13721.0,6.333333333333333,-13.0,-151.0,-4.0,0.6666666666666666,-1000.3333333333334,32.333333333333336,5.666666666666667,-22.333333333333332,AUTO
17:09:45,159543.0,0.007539194542914629,0.004454803808281819,-0.16564550499121347,-0.010032103086511293,-0.007978807824353376,-0.007438383065164089,-35.36326113333333,149.16523529999998,16839.0,-10.666666666666666,8.0,-150.33333333333334,1.6666666666666667,0.0,-1000.0,-9.0,-6.666666666666667,-7.333333333333333,AUTO
17:09:46,95227.0,0.0005046016400835166,-0.0010573963324228923,-0.18450548748175302,-0.0010881755345811446,0.00032518629450351,-0.02209065668284893,-35.3632619,149.1652361,18778.0,-5.333333333333333,6.333333333333333,-151.0,1.0,0.0,-1000.0,-0.3333333333333333,0.3333333333333333,-22.0,AUTO
17:09:47,95227.0,-0.020543358118933003,0.0007175298136038085,-0.20084457099437714,-0.0671616867184639,0.018837016929561894,0.005377210055788358,-35.36326206666667,149.16523633333333,19942.666666666668,-3.3333333333333335,0.0,-149.66666666666666,0.0,0.0,-991.3333333333334,-66.0,19.0,5.333333333333333,AUTO
17:09:49,95227.0,0.05833098664879799,-0.04074415440360705,0.056049052625894547,0.009821289218962193,0.009851735706130663,-0.03189527119199435,-35.363265000000006,149.1652314,22437.666666666668,-6.666666666666667,-0.3333333333333333,-81.66666666666667,0.3333333333333333,2.6666666666666665,-966.0,10.333333333333334,10.333333333333334,-31.666666666666668,AUTO
17:09:50,20908.0,0.01756953385969003,-0.0012282796281700332,0.044866216679414116,-0.03556387250622114,0.030817937726775806,0.0026088462521632514,-35.363263866666664,149.1652343,23259.0,19.666666666666668,38.666666666666664,-47.666666666666664,0.0,-9.666666666666666,-977.6666666666666,-34.333333333333336,31.0,1.6666666666666667,AUTO
17:09:51,20908.0,-0.004260139695058267,0.013680828114350637,0.04269338150819143,-0.016090357055266697,0.01079811342060566,-6.723456802622725e-05,-35.36326243333334,149.16523716666669,23565.666666666668,16.0,32.666666666666664,-31.0,0.0,-9.0,-976.6666666666666,-14.666666666666666,11.0,0.0,AUTO
17:09:53,20908.0,-0.02223951431612174,-0.0277234073728323,0.035642685989538826,0.1957495603710413,-0.07501377413670222,-0.008828333579003811,-35.36326116666667,149.16523933333335,23628.0,1.6666666666666667,-18.0,15.0,-3.0,12.333333333333334,-1006.6666666666666,196.66666666666666,-73.66666666666667,-8.333333333333334,AUTO
