time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:13:34.322,GUIDED,-35.3632621,149.1652374,0,0.00011618210555752739,0.001350326114334166,0.028291378170251846,0.00027460220735520124,0.0002473663480486721,0.002556883729994297,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:34.522,GUIDED,-35.3632621,149.1652374,0,0.0006347419111989439,0.0014049997553229332,0.028111925348639488,0.00025222721160389483,0.0002490367623977363,0.0024884482845664024,0,1,-1000,0,0,0,0,3,4,1500.0,50.0
22:13:34.723,GUIDED,-35.3632621,149.1652374,0,0.0006293263868428767,0.0014687534421682358,0.02791249193251133,0.00022029818501323462,0.00021458635455928743,0.002321408363059163,0,2,-1000,0,0,0,0,3,4,1500.0,50.0
22:13:34.924,GUIDED,-35.3632621,149.1652375,0,0.0006021895678713918,0.001513951108790934,0.027705920860171318,0.00031730541377328336,0.0002864577400032431,0.002250785706564784,0,1,-1000,0,0,0,-1,3,3,1500.0,50.0
22:13:35.124,GUIDED,-35.3632621,149.1652375,0,0.0005493595963343978,0.0015493936371058226,0.02750563994050026,0.00035883786040358245,0.00024592113913968205,0.0024964266922324896,0,1,-1000,0,0,0,-1,3,3,1500.0,50.0
22:13:35.325,GUIDED,-35.3632621,149.1652375,0,0.0004781222087331116,0.0015722998650744557,0.02730277180671692,0.0002858304651454091,0.00027686337125487626,0.0023113652132451534,0,1,-1000,0,0,0,-1,3,3,1500.0,50.0
22:13:35.525,GUIDED,-35.3632621,149.1652375,0,0.0004781222087331116,0.0015722998650744557,0.02730277180671692,0.0002858304651454091,0.00027686337125487626,0.0023113652132451534,0,1,-1000,0,0,0,-1,3,3,1500.0,50.0
22:13:35.726,GUIDED,-35.3632621,149.1652375,0,0.0004781222087331116,0.0015722998650744557,0.02730277180671692,0.0002858304651454091,0.00027686337125487626,0.0023113652132451534,0,1,-1000,0,0,0,-1,3,3,1500.0,50.0
22:13:35.928,GUIDED,-35.3632621,149.1652375,0,0.0004781222087331116,0.0015722998650744557,0.02730277180671692,0.0002858304651454091,0.00027686337125487626,0.0023113652132451534,0,1,-1000,0,0,0,-1,3,3,1500.0,50.0
22:13:36.129,GUIDED,-35.3632621,149.1652375,0,0.0004781222087331116,0.0015722998650744557,0.02730277180671692,0.0002858304651454091,0.00027686337125487626,0.0023113652132451534,0,1,-1000,0,0,0,-1,3,3,1500.0,50.0
22:13:36.329,GUIDED,-35.3632621,149.1652375,0,9.604777005733922e-05,0.0015500250738114119,0.02659650519490242,0.00021585254580713809,0.00018356222426518798,0.0022530583664774895,0,1,-1000,0,0,0,-2,2,2,1500.0,50.0
22:13:36.530,GUIDED,-35.3632621,149.1652375,0,9.604777005733922e-05,0.0015500250738114119,0.02659650519490242,0.00021585254580713809,0.00018356222426518798,0.0022530583664774895,0,1,-1000,0,0,0,-2,2,2,1500.0,50.0
22:13:36.731,GUIDED,-35.3632621,149.1652375,1,-3.999406908405945e-05,0.0015150653198361397,0.02642778865993023,0.00026410160353407264,0.0003362955467309803,0.002178674330934882,0,1,-1000,1,0,0,-2,2,2,1500.0,50.0
22:13:36.931,GUIDED,-35.3632622,149.1652375,0,-0.00015134211571421474,0.001478021964430809,0.026295797899365425,0.00017767207464203238,0.00030382099794223905,0.002088068053126335,0,1,-1000,0,0,0,-2,2,2,1500.0,50.0
22:13:37.132,GUIDED,-35.3632622,149.1652375,0,-0.00025161742814816535,0.001436846680007875,0.026167158037424088,0.00022315577371045947,0.00027357813087292016,0.0022595159243792295,0,1,-1000,0,0,0,-1,2,1,1500.0,50.0
22:13:37.333,GUIDED,-35.3632622,149.1652375,0,-0.00035093448241241276,0.0014007582794874907,0.026026951149106026,0.0001316822599619627,0.00037293066270649433,0.002202314557507634,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:13:37.533,GUIDED,-35.3632622,149.1652375,0,-0.00035093448241241276,0.0014007582794874907,0.026026951149106026,0.0001316822599619627,0.00037293066270649433,0.002202314557507634,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:13:37.734,GUIDED,-35.3632622,149.1652375,0,-0.00035093448241241276,0.0014007582794874907,0.026026951149106026,0.0001316822599619627,0.00037293066270649433,0.002202314557507634,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:13:37.935,GUIDED,-35.3632622,149.1652375,0,-0.00035093448241241276,0.0014007582794874907,0.026026951149106026,0.0001316822599619627,0.00037293066270649433,0.002202314557507634,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:13:38.136,GUIDED,-35.3632621,149.1652375,3,-0.0003889785148203373,0.0014456970384344459,0.025655703619122505,0.00016924474039115012,0.000291995209408924,0.0020423245150595903,0,1,-1000,1,0,0,0,0,0,1500.0,50.0
22:13:38.337,GUIDED,-35.3632621,149.1652375,3,-0.0003607675025705248,0.0014950366457924247,0.025524921715259552,0.00016601625247858465,0.0003047350328415632,0.0020923989359289408,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:38.537,GUIDED,-35.3632621,149.1652375,3,-0.0003607675025705248,0.0014950366457924247,0.025524921715259552,0.00016601625247858465,0.0003047350328415632,0.0020923989359289408,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:38.738,GUIDED,-35.3632621,149.1652374,4,-0.00032301165629178286,0.0015536131104454398,0.025402458384633064,0.0003268298169132322,0.00022697201347909868,0.002131433691829443,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:38.938,GUIDED,-35.3632621,149.1652374,4,-0.0002804273972287774,0.0016263116849586368,0.025293046608567238,0.000145177444210276,0.0004223116848152131,0.002030661329627037,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:39.139,GUIDED,-35.3632621,149.1652374,5,-0.00023473086184822023,0.0016854939749464393,0.02514101192355156,0.0002967989712487906,0.00017112682689912617,0.002008679788559675,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:39.340,GUIDED,-35.3632621,149.1652374,5,-0.00019139178039040416,0.0017646087799221277,0.025013165548443794,0.0001548637228552252,0.0003250832960475236,0.0020834123715758324,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:39.541,GUIDED,-35.3632621,149.1652374,5,-0.00019139178039040416,0.0017646087799221277,0.025013165548443794,0.0001548637228552252,0.0003250832960475236,0.0020834123715758324,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:39.742,GUIDED,-35.3632621,149.1652374,5,-0.00019139178039040416,0.0017646087799221277,0.025013165548443794,0.0001548637228552252,0.0003250832960475236,0.0020834123715758324,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:39.943,GUIDED,-35.3632621,149.1652374,5,-0.00019139178039040416,0.0017646087799221277,0.025013165548443794,0.0001548637228552252,0.0003250832960475236,0.0020834123715758324,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:40.143,GUIDED,-35.3632621,149.1652374,5,-0.00019139178039040416,0.0017646087799221277,0.025013165548443794,0.0001548637228552252,0.0003250832960475236,0.0020834123715758324,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:13:40.344,GUIDED,-35.3632621,149.1652375,6,-4.586618160828948e-06,0.002061731182038784,0.024473940953612328,0.00020774995209649205,0.0003626605321187526,0.001984529895707965,0,1,-1000,1,0,0,0,0,0,1500.0,50.0
22:13:40.544,GUIDED,-35.3632621,149.1652375,6,-4.586618160828948e-06,0.002061731182038784,0.024473940953612328,0.00020774995209649205,0.0003626605321187526,0.001984529895707965,0,1,-1000,1,0,0,0,0,0,1500.0,50.0
22:13:40.745,GUIDED,-35.3632621,149.1652375,6,5.900452015339397e-05,0.00214075343683362,0.02434294857084751,0.0003016572445631027,0.00032018590718507767,0.0019548535346984863,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
