,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:50:07.686,-1.0,-1.0,-1.0,-1
23:50:07.889,-1.0,-1.0,-1.0,-1
23:50:08.090,-1.0,-1.0,-1.0,-1
23:50:08.292,-1.0,-1.0,-1.0,-1
23:50:08.493,-1.0,-1.0,-1.0,-1
23:50:08.695,-1.0,-1.0,-1.0,-1
23:50:08.896,-1.0,-1.0,-1.0,-1
23:50:09.099,-1.0,-1.0,-1.0,-1
23:50:09.301,-1.0,-1.0,-1.0,-1
23:50:09.503,-1.0,-1.0,-1.0,-1
23:50:09.705,-1.0,-1.0,-1.0,-1
23:50:09.907,-1.0,-1.0,-1.0,-1
23:50:10.109,-1.0,-1.0,-1.0,-1
23:50:10.310,-1.0,-1.0,-1.0,-1
23:50:10.512,-1.0,-1.0,-1.0,-1
23:50:10.713,-1.0,-1.0,-1.0,-1
23:50:10.915,-1.0,-1.0,-1.0,-1
23:50:11.116,-1.0,-1.0,-1.0,-1
23:50:11.318,-1.0,-1.0,-1.0,-1
23:50:11.519,-1.0,-1.0,-1.0,-1
23:50:11.721,-1.0,-1.0,-1.0,-1
23:50:11.922,-1.0,-1.0,-1.0,-1
23:50:12.123,-1.0,-1.0,-1.0,-1
23:50:12.325,-1.0,-1.0,-1.0,-1
23:50:12.526,-1.0,-1.0,-1.0,-1
23:50:12.728,-1.0,-1.0,-1.0,-1
23:50:12.929,-1.0,-1.0,-1.0,-1
23:50:13.130,-1.0,-1.0,-1.0,-1
23:50:13.332,-1.0,-1.0,-1.0,-1
23:50:13.533,-1.0,-1.0,-1.0,-1
23:50:13.735,-1.0,-1.0,-1.0,-1
23:50:13.936,-1.0,-1.0,-1.0,-1
23:50:14.137,-1.0,-1.0,-1.0,-1
23:50:14.339,-1.0,-1.0,-1.0,-1
23:50:14.540,-1.0,-1.0,-1.0,-1
23:50:14.745,-1.0,-1.0,-1.0,-1
23:50:14.955,-1.0,-1.0,-1.0,-1
23:50:15.157,-1.0,-1.0,-1.0,-1
23:50:15.359,-1.0,-1.0,-1.0,-1
23:50:15.560,-1.0,-1.0,-1.0,-1
23:50:15.762,-1.0,-1.0,-1.0,-1
23:50:15.963,-1.0,-1.0,-1.0,-1
23:50:16.164,-1.0,-1.0,-1.0,-1
23:50:16.366,-1.0,-1.0,-1.0,-1
23:50:16.568,-1.0,-1.0,-1.0,-1
23:50:16.769,-1.0,-1.0,-1.0,-1
23:50:16.971,-1.0,-1.0,-1.0,-1
23:50:17.172,-1.0,-1.0,-1.0,-1
23:50:17.374,-1.0,-1.0,-1.0,-1
23:50:17.575,-1.0,-1.0,-1.0,-1
23:50:17.777,-1.0,-1.0,-1.0,-1
23:50:17.979,-1.0,-1.0,-1.0,-1
23:50:18.181,-1.0,-1.0,-1.0,-1
23:50:18.383,-1.0,-1.0,-1.0,-1
23:50:18.584,-1.0,-1.0,-1.0,-1
23:50:18.786,-1.0,-1.0,-1.0,-1
23:50:18.988,-1.0,-1.0,-1.0,-1
23:50:19.189,-1.0,-1.0,-1.0,-1
23:50:19.390,-1.0,-1.0,-1.0,-1
23:50:19.592,-1.0,-1.0,-1.0,-1
23:50:19.795,-1.0,-1.0,-1.0,-1
23:50:19.997,-1.0,-1.0,-1.0,-1
23:50:20.198,-1.0,-1.0,-1.0,-1
23:50:20.400,-1.0,-1.0,-1.0,-1
23:50:20.602,-1.0,-1.0,-1.0,-1
23:50:20.804,-1.0,-1.0,-1.0,-1
23:50:21.005,-1.0,-1.0,-1.0,-1
23:50:21.207,-1.0,-1.0,-1.0,-1
23:50:21.453,-1.0,-1.0,-1.0,-1
23:50:21.701,-1.0,-1.0,-1.0,-1
23:50:21.917,-1.0,-1.0,-1.0,-1
23:50:22.149,-1.0,-1.0,-1.0,-1
23:50:22.365,-1.0,-1.0,-1.0,-1
23:50:22.567,-1.0,-1.0,-1.0,-1
23:50:22.770,-1.0,-1.0,-1.0,-1
23:50:22.974,-1.0,-1.0,-1.0,-1
23:50:23.176,-1.0,-1.0,-1.0,-1
23:50:23.378,-1.0,-1.0,-1.0,-1
23:50:23.579,-1.0,-1.0,-1.0,-1
23:50:23.781,-1.0,-1.0,-1.0,-1
23:50:23.983,-1.0,-1.0,-1.0,-1
23:50:24.184,-1.0,-1.0,-1.0,-1
23:50:24.386,-1.0,-1.0,-1.0,-1
23:50:24.588,-1.0,-1.0,-1.0,-1
23:50:24.790,-1.0,-1.0,-1.0,-1
23:50:24.991,-1.0,-1.0,-1.0,-1
23:50:25.193,-1.0,-1.0,-1.0,-1
23:50:25.394,-1.0,-1.0,-1.0,-1
23:50:25.595,-1.0,-1.0,-1.0,-1
23:50:25.797,-1.0,-1.0,-1.0,-1
23:50:25.999,-1.0,-1.0,-1.0,-1
23:50:26.201,-1.0,-1.0,-1.0,-1
23:50:26.405,-1.0,-1.0,-1.0,-1
23:50:26.611,-1.0,-1.0,-1.0,-1
23:50:26.815,-1.0,-1.0,-1.0,-1
23:50:27.017,-1.0,-1.0,-1.0,-1
23:50:27.251,-1.0,-1.0,-1.0,-1
23:50:27.494,-1.0,-1.0,-1.0,-1
23:50:27.718,-1.0,-1.0,-1.0,-1
23:50:27.930,-1.0,-1.0,-1.0,-1
23:50:28.139,-1.0,-1.0,-1.0,-1
23:50:28.341,-1.0,-1.0,-1.0,-1
23:50:28.543,-1.0,-1.0,-1.0,-1
23:50:28.747,-1.0,-1.0,-1.0,-1
23:50:28.952,-1.0,-1.0,-1.0,-1
23:50:29.155,-1.0,-1.0,-1.0,-1
23:50:29.356,-1.0,-1.0,-1.0,-1
23:50:29.558,-1.0,-1.0,-1.0,-1
23:50:29.759,-1.0,-1.0,-1.0,-1
23:50:29.961,-1.0,-1.0,-1.0,-1
23:50:30.165,-1.0,-1.0,-1.0,-1
23:50:30.368,-1.0,-1.0,-1.0,-1
23:50:30.569,-1.0,-1.0,-1.0,-1
23:50:30.771,-1.0,-1.0,-1.0,-1
23:50:30.975,-1.0,-1.0,-1.0,-1
23:50:31.176,-1.0,-1.0,-1.0,-1
23:50:31.378,-1.0,-1.0,-1.0,-1
23:50:31.580,-1.0,-1.0,-1.0,-1
23:50:31.783,-1.0,-1.0,-1.0,-1
23:50:32.042,-1.0,-1.0,-1.0,-1
23:50:32.248,-1.0,-1.0,-1.0,-1
23:50:32.453,-1.0,-1.0,-1.0,-1
23:50:32.667,-1.0,-1.0,-1.0,-1
23:50:32.886,-1.0,-1.0,-1.0,-1
23:50:33.089,-1.0,-1.0,-1.0,-1
23:50:33.296,-1.0,-1.0,-1.0,-1
23:50:33.497,-1.0,-1.0,-1.0,-1
23:50:33.699,-1.0,-1.0,-1.0,-1
23:50:33.903,-1.0,-1.0,-1.0,-1
23:50:34.105,-1.0,-1.0,-1.0,-1
23:50:34.307,-1.0,-1.0,-1.0,-1
23:50:34.509,-1.0,-1.0,-1.0,-1
23:50:34.711,-1.0,-1.0,-1.0,-1
23:50:34.913,-1.0,-1.0,-1.0,-1
23:50:35.115,-1.0,-1.0,-1.0,-1
23:50:35.316,-1.0,-1.0,-1.0,-1
23:50:35.518,-1.0,-1.0,-1.0,-1
23:50:35.720,-1.0,-1.0,-1.0,-1
23:50:35.921,-1.0,-1.0,-1.0,-1
23:50:36.123,-1.0,-1.0,-1.0,-1
23:50:36.325,-1.0,-1.0,-1.0,-1
23:50:36.528,-1.0,-1.0,-1.0,-1
23:50:36.730,-1.0,-1.0,-1.0,-1
23:50:36.931,-1.0,-1.0,-1.0,-1
23:50:37.165,-1.0,-1.0,-1.0,-1
23:50:37.400,-1.0,-1.0,-1.0,-1
23:50:37.616,-1.0,-1.0,-1.0,-1
23:50:37.822,-1.0,-1.0,-1.0,-1
23:50:38.043,-1.0,-1.0,-1.0,-1
23:50:38.246,-1.0,-1.0,-1.0,-1
23:50:38.451,-1.0,-1.0,-1.0,-1
23:50:38.655,-1.0,-1.0,-1.0,-1
23:50:38.858,-1.0,-1.0,-1.0,-1
23:50:39.060,-1.0,-1.0,-1.0,-1
23:50:39.261,-1.0,-1.0,-1.0,-1
23:50:39.463,-1.0,-1.0,-1.0,-1
23:50:39.665,-1.0,-1.0,-1.0,-1
23:50:39.867,-1.0,-1.0,-1.0,-1
23:50:40.070,-1.0,-1.0,-1.0,-1
23:50:40.272,-1.0,-1.0,-1.0,-1
23:50:40.474,-1.0,-1.0,-1.0,-1
23:50:40.676,-1.0,-1.0,-1.0,-1
23:50:40.878,-1.0,-1.0,-1.0,-1
23:50:41.080,-1.0,-1.0,-1.0,-1
23:50:41.282,-1.0,-1.0,-1.0,-1
23:50:41.484,-1.0,-1.0,-1.0,-1
23:50:41.686,-1.0,-1.0,-1.0,-1
23:50:41.944,-1.0,-1.0,-1.0,-1
23:50:42.151,-1.0,-1.0,-1.0,-1
23:50:42.362,-1.0,-1.0,-1.0,-1
23:50:42.584,-1.0,-1.0,-1.0,-1
23:50:42.791,-1.0,-1.0,-1.0,-1
23:50:42.996,-1.0,-1.0,-1.0,-1
23:50:43.204,-1.0,-1.0,-1.0,-1
23:50:43.405,-1.0,-1.0,-1.0,-1
23:50:43.607,-1.0,-1.0,-1.0,-1
23:50:43.808,-1.0,-1.0,-1.0,-1
23:50:44.010,-1.0,-1.0,-1.0,-1
23:50:44.212,-1.0,-1.0,-1.0,-1
23:50:44.414,-1.0,-1.0,-1.0,-1
23:50:44.616,-1.0,-1.0,-1.0,-1
23:50:44.818,-1.0,-1.0,-1.0,-1
23:50:45.020,-1.0,-1.0,-1.0,-1
23:50:45.221,-1.0,-1.0,-1.0,-1
23:50:45.423,-1.0,-1.0,-1.0,-1
23:50:45.624,-1.0,-1.0,-1.0,-1
23:50:45.826,-1.0,-1.0,-1.0,-1
23:50:46.027,-1.0,-1.0,-1.0,-1
23:50:46.229,-1.0,-1.0,-1.0,-1
23:50:46.430,-1.0,-1.0,-1.0,-1
23:50:46.632,-1.0,-1.0,-1.0,-1
23:50:46.834,-1.0,-1.0,-1.0,-1
23:50:47.040,-1.0,-1.0,-1.0,-1
23:50:47.246,-1.0,-1.0,-1.0,-1
23:50:47.508,-1.0,-1.0,-1.0,-1
23:50:47.712,-1.0,-1.0,-1.0,-1
23:50:47.928,-1.0,-1.0,-1.0,-1
23:50:48.138,-1.0,-1.0,-1.0,-1
23:50:48.346,-1.0,-1.0,-1.0,-1
23:50:48.549,-1.0,-1.0,-1.0,-1
23:50:48.750,-1.0,-1.0,-1.0,-1
23:50:48.963,-1.0,-1.0,-1.0,-1
23:50:49.169,-1.0,-1.0,-1.0,-1
23:50:49.370,-1.0,-1.0,-1.0,-1
23:50:49.572,-1.0,-1.0,-1.0,-1
23:50:49.773,-1.0,-1.0,-1.0,-1
23:50:49.975,-1.0,-1.0,-1.0,-1
23:50:50.177,-1.0,-1.0,-1.0,-1
23:50:50.380,-1.0,-1.0,-1.0,-1
23:50:50.582,-1.0,-1.0,-1.0,-1
23:50:50.783,-1.0,-1.0,-1.0,-1
23:50:50.985,-1.0,-1.0,-1.0,-1
23:50:51.186,-1.0,-1.0,-1.0,-1
23:50:51.388,-1.0,-1.0,-1.0,-1
23:50:51.589,-1.0,-1.0,-1.0,-1
23:50:51.811,-1.0,-1.0,-1.0,-1
23:50:52.013,-1.0,-1.0,-1.0,-1
23:50:52.236,-1.0,-1.0,-1.0,-1
23:50:52.476,-1.0,-1.0,-1.0,-1
23:50:52.718,-1.0,-1.0,-1.0,-1
23:50:52.924,-1.0,-1.0,-1.0,-1
23:50:53.126,-1.0,-1.0,-1.0,-1
23:50:53.333,-1.0,-1.0,-1.0,-1
23:50:53.535,-1.0,-1.0,-1.0,-1
23:50:53.737,-1.0,-1.0,-1.0,-1
23:50:53.939,-1.0,-1.0,-1.0,-1
23:50:54.141,-1.0,-1.0,-1.0,-1
23:50:54.343,-1.0,-1.0,-1.0,-1
23:50:54.545,-1.0,-1.0,-1.0,-1
23:50:54.747,-1.0,-1.0,-1.0,-1
23:50:54.948,-1.0,-1.0,-1.0,-1
23:50:55.150,-1.0,-1.0,-1.0,-1
23:50:55.352,-1.0,-1.0,-1.0,-1
23:50:55.554,-1.0,-1.0,-1.0,-1
23:50:55.755,-1.0,-1.0,-1.0,-1
23:50:55.957,-1.0,-1.0,-1.0,-1
23:50:56.159,-1.0,-1.0,-1.0,-1
23:50:56.361,-1.0,-1.0,-1.0,-1
23:50:56.563,-1.0,-1.0,-1.0,-1
23:50:56.765,-1.0,-1.0,-1.0,-1
23:50:56.976,-1.0,-1.0,-1.0,-1
23:50:57.178,-1.0,-1.0,-1.0,-1
23:50:57.380,-1.0,-1.0,-1.0,-1
23:50:57.682,-1.0,-1.0,-1.0,-1
23:50:57.898,-1.0,-1.0,-1.0,-1
23:50:58.106,-1.0,-1.0,-1.0,-1
23:50:58.329,-1.0,-1.0,-1.0,-1
23:50:58.533,-1.0,-1.0,-1.0,-1
23:50:58.735,-1.0,-1.0,-1.0,-1
23:50:58.939,-1.0,-1.0,-1.0,-1
23:50:59.141,-1.0,-1.0,-1.0,-1
23:50:59.342,-1.0,-1.0,-1.0,-1
23:50:59.544,-1.0,-1.0,-1.0,-1
23:50:59.746,-1.0,-1.0,-1.0,-1
23:50:59.948,-1.0,-1.0,-1.0,-1
23:51:00.150,-1.0,-1.0,-1.0,-1
23:51:00.352,-1.0,-1.0,-1.0,-1
23:51:00.553,-1.0,-1.0,-1.0,-1
23:51:00.758,-1.0,-1.0,-1.0,-1
23:51:00.960,-1.0,-1.0,-1.0,-1
23:51:01.163,-1.0,-1.0,-1.0,-1
23:51:01.365,-1.0,-1.0,-1.0,-1
23:51:01.566,-1.0,-1.0,-1.0,-1
23:51:01.768,-1.0,-1.0,-1.0,-1
