time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
14:14:59,87321.0,AUTO,-1.0,0.0,-1000.5,16.75,8.0,-23.75,-0.004355280572781339,-0.00017679239681456238,-0.12483674101531506,0.01659605046734214,0.007873443537391722,-0.023994581308215857,-35.363262225,149.1652365,13509.25,4.0,-3.5,-151.75
14:15:00,87321.0,AUTO,-1.0,0.0,-1000.0,5.0,3.5,-14.0,0.009581514168530703,0.0064108113292604685,-0.15083381533622742,0.004890114418230951,0.0029800375923514366,-0.014201621990650892,-35.36326175,149.16523565,15459.0,0.5,-2.0,-152.0
14:15:02,87321.0,AUTO,0.0,0.0,-1000.0,-0.5,-0.5,-16.5,0.004732752684503794,0.004350094124674797,-0.1783432811498642,-0.0020246158819645643,-0.0009193024889100343,-0.016670317389070988,-35.3632616,149.16523565,18575.5,-3.0,6.0,-152.0
14:15:03,65794.0,AUTO,0.0,-0.5,-996.5,-47.0,2.75,-12.25,-0.009965673962142318,0.003745132591575384,-0.19167319312691689,-0.048399109742604196,0.0023626025795238093,-0.012692303222138435,-35.363261675000004,149.165235925,19745.0,-3.25,3.5,-151.25
14:15:04,65794.0,AUTO,1.5,9.5,-955.0,116.5,-148.0,213.0,-0.018683987320400774,0.02641167608089745,0.05618278216570616,0.11604832485318184,-0.1492946594953537,0.21372165158391,-35.3632628,149.165234,21579.5,-31.5,-33.5,-125.5
14:15:06,65794.0,AUTO,0.0,-9.0,-976.0,-39.0,35.0,0.5,0.024464615620672703,-0.008984965737909079,0.05659247934818268,-0.04067922197282314,0.034537939354777336,0.0009879411372821778,-35.36326415,149.16523354999998,23373.0,17.5,36.5,-57.0
14:15:07,300000.0,AUTO,0.25,-9.0,-976.75,-19.25,17.0,-0.5,0.0005685853539034724,0.008828515361528844,0.054296497255563736,-0.02062286844011396,0.016620604088529944,-0.0007109965445124544,-35.363262825,149.165236425,23737.25,17.25,34.0,-40.5
14:15:08,300000.0,AUTO,0.0,-7.5,-967.0,-75.5,-2.0,-3.5,-0.011773131787776947,0.013367195148020983,0.04972168244421482,-0.07671517506241798,-0.0034540502820163965,-0.004290625220164657,-35.3632613,149.16523965,24055.5,4.5,12.5,-8.0
14:15:10,300000.0,AUTO,-6.0,11.0,-1021.5,591.0,-36.0,24.0,0.059838585555553436,-0.07166077196598053,0.044308241456747055,0.5905568897724152,-0.03710946440696716,0.023668224457651377,-35.3632595,149.16523985,23803.0,44.5,18.5,3.0
14:15:11,240255.0,AUTO,-15.25,-25.0,-1006.75,3.0,-25.5,337.0,0.06171698495745659,-0.10185825265944004,0.1371552310883999,0.002122454345226288,-0.026765377493575215,0.33745216205716133,-35.363254600000005,149.165243225,23778.75,98.75,54.25,0.0
14:15:12,240255.0,AUTO,-48.5,-19.0,-1000.0,281.0,-55.0,-66.5,0.01815917296335101,-0.17455701529979706,0.6788896918296814,0.2804329842329025,-0.056571708992123604,-0.06646698247641325,-35.3632378,149.1652559,23734.0,212.0,127.0,2.5
14:15:14,240255.0,AUTO,-92.0,-53.0,-995.0,-26.0,-14.0,0.0,0.05783071182668209,-0.21104829758405685,0.6060258150100708,-0.027046107687056065,-0.015032595489174128,0.0002439806703478098,-35.36318195,149.16529824999998,23608.0,406.5,253.0,6.0
14:15:15,11438.0,AUTO,-107.75,-59.0,-1001.25,14.75,33.0,-3.75,0.06650660373270512,-0.2045586183667183,0.6028346568346024,0.01409304462140426,0.032486812910065055,-0.003957603978051338,-35.363152125,149.16532135,23545.75,472.0,299.0,4.75
14:15:16,11438.0,AUTO,-126.0,-80.5,-987.5,7.5,13.0,-1.5,0.07813763990998268,-0.17655445635318756,0.5996992886066437,0.006982460618019104,0.012338667642325163,-0.0017250550590688363,-35.3630946,149.16536624999998,23503.0,541.5,348.5,1.5
14:15:18,11438.0,AUTO,-144.0,-83.0,-987.0,6.0,15.0,-4.0,0.08856410160660744,-0.12078857421875,0.5973916053771973,0.005200507817789912,0.014137916266918182,-0.004282338049961254,-35.3629923,149.16544685,23443.5,573.5,373.0,2.0
14:15:19,300000.0,AUTO,-126.25,-85.5,-983.25,-3.0,20.5,-7.25,0.08883391693234444,-0.1182834543287754,0.5956429690122604,-0.003917229711078107,0.01980623626150191,-0.007719692774116993,-35.36295335,149.16547772500002,23392.25,567.5,369.25,7.5
14:15:20,300000.0,AUTO,-125.5,-86.0,-991.5,4.5,55.5,1.5,0.08563166484236717,-0.056893227621912956,0.5952785313129425,0.003759468672797084,0.054663607850670815,0.001688241260126233,-35.362890449999995,149.1655278,23311.0,530.0,344.0,2.0
14:15:22,300000.0,AUTO,-96.5,-73.0,-997.0,-311.0,49.5,7.0,0.06212388724088669,0.03991484269499779,0.5942051112651825,-0.31135230511426926,0.04882608912885189,0.0066319655161350965,-35.362807000000004,149.16559475,23184.5,369.5,242.5,6.5
14:15:23,72648.0,AUTO,-70.75,-40.0,-1009.0,118.0,8.25,-12.75,0.05353455524891615,0.057448552921414375,0.5931003391742706,0.1169248353689909,0.006836258457042277,-0.012708556139841676,-35.362784575,149.16561297500002,23091.5,292.0,191.0,10.5
14:15:24,72648.0,AUTO,-40.0,-10.5,-1021.0,90.5,24.5,-3.5,0.02076051291078329,0.07293050363659859,0.5902625918388367,0.088274285197258,0.023745042271912098,-0.003386362921446562,-35.36275805,149.1656352,22984.5,174.5,114.5,2.5
14:15:26,72648.0,AUTO,-8.5,-17.5,-996.5,-418.5,-19.5,0.5,-0.009736944222822785,0.04152505658566952,0.5879386961460114,-0.4197174161672592,-0.02148871310055256,0.00020438269712030888,-35.36274135,149.1656496,22960.0,38.5,12.5,-0.5
14:15:27,169357.0,AUTO,-2.75,0.0,-1000.0,33.5,-21.25,1.75,-0.0025173697649734095,0.025475219823420048,0.587537944316864,0.03261348977684975,-0.022933989763259888,0.0014355042658280581,-35.362740075000005,149.16565015,22961.75,15.5,-3.75,-1.0
14:15:28,169357.0,AUTO,-0.5,-4.0,-985.0,-439.0,-21.0,-0.5,-0.004813358653336763,-0.00891893613152206,0.5858536064624786,-0.4407481849193573,-0.022627107799053192,-0.0006877920823171735,-35.3627398,149.16564905,22974.0,2.5,-9.5,-0.5
14:15:30,169357.0,RTL,0.0,4.0,-1045.0,-27.0,0.5,2.0,0.005354110733605921,-0.0016443296917714179,0.5836345255374908,-0.028158187866210938,-0.0006329618627205491,0.002122115867678076,-35.3627393,149.16564764999998,23124.5,2.0,1.5,-32.5
14:15:31,200925.0,RTL,0.0,-0.25,-1048.75,-3.5,2.5,1.0,0.007267726003192365,-0.00029292621547938325,0.5835119932889938,-0.0039263846119865775,0.0018979536835104227,0.001180131221190095,-35.362739149999996,149.1656474,23523.5,0.5,3.25,-68.75
14:15:32,200925.0,RTL,0.0,0.0,-1044.5,0.0,0.5,0.0,0.005136128747835755,0.0010648025199770927,0.5825554728507996,-0.0007260413840413094,-1.206184970214963e-05,-0.000442543881945312,-35.362739,149.1656473,24752.0,-0.5,4.0,-125.0
14:15:34,200925.0,RTL,2.5,-12.0,-994.0,-138.0,69.0,-100.5,0.032248808071017265,0.015246935654431581,0.5528650879859924,-0.13985944539308548,0.06853911280632019,-0.10129127651453018,-35.36274,149.1656512,27712.0,-22.0,51.0,-145.0
14:15:35,135789.0,RTL,3.75,-7.0,-1007.25,-53.75,-21.0,-31.5,-0.058701529167592525,0.011771746270824224,0.5123886615037918,-0.055057652993127704,-0.022588368854485452,-0.03235941054299474,-35.36274112500001,149.165654275,28845.5,-13.75,20.5,-147.5
14:15:36,135789.0,RTL,-4.0,9.0,-1001.0,61.0,5.0,-4.0,-0.029212426394224167,0.0012811464257538319,0.48999908566474915,0.060895685106515884,0.004482894204556942,-0.00487032113596797,-35.3627406,149.1656527,30729.0,17.0,-40.0,-149.0
14:15:38,135789.0,RTL,-2.0,5.0,-999.0,-1.5,-11.5,25.5,0.024942712858319283,-0.008390014292672276,0.5121223330497742,-0.0026379027403891087,-0.012924591079354286,0.024911923799663782,-35.36273875,149.16564625,33256.5,3.5,-16.5,-150.5
14:15:39,146252.0,RTL,-1.5,0.0,-1000.5,-8.75,11.75,-18.25,0.010796133079566061,0.0008340462372871116,0.5056337937712669,-0.01017472124658525,0.010922875837422907,-0.019326659385114908,-35.362738025,149.16564532499999,34812.25,1.5,1.0,-150.25
14:15:40,146252.0,RTL,-0.3333333333333333,-0.6666666666666666,-1000.0,0.3333333333333333,3.3333333333333335,-16.666666666666668,0.006418023879329364,0.006856582127511501,0.4823042154312134,-0.00021761382231488824,0.002463818023291727,-0.017881222069263458,-35.362737466666665,149.1656454666667,36589.0,-1.6666666666666667,3.0,-151.0
14:15:42,146252.0,RTL,0.0,0.0,-1000.0,1.0,0.0,-18.0,0.003279027994722128,0.005998692940920591,0.4405880868434906,0.00045909476466476917,-0.00032608257606625557,-0.01992011070251465,-35.3627374,149.1656463,40064.0,-7.0,3.0,-152.0
14:15:43,200.0,RTL,0.75,0.0,-1000.0,1.0,0.75,-20.0,0.0025743269943632185,0.005039763054810464,0.4270046576857567,-4.606283619068563e-05,-0.0006437163392547518,-0.021320892497897148,-35.36273765,149.16564645,41042.25,-7.5,3.0,-152.0
14:15:44,200.0,RTL,0.5,0.0,-1000.0,2.0,0.5,-19.5,0.001987050985917449,0.0037610065191984177,0.4044659435749054,0.0008634065743535757,-0.0005070932675153017,-0.02107569109648466,-35.362737949999996,149.16564675,42602.0,-6.5,2.5,-152.0
14:15:46,200.0,RTL,0.0,0.0,-1000.5,3.0,1.5,-21.0,0.002171372645534575,0.0034138739574700594,0.3576454669237137,0.002393729460891336,0.0005088745383545756,-0.02222860511392355,-35.362738449999995,149.16564705000002,45719.5,-4.5,2.0,-152.0
14:15:47,199833.0,RTL,0.0,0.0,-1000.0,1.75,1.0,-19.0,0.0021224255324341357,0.0029172886861488223,0.3352787494659424,0.000915709271794185,-0.00010955132893286645,-0.020359449088573456,-35.36273865,149.165647225,47282.75,-4.0,1.75,-152.0
14:15:48,199833.0,RTL,0.0,0.0,-1000.0,3.5,2.5,-18.0,0.002177618443965912,0.0031473312992602587,0.3135635703802109,0.0027039244305342436,0.0016594926128163934,-0.019628447480499744,-35.362738750000005,149.16564735,48841.0,-3.0,1.0,-152.0
14:15:50,199833.0,RTL,0.0,0.0,-1000.0,0.0,0.0,29.0,0.0035928410943597555,0.004713356960564852,0.32988961040973663,-0.0013429090613499284,-0.0017290476243942976,0.028050855733454227,-35.3627391,149.1656476,51950.5,-6.0,3.0,-152.0
14:15:51,66318.0,RTL,0.25,0.0,-1000.0,0.75,0.5,26.0,0.00039957877561391797,0.002106338943121955,0.3558701425790787,-0.0010320529399905354,-0.0013265269808471203,0.025337246246635914,-35.362739425,149.1656479,53499.25,-5.25,2.75,-152.0
14:15:52,66318.0,RTL,0.0,0.0,-1000.0,4.0,1.5,22.0,0.00022104795061750337,0.001750886149238795,0.37786830961704254,0.0029409981798380613,0.0005479436367750168,0.02157184388488531,-35.3627396,149.16564805000002,55053.0,-3.0,1.5,-152.0
14:15:54,66318.0,RTL,0.0,0.0,-1000.5,4.5,2.0,16.0,0.0018551526591181755,0.0018570300308056176,0.41236865520477295,0.003667151089757681,0.0006735725910402834,0.015180069021880627,-35.36273955,149.16564805000002,58157.0,-0.5,0.0,-152.0
14:15:55,88270.0,RTL,0.0,0.0,-999.75,1.5,1.25,14.25,0.002805939468089491,0.0014657302526757121,0.4264105558395386,0.00026176765095442533,0.00025835007545538247,0.013591275084763765,-35.36273945000001,149.165647925,59710.0,0.0,0.0,-152.0
14:15:56,88270.0,RTL,0.0,0.0,-1000.0,3.5,2.5,12.0,0.0028432663530111313,0.002063536609057337,0.43833450973033905,0.0022812355891801417,0.0016203414998017251,0.010868310928344727,-35.36273935,149.16564785,61263.0,0.0,0.5,-152.0
14:15:58,88270.0,RTL,0.0,0.0,-1000.5,4.5,2.0,10.5,0.0026937631191685796,0.002967361710034311,0.45782291889190674,0.002853756188414991,0.000935192743781954,0.009703762363642454,-35.362739149999996,149.1656478,64371.0,-1.0,1.0,-152.0
14:15:59,200.0,RTL,0.0,0.0,-999.75,1.75,1.75,10.0,0.0025944560766220093,0.003081723174545914,0.4655551537871361,0.00022944636293686926,0.00046742960694245994,0.008988877758383751,-35.362739025,149.1656478,65921.25,-2.0,0.25,-152.0
14:16:00,200.0,RTL,0.0,0.0,-1000.0,2.5,0.5,8.5,0.0023196105612441897,0.002482166513800621,0.47260983288288116,0.0012770360917784274,-0.000425723847001791,0.007365746656432748,-35.362739,149.1656478,67478.0,-2.0,0.0,-152.0
14:16:02,200.0,RTL,0.0,0.0,-1000.0,0.0,0.5,7.0,0.0022498384350910783,0.0024349590530619025,0.48511138558387756,-0.0008957934333011508,-0.00108539336360991,0.006111711263656616,-35.362739,149.1656478,70587.5,-2.0,0.0,-152.0
14:16:03,18864.0,RTL,0.0,0.0,-1000.0,2.5,2.25,6.5,0.002236327563878149,0.0023733674897812307,0.49066753685474396,0.0009626441751606762,0.0013082478835713118,0.005569542874582112,-35.362739,149.1656478,72136.25,-2.0,0.0,-152.0
14:16:04,18864.0,RTL,0.0,0.0,-1000.0,3.0,2.5,9.0,0.0021369102178141475,0.0025169900618493557,0.495688334107399,0.001803037477657199,0.0008745480445213616,0.008297979598864913,-35.362739,149.1656478,73689.0,-2.0,0.0,-152.0
14:16:06,18864.0,RTL,0.0,0.0,-1000.5,5.0,2.5,6.5,0.0022235806100070477,0.002309551346115768,0.5060299336910248,0.0034053135896101594,0.0010147574357688427,0.005620662122964859,-35.362739,149.1656478,76794.5,-2.0,0.0,-152.0
14:16:07,200.0,RTL,0.0,0.0,-1000.0,0.5,2.0,6.0,0.0022565529798157513,0.0023709849920123816,0.5101781487464905,-0.0006672920717392117,0.0008776971371844411,0.004772157757543027,-35.362739,149.1656478,78355.5,-2.0,0.0,-152.0
14:16:08,200.0,RTL,0.0,0.0,-1001.0,3.5,1.5,5.0,0.0022019498283043504,0.0023338835453614593,0.5139904320240021,0.002007835078984499,-5.263992352411151e-05,0.004101360449567437,-35.362739,149.1656478,79908.5,-2.0,0.0,-152.0
14:16:10,200.0,RTL,0.0,0.0,-999.5,1.0,2.0,5.0,0.0019849681993946433,0.002564545371569693,0.521123468875885,3.769120667129755e-05,0.0008021339890547097,0.0036839776439592242,-35.362739,149.1656478,83015.5,-2.0,0.0,-152.0
14:16:11,6720.0,RTL,0.0,0.0,-1000.5,1.5,0.75,4.0,0.0017928531160578132,0.002449213759973645,0.5244089215993881,0.00033413348137401044,-0.0006486771162599325,0.003070186881814152,-35.362739,149.1656478,84567.25,-2.0,0.0,-152.0
14:16:12,6720.0,RTL,0.0,0.0,-1000.0,2.0,2.0,5.0,0.0020032398169860244,0.0022365202894434333,0.5273846685886383,0.000639029429294169,0.0006704524857923388,0.003739132545888424,-35.362739,149.1656478,86121.0,-2.0,0.0,-152.0
14:16:14,6720.0,RTL,0.0,0.0,-999.5,2.5,4.0,4.5,0.001989333890378475,0.0022790735820308328,0.5328156054019928,0.0010929887648671865,0.0025334522943012416,0.00308206002227962,-35.362739,149.1656478,89227.0,-2.0,0.0,-152.0
14:16:15,200.0,RTL,0.0,0.0,-999.25,2.0,2.75,4.0,0.0019176628557033837,0.0023424570099450648,0.5351967811584473,0.0004261823196429759,0.0015325213898904622,0.0025720954581629485,-35.362739,149.1656478,90783.0,-2.0,0.0,-152.0
14:16:16,200.0,RTL,0.0,0.0,-999.5,1.5,2.0,3.0,0.0016823695041239262,0.0018751107272692025,0.5373121201992035,-4.262966103851795e-05,0.0007058428600430489,0.002240275964140892,-35.362739,149.1656478,92334.5,-2.0,0.0,-152.0
14:16:18,200.0,RTL,0.0,0.0,-1000.0,3.5,2.0,3.5,0.0021629503462463617,0.0023342579370364547,0.5414024889469147,0.002383929444476962,0.0008251213002949953,0.001883463584817946,-35.362739,149.1656478,95441.0,-1.0,0.0,-152.0
14:16:19,134634.0,RTL,0.0,0.0,-999.75,1.75,1.25,4.0,0.0026362972566857934,0.002643397601787001,0.5432536154985428,-3.0489289201796055e-05,-0.0001308137143496424,0.002824436640366912,-35.362739,149.1656478,96993.5,-1.75,0.0,-152.0
14:16:20,134634.0,RTL,0.0,0.0,-1000.0,2.0,2.0,3.5,0.0024383595446124673,0.0024370140163227916,0.5450695157051086,0.0008392976596951485,0.0007558934157714248,0.001920240290928632,-35.362739,149.1656478,98548.5,-2.0,0.0,-152.0
14:16:22,134634.0,RTL,0.0,0.0,-999.5,2.5,2.5,5.0,0.0017030705348588526,0.002369892899878323,0.5489997267723083,0.000909386551938951,0.001049455488100648,0.0036427162121981382,-35.362739,149.1656478,101660.0,-2.0,0.0,-152.0
14:16:23,300000.0,RTL,0.0,0.0,-1000.0,2.5,1.75,3.5,0.0017935294890776277,0.002304932044353336,0.5501933246850967,0.0009184402879327536,0.00037345284363254905,0.0020371475839056075,-35.362739,149.1656478,103208.75,-2.0,0.0,-152.0
14:16:24,300000.0,RTL,0.0,0.0,-1000.0,1.5,1.5,4.5,0.001926315890159458,0.0023083589039742947,0.5514278709888458,-0.000404988182708621,-2.346013206988573e-05,0.0033809352898970246,-35.362739,149.1656478,104762.5,-2.0,0.0,-152.0
14:16:26,300000.0,RTL,0.0,0.0,-1001.0,4.5,2.0,2.5,0.0019530259887687862,0.0023490136954933405,0.5539129376411438,0.0028570155845955014,0.0005101884016767144,0.001286861312109977,-35.362739,149.1656478,107869.0,-2.0,0.0,-152.0
14:16:27,189226.0,RTL,0.0,0.0,-1000.0,1.75,1.75,3.0,0.0019509419798851013,0.002261902845930308,0.5548522621393204,-3.072491381317377e-05,-2.8644659323617816e-05,0.0014696007710881531,-35.362739,149.1656478,109427.75,-2.0,0.0,-152.0
14:16:28,189226.0,RTL,0.0,0.0,-999.0,1.0,1.5,4.5,0.0018472816445864737,0.0020030700834468007,0.5561915636062622,-0.0007084062090143561,0.00026271509705111384,0.0030310521833598614,-35.362739,149.1656478,110982.5,-2.0,0.0,-152.0
14:16:30,189226.0,RTL,0.0,0.0,-1000.0,2.5,1.5,3.0,0.0017232948448508978,0.001751036790665239,0.5575189888477325,0.0005036331131123006,-4.4578162487596273e-05,0.0017253284459002316,-35.362739,149.1656478,114091.0,-1.0,0.0,-152.0
14:16:31,136904.0,RTL,0.0,0.0,-999.75,3.25,3.5,3.75,0.0022880370379425585,0.0025804585602600127,0.5584162920713425,0.0017888610600493848,0.0017943076090887189,0.00216627778718248,-35.362739,149.1656478,115643.0,-1.25,0.0,-152.0
14:16:32,136904.0,RTL,0.0,0.0,-999.5,2.0,3.5,3.5,0.002149744424968958,0.002594318357296288,0.5589747130870819,0.0007282200967893004,0.0015225695678964257,0.002153665293008089,-35.362739,149.1656478,117196.5,-2.0,0.0,-152.0
14:16:34,136904.0,RTL,0.0,0.0,-1000.0,1.5,1.5,2.0,0.001906873774714768,0.0023761329939588904,0.5604306757450104,-0.00026271335082128644,-0.0006014000973664224,0.0008241936448030174,-35.362739,149.1656478,120303.0,-2.0,0.0,-152.0
14:16:35,200.0,RTL,0.0,0.0,-1000.0,1.5,1.75,2.5,0.0017921599501278251,0.0022849460365250707,0.5611120164394379,-0.00037328683538362384,-9.077120921574533e-05,0.0010169256129302084,-35.362739,149.1656478,121858.5,-2.0,0.0,-152.0
14:16:36,200.0,RTL,0.0,0.0,-1000.0,3.0,2.0,3.5,0.0018334483611397445,0.0023370354901999235,0.5616892278194427,0.0009663710370659828,0.00024326401762664318,0.0019039672333747149,-35.362739,149.1656478,123411.5,-2.0,0.0,-152.0
14:16:38,200.0,RTL,0.0,0.0,-1000.0,1.0,2.5,4.0,0.0016444153152406216,0.002425397397018969,0.5634402632713318,-0.0006268310826271772,0.0005566261825151742,0.00232346827397123,-35.362739,149.1656478,126517.0,-2.0,0.0,-152.0
14:16:39,200.0,RTL,0.0,0.0,-1000.0,3.0,1.75,3.0,0.0017584184824954718,0.0020400139328558,0.5636802166700363,0.000929271976929158,-0.0002403730759397149,0.0012343424605205655,-35.362739,149.1656478,128071.0,-2.0,0.0,-152.0
14:16:40,200.0,RTL,0.0,0.0,-999.5,0.5,2.0,3.5,0.0013524910318665206,0.0015396072412841022,0.5640085637569427,-0.0015999587485566735,0.00041488371789455414,0.0018930870573967695,-35.362739,149.1656478,129626.5,-1.5,0.0,-152.0
14:16:42,200.0,RTL,0.0,0.0,-999.5,2.5,4.0,4.5,0.0020714447600767016,0.0023095166543498635,0.5648318827152252,0.0006544517818838358,0.002058277605101466,0.003166619106195867,-35.362739,149.1656478,132735.0,-1.0,0.0,-152.0
14:16:43,261517.0,RTL,0.0,0.0,-999.75,1.75,1.75,2.0,0.0023486014106310904,0.002664495608769357,0.5651792138814926,-0.0003013380919583142,-2.514640800654888e-05,0.00039657193701714277,-35.362739,149.1656478,134288.25,-1.75,0.0,-152.0
14:16:44,261517.0,RTL,0.0,0.0,-1000.0,3.0,1.0,4.5,0.0019819351145997643,0.002527225762605667,0.5654679834842682,0.0010733383242040873,-0.0007556927157565951,0.0025930595584213734,-35.362739,149.1656478,135842.5,-2.0,0.0,-152.0
14:16:46,261517.0,RTL,0.0,0.0,-999.5,3.5,2.5,2.5,0.0018212046707049012,0.002112261368893087,0.5661097764968872,0.0011107883183285594,0.00042045582085847855,0.0008863758994266391,-35.362739,149.1656478,138954.0,-2.0,0.0,-152.0
14:16:47,252358.0,RTL,0.0,0.0,-1000.0,2.75,2.75,3.25,0.0017804685630835593,0.0022538832272402942,0.5661846548318863,0.0007052384898997843,0.00041592103661969304,0.0012853340595029294,-35.362739,149.1656478,140505.0,-2.0,0.0,-152.0
14:16:48,252358.0,RTL,0.0,0.0,-999.5,1.5,3.0,2.0,0.001806848682463169,0.002279011532664299,0.5664574801921844,-0.000626729684881866,0.001119336811825633,0.00028208945877850056,-35.362739,149.1656478,142063.5,-2.0,0.0,-152.0
14:16:50,252358.0,RTL,0.0,0.0,-1000.5,4.5,3.0,1.5,0.0018611213890835643,0.0023743167985230684,0.5668627321720123,0.00224088819231838,0.0007466624956578016,-0.0003206938854418695,-35.362739,149.1656478,145169.5,-2.0,0.0,-152.0
14:16:51,155813.0,RTL,0.0,0.0,-999.75,2.0,1.5,3.25,0.001412176905432716,0.0015584277862217277,0.566842570900917,3.66999302059412e-05,-0.00041065743425861,0.0014305683434940875,-35.362739,149.1656478,146722.75,-1.75,0.0,-152.0
14:16:52,155813.0,RTL,0.0,0.0,-1000.0,3.5,2.0,2.5,0.0014707305235788226,0.0016119975480251014,0.5670619010925293,0.0012895655818283558,-1.334591070190072e-05,0.0006870540091767907,-35.362739,149.1656478,148275.5,-1.0,0.0,-152.0
14:16:54,155813.0,RTL,0.0,0.0,-1000.0,1.0,2.5,3.0,0.002049579401500523,0.0026949517196044326,0.568136066198349,-0.001248014741577208,0.0006313144695013762,0.001507539302110672,-35.362739,149.1656478,151385.0,-1.5,0.0,-152.0
14:16:55,152141.0,RTL,0.0,0.0,-999.75,3.0,3.0,2.0,0.0021479528804775327,0.0024647307000122964,0.5682744681835175,0.000803064089268446,0.0007806030043866485,9.049350046552718e-05,-35.362739,149.1656478,152936.75,-2.0,0.0,-152.0
14:16:56,152141.0,RTL,0.0,0.0,-1000.0,3.0,2.5,2.0,0.0019266358576714993,0.0023042185930535197,0.5684741139411926,0.0012048124335706234,0.00047381315380334854,3.3604796044528484e-05,-35.362739,149.1656478,154491.0,-2.0,0.0,-152.0
14:16:58,152141.0,RTL,0.0,0.0,-1000.0,3.5,4.0,3.0,0.0018215806921944022,0.002181143034249544,0.5686297714710236,0.001768608926795423,0.001633916632272303,0.0013851096155121922,-35.362739,149.1656478,157596.5,-2.0,0.0,-152.0
14:16:59,57166.0,RTL,0.0,0.0,-1000.0,2.75,2.5,3.5,0.0017704980273265392,0.002348711364902556,0.5684832632541656,0.000904499611351639,0.0005135642131790519,0.0014393810997717083,-35.362739,149.1656478,159150.0,-2.0,0.0,-152.0
14:17:00,57166.0,RTL,0.0,0.0,-1000.5,1.5,1.0,4.0,0.001798740413505584,0.0021857433021068573,0.5687843859195709,-0.0005735096056014299,-0.001206456683576107,0.0019896052544936538,-35.362739,149.1656478,160703.5,-2.0,0.0,-152.0
14:17:02,57166.0,RTL,0.0,0.0,-1000.0,4.0,2.5,3.0,0.0015411772183142602,0.0017793666920624673,0.5687080919742584,0.0016313493251800537,2.063985448330641e-06,0.0010954272001981735,-35.362739,149.1656478,163814.5,-2.0,0.0,-152.0
14:17:03,300000.0,RTL,0.0,0.0,-1000.25,2.5,2.75,2.5,0.0014453174662776291,0.001595011941390112,0.5688449442386627,0.00022267247550189495,0.0004065288230776787,0.0005529827903956175,-35.362739,149.1656478,165367.75,-1.0,0.0,-152.0
