,A.LAND1
12:29:03.613,-1.0
12:29:03.815,-1.0
12:29:04.016,-1.0
12:29:04.219,-1.0
12:29:04.421,-1.0
12:29:04.623,-1.0
12:29:04.827,-1.0
12:29:05.036,-1.0
12:29:05.238,-1.0
12:29:05.443,-1.0
12:29:05.645,-1.0
12:29:05.846,-1.0
12:29:06.048,-1.0
12:29:06.252,-1.0
12:29:06.455,-1.0
12:29:06.657,-1.0
12:29:06.860,-1.0
12:29:07.063,-1.0
12:29:07.266,-1.0
12:29:07.469,-1.0
12:29:07.671,-1.0
12:29:07.874,-1.0
12:29:08.075,-1.0
12:29:08.277,-1.0
12:29:08.478,-1.0
12:29:08.680,-1.0
12:29:08.883,-1.0
12:29:09.085,-1.0
12:29:09.288,-1.0
12:29:09.490,-1.0
12:29:09.700,-1.0
12:29:09.902,-1.0
12:29:10.105,-1.0
12:29:10.307,-1.0
12:29:10.509,-1.0
12:29:10.712,-1.0
12:29:10.914,-1.0
12:29:11.116,-1.0
12:29:11.319,-1.0
12:29:11.521,-1.0
12:29:11.722,-1.0
12:29:11.930,-1.0
12:29:12.134,-1.0
12:29:12.339,-1.0
12:29:12.543,-1.0
12:29:12.746,-1.0
12:29:12.950,-1.0
12:29:13.155,-1.0
12:29:13.356,-1.0
12:29:13.557,-1.0
12:29:13.762,-1.0
12:29:13.966,-1.0
12:29:14.170,-1.0
12:29:14.374,-1.0
12:29:14.579,-1.0
12:29:14.780,-1.0
12:29:14.981,-1.0
12:29:15.189,-1.0
12:29:15.391,-1.0
12:29:15.595,-1.0
12:29:15.799,-1.0
12:29:16.002,-1.0
12:29:16.204,-1.0
12:29:16.409,-1.0
12:29:16.610,-1.0
12:29:16.812,-1.0
12:29:17.016,1.0
12:29:17.219,1.0
12:29:17.424,1.0
12:29:17.627,1.0
12:29:17.830,1.0
12:29:18.033,1.0
12:29:18.235,1.0
12:29:18.438,1.0
12:29:18.640,1.0
12:29:18.843,1.0
12:29:19.044,1.0
12:29:19.246,1.0
12:29:19.448,1.0
12:29:19.649,1.0
12:29:19.859,1.0
12:29:20.062,1.0
12:29:20.265,1.0
12:29:20.470,1.0
12:29:20.671,1.0
12:29:20.873,0.678
12:29:21.074,0.567
12:29:21.277,0.567
12:29:21.479,0.567
12:29:21.684,0.567
12:29:21.890,0.567
12:29:22.092,0.567
12:29:22.298,0.567
12:29:22.502,-1.0
12:29:22.704,-1.0
12:29:22.905,-1.0
12:29:23.108,-1.0
12:29:23.311,-1.0
12:29:23.513,-1.0
12:29:23.716,-1.0
12:29:23.919,-1.0
12:29:24.120,-1.0
12:29:24.321,-1.0
12:29:24.523,-1.0
12:29:24.726,-1.0
12:29:24.928,-1.0
12:29:25.130,-1.0
12:29:25.334,-1.0
12:29:25.536,-1.0
12:29:25.740,-1.0
12:29:25.941,-1.0
12:29:26.144,-1.0
12:29:26.348,-1.0
12:29:26.549,-1.0
12:29:26.750,-1.0
12:29:26.952,-1.0
12:29:27.157,-1.0
12:29:27.358,-1.0
12:29:27.566,-1.0
12:29:27.768,-1.0
12:29:27.971,-1.0
12:29:28.174,-1.0
12:29:28.379,-1.0
12:29:28.581,-1.0
12:29:28.783,-1.0
12:29:28.984,-1.0
12:29:29.187,-1.0
12:29:29.391,-1.0
12:29:29.595,-1.0
12:29:29.801,-1.0
12:29:30.003,-1.0
12:29:30.205,-1.0
12:29:30.407,-1.0
12:29:30.610,-1.0
12:29:30.812,-1.0
12:29:31.013,-1.0
12:29:31.214,-1.0
12:29:31.416,-1.0
12:29:31.621,-1.0
12:29:31.824,-1.0
12:29:32.025,-1.0
12:29:32.227,-1.0
12:29:32.428,-1.0
12:29:32.632,-1.0
12:29:32.839,-1.0
12:29:33.040,-1.0
12:29:33.242,-1.0
12:29:33.445,-1.0
12:29:33.648,-1.0
12:29:33.850,-1.0
12:29:34.053,-1.0
12:29:34.254,-1.0
12:29:34.456,-1.0
12:29:34.662,-1.0
12:29:34.864,-1.0
12:29:35.066,-1.0
12:29:35.268,-1.0
12:29:35.469,-1.0
12:29:35.673,-1.0
12:29:35.876,-1.0
12:29:36.077,-1.0
12:29:36.280,-1.0
12:29:36.483,-1.0
12:29:36.686,-1.0
12:29:36.887,-1.0
12:29:37.089,-1.0
12:29:37.292,-1.0
12:29:37.494,-1.0
12:29:37.696,-1.0
12:29:37.898,-1.0
12:29:38.101,-1.0
12:29:38.303,-1.0
12:29:38.505,-1.0
12:29:38.708,-1.0
12:29:38.909,-1.0
12:29:39.111,-1.0
12:29:39.313,-1.0
12:29:39.516,-1.0
12:29:39.718,-1.0
12:29:39.919,-1.0
12:29:40.120,-1.0
12:29:40.323,-1.0
12:29:40.526,-1.0
12:29:40.727,-1.0
12:29:40.929,-1.0
12:29:41.134,-1.0
12:29:41.336,-1.0
12:29:41.539,-1.0
12:29:41.741,-1.0
12:29:41.943,-1.0
12:29:42.145,-1.0
12:29:42.348,-1.0
12:29:42.551,-1.0
12:29:42.752,-1.0
12:29:42.954,-1.0
12:29:43.157,-1.0
12:29:43.359,-1.0
12:29:43.561,-1.0
12:29:43.766,-1.0
12:29:43.967,-1.0
12:29:44.169,-1.0
12:29:44.373,-1.0
12:29:44.575,-1.0
12:29:44.780,-1.0
12:29:44.981,-1.0
12:29:45.185,-1.0
12:29:45.390,-1.0
12:29:45.595,-1.0
12:29:45.797,-1.0
12:29:46.002,-1.0
12:29:46.205,-1.0
12:29:46.407,-1.0
12:29:46.610,-1.0
12:29:46.812,-1.0
12:29:47.014,-1.0
12:29:47.218,-1.0
12:29:47.421,-1.0
12:29:47.623,-1.0
12:29:47.828,-1.0
12:29:48.029,-1.0
12:29:48.231,-1.0
12:29:48.438,-1.0
12:29:48.642,-1.0
12:29:48.846,-1.0
12:29:49.047,-1.0
12:29:49.252,-1.0
12:29:49.457,-1.0
12:29:49.660,-1.0
12:29:49.861,-1.0
12:29:50.062,-1.0
12:29:50.264,-1.0
12:29:50.470,-1.0
12:29:50.672,-1.0
12:29:50.873,-1.0
12:29:51.075,-1.0
12:29:51.277,-1.0
12:29:51.479,-1.0
12:29:51.685,-1.0
12:29:51.887,-1.0
12:29:52.089,-1.0
12:29:52.291,-1.0
12:29:52.495,-1.0
12:29:52.697,-1.0
12:29:52.899,-1.0
12:29:53.101,-1.0
12:29:53.302,-1.0
12:29:53.507,-1.0
12:29:53.708,-1.0
12:29:53.913,-1.0
12:29:54.115,-1.0
12:29:54.317,-1.0
12:29:54.519,-1.0
12:29:54.722,-1.0
12:29:54.923,-1.0
12:29:55.126,-1.0
12:29:55.330,-1.0
12:29:55.532,-1.0
12:29:55.735,-1.0
12:29:55.937,-1.0
12:29:56.142,-1.0
12:29:56.344,-1.0
12:29:56.546,-1.0
12:29:56.748,-1.0
12:29:56.951,-1.0
12:29:57.152,-1.0
12:29:57.355,-1.0
12:29:57.560,-1.0
12:29:57.763,-1.0
12:29:57.966,-1.0
12:29:58.168,-1.0
12:29:58.371,-1.0
12:29:58.574,-1.0
12:29:58.775,-1.0
12:29:58.977,-1.0
12:29:59.178,-1.0
12:29:59.381,-1.0
12:29:59.583,-1.0
12:29:59.787,-1.0
12:29:59.991,-1.0
12:30:00.195,-1.0
12:30:00.397,-1.0
12:30:00.598,-1.0
12:30:00.800,-1.0
12:30:01.002,-1.0
12:30:01.205,-1.0
12:30:01.409,-1.0
12:30:01.612,-1.0
12:30:01.813,-1.0
12:30:02.015,-1.0
12:30:02.220,-1.0
12:30:02.422,-1.0
12:30:02.625,-1.0
12:30:02.829,-1.0
12:30:03.030,-1.0
12:30:03.232,-1.0
12:30:03.435,-1.0
12:30:03.636,-1.0
12:30:03.837,-1.0
12:30:04.039,-1.0
12:30:04.242,-1.0
12:30:04.444,-1.0
12:30:04.647,-1.0
12:30:04.851,-1.0
12:30:05.053,-1.0
12:30:05.255,-1.0
12:30:05.457,-1.0
12:30:05.660,-1.0
12:30:05.862,-1.0
12:30:06.063,-1.0
12:30:06.267,-1.0
12:30:06.471,-1.0
12:30:06.674,-1.0
12:30:06.875,-1.0
12:30:07.080,-1.0
12:30:07.282,-1.0
12:30:07.486,-1.0
12:30:07.690,-1.0
12:30:07.896,-1.0
12:30:08.098,-1.0
12:30:08.300,-1.0
12:30:08.502,-1.0
12:30:08.703,-1.0
12:30:08.906,-1.0
12:30:09.108,-1.0
12:30:09.311,-1.0
12:30:09.516,-1.0
12:30:09.718,-1.0
12:30:09.920,-1.0
12:30:10.121,-1.0
12:30:10.326,-1.0
12:30:10.529,-1.0
12:30:10.732,-1.0
12:30:10.934,-1.0
12:30:11.136,-1.0
12:30:11.338,-1.0
12:30:11.540,-1.0
12:30:11.747,-1.0
12:30:11.950,-1.0
12:30:12.155,-1.0
12:30:12.356,-1.0
12:30:12.559,-1.0
12:30:12.761,-1.0
12:30:12.963,-1.0
12:30:13.165,-1.0
12:30:13.367,-1.0
12:30:13.568,-1.0
12:30:13.771,-1.0
12:30:13.973,-1.0
12:30:14.178,-1.0
12:30:14.381,-1.0
12:30:14.583,-1.0
12:30:14.785,-1.0
12:30:14.986,-1.0
12:30:15.190,-1.0
12:30:15.392,-1.0
12:30:15.594,-1.0
12:30:15.795,-1.0
12:30:15.997,-1.0
12:30:16.200,-1.0
12:30:16.402,-1.0
12:30:16.604,-1.0
12:30:16.806,-1.0
12:30:17.008,-1.0
12:30:17.210,-1.0
12:30:17.412,-1.0
12:30:17.617,-1.0
12:30:17.819,-1.0
12:30:18.021,-1.0
12:30:18.224,-1.0
12:30:18.426,-1.0
12:30:18.633,-1.0
12:30:18.834,-1.0
12:30:19.035,-1.0
12:30:19.238,-1.0
12:30:19.439,-1.0
12:30:19.642,-1.0
12:30:19.843,-1.0
12:30:20.046,-1.0
12:30:20.247,-1.0
12:30:20.449,-1.0
12:30:20.650,-1.0
12:30:20.852,-1.0
12:30:21.054,-1.0
12:30:21.258,-1.0
12:30:21.460,-1.0
12:30:21.661,-1.0
12:30:21.863,-1.0
12:30:22.064,-1.0
12:30:22.267,-1.0
12:30:22.472,-1.0
12:30:22.675,-1.0
12:30:22.877,-1.0
12:30:23.078,-1.0
12:30:23.280,-1.0
12:30:23.483,-1.0
12:30:23.684,-1.0
12:30:23.888,-1.0
12:30:24.092,-1.0
12:30:24.294,-1.0
12:30:24.497,-1.0
12:30:24.699,-1.0
12:30:24.900,-1.0
12:30:25.102,-1.0
12:30:25.304,-1.0
12:30:25.505,-1.0
12:30:25.708,-1.0
12:30:25.911,-1.0
12:30:26.113,-1.0
12:30:26.316,-1.0
12:30:26.518,-1.0
12:30:26.721,-1.0
12:30:26.923,-1.0
12:30:27.126,-1.0
12:30:27.330,-1.0
12:30:27.534,-1.0
12:30:27.735,-1.0
12:30:27.937,-1.0
12:30:28.139,-1.0
12:30:28.340,-1.0
12:30:28.542,-1.0
12:30:28.743,-1.0
12:30:28.945,-1.0
12:30:29.147,-1.0
12:30:29.349,-1.0
12:30:29.551,-1.0
12:30:29.753,-1.0
12:30:29.956,-1.0
12:30:30.159,-1.0
12:30:30.362,-1.0
12:30:30.564,-1.0
12:30:30.766,-1.0
12:30:30.967,-1.0
12:30:31.171,-1.0
12:30:31.376,-1.0
12:30:31.579,-1.0
12:30:31.785,-1.0
12:30:31.989,-1.0
12:30:32.191,-1.0
12:30:32.395,-1.0
12:30:32.597,-1.0
12:30:32.801,-1.0
12:30:33.004,-1.0
12:30:33.208,-1.0
12:30:33.411,-1.0
12:30:33.615,-1.0
12:30:33.817,-1.0
12:30:34.020,-1.0
12:30:34.222,-1.0
12:30:34.424,-1.0
12:30:34.625,-1.0
12:30:34.827,0.678
12:30:35.028,0.678
12:30:35.236,0.678
12:30:35.439,0.678
12:30:35.641,0.678
12:30:35.845,0.678
12:30:36.048,0.678
12:30:36.253,0.678
12:30:36.455,0.678
12:30:36.656,0.656
12:30:36.859,0.633
12:30:37.060,0.633
12:30:37.267,0.633
12:30:37.469,0.633
12:30:37.671,0.633
12:30:37.873,0.633
12:30:38.076,0.633
12:30:38.277,0.633
12:30:38.480,0.633
12:30:38.681,0.633
12:30:38.882,0.622
12:30:39.084,0.633
12:30:39.286,0.633
12:30:39.487,0.633
12:30:39.689,0.633
12:30:39.892,0.633
12:30:40.094,0.633
12:30:40.304,0.633
12:30:40.508,0.633
12:30:40.712,0.633
12:30:40.916,0.644
12:30:41.118,0.644
12:30:41.320,0.644
12:30:41.522,0.644
12:30:41.723,0.644
12:30:41.925,0.644
12:30:42.128,0.644
12:30:42.332,0.644
12:30:42.536,0.644
12:30:42.738,1.0
12:30:42.939,1.0
12:30:43.145,1.0
12:30:43.350,1.0
12:30:43.557,1.0
12:30:43.760,1.0
12:30:43.961,1.0
12:30:44.163,1.0
12:30:44.366,1.0
12:30:44.568,1.0
12:30:44.772,1.0
12:30:44.974,1.0
12:30:45.178,1.0
12:30:45.379,1.0
12:30:45.580,1.0
12:30:45.783,1.0
12:30:45.988,1.0
12:30:46.191,1.0
12:30:46.398,1.0
12:30:46.601,1.0
12:30:46.804,1.0
12:30:47.007,1.0
12:30:47.209,1.0
12:30:47.411,1.0
12:30:47.613,1.0
12:30:47.824,1.0
12:30:48.032,1.0
12:30:48.234,1.0
12:30:48.439,1.0
12:30:48.646,1.0
12:30:48.852,1.0
12:30:49.059,1.0
12:30:49.263,1.0
12:30:49.465,1.0
12:30:49.678,0.8
12:30:49.882,1.0
12:30:50.088,1.0
12:30:50.292,1.0
12:30:50.496,1.0
12:30:50.698,1.0
12:30:50.903,1.0
12:30:51.112,1.0
12:30:51.316,1.0
12:30:51.520,1.0
12:30:51.722,1.0
12:30:51.929,1.0
12:30:52.136,1.0
12:30:52.337,1.0
12:30:52.539,1.0
12:30:52.748,0.989
12:30:52.950,1.0
12:30:53.154,0.989
12:30:53.357,0.989
12:30:53.561,0.989
12:30:53.765,0.989
12:30:53.967,0.989
12:30:54.169,0.989
12:30:54.378,0.989
12:30:54.581,0.989
12:30:54.787,0.989
12:30:54.997,0.989
12:30:55.206,0.989
12:30:55.430,0.989
12:30:55.643,0.989
12:30:55.864,0.995
12:30:56.067,1.0
12:30:56.276,0.98
12:30:56.482,0.79
12:30:56.684,0.815
12:30:56.890,0.815
12:30:57.096,0.815
12:30:57.300,0.815
12:30:57.503,0.815
12:30:57.707,0.815
12:30:57.911,0.815
12:30:58.116,0.815
12:30:58.324,0.815
12:30:58.526,0.815
12:30:58.734,0.815
12:30:58.941,0.815
12:30:59.153,0.815
12:30:59.356,0.84
12:30:59.570,0.84
12:30:59.777,0.84
12:30:59.981,0.84
12:31:00.186,0.84
12:31:00.391,0.84
12:31:00.603,0.84
12:31:00.805,0.84
12:31:01.008,0.84
12:31:01.219,0.84
12:31:01.421,0.84
12:31:01.628,0.835
12:31:01.831,0.83
12:31:02.038,0.83
12:31:02.243,0.83
12:31:02.446,0.83
12:31:02.649,0.83
12:31:02.854,0.83
12:31:03.070,0.83
12:31:03.276,0.83
12:31:03.479,0.83
12:31:03.731,0.83
12:31:03.964,0.83
12:31:04.185,0.83
12:31:04.422,0.83
12:31:04.668,0.83
12:31:04.937,0.845
12:31:05.161,0.903
12:31:05.368,0.909
12:31:05.652,0.903
12:31:05.867,0.9
12:31:06.069,0.897
12:31:06.271,0.909
12:31:06.474,0.909
12:31:06.681,0.909
12:31:06.897,0.909
12:31:07.105,0.909
12:31:07.309,0.909
12:31:07.515,0.909
12:31:07.719,0.909
12:31:07.921,0.909
12:31:08.123,0.909
12:31:08.327,0.909
12:31:08.532,0.909
12:31:08.745,0.909
12:31:08.949,0.909
12:31:09.151,0.906
12:31:09.357,0.936
12:31:09.559,0.938
12:31:09.773,0.938
12:31:09.979,0.938
12:31:10.193,0.938
12:31:10.405,0.938
12:31:10.635,0.938
12:31:10.918,0.938
12:31:11.142,0.938
12:31:11.353,0.938
12:31:11.564,0.938
12:31:11.779,0.938
12:31:12.002,0.938
12:31:12.262,0.938
12:31:12.467,0.938
12:31:12.674,0.938
12:31:12.880,0.938
12:31:13.091,0.938
12:31:13.300,0.94
12:31:13.510,0.93
12:31:13.720,0.934
12:31:13.925,0.93
12:31:14.130,0.93
12:31:14.333,0.93
12:31:14.536,0.93
12:31:14.741,0.93
12:31:14.948,0.93
12:31:15.151,0.93
12:31:15.355,0.93
12:31:15.563,0.93
12:31:15.775,0.93
12:31:15.985,0.93
12:31:16.196,0.932
12:31:16.401,0.928
12:31:16.606,0.928
12:31:16.809,0.928
12:31:17.011,0.928
12:31:17.216,0.928
12:31:17.418,0.928
12:31:17.620,0.928
12:31:17.822,0.928
12:31:18.026,0.928
12:31:18.234,0.932
12:31:18.443,0.932
12:31:18.656,0.932
12:31:18.860,0.932
12:31:19.062,0.932
12:31:19.265,0.932
12:31:19.468,0.932
12:31:19.681,0.932
12:31:19.888,0.932
12:31:20.110,-1.0
12:31:20.339,-1.0
12:31:20.549,-1.0
12:31:20.777,-1.0
12:31:20.980,-1.0
12:31:21.188,-1.0
12:31:21.404,-1.0
12:31:21.610,-1.0
12:31:21.818,-1.0
12:31:22.025,-1.0
12:31:22.231,-1.0
12:31:22.433,-1.0
12:31:22.637,-1.0
12:31:22.840,-1.0
12:31:23.045,-1.0
12:31:23.250,-1.0
12:31:23.457,-1.0
12:31:23.667,-1.0
