time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:28:36.639,GUIDED,-35.3632621,149.1652374,0,-0.00015773926861584187,0.001419537584297359,0.02744353748857975,0.0002657775185070932,0.00023000428336672485,0.002368810586631298,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:36.842,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:37.046,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:37.251,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:37.454,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:37.655,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:37.857,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:38.061,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:38.265,GUIDED,-35.3632621,149.1652374,0,-7.74835716583766e-05,0.0015857068356126547,0.02678823471069336,0.00027566906646825373,0.0003361934795975685,0.0023240463342517614,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
12:28:38.467,GUIDED,-35.3632621,149.1652375,0,-0.00018791461479850113,0.0015687340637668967,0.026150690391659737,0.00034391929511912167,0.00022480406914837658,0.00217056879773736,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:38.675,GUIDED,-35.3632622,149.1652375,0,-0.00038177493843249977,0.0014346955576911569,0.02572089433670044,0.0002227316435892135,0.0003197960613761097,0.002192490268498659,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:38.876,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:39.077,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:39.284,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:39.487,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:39.688,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:39.892,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:40.094,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:40.297,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:40.500,GUIDED,-35.3632622,149.1652375,3,-0.00044598046224564314,0.0013857228914275765,0.025606568902730942,0.00019662006525322795,0.0002443600387778133,0.0022973972372710705,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
12:28:40.702,GUIDED,-35.3632621,149.1652374,13,-0.00016265806334558874,0.0014305245131254196,0.0246580820530653,0.0002833559119608253,0.0002628298825584352,0.0019066808745265007,0,1,-1000,0,1,0,0,0,-1,0.0,150.0,1500.0
12:28:40.906,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:41.107,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:41.310,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:41.512,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:41.713,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:41.915,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:42.117,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:42.318,GUIDED,-35.3632621,149.1652374,13,-0.00012338050873950124,0.0014990151394158602,0.02451646327972412,0.00024344181292690337,0.00022630090825259686,0.0020255642011761665,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:42.526,GUIDED,-35.3632621,149.1652374,13,6.944923370610923e-05,0.0017806683899834752,0.023961646482348442,0.0002702985948417336,0.00031521712662652135,0.0018953299149870872,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
12:28:42.729,GUIDED,-35.3632621,149.1652374,14,0.001031729276292026,0.0012251436710357666,0.023551834747195244,0.005877527873963118,-0.00860650185495615,0.0016094851307570934,0,0,-1093,6,-8,0,0,0,-6,0.0,150.0,1500.0
12:28:42.931,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:43.133,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:43.336,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:43.539,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:43.743,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:43.945,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:44.147,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:44.351,GUIDED,-35.3632621,149.1652374,74,0.0030481452122330666,-0.00042887392919510603,0.023553138598799706,0.008851024322211742,-0.001463875058107078,0.0024752658791840076,0,0,-1141,9,-1,0,0,0,-40,0.0,150.0,1500.0
12:28:44.554,GUIDED,-35.3632621,149.1652374,719,0.0021012267097830772,0.0018351150210946798,0.02345425821840763,0.009578270837664604,0.0009821440326049924,0.0007899656193330884,0,0,-1086,10,1,0,0,0,-126,0.0,150.0,1500.0
12:28:44.758,GUIDED,-35.3632619,149.1652381,2182,0.04626312106847763,-0.0048262751661241055,0.02347240224480629,0.04236942157149315,-0.009332074783742428,0.0037715397775173187,0,-3,-1002,43,-8,2,3,21,-148,0.0,150.0,1500.0
12:28:44.960,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:45.163,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:45.366,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:45.569,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:45.773,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:45.975,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:46.177,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:46.379,GUIDED,-35.3632618,149.1652388,2565,0.056348759680986404,-0.007458866108208895,0.023634571582078934,0.039115387946367264,-0.010720467194914818,0.003832506947219372,1,-5,-1000,39,-10,2,5,32,-148,0.0,150.0,1500.0
12:28:46.580,GUIDED,-35.3632607,149.1652463,5077,-0.05717722326517105,0.004188674967736006,-0.0768498107790947,-0.09356305748224258,0.014061124064028263,-0.04814593866467476,4,-9,-1001,-59,1,-40,4,18,-148,0.0,150.0,1500.0
12:28:46.782,GUIDED,-35.3632606,149.1652466,5467,-0.08173441886901855,0.00661149388179183,-0.08987355977296829,-0.05544980987906456,0.008028666488826275,-0.043327298015356064,0,-2,-1005,-54,8,-44,2,-1,-148,0.0,150.0,1500.0
