,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
04:22:24.439,200.0,0.2,2.0,-10.0,0.25,5.1,0.0,32000.0,240.0,1.0,0.1,50.0,50.0,355.0,0.0
04:22:28.457,200.0,0.0,1.2,-10.0,0.25,5.1,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:22:32.477,88631.0,1.1,0.3,0.8,0.25,0.0,0.0,13563.0,750.0,1.0,0.1,50.0,50.0,87.0,0.0
04:22:36.489,200.0,0.7,0.6,-10.0,0.25,3.2,0.0,32000.0,110.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:22:40.503,200.0,0.8,1.4,-9.4,0.25,3.3,0.0,32000.0,640.0,1.0,0.1,50.0,50.0,380.0,0.0
04:22:44.033,300000.0,1.1,1.5,4.9,0.25,4.3,0.0,32000.0,280.0,1.0,0.1,50.0,50.0,436.0,0.0
04:22:48.065,266033.0,1.1,1.8,-4.9,0.25,1.5,0.0,24419.0,0.0,1.0,0.1,50.0,50.0,909.0,0.0
04:22:52.113,300000.0,0.7,1.2,9.4,0.25,5.1,0.0,4943.0,760.0,1.0,0.1,50.0,50.0,0.0,0.0
04:22:56.126,200.0,0.9,1.5,-1.4,0.25,1.1,0.0,18120.0,920.0,1.0,0.1,50.0,50.0,32.0,0.0
04:23:00.163,300000.0,0.0,2.0,-10.0,0.25,3.8,0.0,0.0,240.0,1.0,0.1,50.0,50.0,491.0,0.0
04:23:04.186,200.0,1.1,0.9,10.1,0.25,2.7,0.0,28539.0,560.0,1.0,0.1,50.0,50.0,779.0,0.0
04:23:08.199,200.0,0.6,0.0,4.4,0.25,0.8,0.0,10174.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:23:12.225,81154.0,0.6,1.5,-9.0,0.25,2.7,0.0,23657.0,140.0,1.0,0.1,50.0,50.0,0.0,0.0
04:23:16.255,226727.0,0.2,1.8,-3.9,0.25,4.9,0.0,27759.0,710.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:23:20.303,211262.0,0.1,1.7,0.4,0.25,5.1,0.0,22945.0,820.0,1.0,0.1,50.0,50.0,72.0,0.0
04:23:24.327,153348.0,1.1,0.0,7.7,0.25,5.1,0.0,11217.0,440.0,1.0,0.1,50.0,50.0,690.0,0.0
04:23:28.346,52322.0,1.0,1.6,10.1,0.25,1.1,0.0,32000.0,280.0,1.0,0.1,50.0,50.0,151.0,0.0
04:23:32.378,170012.0,1.1,1.7,-0.5,0.25,0.9,0.0,8142.0,570.0,1.0,0.1,50.0,50.0,0.0,0.0
04:23:36.424,300000.0,0.9,1.8,9.9,0.25,0.4,0.0,31862.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
04:23:40.452,190121.0,0.0,1.3,6.9,0.25,0.2,0.0,24656.0,70.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:23:44.470,11473.0,0.4,2.0,5.3,0.25,3.0,0.0,20188.0,970.0,1.0,0.1,50.0,50.0,709.0,0.0
04:23:48.052,281874.0,0.5,2.0,-5.4,0.25,3.6,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,379.0,0.0
04:23:52.070,13507.0,1.0,2.0,4.2,0.25,0.0,0.0,14443.0,320.0,1.0,0.1,50.0,50.0,520.0,0.0
04:23:56.102,300000.0,0.8,0.8,-0.2,0.25,3.1,0.0,0.0,400.0,1.0,0.1,50.0,50.0,942.0,0.0
04:24:00.127,69132.0,1.1,0.7,10.1,0.25,0.8,0.0,2726.0,0.0,1.0,0.1,50.0,50.0,141.0,0.0
04:24:04.171,300000.0,1.0,2.0,-5.7,0.25,0.6,0.0,32000.0,300.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:24:08.197,198208.0,0.0,0.8,4.5,0.25,0.0,0.0,21534.0,520.0,1.0,0.1,50.0,50.0,11.0,0.0
04:24:12.239,237561.0,1.0,0.5,-10.0,0.25,0.0,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,258.0,0.0
04:24:16.259,70524.0,0.2,0.0,-8.2,0.25,3.9,0.0,19412.0,610.0,1.0,0.1,50.0,50.0,726.0,0.0
04:24:20.289,120407.0,0.3,0.5,-7.8,0.25,2.5,0.0,7262.0,340.0,1.0,0.1,50.0,50.0,456.0,0.0
04:24:24.333,250182.0,0.0,0.2,7.6,0.25,2.2,0.0,9658.0,700.0,1.0,0.1,50.0,50.0,257.0,0.0
04:24:28.352,41806.0,0.2,0.7,-4.8,0.25,2.2,0.0,32000.0,490.0,1.0,0.1,50.0,50.0,0.0,0.0
04:24:32.387,262676.0,1.1,0.9,-10.0,0.25,3.2,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,533.0,0.0
04:24:36.416,85714.0,1.1,2.0,6.6,0.25,1.4,0.0,23300.0,530.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:24:40.441,124910.0,0.5,1.9,6.0,0.25,5.1,0.0,20590.0,940.0,1.0,0.1,50.0,50.0,365.0,0.0
04:24:44.465,200.0,1.1,0.9,10.1,0.25,2.0,0.0,15252.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
04:24:48.487,120976.0,0.4,0.4,-1.2,0.25,1.1,0.0,4840.0,710.0,1.0,0.1,50.0,50.0,0.0,0.0
04:24:52.513,210129.0,0.0,0.3,3.5,0.25,0.4,0.0,1846.0,930.0,1.0,0.1,50.0,50.0,748.0,0.0
04:24:56.051,181164.0,0.9,0.7,10.1,0.25,4.0,0.0,11228.0,820.0,1.0,0.1,50.0,50.0,911.0,0.0
04:25:00.093,300000.0,1.1,2.0,-5.4,0.25,2.2,0.0,0.0,740.0,1.0,0.1,50.0,50.0,1.0,0.0
04:25:04.143,300000.0,0.4,1.7,-3.9,0.25,5.1,0.0,32000.0,40.0,1.0,0.1,50.0,50.0,243.0,0.0
04:25:08.169,128751.0,0.3,0.6,-6.7,0.25,3.2,0.0,6996.0,530.0,1.0,0.1,50.0,50.0,174.0,0.0
04:25:12.208,124241.0,0.6,0.5,6.3,0.25,5.1,0.0,32000.0,190.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:25:16.246,158830.0,0.5,1.7,-10.0,0.25,4.7,0.0,26970.0,0.0,1.0,0.1,50.0,50.0,542.0,0.0
04:25:20.274,180172.0,0.6,0.1,9.7,0.25,0.2,0.0,0.0,460.0,1.0,0.1,50.0,50.0,0.0,0.0
04:25:24.297,150300.0,0.3,0.6,9.5,0.25,0.0,0.0,13709.0,210.0,1.0,0.1,50.0,50.0,502.0,0.0
04:25:28.314,200.0,0.3,0.0,10.1,0.25,2.9,0.0,32000.0,90.0,1.0,0.1,50.0,50.0,851.0,0.0
04:25:32.345,300000.0,0.3,2.0,-0.8,0.25,1.5,0.0,15382.0,1000.0,1.0,0.1,50.0,50.0,805.0,0.0
04:25:36.366,132838.0,0.2,2.0,4.2,0.25,2.3,0.0,21025.0,0.0,1.0,0.1,50.0,50.0,875.0,0.0
04:25:40.395,21784.0,0.3,2.0,7.2,0.25,3.9,0.0,32000.0,590.0,1.0,0.1,50.0,50.0,0.0,0.0
04:25:44.414,39571.0,0.5,0.9,-1.6,0.25,0.9,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,121.0,0.0
04:25:48.459,293398.0,0.4,0.5,-10.0,0.25,0.0,0.0,24808.0,930.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:25:52.503,248672.0,0.0,1.1,0.3,0.25,0.0,0.0,0.0,680.0,1.0,0.1,50.0,50.0,916.0,0.0
04:25:56.026,139251.0,0.6,0.2,-9.5,0.25,1.0,0.0,13150.0,770.0,1.0,0.1,50.0,50.0,683.0,0.0
04:26:00.048,200.0,0.1,1.7,3.5,0.25,0.0,0.0,15092.0,310.0,1.0,0.1,50.0,50.0,786.0,0.0
04:26:04.084,189766.0,1.1,0.5,-8.7,0.25,4.7,0.0,19221.0,430.0,1.0,0.1,50.0,50.0,0.0,0.0
04:26:08.114,238427.0,0.4,0.4,0.7,0.25,2.1,0.0,2456.0,430.0,1.0,0.1,50.0,50.0,539.0,0.0
