time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
15:44:45,135158.0,-35.36320045,149.16457965,41206.0,72.5,-502.0,-147.0,-83.0,-79.5,-1020.5,-33.5,41.0,22.0,AUTO,0.06675106659531593,0.024176446720957756,-1.6557811498641968,-0.03490670304745436,0.04047496523708105,0.022956596687436104
15:44:47,135158.0,-35.36318995,149.16449315,44257.0,78.5,-307.0,-104.5,-63.0,-35.5,-930.0,-65.0,232.5,245.5,AUTO,0.10428966209292412,-0.002060157246887684,-1.2909874320030212,-0.06641067005693913,0.2314409837126732,0.24631794542074203
15:44:48,202273.0,-35.363183325,149.164461425,45039.25,30.0,-146.75,-16.75,-30.75,-35.25,-952.0,-241.5,-25.0,-24.5,AUTO,-0.00040123239159584045,0.1226090881973505,-1.2681114375591278,-0.24163568206131458,-0.026396150758955628,-0.024992018938064575
15:44:49,202273.0,-35.363182550000005,149.16445265,45076.5,-9.5,-61.0,5.5,-16.0,6.5,-998.5,-180.0,-77.5,-28.0,AUTO,-0.015256279148161411,0.07348547503352165,-1.2866158485412598,-0.18180683255195618,-0.07879059389233589,-0.028237149119377136
15:44:51,202273.0,-35.36318645,149.16444984999998,44969.0,-18.0,6.5,2.0,0.5,16.5,-992.5,488.0,-23.5,-9.5,AUTO,0.018058670684695244,-0.0042366962297819555,-1.313635230064392,0.48796144872903824,-0.024729951284825802,-0.010397166013717651
15:44:53,202273.0,-35.363188550000004,149.16445065,44934.0,2.5,-4.0,-3.0,-1.5,-23.0,-1016.5,-383.0,7.5,-5.5,RTL,0.007133358099963516,-0.004080815706402063,-1.3353960514068604,-0.38410084694623947,0.007002096390351653,-0.006495981942862272
15:44:54,45702.0,-35.3631881,149.16445067499998,45209.25,2.75,-2.0,-48.0,1.25,-1.75,-1049.5,24.5,1.75,-8.25,RTL,-0.0035554099013097584,-0.0016911095299292356,-1.3445056080818176,0.02326778694987297,0.0011427073914092034,-0.008975267875939608
15:44:55,45702.0,-35.36318755,149.16445084999998,45689.0,-2.0,-2.0,-84.0,1.5,-5.5,-1046.5,-52.5,-3.5,-8.5,RTL,-0.010781174059957266,-0.002540779998525977,-1.3493335247039795,-0.053525038063526154,-0.005196697544306517,-0.009236966259777546
15:44:57,45702.0,-35.36318705,149.1644512,48220.0,2.0,-4.0,-149.5,0.0,-0.5,-1003.5,46.0,-6.5,0.5,RTL,0.02783274371176958,-0.010696417652070522,-1.3595603108406067,0.04590054601430893,-0.007748834323137999,0.0002658576995600015
15:44:59,45702.0,-35.3631816,149.1644511,51260.0,-5.5,-1.0,-149.0,0.0,-2.0,-1005.0,0.5,-9.5,-26.5,RTL,-0.08004992827773094,0.00023863307433202863,-1.4382345080375671,-0.0002038571983575821,-0.01097474480047822,-0.02745143324136734
15:45:00,97885.0,-35.363185925,149.16445077499998,53175.5,-58.5,-0.75,-150.0,-5.75,12.5,-1002.5,67.25,11.5,-1.5,RTL,-0.013129141298122704,0.003206951543688774,-1.4536058604717255,0.06669129058718681,0.0112014040350914,-0.0017498437955509871
15:45:01,97885.0,-35.36318985,149.16445105,54340.5,-45.5,11.5,-152.0,-4.0,13.0,-1002.0,49.5,-6.5,19.5,RTL,0.036426507867872715,0.010089831426739693,-1.4526191353797913,0.0492152851074934,-0.007414231542497873,0.019596158643253148
15:45:03,97885.0,-35.36319105,149.16445034999998,57444.5,27.0,-22.0,-149.5,-4.0,-6.5,-1003.5,-46.5,57.0,-72.0,RTL,0.001488993177190423,-0.0039692476857453585,-1.4082698822021484,-0.04800186678767204,0.056584542617201805,-0.07313821464776993
15:45:05,97885.0,-35.363190366666664,149.16444706666667,60754.0,1.0,10.333333333333334,-152.0,0.3333333333333333,0.6666666666666666,-999.6666666666666,7.666666666666667,-9.666666666666666,1.6666666666666667,RTL,0.011570232609907785,0.013993555990358194,-1.4822502533594768,0.0073474092641845345,-0.011410590261220932,0.0013349080691114068
15:45:06,288571.0,-35.3631904,149.16444826666668,62469.333333333336,7.666666666666667,16.0,-151.33333333333334,2.3333333333333335,0.0,-999.6666666666666,-6.0,-8.0,-7.0,RTL,0.008340690595408281,0.001155966892838478,-1.4858577251434326,-0.0076936217956244946,-0.009854554509123167,-0.007828763065238794
15:45:07,288571.0,-35.3631902,149.16444916666669,63638.666666666664,8.666666666666666,12.666666666666666,-152.0,2.0,0.0,-1000.3333333333334,-1.6666666666666667,-2.0,-16.0,RTL,0.004279427618409197,-0.003932557844867309,-1.4963352282842,-0.0029792853941520057,-0.00368913651133577,-0.016896671305100124
15:45:09,288571.0,-35.3631899,149.1644499,66751.33333333333,5.0,2.3333333333333335,-152.0,0.0,0.0,-1000.0,4.666666666666667,4.0,-23.333333333333332,RTL,0.0058569093234837055,-0.0023224865241597095,-1.5459507306416829,0.003669705552359422,0.003414252152045568,-0.024097564940651257
15:45:11,288571.0,-35.3631898,149.1644498,69868.66666666667,7.0,3.0,-152.0,0.0,0.0,-1000.0,0.6666666666666666,1.3333333333333333,-19.333333333333332,RTL,0.007150846067816019,0.0015303230611607432,-1.5936729510625203,-0.00037362096675982076,0.00043334175522128743,-0.020345841844876606
15:45:12,85146.0,-35.36318946666666,149.1644498,71816.0,7.0,4.0,-152.0,0.0,0.0,-1000.0,0.0,0.6666666666666666,-20.0,RTL,0.004969649948179722,0.0009991058808130522,-1.620284875233968,-0.0013321428171669443,-0.00028126904120047885,-0.020973159621159237
15:45:13,85146.0,-35.36318933333333,149.16444986666667,72983.33333333333,6.666666666666667,4.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,-19.0,RTL,0.004273672122508287,0.00047119409039927024,-1.6365147829055786,0.00027032939639563364,0.0005293575037891666,-0.02027792235215505
15:45:15,85146.0,-35.363189,149.1644502,76100.66666666667,4.666666666666667,3.0,-152.0,0.0,0.0,-999.6666666666666,5.0,3.6666666666666665,-15.0,RTL,0.0038943698164075613,-0.000807279235838602,-1.6786288022994995,0.004521072648155193,0.002483380764412383,-0.016770020437737305
15:45:17,85146.0,-35.36318863333333,149.16445056666666,79202.33333333333,8.0,4.0,-152.0,0.6666666666666666,0.0,-1000.0,-3.0,-0.3333333333333333,23.333333333333332,RTL,0.005034132705380519,-0.0005168255059591805,-1.6570786635080974,-0.005218425144751866,-0.0023764939590667686,0.022733885794878006
15:45:18,278314.0,-35.3631883,149.1644508,81140.33333333333,5.333333333333333,2.3333333333333335,-152.0,0.0,0.0,-999.3333333333334,1.0,0.6666666666666666,19.333333333333332,RTL,0.002102832503927251,-0.0022296675015240908,-1.6327733596165974,-0.00041656731627881527,-0.0009702447568997741,0.01885012537240982
15:45:19,278314.0,-35.3631882,149.1644508,82305.0,3.3333333333333335,1.3333333333333333,-152.0,0.0,0.0,-1000.0,1.0,1.0,16.666666666666668,RTL,0.0027049101578692594,-0.0025619862911601863,-1.6204473574956257,3.7113592649499574e-06,2.5923441474636395e-05,0.016063344354430836
15:45:21,278314.0,-35.3631883,149.1644508,85409.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.6666666666666666,2.6666666666666665,13.666666666666666,RTL,0.003985705475012462,-0.0018903201368326943,-1.5936402082443237,-0.0009070788898194829,0.001401944668032229,0.01310951542109251
15:45:23,278314.0,-35.363188433333335,149.1644505,88518.66666666667,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,11.0,RTL,0.004040146945044398,-0.0011969908761481445,-1.5735089778900146,-8.207578988124926e-05,-0.0007925397949293256,0.010224567415813604
15:45:24,18164.0,-35.3631885,149.1644505,90459.33333333333,2.0,0.6666666666666666,-152.0,0.0,0.0,-1000.3333333333334,1.3333333333333333,0.6666666666666666,10.333333333333334,RTL,0.004127629178886612,-0.001792772129798929,-1.5637704133987427,-3.63074941560626e-05,-0.0006003867990026871,0.009395155745248
15:45:25,18164.0,-35.36318856666667,149.16445043333331,91624.66666666667,2.0,0.6666666666666666,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.0,9.333333333333334,RTL,0.004661285163213809,-0.0014682275553544362,-1.558366338411967,0.0014199793804436922,0.0007052958632508913,0.008847983243564764
15:45:27,18164.0,-35.3631886,149.1644504,94736.0,2.0,1.0,-152.0,0.0,0.0,-1000.0,-0.3333333333333333,1.3333333333333333,7.333333333333333,RTL,0.003960338265945514,-0.0013303523107121389,-1.5457824071248372,-0.002407047199085355,-0.00036534775669376057,0.006656374006221692
15:45:29,18164.0,-35.3631886,149.1644503,97833.33333333333,2.0,1.0,-152.0,0.0,0.0,-999.6666666666666,0.3333333333333333,2.6666666666666665,6.0,RTL,0.003870697459205985,-0.0015448319027200341,-1.5350055694580078,-0.0014029934924716752,0.0010840697990109522,0.004949549523492654
15:45:30,51126.0,-35.3631886,149.1644503,99782.0,2.0,1.0,-152.0,0.0,0.0,-999.6666666666666,0.6666666666666666,2.0,7.0,RTL,0.0029919156804680824,-0.001599740741463999,-1.528806209564209,-0.0009328245262925824,0.00018729056076457104,0.006071750307455659
15:45:31,51126.0,-35.3631886,149.1644503,100945.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,3.0,8.333333333333334,RTL,0.0032544816688944898,-0.0010724945071463783,-1.5247031450271606,0.002274638080659012,0.001980135954606036,0.007231863370786111
15:45:33,51126.0,-35.3631886,149.1644503,104051.0,1.3333333333333333,1.6666666666666667,-152.0,0.0,0.0,-1000.0,3.6666666666666665,0.3333333333333333,5.666666666666667,RTL,0.004127163595209519,-0.001803228398784995,-1.516525665918986,0.0020617887688179812,-0.001784629188477993,0.0047691694150368375
15:45:35,51126.0,-35.3631887,149.1644503,107160.0,2.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,5.0,RTL,0.003905568349485596,-0.0020808624491716423,-1.508933424949646,0.00011138839181512594,0.0011492828295255701,0.004217704137166341
15:45:36,52787.0,-35.3631887,149.1644503,109096.33333333333,2.0,1.0,-152.0,0.0,0.0,-999.6666666666666,0.6666666666666666,2.3333333333333335,5.333333333333333,RTL,0.003850827847296993,-0.00171613033550481,-1.5052261352539062,-0.0009993758285418153,0.0007675480640803775,0.004418978467583656
15:45:37,52787.0,-35.3631887,149.1644503,110261.33333333333,2.0,1.0,-152.0,0.0,0.0,-1000.0,0.6666666666666666,2.3333333333333335,5.333333333333333,RTL,0.003455819639687737,-0.0012097716486702363,-1.5028987725575764,-0.0015154623348886769,0.0009952535619959235,0.004238181592275699
15:45:39,52787.0,-35.3631886,149.1644503,113366.33333333333,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,5.333333333333333,RTL,0.003572293712447087,-0.0008128410166439911,-1.4972782532374065,0.0007178098506604632,0.0007294509559869766,0.003924166783690453
15:45:41,52787.0,-35.3631886,149.1644502,116475.66666666667,1.0,1.6666666666666667,-152.0,0.0,0.0,-1000.0,0.6666666666666666,1.3333333333333333,3.0,RTL,0.0034473678873231015,-0.0017293393223856886,-1.4926985104878743,-0.0006165637557084361,-0.0003672793973237276,0.001789198334639271
15:45:42,117054.0,-35.3631886,149.1644503,118414.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,3.0,3.6666666666666665,RTL,0.0034687865215043225,-0.0020201047882437706,-1.4898877541224163,0.0015882329704860847,0.0015820535675932963,0.0024397814025481543
15:45:43,117054.0,-35.3631886,149.1644503,119582.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,2.6666666666666665,3.3333333333333335,RTL,0.0035519589049120746,-0.001789106405340135,-1.4884228308995564,0.0009070716332644224,0.0011673989550520976,0.0025835844377676644
15:45:45,117054.0,-35.3631887,149.1644503,122693.0,2.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.3333333333333335,4.333333333333333,RTL,0.003895447589457035,-0.001674629010570546,-1.4848087231318157,0.00010095466859638691,0.0005038916909446319,0.003047513853137692
15:45:47,117054.0,-35.363188666666666,149.1644503,125798.0,1.6666666666666667,1.0,-152.0,0.0,0.0,-999.6666666666666,0.3333333333333333,3.3333333333333335,4.666666666666667,RTL,0.002716250096758207,-0.0013146303438891966,-1.481087605158488,-0.001516123457501332,0.0019135766196995974,0.0029154512643193207
15:45:48,133889.0,-35.3631886,149.1644503,127737.66666666667,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,1.3333333333333333,4.0,RTL,0.0033070927020162344,-0.001748519445148607,-1.4790948629379272,0.0002427713479846716,-0.00045416659365097683,0.002844569661344091
15:45:49,133889.0,-35.3631886,149.1644503,128902.66666666667,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,3.6666666666666665,RTL,0.0035010541323572397,-0.0017798462649807334,-1.4780146678288777,0.0008504669337222973,0.0008879718758786718,0.0022465453560774526
15:45:51,133889.0,-35.3631886,149.1644503,132018.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,2.0,RTL,0.0034235842370738587,-0.0016102833518137534,-1.475803017616272,-6.30962507178386e-05,0.00024219288025051355,0.0006824072916060686
15:45:53,133889.0,-35.3631886,149.1644503,135119.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,3.6666666666666665,3.3333333333333335,RTL,0.003452056630825003,-0.0016531196500485141,-1.4736202160517375,0.0016218471185614665,0.0016944187227636576,0.0019273391226306558
15:45:54,81999.0,-35.3631886,149.1644503,137061.0,1.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,1.3333333333333333,1.3333333333333333,2.3333333333333335,RTL,0.003466810720662276,-0.0009386804498111209,-1.4725817839304607,-0.0007625267608091235,-0.00020742323249578476,0.0010167027357965708
15:45:55,81999.0,-35.3631886,149.1644503,138226.66666666666,1.0,1.3333333333333333,-152.0,0.0,0.0,-1000.0,3.3333333333333335,2.3333333333333335,4.0,RTL,0.0032562429551035166,-0.0012813514719406764,-1.472013235092163,0.0014472510665655136,0.00038485795569916564,0.002730179267625014
15:45:57,81999.0,-35.3631886,149.1644503,141341.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,3.6666666666666665,2.3333333333333335,2.3333333333333335,RTL,0.003929542067150275,-0.002316139560813705,-1.4704660574595134,0.0017407216752568881,0.0005843789161493381,0.0007710661351059874
15:45:59,81999.0,-35.3631887,149.1644503,144448.33333333334,2.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,2.0,1.3333333333333333,RTL,0.003736175907154878,-0.001719286316074431,-1.4687470992406209,0.0005039681370059649,0.0002658795565366745,-0.00010667388172199328
15:46:00,272840.0,-35.36318863333333,149.1644503,146389.0,1.3333333333333333,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,3.0,RTL,0.0027474091233064732,-0.0011490179070581992,-1.4682097434997559,0.0004225984448567033,-0.00022114949145664772,0.001461488272373875
15:46:01,272840.0,-35.3631886,149.1644503,147553.66666666666,1.0,1.0,-152.0,0.0,0.0,-999.3333333333334,2.3333333333333335,2.0,3.3333333333333335,RTL,0.0030076689242074886,-0.0014260010017702978,-1.4679069519042969,0.00044873081302891177,0.0004462603634844224,0.0018997375542918842
15:46:03,272840.0,-35.3631886,149.1644503,150660.66666666666,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,2.6666666666666665,4.333333333333333,RTL,0.0033160440313319364,-0.0007973346315945188,-1.4667644500732422,0.0009209893954296907,0.0007416668813675642,0.002595312582949797
15:46:05,272840.0,-35.3631887,149.1644503,153926.33333333334,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.3333333333333335,3.0,RTL,0.0032440408443411193,-0.0024474963235358396,-1.465208371480306,-5.87125929693381e-05,0.0003388133676101764,0.001403077117477854
15:46:06,52644.0,-35.363188666666666,149.1644503,155863.33333333334,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,3.0,RTL,0.0031687935503820577,-0.0020846992265433073,-1.4648955663045247,0.0003652324667200446,0.0008883803772429625,0.0012665305209035675
15:46:07,52644.0,-35.363188666666666,149.1644503,157030.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,2.3333333333333335,RTL,0.003278058487921953,-0.0017159422859549522,-1.4647255341211955,-2.7385579111675423e-05,-5.685615663727125e-05,0.0005009480131169161
15:46:09,52644.0,-35.3631887,149.1644503,160135.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,3.0,3.0,RTL,0.003403652459383011,-0.0013792617634559672,-1.4640191396077473,0.0005363607003043095,0.0006343116983771324,0.0014009167595456045
15:46:11,52644.0,-35.3631887,149.1644503,163245.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,2.6666666666666665,RTL,0.00333756433489422,-0.0015972501132637262,-1.4632858435312908,0.00039879224884013337,-7.53693360214432e-05,0.0007904613933836421
15:46:12,146796.0,-35.3631886,149.16445026666668,165186.0,1.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,1.0,2.3333333333333335,1.6666666666666667,RTL,0.0033014660390714803,-0.0008162746283536156,-1.462836225827535,-0.0015127260703593493,0.0002956549869850278,-6.524279403189819e-05
15:46:13,146796.0,-35.3631886,149.1644502,166351.0,1.0,1.6666666666666667,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.3333333333333335,3.0,RTL,0.003133188933134079,-0.0011082284230117996,-1.4626921812693279,0.000525759106191496,0.00020040140952914953,0.001136766125758489
15:46:15,146796.0,-35.363188666666666,149.1644503,169458.0,1.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,2.0,1.6666666666666667,3.0,RTL,0.0030900690083702407,-0.0023273640933136144,-1.4625181754430134,0.00011369737330824137,-0.0004013639409095049,0.0012750551104545593
15:46:17,146796.0,-35.3631887,149.1644503,172571.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,1.0,RTL,0.003252271252373854,-0.001708385767415166,-1.4622269868850708,-0.00013301389602323374,-2.7401760841409366e-05,-0.0006476562703028321
15:46:18,188451.0,-35.3631887,149.1644503,174512.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,3.0,3.0,RTL,0.0034196527364353337,-0.001646505241903166,-1.4619396527608235,0.0005699534279604753,0.0007170635896424452,0.0013226326555013657
15:46:19,188451.0,-35.3631887,149.1644503,175678.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,3.3333333333333335,3.3333333333333335,RTL,0.003828963808094462,-0.001404067346205314,-1.4618022044499714,0.0005792866771419843,0.0010523158901681502,0.0012702076540639002
15:46:21,188451.0,-35.3631887,149.1644503,178783.66666666666,2.0,1.0,-152.0,0.0,0.0,-999.3333333333334,0.0,2.6666666666666665,4.0,RTL,0.003569263111179074,-0.001572345655101041,-1.4609522819519043,-0.002600805756325523,8.141249418258667e-05,0.0022391927583763995
15:46:23,188451.0,-35.3631886,149.1644503,181894.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,RTL,0.0028007999838640294,-0.0016473939952751,-1.4605833689371746,-0.0003118586416045825,-0.0004842620110139251,0.001329270036270221
15:46:24,37276.0,-35.3631886,149.1644503,183832.33333333334,0.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,1.6666666666666667,2.6666666666666665,RTL,0.003080301762868961,-0.0016367903056864936,-1.4609434604644775,0.0007588555260250965,-0.0005103510338813066,0.0009345423895865679
