,A.BRAKE1
18:24:56.497,-1
18:24:56.705,1
18:24:56.909,1
18:24:57.115,1
18:24:57.319,1
18:24:57.523,1
18:24:57.727,1
18:24:57.932,1
18:24:58.136,1
18:24:58.339,1
18:24:58.540,1
18:24:58.744,-1
18:24:58.947,-1
18:24:59.149,-1
18:24:59.354,-1
18:24:59.563,-1
18:24:59.767,-1
18:24:59.969,-1
18:25:00.176,-1
18:25:00.386,-1
18:25:00.601,-1
18:25:00.823,-1
18:25:01.049,-1
18:25:01.265,-1
18:25:01.475,-1
18:25:01.690,-1
18:25:01.899,-1
18:25:02.120,-1
18:25:02.359,-1
18:25:02.564,-1
18:25:02.768,-1
18:25:02.971,-1
18:25:03.178,-1
18:25:03.383,-1
18:25:03.592,-1
18:25:03.796,-1
18:25:04.001,-1
18:25:04.205,-1
18:25:04.409,-1
18:25:04.610,-1
18:25:04.812,-1
18:25:05.016,-1
18:25:05.220,-1
18:25:05.426,-1
18:25:05.638,-1
18:25:05.846,-1
18:25:06.049,-1
18:25:06.252,-1
18:25:06.460,-1
18:25:06.731,-1
18:25:06.959,-1
18:25:07.177,-1
18:25:07.386,-1
18:25:07.602,-1
18:25:07.828,-1
18:25:08.064,-1
18:25:08.273,-1
18:25:08.479,-1
18:25:08.682,1
18:25:08.884,1
18:25:09.093,1
18:25:09.297,1
18:25:09.500,1
18:25:09.710,1
18:25:09.913,1
18:25:10.120,1
18:25:10.322,1
18:25:10.531,1
18:25:10.737,-1
18:25:10.943,-1
18:25:11.151,-1
18:25:11.357,-1
18:25:11.559,-1
18:25:11.766,-1
18:25:11.969,-1
18:25:12.171,-1
18:25:12.385,-1
18:25:12.593,-1
18:25:12.797,-1
18:25:13.032,-1
18:25:13.239,-1
18:25:13.488,-1
18:25:13.696,-1
18:25:13.897,-1
18:25:14.103,-1
18:25:14.311,-1
18:25:14.518,-1
18:25:14.723,-1
18:25:14.929,-1
18:25:15.133,-1
18:25:15.339,-1
18:25:15.541,-1
18:25:15.743,-1
18:25:15.945,-1
18:25:16.150,-1
18:25:16.353,-1
18:25:16.555,-1
18:25:16.775,-1
18:25:17.003,-1
18:25:17.219,-1
18:25:17.438,-1
18:25:17.646,-1
18:25:17.849,-1
18:25:18.074,-1
18:25:18.275,-1
18:25:18.478,-1
18:25:18.685,-1
18:25:18.889,-1
18:25:19.091,-1
18:25:19.295,-1
18:25:19.497,-1
18:25:19.701,-1
18:25:19.903,-1
18:25:20.108,-1
18:25:20.311,-1
18:25:20.515,-1
18:25:20.723,-1
18:25:20.928,-1
18:25:21.129,-1
18:25:21.333,-1
18:25:21.535,-1
18:25:21.736,-1
18:25:21.938,-1
18:25:22.148,-1
18:25:22.351,-1
18:25:22.557,-1
18:25:22.764,-1
18:25:22.969,-1
18:25:23.170,-1
18:25:23.374,-1
18:25:23.579,-1
18:25:23.782,-1
18:25:23.983,-1
18:25:24.187,-1
18:25:24.391,-1
18:25:24.594,-1
18:25:24.796,-1
18:25:25.000,-1
18:25:25.202,-1
18:25:25.405,-1
18:25:25.609,-1
18:25:25.812,-1
18:25:26.015,-1
18:25:26.217,-1
18:25:26.419,-1
18:25:26.621,-1
18:25:26.831,-1
18:25:27.033,-1
18:25:27.235,-1
18:25:27.438,-1
18:25:27.645,-1
18:25:27.847,-1
18:25:31.629,-1
18:25:31.834,-1
18:25:32.042,-1
18:25:32.243,-1
18:25:32.446,-1
18:25:32.650,-1
18:25:32.851,-1
18:25:33.056,-1
18:25:33.259,-1
18:25:33.464,-1
18:25:33.669,-1
18:25:33.877,-1
18:25:34.081,-1
18:25:34.283,-1
18:25:34.493,-1
18:25:34.702,-1
18:25:34.915,-1
18:25:35.119,-1
18:25:35.376,-1
18:25:35.604,-1
18:25:35.832,-1
18:25:36.035,-1
18:25:36.318,-1
18:25:36.532,-1
18:25:36.737,-1
18:25:36.957,-1
18:25:37.162,-1
18:25:37.364,-1
18:25:37.568,-1
18:25:37.770,-1
18:25:37.972,-1
18:25:38.174,-1
18:25:38.377,-1
18:25:38.581,-1
18:25:38.786,-1
18:25:38.988,-1
18:25:39.193,-1
18:25:39.395,-1
18:25:39.599,-1
18:25:39.802,-1
18:25:40.007,-1
18:25:40.210,1
18:25:40.419,1
18:25:40.624,-1
18:25:40.837,-1
18:25:41.040,-1
18:25:41.248,-1
18:25:41.450,-1
18:25:41.659,-1
18:25:41.861,-1
18:25:42.072,-1
18:25:42.278,-1
18:25:42.487,-1
18:25:42.697,-1
18:25:42.901,-1
18:25:43.104,-1
18:25:43.314,-1
18:25:43.520,-1
18:25:43.723,-1
18:25:43.929,-1
18:25:44.135,-1
18:25:44.341,-1
18:25:44.546,-1
18:25:44.775,-1
18:25:44.983,-1
18:25:45.201,-1
18:25:45.427,-1
18:25:45.639,-1
18:25:45.848,-1
18:25:46.051,-1
18:25:46.252,-1
18:25:46.459,-1
18:25:46.666,-1
18:25:46.869,-1
18:25:47.073,-1
18:25:47.274,-1
18:25:47.476,-1
18:25:47.678,-1
18:25:47.880,-1
18:25:48.082,-1
18:25:48.286,-1
18:25:48.488,-1
18:25:48.690,-1
18:25:48.893,-1
18:25:49.100,-1
18:25:49.309,-1
18:25:49.513,-1
18:25:49.715,-1
18:25:49.917,-1
18:25:50.119,-1
18:25:50.326,-1
18:25:50.538,-1
18:25:50.761,-1
18:25:50.970,-1
18:25:51.208,-1
18:25:51.427,-1
18:25:51.661,-1
18:25:51.866,-1
18:25:52.069,-1
18:25:52.273,-1
18:25:52.475,-1
18:25:52.677,-1
18:25:52.879,-1
18:25:53.081,-1
18:25:53.283,-1
18:25:53.492,-1
18:25:53.694,-1
18:25:53.900,-1
18:25:54.102,-1
18:25:54.304,-1
18:25:54.508,-1
18:25:54.711,-1
18:25:54.915,-1
18:25:55.147,-1
18:25:55.404,-1
18:25:55.684,-1
18:25:55.886,-1
18:25:56.164,-1
18:25:56.379,-1
18:25:56.583,-1
18:25:56.785,-1
18:25:56.994,-1
18:25:57.200,-1
18:25:57.403,-1
18:25:57.611,-1
18:25:57.813,-1
18:25:58.014,-1
18:25:58.218,-1
18:25:58.420,-1
18:25:58.624,1
18:25:58.830,1
18:25:59.031,1
18:25:59.235,1
18:25:59.441,1
18:25:59.644,1
18:25:59.846,1
18:26:00.060,1
18:26:00.262,1
18:26:00.470,1
18:26:00.694,1
18:26:00.920,1
18:26:01.134,1
18:26:01.352,1
18:26:01.566,-1
18:26:01.776,-1
18:26:01.989,-1
18:26:02.282,-1
18:26:02.488,-1
18:26:02.691,-1
18:26:02.911,-1
18:26:03.129,-1
18:26:03.331,-1
18:26:03.537,-1
18:26:03.739,-1
18:26:07.532,-1
18:26:07.734,-1
18:26:07.936,-1
18:26:08.139,-1
18:26:08.345,-1
18:26:08.552,-1
18:26:08.755,-1
18:26:08.959,-1
18:26:09.167,-1
18:26:09.369,-1
18:26:09.577,-1
18:26:09.801,-1
18:26:10.016,-1
18:26:10.235,-1
18:26:10.468,-1
18:26:10.689,-1
18:26:11.028,-1
18:26:11.236,-1
18:26:11.440,-1
18:26:11.642,-1
18:26:11.850,-1
18:26:12.062,-1
18:26:12.268,-1
18:26:12.476,-1
18:26:12.678,-1
18:26:12.883,-1
18:26:13.086,-1
18:26:13.288,1
18:26:13.493,1
18:26:13.695,1
18:26:13.906,1
18:26:14.110,1
18:26:14.312,1
18:26:14.515,1
18:26:14.719,1
18:26:14.932,1
18:26:15.148,1
18:26:15.370,1
18:26:15.609,-1
18:26:15.819,-1
18:26:16.020,-1
18:26:16.287,-1
18:26:16.557,-1
18:26:16.818,-1
18:26:17.077,-1
18:26:17.281,-1
18:26:17.483,-1
18:26:17.689,-1
18:26:17.891,-1
18:26:18.095,-1
18:26:18.301,-1
18:26:18.504,-1
18:26:18.706,-1
18:26:18.909,-1
18:26:19.111,-1
18:26:19.316,-1
18:26:19.521,-1
18:26:19.723,-1
18:26:19.933,-1
18:26:20.135,-1
18:26:20.337,-1
18:26:20.541,-1
18:26:20.744,-1
18:26:20.949,-1
18:26:21.153,-1
18:26:21.390,-1
18:26:21.604,-1
18:26:21.821,-1
18:26:22.045,-1
18:26:22.270,-1
18:26:22.496,-1
18:26:22.698,-1
18:26:22.907,-1
18:26:23.108,-1
18:26:23.310,-1
18:26:23.519,-1
18:26:23.724,-1
18:26:23.927,-1
18:26:24.130,-1
18:26:24.331,-1
18:26:24.534,-1
18:26:24.736,-1
18:26:24.942,-1
18:26:25.145,-1
18:26:25.349,-1
18:26:25.551,-1
18:26:25.758,-1
18:26:25.962,-1
18:26:26.167,-1
18:26:26.372,-1
18:26:26.620,-1
18:26:26.860,-1
18:26:27.076,-1
18:26:27.288,-1
18:26:27.492,-1
18:26:27.704,-1
18:26:27.907,-1
18:26:28.110,1
18:26:28.312,1
18:26:28.520,1
18:26:28.726,1
18:26:28.936,1
18:26:29.142,1
18:26:29.347,1
18:26:29.549,1
18:26:29.757,1
18:26:29.958,1
18:26:30.166,1
18:26:30.367,-1
18:26:30.569,-1
18:26:30.772,-1
18:26:30.986,-1
18:26:31.193,-1
18:26:31.400,-1
18:26:31.605,-1
18:26:31.809,-1
18:26:32.011,-1
18:26:32.212,-1
18:26:32.416,-1
18:26:32.621,-1
18:26:32.831,-1
18:26:33.042,-1
18:26:33.254,-1
18:26:33.457,-1
18:26:33.660,-1
18:26:33.862,-1
18:26:34.071,-1
18:26:34.274,-1
18:26:34.476,-1
18:26:34.678,-1
18:26:34.880,-1
18:26:35.082,-1
18:26:35.304,-1
18:26:35.512,-1
18:26:35.718,-1
18:26:35.924,-1
18:26:36.132,-1
18:26:36.339,-1
18:26:36.565,-1
18:26:36.767,-1
18:26:36.979,-1
18:26:37.202,-1
18:26:37.453,-1
18:26:37.704,-1
18:26:37.937,-1
18:26:38.190,-1
18:26:38.449,-1
18:26:38.656,-1
18:26:38.862,-1
18:26:39.065,-1
18:26:39.270,-1
18:26:39.474,-1
18:26:39.680,-1
18:26:43.473,-1
18:26:43.682,-1
18:26:43.888,-1
18:26:44.089,-1
18:26:44.293,-1
18:26:44.496,-1
18:26:44.702,-1
18:26:44.906,-1
18:26:45.111,-1
18:26:45.316,-1
18:26:45.522,-1
18:26:45.724,-1
18:26:45.927,-1
18:26:46.137,-1
18:26:46.342,-1
18:26:46.544,-1
18:26:46.746,-1
18:26:46.981,-1
18:26:47.190,-1
18:26:47.394,-1
18:26:47.597,-1
18:26:47.799,-1
18:26:48.001,-1
18:26:48.219,-1
18:26:48.426,-1
18:26:48.660,-1
18:26:48.868,-1
18:26:49.104,-1
18:26:49.315,-1
18:26:49.550,-1
18:26:49.757,-1
18:26:49.960,-1
18:26:50.162,-1
18:26:50.363,-1
18:26:50.565,-1
18:26:50.767,-1
18:26:50.969,-1
18:26:51.175,-1
18:26:51.379,-1
18:26:51.584,-1
18:26:51.791,-1
18:26:51.993,-1
18:26:52.198,-1
18:26:52.400,-1
18:26:52.606,-1
18:26:52.811,-1
18:26:53.013,-1
18:26:53.217,-1
18:26:53.425,-1
18:26:53.628,-1
18:26:53.830,-1
18:26:54.031,-1
18:26:54.241,-1
18:26:54.445,-1
18:26:54.680,-1
18:26:54.895,-1
18:26:55.130,-1
18:26:55.371,-1
18:26:55.596,-1
18:26:55.826,-1
18:26:56.031,1
18:26:56.235,1
18:26:56.444,1
18:26:56.654,1
18:26:56.859,1
18:26:57.063,1
18:26:57.269,1
18:26:57.471,1
18:26:57.679,1
18:26:57.881,-1
18:26:58.084,-1
18:26:58.294,-1
18:26:58.499,-1
18:26:58.702,-1
18:26:58.908,-1
18:26:59.120,-1
18:26:59.338,-1
18:26:59.541,-1
18:26:59.771,-1
18:26:59.980,-1
18:27:00.184,-1
18:27:00.409,-1
18:27:00.611,-1
18:27:00.818,-1
18:27:01.021,-1
18:27:01.227,-1
18:27:01.437,-1
18:27:01.638,-1
18:27:01.841,-1
18:27:02.045,-1
18:27:02.249,-1
18:27:02.451,-1
18:27:02.673,-1
18:27:02.877,-1
18:27:03.080,-1
18:27:03.283,-1
18:27:03.486,-1
18:27:03.688,-1
18:27:03.892,-1
18:27:04.095,-1
18:27:04.304,-1
18:27:04.520,-1
18:27:04.723,-1
18:27:04.936,-1
18:27:05.142,-1
18:27:05.423,-1
18:27:05.727,-1
18:27:05.931,-1
18:27:06.149,-1
18:27:06.371,-1
18:27:06.575,-1
18:27:06.777,-1
18:27:06.983,-1
18:27:07.187,-1
18:27:07.388,-1
18:27:07.591,-1
18:27:07.793,-1
18:27:07.997,-1
18:27:08.200,1
18:27:08.403,1
18:27:08.605,1
18:27:08.810,1
18:27:09.011,1
18:27:09.217,1
18:27:09.418,1
18:27:09.624,1
18:27:09.829,1
18:27:10.034,1
18:27:10.239,1
18:27:10.441,1
18:27:10.650,-1
18:27:10.855,-1
18:27:11.108,-1
18:27:11.335,-1
18:27:11.594,-1
18:27:11.912,-1
18:27:12.117,-1
18:27:12.324,-1
18:27:12.543,-1
18:27:12.747,-1
18:27:12.953,-1
18:27:13.167,-1
18:27:13.372,-1
18:27:13.579,-1
18:27:13.782,-1
18:27:13.986,-1
18:27:14.189,-1
18:27:14.394,-1
18:27:14.597,-1
18:27:14.804,-1
18:27:15.010,-1
18:27:15.214,-1
18:27:15.415,-1
18:27:19.201,-1
18:27:19.403,-1
18:27:19.606,-1
18:27:19.810,-1
18:27:20.013,-1
18:27:20.216,-1
18:27:20.418,-1
18:27:20.620,-1
18:27:20.824,-1
18:27:21.028,-1
18:27:21.231,-1
18:27:21.433,-1
18:27:21.636,-1
18:27:21.840,-1
18:27:22.049,-1
18:27:22.265,-1
18:27:22.468,-1
18:27:22.670,-1
18:27:22.873,-1
18:27:23.075,-1
18:27:23.276,-1
18:27:23.479,-1
18:27:23.683,-1
18:27:23.886,-1
18:27:24.089,-1
18:27:24.295,-1
18:27:24.507,-1
18:27:24.746,-1
18:27:24.963,-1
18:27:25.170,-1
18:27:25.394,-1
18:27:25.597,-1
18:27:25.802,-1
18:27:26.006,-1
18:27:26.210,-1
18:27:26.414,-1
18:27:26.620,-1
18:27:26.822,-1
18:27:27.045,-1
18:27:27.250,-1
18:27:27.455,-1
18:27:27.658,-1
18:27:27.860,-1
18:27:28.064,-1
18:27:28.265,-1
18:27:28.470,-1
18:27:28.676,-1
18:27:28.878,-1
18:27:29.084,-1
18:27:29.288,-1
18:27:29.491,-1
18:27:29.693,-1
18:27:29.895,-1
18:27:30.098,-1
18:27:30.301,-1
18:27:30.503,-1
18:27:30.714,-1
18:27:30.922,-1
18:27:31.131,-1
18:27:31.341,-1
18:27:31.555,-1
18:27:31.758,-1
18:27:31.961,-1
18:27:32.163,-1
18:27:32.369,-1
18:27:32.575,-1
18:27:32.777,-1
18:27:32.980,-1
18:27:33.185,-1
18:27:33.388,-1
18:27:33.591,-1
18:27:33.792,-1
18:27:33.994,-1
18:27:34.196,-1
18:27:34.402,-1
18:27:34.608,-1
18:27:34.811,-1
18:27:35.016,-1
18:27:35.221,-1
18:27:35.453,-1
18:27:35.700,-1
18:27:35.951,-1
18:27:36.188,-1
18:27:36.425,-1
18:27:36.636,-1
18:27:36.840,-1
18:27:37.049,-1
18:27:37.253,-1
18:27:37.455,-1
18:27:37.660,-1
18:27:37.864,1
18:27:38.066,1
18:27:38.278,1
18:27:38.483,1
18:27:38.688,1
18:27:38.892,1
18:27:39.102,1
18:27:39.306,1
18:27:39.509,1
18:27:39.712,1
18:27:39.934,-1
18:27:40.153,-1
18:27:40.403,-1
18:27:40.610,-1
18:27:40.846,-1
18:27:41.061,-1
18:27:41.273,-1
18:27:41.487,-1
18:27:41.728,-1
18:27:41.931,-1
18:27:42.134,-1
18:27:42.338,-1
18:27:42.544,-1
18:27:42.746,-1
18:27:42.950,-1
18:27:43.153,-1
18:27:43.355,-1
18:27:43.557,-1
18:27:43.760,-1
18:27:43.962,-1
18:27:44.165,-1
18:27:44.367,-1
18:27:44.569,-1
18:27:44.771,-1
18:27:44.973,-1
18:27:45.179,-1
18:27:45.381,-1
18:27:45.582,-1
18:27:45.785,-1
18:27:45.987,-1
18:27:46.192,-1
18:27:46.397,-1
18:27:46.600,-1
18:27:46.803,-1
18:27:47.008,-1
18:27:47.212,-1
18:27:47.417,-1
18:27:47.621,-1
18:27:47.824,-1
18:27:48.026,-1
18:27:48.228,-1
18:27:48.433,-1
18:27:48.635,-1
18:27:48.838,-1
18:27:49.046,-1
18:27:49.264,-1
18:27:49.469,-1
18:27:49.672,-1
18:27:49.875,-1
18:27:50.109,-1
18:27:50.338,-1
18:27:50.544,-1
18:27:50.748,-1
18:27:50.950,-1
18:27:51.156,-1
18:27:51.360,-1
18:27:55.144,-1
18:27:55.348,-1
18:27:55.549,-1
18:27:55.754,-1
18:27:55.959,-1
18:27:56.162,-1
18:27:56.367,-1
18:27:56.569,-1
18:27:56.774,-1
18:27:56.979,-1
18:27:57.182,-1
18:27:57.384,-1
18:27:57.586,-1
18:27:57.788,-1
18:27:57.991,-1
18:27:58.193,-1
18:27:58.395,-1
18:27:58.596,-1
18:27:58.798,-1
18:27:59.001,-1
18:27:59.244,-1
18:27:59.455,-1
18:27:59.692,-1
18:27:59.909,-1
18:28:00.115,-1
18:28:00.325,-1
18:28:00.537,-1
18:28:00.742,-1
18:28:00.945,-1
18:28:01.147,-1
18:28:01.350,-1
18:28:01.560,-1
