time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
18:22:49.792,STABILIZE,-35.3632622,149.1652375,0,-0.00014974862278904766,0.0014596139080822468,0.027367420494556427,0.0002793509338516742,0.0002521376882214099,0.0022656649816781282,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:49.993,STABILIZE,-35.3632622,149.1652375,0,-0.00012136085570091382,0.0013786711497232318,0.02711789496243,0.00012706470442935824,0.0002680362667888403,0.002209810772910714,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:50.196,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:50.398,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:50.616,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:50.820,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:51.022,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:51.242,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:51.449,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:51.652,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
18:22:51.854,STABILIZE,-35.3632622,149.1652375,0,-0.00015321325918193907,0.0013573587639257312,0.027043301612138748,0.00024815736105665565,0.000260740052908659,0.0022718803957104683,0,2,-1000,0,0,0,-2,2,0,1500.0
