,A.RTL3
17:35:48.953,-1.0
17:35:49.154,-1.0
17:35:49.355,-1.0
17:35:49.557,-1.0
17:35:49.759,-1.0
17:35:49.969,-1.0
17:35:50.171,-1.0
17:35:50.374,-1.0
17:35:50.576,-1.0
17:35:50.778,-1.0
17:35:50.981,-1.0
17:35:51.182,-1.0
17:35:51.384,-1.0
17:35:51.585,-1.0
17:35:51.787,-1.0
17:35:51.991,-1.0
17:35:52.195,-1.0
17:35:52.397,-1.0
17:35:52.602,-1.0
17:35:52.804,-1.0
17:35:53.008,-1.0
17:35:53.213,-1.0
17:35:53.415,-1.0
17:35:53.620,-1.0
17:35:53.824,-1.0
17:35:54.028,-1.0
17:35:54.230,-1.0
17:35:54.432,-1.0
17:35:54.636,-1.0
17:35:54.839,-1.0
17:35:55.047,-1.0
17:35:55.251,-1.0
17:35:55.455,-1.0
17:35:55.657,-1.0
17:35:55.860,-1.0
17:35:56.065,-1.0
17:35:56.269,-1.0
17:35:56.471,-1.0
17:35:56.673,-1.0
17:35:56.877,-1.0
17:35:57.079,-1.0
17:35:57.281,-1.0
17:35:57.482,-1.0
17:35:57.684,-1.0
17:35:57.886,-1.0
17:35:58.088,-1.0
17:35:58.293,-1.0
17:35:58.497,-1.0
17:35:58.699,-1.0
17:35:58.900,-1.0
17:35:59.102,-1.0
17:35:59.305,-1.0
17:35:59.506,-1.0
17:35:59.708,-1.0
17:35:59.910,-1.0
17:36:00.112,-1.0
17:36:00.314,-1.0
17:36:00.515,-1.0
17:36:00.718,-1.0
17:36:00.919,-1.0
17:36:01.121,-1.0
17:36:01.326,-1.0
17:36:01.527,-1.0
17:36:01.734,-1.0
17:36:01.935,-1.0
17:36:02.139,-1.0
17:36:02.341,-1.0
17:36:02.542,-1.0
17:36:02.744,-1.0
17:36:02.945,-1.0
17:36:03.149,-1.0
17:36:03.354,-1.0
17:36:03.556,-1.0
17:36:03.757,-1.0
17:36:03.958,-1.0
17:36:04.160,-1.0
17:36:04.363,-1.0
17:36:04.565,-1.0
17:36:04.768,-1.0
17:36:04.970,-1.0
17:36:05.173,-1.0
17:36:05.377,-1.0
17:36:05.578,-1.0
17:36:05.780,-1.0
17:36:05.982,-1.0
17:36:06.185,-1.0
17:36:06.386,-1.0
17:36:06.588,-1.0
17:36:06.792,-1.0
17:36:06.994,-1.0
17:36:07.198,-1.0
17:36:07.400,-1.0
17:36:07.601,-1.0
17:36:07.803,-1.0
17:36:08.008,-1.0
17:36:08.209,-1.0
17:36:08.411,-1.0
17:36:08.612,-1.0
17:36:08.814,-1.0
17:36:09.015,-1.0
17:36:09.217,-1.0
17:36:09.419,-1.0
17:36:09.620,-1.0
17:36:09.824,-1.0
17:36:10.026,-1.0
17:36:10.228,-1.0
17:36:10.430,-1.0
17:36:10.632,-1.0
17:36:10.834,-1.0
17:36:11.035,-1.0
17:36:11.236,-1.0
17:36:11.438,-1.0
17:36:11.640,-1.0
17:36:11.841,-1.0
17:36:12.042,-1.0
17:36:12.244,-1.0
17:36:12.447,-1.0
17:36:12.650,-1.0
17:36:12.852,-1.0
17:36:13.056,-1.0
17:36:13.259,-1.0
17:36:13.464,-1.0
17:36:13.667,-1.0
17:36:13.871,-1.0
17:36:14.073,-1.0
17:36:14.277,-1.0
17:36:14.480,-1.0
17:36:14.681,-1.0
17:36:14.884,-1.0
17:36:15.089,-1.0
17:36:15.292,-1.0
17:36:15.494,-1.0
17:36:15.695,-1.0
17:36:15.897,-1.0
17:36:16.100,-1.0
17:36:16.305,-1.0
17:36:16.507,-1.0
17:36:16.711,-1.0
17:36:16.913,-1.0
17:36:17.115,-1.0
17:36:17.317,-1.0
17:36:17.518,-1.0
17:36:17.720,-1.0
17:36:17.922,-1.0
17:36:18.125,-1.0
17:36:18.327,-1.0
17:36:18.531,-1.0
17:36:18.733,-1.0
17:36:18.935,-1.0
17:36:19.137,-1.0
17:36:19.341,-1.0
17:36:19.543,-1.0
17:36:19.745,-1.0
17:36:19.947,-1.0
17:36:20.149,-1.0
17:36:20.353,-1.0
17:36:20.556,-1.0
17:36:20.757,-1.0
17:36:20.959,-1.0
17:36:24.711,-1.0
17:36:24.913,-1.0
17:36:25.115,-1.0
17:36:25.317,-1.0
17:36:25.522,-1.0
17:36:25.723,-1.0
17:36:25.926,-1.0
17:36:26.133,-1.0
17:36:26.334,-1.0
17:36:26.537,-1.0
17:36:26.739,-1.0
17:36:26.942,-1.0
17:36:27.144,-1.0
17:36:27.347,-1.0
17:36:27.550,-1.0
17:36:27.755,-1.0
17:36:27.958,-1.0
17:36:28.159,-1.0
17:36:28.362,-1.0
17:36:28.565,-1.0
17:36:28.769,-1.0
17:36:28.971,-1.0
17:36:29.172,-1.0
17:36:29.374,-1.0
17:36:29.576,-1.0
17:36:29.784,-1.0
17:36:29.986,-1.0
17:36:30.187,-1.0
17:36:30.390,-1.0
17:36:30.595,-1.0
17:36:30.797,-1.0
17:36:30.998,-1.0
17:36:31.203,-1.0
17:36:31.404,-1.0
17:36:31.607,-1.0
17:36:31.809,-1.0
17:36:32.012,-1.0
17:36:32.216,-1.0
17:36:32.419,-1.0
17:36:32.620,-1.0
17:36:32.822,-1.0
17:36:33.024,-1.0
17:36:33.225,-1.0
17:36:33.427,-1.0
17:36:33.629,-1.0
17:36:33.831,-1.0
17:36:34.033,-1.0
17:36:34.238,-1.0
17:36:34.441,-1.0
17:36:34.642,-1.0
17:36:34.844,-1.0
17:36:35.046,-1.0
17:36:35.247,-1.0
17:36:35.450,-1.0
17:36:35.653,-1.0
17:36:35.855,-1.0
17:36:36.058,-1.0
17:36:36.261,-1.0
17:36:36.463,-1.0
17:36:36.665,-1.0
17:36:36.866,-1.0
17:36:37.067,-1.0
17:36:37.269,-1.0
17:36:37.470,-1.0
17:36:37.672,-1.0
17:36:37.874,-1.0
17:36:38.076,-1.0
17:36:38.280,-1.0
17:36:38.485,-1.0
17:36:38.689,-1.0
17:36:38.894,-1.0
17:36:39.096,-1.0
17:36:39.297,-1.0
17:36:39.499,-1.0
17:36:39.705,-1.0
17:36:39.910,-1.0
17:36:40.111,-1.0
17:36:40.313,-1.0
17:36:40.515,-1.0
17:36:40.717,-1.0
17:36:40.918,-1.0
17:36:41.120,-1.0
17:36:41.322,-0.151
17:36:41.528,-0.151
17:36:41.731,-0.151
17:36:41.933,-0.151
17:36:42.136,-0.151
17:36:42.337,-0.151
17:36:42.540,-0.151
17:36:42.741,-0.151
17:36:42.942,-0.766
17:36:43.144,-0.766
17:36:43.347,-0.829
17:36:43.549,-0.829
17:36:43.753,-0.829
17:36:43.955,-0.829
17:36:44.158,-0.829
17:36:44.360,-0.829
17:36:44.561,-0.829
17:36:44.764,-0.829
17:36:44.967,-0.661
17:36:45.169,-0.548
17:36:45.371,-0.524
17:36:45.574,-0.524
17:36:45.777,-0.524
17:36:45.981,-0.524
17:36:46.182,-0.524
17:36:46.385,-0.524
17:36:46.587,-0.524
17:36:46.789,-0.524
17:36:46.997,-0.148
17:36:47.199,0.0
17:36:47.400,0.0
17:36:47.602,0.0
17:36:47.804,0.0
17:36:48.006,0.0
17:36:48.208,0.0
17:36:48.410,0.0
17:36:48.613,0.0
17:36:48.816,0.0
17:36:49.017,0.0
17:36:49.219,0.0
17:36:49.421,0.0
17:36:49.624,0.0
17:36:49.826,0.0
17:36:50.027,0.0
17:36:50.233,0.0
17:36:50.434,0.0
17:36:50.637,0.0
17:36:50.840,0.0
17:36:51.043,-0.011
17:36:51.244,-0.015
17:36:51.448,-0.015
17:36:51.650,-0.015
17:36:51.853,-0.015
17:36:52.055,-0.015
17:36:52.257,-0.015
17:36:52.459,-0.015
17:36:52.661,-0.015
17:36:52.863,-0.031
17:36:53.064,-0.036
17:36:53.266,-0.041
17:36:53.469,-0.041
17:36:53.671,-0.041
17:36:53.873,-0.041
17:36:54.075,-0.041
17:36:54.278,-0.041
17:36:54.480,-0.041
17:36:54.682,-0.041
17:36:54.883,-0.034
17:36:55.085,-0.04
17:36:55.286,-0.045
17:36:55.488,-0.045
17:36:55.692,-0.045
17:36:55.894,-0.045
17:36:56.096,-0.045
17:36:56.298,-0.045
17:36:56.500,-0.045
17:36:56.702,-0.045
17:37:00.039,-0.012
17:37:00.241,-0.017
17:37:00.443,-0.023
17:37:00.648,-0.023
17:37:00.850,-0.023
17:37:01.052,-0.023
17:37:01.254,-0.023
17:37:01.456,-0.023
17:37:01.658,-0.023
17:37:01.860,-0.023
17:37:02.060,-0.035
17:37:02.262,-0.044
17:37:02.463,-0.05
17:37:02.668,-0.05
17:37:02.870,-0.05
17:37:03.073,-0.05
17:37:03.275,-0.05
17:37:03.479,-0.05
17:37:03.680,-0.05
17:37:03.883,-0.05
17:37:04.086,-0.05
17:37:04.288,-0.016
17:37:04.489,-0.047
17:37:04.692,-0.047
17:37:04.894,-0.047
17:37:05.097,-0.047
17:37:05.299,-0.047
17:37:05.500,-0.047
17:37:05.703,-0.047
17:37:05.906,-0.047
17:37:06.108,-0.047
17:37:06.311,-0.042
17:37:06.513,-0.055
17:37:06.717,-0.055
17:37:06.920,-0.055
17:37:07.126,-0.055
17:37:07.328,-0.055
17:37:07.529,-0.055
17:37:07.732,-0.055
17:37:07.933,-0.055
17:37:08.135,-0.018
17:37:08.336,-0.046
17:37:08.540,-0.053
17:37:08.743,-0.053
17:37:08.946,-0.053
17:37:09.151,-0.053
17:37:09.354,-0.053
17:37:09.557,-0.053
17:37:09.761,-0.053
17:37:09.964,-0.053
17:37:10.166,-0.02
17:37:10.367,-0.056
17:37:10.569,-0.056
17:37:10.772,-0.056
17:37:10.973,-0.056
17:37:11.175,-0.056
17:37:11.377,-0.056
17:37:11.578,-0.056
17:37:11.780,-0.056
17:37:11.983,-0.043
17:37:12.184,-0.051
17:37:12.385,-0.059
17:37:12.590,-0.059
17:37:12.793,-0.059
17:37:12.995,-0.059
17:37:13.197,-0.059
17:37:13.398,-0.059
17:37:13.600,-0.059
17:37:13.801,-0.059
17:37:14.003,-0.064
17:37:14.206,-0.158
17:37:14.407,-0.252
17:37:14.608,-0.252
17:37:14.812,-0.252
17:37:15.014,-0.252
17:37:15.216,-0.252
17:37:15.418,-0.252
17:37:15.620,-0.252
17:37:15.821,-0.252
17:37:16.024,-0.198
17:37:16.226,-0.06
17:37:16.428,-0.069
17:37:16.630,-0.069
17:37:16.834,-0.069
17:37:17.037,-0.069
17:37:17.240,-0.069
17:37:17.442,-0.069
17:37:17.644,-0.069
17:37:17.845,-0.069
17:37:18.051,-0.029
17:37:18.254,-0.067
17:37:18.456,-0.076
17:37:18.658,-0.076
17:37:18.862,-0.076
17:37:19.064,-0.076
17:37:19.268,-0.076
17:37:19.470,-0.076
17:37:19.672,-0.076
17:37:19.873,-0.076
17:37:20.076,-0.047
17:37:20.278,-0.068
17:37:20.479,-0.078
17:37:20.682,-0.078
17:37:20.886,-0.078
17:37:21.090,-0.078
17:37:21.292,-0.078
17:37:21.497,-0.078
17:37:21.699,-0.078
17:37:21.901,-0.078
17:37:22.103,-0.033
17:37:22.305,-0.078
17:37:22.507,-0.089
17:37:22.708,-0.089
17:37:22.910,-0.089
17:37:23.111,-0.089
17:37:23.313,-0.089
17:37:23.514,-0.089
17:37:23.716,-0.089
17:37:23.917,-0.089
17:37:24.119,-0.048
17:37:24.321,-0.085
17:37:24.523,-0.098
17:37:24.727,-0.098
17:37:24.929,-0.098
17:37:25.131,-0.098
17:37:25.332,-0.098
17:37:25.534,-0.098
17:37:25.735,-0.098
17:37:25.937,-0.098
17:37:26.139,-0.04
17:37:26.341,-0.081
17:37:26.544,-0.108
17:37:26.747,-0.108
17:37:26.948,-0.108
17:37:27.150,-0.108
17:37:27.351,-0.108
17:37:27.553,-0.108
17:37:27.754,-0.108
17:37:27.956,-0.108
17:37:28.158,-0.108
17:37:28.360,-0.126
17:37:28.563,-0.126
17:37:28.764,-0.126
17:37:28.965,-0.126
17:37:29.168,-0.126
17:37:29.370,-0.126
17:37:29.572,-0.126
17:37:29.775,-0.126
17:37:29.977,-0.11
17:37:30.179,-0.127
17:37:30.381,-0.144
17:37:30.583,-0.144
17:37:30.785,-0.144
17:37:30.987,-0.144
17:37:31.189,-0.144
17:37:31.392,-0.144
17:37:31.594,-0.144
17:37:31.797,-0.144
17:37:31.999,-0.091
17:37:35.400,-0.129
17:37:35.602,-0.018
17:37:35.805,-0.018
17:37:36.009,-0.018
17:37:36.209,-0.018
17:37:36.411,-0.018
17:37:36.613,-0.018
17:37:36.816,-0.018
17:37:37.018,-0.018
17:37:37.222,-0.018
17:37:37.425,-0.049
17:37:37.628,-0.07
17:37:37.829,-0.07
17:37:38.035,-0.07
17:37:38.239,-0.07
17:37:38.456,-0.07
17:37:38.662,-0.07
17:37:38.865,-0.07
17:37:39.066,-0.07
17:37:39.268,-0.07
17:37:39.470,-0.061
17:37:39.671,-0.069
17:37:39.874,-0.069
17:37:40.076,-0.069
17:37:40.278,-0.069
17:37:40.480,-0.069
17:37:40.682,-0.069
17:37:40.884,-0.069
17:37:41.086,-0.069
17:37:41.289,-0.038
17:37:41.491,-0.067
17:37:41.692,-0.076
17:37:41.894,-0.076
17:37:42.096,-0.076
17:37:42.298,-0.076
17:37:42.500,-0.076
17:37:42.702,-0.076
17:37:42.904,-0.076
17:37:43.105,-0.076
17:37:43.307,-0.038
17:37:43.509,-0.037
17:37:43.710,-0.037
17:37:43.911,-0.037
17:37:44.113,-0.037
17:37:44.315,-0.037
17:37:44.516,-0.037
17:37:44.718,-0.037
17:37:44.920,-0.037
17:37:45.124,-0.037
17:37:45.326,0.0
17:37:45.527,0.0
17:37:45.729,0.0
17:37:45.933,0.0
17:37:46.135,0.0
17:37:46.337,0.0
17:37:46.538,0.0
17:37:46.740,0.0
17:37:46.943,0.0
17:37:47.145,0.0
17:37:47.347,0.0
17:37:47.548,0.0
17:37:47.751,0.0
17:37:47.952,0.0
17:37:48.154,0.0
17:37:48.355,0.0
17:37:48.557,0.0
17:37:48.758,0.0
17:37:48.961,0.0
17:37:49.162,0.0
17:37:49.364,0.0
17:37:49.565,0.0
17:37:49.771,-0.001
17:37:49.972,-0.001
17:37:50.175,-0.001
17:37:50.376,-0.001
17:37:50.578,-0.001
17:37:50.782,-0.001
17:37:50.984,-0.001
17:37:51.186,-0.045
17:37:51.388,-0.067
17:37:51.589,-0.077
17:37:51.791,-0.077
17:37:51.996,-0.077
17:37:52.198,-0.077
17:37:52.399,-0.077
17:37:52.601,-0.077
17:37:52.804,-0.077
17:37:53.006,-0.077
17:37:53.208,-0.069
17:37:53.409,-0.08
17:37:53.611,-0.091
17:37:53.814,-0.091
17:37:54.016,-0.091
17:37:54.217,-0.091
17:37:54.420,-0.091
17:37:54.622,-0.091
17:37:54.829,-0.091
17:37:55.033,-0.091
17:37:55.234,-0.044
17:37:55.436,-0.081
17:37:55.638,-0.094
17:37:55.839,-0.094
17:37:56.041,-0.094
17:37:56.243,-0.094
17:37:56.444,-0.094
17:37:56.646,-0.094
17:37:56.847,-0.094
17:37:57.049,-0.094
17:37:57.257,-0.094
17:37:57.460,-0.095
17:37:57.661,-0.108
17:37:57.866,-0.108
17:37:58.069,-0.108
17:37:58.271,-0.108
17:37:58.472,-0.108
17:37:58.674,-0.108
17:37:58.876,-0.108
17:37:59.079,-0.108
17:37:59.283,-0.047
17:37:59.484,-0.108
17:37:59.685,-0.124
17:37:59.888,-0.124
17:38:00.093,-0.124
17:38:00.294,-0.124
17:38:00.496,-0.124
17:38:00.698,-0.124
17:38:00.899,-0.124
17:38:01.100,-0.124
17:38:01.303,-0.083
17:38:01.505,-0.119
17:38:01.706,-0.136
17:38:01.908,-0.136
17:38:02.110,-0.136
17:38:02.312,-0.136
17:38:02.518,-0.136
17:38:02.721,-0.136
17:38:02.924,-0.136
17:38:03.126,-0.136
17:38:03.327,-0.121
17:38:03.528,-0.142
17:38:03.729,-0.162
17:38:03.933,-0.162
17:38:04.134,-0.162
17:38:04.337,-0.162
17:38:04.540,-0.162
17:38:04.741,-0.162
17:38:04.945,-0.162
17:38:05.147,-0.162
17:38:05.351,-0.154
17:38:05.552,-0.178
17:38:05.754,-0.203
17:38:05.956,-0.203
17:38:06.160,-0.203
17:38:06.363,-0.203
17:38:06.564,-0.203
17:38:06.765,-0.203
17:38:06.966,-0.203
17:38:07.168,-0.203
17:38:07.371,-0.151
17:38:07.573,-0.211
17:38:11.183,-0.241
17:38:11.386,-0.241
17:38:11.587,-0.241
17:38:11.790,-0.241
17:38:11.994,-0.241
17:38:12.197,-0.241
17:38:12.398,-0.241
17:38:12.601,-0.241
17:38:12.803,-0.277
17:38:13.004,-0.277
17:38:13.206,-0.315
17:38:13.407,-0.315
17:38:13.610,-0.315
17:38:13.811,-0.315
17:38:14.013,-0.315
17:38:14.220,-0.315
17:38:14.422,-0.315
17:38:14.629,-0.315
17:38:14.837,-0.315
17:38:15.041,-0.26
17:38:15.243,-0.436
17:38:15.445,-0.492
17:38:15.647,-0.492
17:38:15.850,-0.492
17:38:16.054,-0.492
17:38:16.256,-0.492
17:38:16.459,-0.492
17:38:16.661,-0.492
17:38:16.863,-0.492
17:38:17.064,-0.32
17:38:17.265,-0.763
17:38:17.468,-0.763
17:38:17.673,-0.763
17:38:17.875,-0.763
17:38:18.077,-0.763
17:38:18.280,-0.763
17:38:18.482,-0.763
17:38:18.683,-0.763
17:38:18.887,0.644
17:38:19.088,0.757
17:38:19.290,0.757
17:38:19.492,0.757
17:38:19.694,0.757
17:38:19.896,0.757
17:38:20.098,0.757
17:38:20.300,0.757
17:38:20.501,0.757
