time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
13:45:25.725,0,0,0,21,1500.0,-1,0,-2
13:45:25.927,0,0,0,20,1500.0,-1,0,-1
13:45:26.129,0,0,0,20,1500.0,-1,0,-1
13:45:26.331,0,0,0,20,1500.0,-1,0,-1
13:45:26.534,0,0,0,20,1500.0,-1,0,-1
13:45:26.739,0,0,0,20,1500.0,-1,0,-1
13:45:26.941,0,0,0,20,1500.0,-1,0,-1
13:45:27.145,0,0,0,20,1500.0,-1,0,-1
13:45:27.349,0,0,0,20,1500.0,-1,0,-1
13:45:27.553,0,0,0,16,1500.0,-1,1,-1
13:45:27.755,0,0,0,14,1500.0,-2,1,0
13:45:27.957,0,0,0,4,1500.0,-2,1,0
13:45:28.159,0,0,0,4,1500.0,-2,1,0
13:45:28.361,0,0,0,4,1500.0,-2,1,0
13:45:28.563,0,0,0,4,1500.0,-2,1,0
13:45:28.764,0,0,0,4,1500.0,-2,1,0
13:45:28.966,0,0,0,4,1500.0,-2,1,0
13:45:29.170,0,0,0,4,1500.0,-2,1,0
13:45:29.371,0,0,0,4,1500.0,-2,1,0
13:45:29.575,0,0,0,4,1500.0,-2,1,0
13:45:29.777,0,0,0,0,1500.0,0,0,2
13:45:29.979,0,0,0,0,1500.0,0,0,2
13:45:30.181,0,0,0,0,1500.0,0,0,2
13:45:30.383,0,0,0,0,1500.0,0,0,2
13:45:30.587,0,0,0,0,1500.0,0,0,2
13:45:30.790,0,0,0,0,1500.0,0,0,2
13:45:30.992,0,0,0,0,1500.0,0,0,2
13:45:31.196,0,0,0,0,1500.0,0,0,2
13:45:31.397,0,0,0,0,1500.0,0,0,2
13:45:31.603,0,0,0,0,1500.0,0,0,2
13:45:31.807,0,0,0,0,1500.0,0,0,-3
13:45:32.008,0,0,0,41,1500.0,0,0,-36
13:45:32.212,0,0,0,41,1500.0,0,0,-36
13:45:32.414,0,0,0,41,1500.0,0,0,-36
13:45:32.615,0,0,0,41,1500.0,0,0,-36
13:45:32.819,0,0,0,41,1500.0,0,0,-36
13:45:33.021,0,0,0,41,1500.0,0,0,-36
13:45:33.224,0,0,0,41,1500.0,0,0,-36
13:45:33.427,0,0,0,41,1500.0,0,0,-36
13:45:33.628,0,0,0,1002,1500.0,0,1,-137
13:45:33.831,0,0,0,2128,1500.0,3,19,-147
13:45:34.033,0,0,0,2513,1500.0,5,29,-147
13:45:34.236,0,0,0,2513,1500.0,5,29,-147
13:45:34.439,0,0,0,2513,1500.0,5,29,-147
13:45:34.643,0,0,0,2513,1500.0,5,29,-147
13:45:34.845,0,0,0,2513,1500.0,5,29,-147
13:45:35.050,0,0,0,2513,1500.0,5,29,-147
13:45:35.251,0,0,0,2513,1500.0,5,29,-147
13:45:35.454,0,0,0,2513,1500.0,5,29,-147
13:45:35.657,0,0,0,4799,1500.0,-2,24,-148
13:45:35.859,0,0,0,5192,1500.0,-4,10,-148
13:45:36.060,0,0,0,5576,1500.0,-3,-7,-148
13:45:36.262,0,0,0,5576,1500.0,-3,-7,-148
13:45:36.463,0,0,0,5576,1500.0,-3,-7,-148
13:45:36.665,0,0,0,5576,1500.0,-3,-7,-148
13:45:36.866,0,0,0,5576,1500.0,-3,-7,-148
13:45:37.068,0,0,0,5576,1500.0,-3,-7,-148
13:45:37.269,0,0,0,5576,1500.0,-3,-7,-148
13:45:37.472,0,0,0,6576,1500.0,-1,-47,-148
13:45:37.674,0,0,0,8126,1500.0,-3,-55,-151
13:45:37.877,0,0,0,8518,1500.0,-5,-47,-152
13:45:38.082,0,0,0,8518,1500.0,-5,-47,-152
13:45:38.283,0,0,0,8518,1500.0,-5,-47,-152
13:45:38.488,0,0,0,8518,1500.0,-5,-47,-152
13:45:38.691,0,0,0,8518,1500.0,-5,-47,-152
13:45:38.895,0,0,0,8518,1500.0,-5,-47,-152
13:45:39.097,0,0,0,8518,1500.0,-5,-47,-152
13:45:39.303,0,0,0,8518,1500.0,-5,-47,-152
13:45:39.506,0,0,0,10080,1500.0,-8,10,-149
13:45:39.708,0,0,0,11234,1500.0,-2,20,-149
13:45:39.909,0,0,0,11620,1500.0,0,15,-150
13:45:40.111,0,0,0,11620,1500.0,0,15,-150
13:45:40.312,0,0,0,11620,1500.0,0,15,-150
13:45:40.513,0,0,0,11620,1500.0,0,15,-150
13:45:40.715,0,0,0,11620,1500.0,0,15,-150
13:45:40.917,0,0,0,11620,1500.0,0,15,-150
13:45:41.119,0,0,0,11620,1500.0,0,15,-150
13:45:41.321,0,0,0,11620,1500.0,0,15,-150
13:45:41.523,0,0,0,12788,1500.0,3,1,-152
13:45:41.726,0,0,0,14351,1500.0,3,-5,-152
13:45:41.928,0,0,0,14742,1500.0,3,-5,-152
13:45:42.130,0,0,0,14742,1500.0,3,-5,-152
13:45:42.335,0,0,0,14742,1500.0,3,-5,-152
13:45:42.537,0,0,0,14742,1500.0,3,-5,-152
13:45:42.742,0,0,0,14742,1500.0,3,-5,-152
13:45:42.945,0,0,0,14742,1500.0,3,-5,-152
13:45:43.149,0,0,0,14742,1500.0,3,-5,-152
13:45:43.351,0,0,0,14742,1500.0,3,-5,-152
13:45:43.553,0,0,0,14742,1500.0,3,-5,-152
13:45:43.755,0,0,0,17487,1500.0,-2,4,-152
13:45:43.958,0,0,0,17878,1500.0,-2,5,-152
13:45:44.161,0,0,0,17878,1500.0,-2,5,-152
13:45:44.362,0,0,0,17878,1500.0,-2,5,-152
13:45:44.566,0,0,0,17878,1500.0,-2,5,-152
13:45:44.770,0,0,0,17878,1500.0,-2,5,-152
13:45:44.973,0,0,0,17878,1500.0,-2,5,-152
13:45:45.175,0,0,0,17878,1500.0,-2,5,-152
13:45:45.378,0,0,0,17878,1500.0,-2,5,-152
13:45:45.579,0,0,0,19051,1500.0,-3,6,-152
13:45:45.781,0,0,0,20615,1500.0,-2,5,-153
13:45:45.982,0,0,0,21005,1500.0,-2,4,-153
13:45:46.184,0,0,0,21005,1500.0,-2,4,-153
13:45:46.390,0,0,0,21005,1500.0,-2,4,-153
13:45:46.591,0,0,0,21005,1500.0,-2,4,-153
13:45:46.794,0,0,0,21005,1500.0,-2,4,-153
13:45:46.998,0,0,0,21005,1500.0,-2,4,-153
13:45:47.199,0,0,0,21005,1500.0,-2,4,-153
13:45:47.401,0,0,0,21005,1500.0,-2,4,-153
13:45:47.605,0,0,0,22960,1500.0,-2,3,-153
13:45:47.807,0,0,0,23742,1500.0,-2,3,-153
13:45:48.008,0,0,0,24133,1500.0,-2,3,-153
13:45:48.211,0,0,0,24133,1500.0,-2,3,-153
13:45:48.412,0,0,0,24133,1500.0,-2,3,-153
13:45:48.614,0,0,0,24133,1500.0,-2,3,-153
13:45:48.816,0,0,0,24133,1500.0,-2,3,-153
13:45:49.017,0,0,0,24133,1500.0,-2,3,-153
13:45:49.221,0,0,0,24133,1500.0,-2,3,-153
13:45:49.424,0,0,0,24133,1500.0,-2,3,-153
13:45:49.626,0,0,0,25304,1500.0,-2,2,-152
13:45:49.830,0,0,0,26867,1500.0,-5,0,-153
13:45:50.031,0,0,0,27257,1500.0,-4,2,-153
13:45:50.232,0,0,0,27257,1500.0,-4,2,-153
13:45:50.437,0,0,0,27257,1500.0,-4,2,-153
13:45:50.640,0,0,0,27257,1500.0,-4,2,-153
13:45:50.841,0,0,0,27257,1500.0,-4,2,-153
13:45:51.042,0,0,0,27257,1500.0,-4,2,-153
13:45:51.246,0,0,0,27257,1500.0,-4,2,-153
13:45:51.448,0,0,0,27257,1500.0,-4,2,-153
13:45:51.654,0,0,0,29199,1500.0,0,8,-152
13:45:51.856,0,0,0,29977,1500.0,0,8,-153
13:45:52.058,0,0,0,30366,1500.0,0,7,-153
13:45:52.263,0,0,0,30366,1500.0,0,7,-153
13:45:52.464,0,0,0,30366,1500.0,0,7,-153
13:45:52.668,0,0,0,30366,1500.0,0,7,-153
13:45:52.870,0,0,0,30366,1500.0,0,7,-153
13:45:53.077,0,0,0,30366,1500.0,0,7,-153
13:45:53.280,0,0,0,30366,1500.0,0,7,-153
13:45:53.481,0,0,0,30366,1500.0,0,7,-153
