time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:46:18,LAND,1500.0,130.0,0.028177674859762192,-0.0032386677339673042,0.13234852254390717,1.3108251094818115,0.0007952269515953958,-0.0041488297283649445,-35.3632625,149.1652373,48545.0,7.0,-6.0,85.0,-2.0,73.0,-994.0,1315.0,1.0,-3.0
13:46:20,LAND,1500.0,180.0,-0.009095522575080395,0.0016737902769818902,0.11319395899772644,-0.9112974405288696,0.0009442170849069953,-0.0060281953774392605,-35.3632622,149.1652362,46340.0,3.0,10.0,120.0,0.0,-13.0,-1060.0,-906.0,1.0,-5.0
13:46:22,LAND,1500.0,180.0,-0.00423313956707716,0.003035858040675521,0.09597490727901459,-0.826448380947113,-0.009333375841379166,-0.016430310904979706,-35.3632621,149.1652373,43869.0,1.0,0.0,110.0,0.0,-70.0,-1044.0,-833.0,-8.0,-15.0
13:46:34,LAND,1500.0,100.0,0.0003100791363976896,-0.0015597405144944787,0.04279419779777527,-1.2961535453796387,-0.0023594496306031942,-0.012729542329907417,-35.363262,149.1652353,31212.0,0.0,10.0,94.0,2.0,-47.0,-1018.0,-1297.0,-2.0,-11.0
13:46:36,LAND,1500.0,100.0,0.028386490419507027,-0.0014852232998237014,0.03567785769701004,0.12331180274486542,-0.0046686409041285515,-0.0024187660310417414,-35.363262,149.1652349,29920.0,0.0,18.0,68.0,0.0,-28.0,-974.0,115.0,-4.0,-1.0
13:46:38,LAND,1500.0,50.0,0.02121966890990734,-0.000256580940913409,0.03224675729870796,0.7967768311500549,-0.001476570381782949,-0.0014488319866359234,-35.363262,149.1652353,28834.0,0.0,19.0,25.0,1.0,36.0,-1012.0,797.0,-1.0,0.0
13:46:40,LAND,1500.0,110.0,0.007605960126966238,0.0014258897863328457,0.027799909934401512,0.8794301152229309,-0.006491484120488167,0.0024680164642632008,-35.363262,149.1652369,28236.0,0.0,10.0,35.0,3.0,38.0,-987.0,880.0,-6.0,3.0
13:46:42,LAND,1500.0,110.0,0.0024955531116575003,-0.0019694732036441565,0.023351242765784264,-0.40607550740242004,-0.0006171000422909856,0.00185776362195611,-35.3632621,149.1652379,26712.0,0.0,-2.0,74.0,0.0,-49.0,-1008.0,-413.0,0.0,2.0
13:46:44,LAND,1500.0,110.0,0.005156715400516987,-0.003097021486610174,0.020014751702547073,-0.3990868031978607,0.007844709791243076,-0.0006072601536288857,-35.3632622,149.1652364,25197.0,0.0,4.0,69.0,-2.0,10.0,-1045.0,-395.0,8.0,0.0
13:46:50,LAND,1500.0,90.0,0.033535826951265335,0.0014406554400920868,0.013513116165995598,1.12307608127594,-0.0020934061612933874,0.0006130712572485209,-35.3632619,149.1652336,22617.0,-1.0,34.0,70.0,1.0,57.0,-1002.0,1126.0,-1.0,1.0
13:46:52,LAND,1500.0,190.0,-0.013783951289951801,0.0010017850436270237,0.011430653743445873,-1.2865006923675537,-0.009638086892664433,0.0008901488035917282,-35.3632618,149.1652356,21264.0,-2.0,21.0,74.0,1.0,-49.0,-909.0,-1286.0,-9.0,2.0
13:46:54,LAND,1500.0,190.0,0.01964465156197548,0.0009936054702848196,0.010074298828840256,1.7171214818954468,0.0035845711827278137,0.006202750373631716,-35.363262,149.1652371,18495.0,0.0,11.0,127.0,1.0,60.0,-966.0,1717.0,3.0,7.0
13:46:58,LAND,1500.0,180.0,-0.013521736953407526,-0.0021998235024511814,0.007023005746304989,-0.6438310071825981,-0.006877687410451472,-0.0024807401350699365,-35.363262,149.16523805,15214.5,-1.0,-5.0,66.0,-1.3333333333333333,-19.333333333333332,-999.3333333333334,-790.6666666666666,-4.333333333333333,-0.6666666666666666
13:47:00,LAND,1500.0,180.0,0.033058058470487595,-0.0038529562298208475,0.0058285994455218315,-0.17964565753936768,0.00697651831433177,0.009311889298260212,-35.3632621,149.1652362,12676.0,0.0,3.0,123.0,-1.0,-56.0,-899.0,-188.0,7.0,10.0
13:47:02,LAND,1500.0,180.0,0.04461772367358208,-0.002635905984789133,0.007011821493506432,1.7217878103256226,0.00548736285418272,0.0003108873497694731,-35.3632622,149.165234,10215.0,1.0,24.0,123.0,1.0,71.0,-975.0,1724.0,5.0,1.0
13:47:20,LAND,1500.0,50.0,0.026223573833703995,-0.0020343040232546628,0.0004960458027198911,-0.05958014726638794,0.0005480853724293411,0.000692838744726032,-35.3632621,149.16523465,701.0,0.0,17.0,11.5,0.0,-16.0,-1043.5,-60.0,1.0,2.0
13:47:24,LAND,1500.0,60.0,0.0037601936298112073,0.0008764590990419189,0.002762323788677653,-0.00046908350971837837,0.0016511252615600824,0.0006824814093609651,-35.363262,149.16523536666668,41.666666666666664,-3.3333333333333335,1.0,1.0,-0.6666666666666666,0.0,-1000.0,2.0,2.0,2.0
