time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
01:31:30,266600.0,3.6655754229286686e-05,0.001411988167092204,0.02754994109272957,0.00037867898936383426,0.0003191583964508027,0.0023378198966383934,-35.3632621,149.1652374,0.0,0.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
01:31:42,266600.0,-0.0005704369395971298,0.0009635401656851172,0.022246554493904114,0.0003717420040629804,0.0003744989517144859,0.001589320250786841,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0,STABILIZE
01:31:45,229137.0,-0.0005847732536494732,0.000975831295363605,0.021489775739610195,0.00029074648045934737,0.0002596427366370335,0.0015998789749573916,-35.3632622,149.1652375,6.25,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO
01:31:46,229137.0,-0.00018635071319295093,0.0011246134527027607,0.021159030497074127,0.00021015512174926698,0.00024632640997879207,0.0014620829606428742,-35.3632621,149.1652375,3.5,0.0,1.0,1.0,0.0,1.0,-1000.0,1.0,0.5,0.0,AUTO
01:31:48,250749.5,0.0003290559398010373,0.001667714153882116,0.02048577181994915,0.00030281380168162286,0.0003086182987317443,0.0014046186697669327,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.5,-1000.0,0.5,0.5,0.0,AUTO
01:31:50,272362.0,0.002036311023402959,0.0029424207750707865,0.01944528054445982,0.005607239436358213,-0.00030236225575208664,0.0034363665618002415,-35.363262,149.1652375,1828.0,0.0,0.0,-145.0,0.0,0.0,-1006.5,5.5,0.0,2.5,AUTO
01:31:51,181593.0,0.02782613644376397,-0.0006619076593779027,-0.0011639174772426486,0.04504050873219967,-0.007421386777423322,0.0024791830801405013,-35.363261975,149.16523765,2979.75,0.5,8.0,-147.75,0.0,-0.75,-1001.75,45.25,-6.25,1.5,AUTO
01:31:52,181593.0,0.026654007844626904,0.01467357063665986,-0.038703649304807186,-0.15753119438886642,0.0523419501259923,-0.08282652497291565,-35.3632614,149.16524149999998,4900.0,8.0,53.5,-144.0,2.5,-10.5,-992.5,-156.5,52.5,-82.5,AUTO
01:31:54,132066.0,-0.03377900552004576,-0.02463001199066639,-0.08026455715298653,0.05924094095826149,-0.001328169833868742,0.020235328935086727,-35.36326235,149.16524395,7961.5,-4.5,-40.0,-149.0,-3.0,7.5,-1001.0,59.0,-1.0,19.5,AUTO
01:31:56,82539.0,0.025151515379548073,0.012487782631069422,-0.0917300209403038,-0.016331937164068222,-0.006059253355488181,0.0007598907686769962,-35.3632614,149.16523560000002,11075.5,1.0,-12.5,-150.5,-2.5,2.0,-999.0,-15.0,-5.0,0.0,AUTO
