time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
09:56:26.227,0,0,1,12,280818.0,-2,4,3
09:56:26.428,0,0,1,5,280818.0,-2,4,3
09:56:26.628,0,0,1,5,280818.0,-2,4,3
09:56:26.829,0,0,1,0,280818.0,-2,3,3
09:56:27.030,0,0,1,0,280818.0,-2,3,3
09:56:27.231,0,0,1,0,280818.0,-2,3,3
09:56:27.431,0,0,1,0,280818.0,-2,3,3
09:56:27.632,0,0,1,0,280818.0,-2,3,3
09:56:27.833,0,0,1,0,280818.0,-1,2,2
09:56:28.035,0,0,1,0,280818.0,-1,2,2
09:56:28.236,0,0,1,0,280818.0,-1,2,2
09:56:28.437,0,0,1,0,280818.0,-1,1,2
09:56:28.638,0,0,1,0,280818.0,-1,1,2
09:56:28.839,0,0,1,0,280818.0,-1,1,1
09:56:29.041,0,0,1,0,280818.0,-1,1,1
09:56:29.242,0,0,1,0,280818.0,-1,1,1
09:56:29.443,0,0,1,0,280818.0,-1,1,1
09:56:29.645,0,0,1,0,280818.0,-1,2,2
09:56:29.846,0,0,1,0,280818.0,-1,2,2
09:56:30.047,0,0,1,0,280818.0,-1,2,2
09:56:30.251,0,0,1,0,280818.0,-1,1,2
09:56:30.453,0,0,1,0,280818.0,-1,1,2
09:56:30.654,0,0,1,0,280818.0,-1,1,2
09:56:30.857,0,0,1,0,280818.0,-1,1,1
09:56:31.058,0,0,1,0,280818.0,-1,1,1
09:56:31.259,0,0,1,0,280818.0,-1,1,1
09:56:31.461,0,0,1,0,280818.0,-1,1,1
09:56:31.662,0,0,1,0,280818.0,-1,0,1
09:56:31.864,0,0,1,0,280818.0,-1,0,1
09:56:32.066,0,0,1,0,280818.0,-1,0,1
09:56:32.267,0,0,1,0,280818.0,-1,0,1
09:56:32.468,0,0,1,0,280818.0,-1,0,1
09:56:32.670,0,0,1,0,280818.0,-1,0,0
09:56:32.871,0,0,1,0,280818.0,-1,0,0
09:56:33.073,0,0,1,0,280818.0,-1,0,0
09:56:33.291,0,0,1,0,280818.0,-1,0,0
09:56:33.492,0,0,1,0,280818.0,-1,0,0
09:56:33.693,0,0,1,0,280818.0,-1,0,0
09:56:33.895,0,0,1,0,280818.0,-1,0,0
09:56:34.096,0,0,1,0,280818.0,-1,4,5
09:56:34.297,0,0,1,0,280818.0,-1,4,5
09:56:34.498,0,0,1,0,280818.0,-1,4,5
09:56:34.700,0,0,1,0,280818.0,-1,3,4
09:56:34.901,0,0,1,0,280818.0,-1,2,4
09:56:35.102,0,0,1,0,280818.0,-1,2,4
09:56:35.303,0,0,1,0,280818.0,-1,2,4
09:56:35.505,0,0,1,0,280818.0,-1,2,4
09:56:35.706,0,0,1,0,280818.0,-1,1,2
09:56:35.907,0,0,1,0,280818.0,-1,1,2
09:56:36.108,0,0,1,0,280818.0,-1,1,2
09:56:36.309,0,0,1,0,280818.0,-1,1,2
09:56:36.511,0,0,1,0,280818.0,-1,1,2
09:56:36.712,0,0,1,0,280818.0,-1,0,0
09:56:36.913,0,0,1,0,280818.0,-1,0,0
09:56:37.114,0,0,1,0,280818.0,-1,0,0
09:56:37.316,0,0,1,0,280818.0,-1,0,0
09:56:37.517,0,0,1,0,280818.0,-1,0,0
09:56:37.718,0,0,1,0,280818.0,-1,0,0
09:56:37.919,0,0,1,0,280818.0,-1,0,-1
09:56:38.121,0,0,1,0,280818.0,-1,0,-1
09:56:38.322,0,0,1,0,280818.0,-1,0,-1
09:56:38.523,0,0,1,0,280818.0,-1,0,-1
09:56:38.724,0,0,1,0,280818.0,-1,0,-1
09:56:38.926,0,0,1,0,280818.0,-1,0,-1
09:56:39.127,0,0,1,0,280818.0,-1,0,-1
09:56:39.328,0,0,1,0,280818.0,-1,0,-1
09:56:39.530,0,0,1,0,280818.0,-1,0,-1
09:56:39.731,0,0,1,0,280818.0,-1,0,-1
09:56:39.932,0,0,1,0,280818.0,-1,0,-1
09:56:40.135,1,0,0,12,280818.0,-1,-1,-4
09:56:40.351,1,0,0,9,294157.0,-1,-1,-4
09:56:40.552,1,0,0,9,294157.0,-1,-1,-4
09:56:40.754,1,0,0,14,294157.0,-1,0,-4
09:56:40.955,1,0,0,18,294157.0,-1,0,-4
09:56:41.157,1,0,0,18,294157.0,-1,0,-4
09:56:41.358,1,0,0,18,294157.0,-1,0,-4
09:56:41.560,1,0,0,18,294157.0,-1,0,-4
09:56:41.763,1,0,0,25,294157.0,0,0,-4
09:56:41.965,1,0,0,27,294157.0,0,0,-3
09:56:42.167,1,0,0,28,294157.0,0,0,-3
09:56:42.369,1,0,0,29,294157.0,0,0,-3
09:56:42.570,1,0,0,29,294157.0,0,0,-3
09:56:42.772,1,0,0,31,294157.0,0,1,-3
09:56:42.974,1,0,0,32,294157.0,0,1,-3
09:56:43.176,1,0,0,32,234858.0,0,1,-3
09:56:43.386,1,0,0,32,234858.0,0,1,-3
09:56:43.588,1,0,0,33,234858.0,0,1,-2
09:56:43.789,1,0,0,33,234858.0,0,1,-2
09:56:43.991,1,0,0,33,234858.0,0,1,-2
09:56:44.192,1,0,0,36,234858.0,0,0,-9
09:56:44.394,1,0,0,98,234858.0,0,1,-44
09:56:44.595,1,0,0,246,234858.0,0,1,-77
09:56:44.797,1,0,0,246,234858.0,0,1,-77
09:56:44.999,1,0,0,470,234858.0,0,1,-106
09:56:45.201,1,0,0,470,234858.0,0,1,-106
09:56:45.402,1,0,0,470,234858.0,0,1,-106
09:56:45.605,1,0,0,1466,234858.0,1,6,-147
