time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
20:40:54,GUIDED,1500.0,0.0,150.0,-0.00025282782735303044,0.0016150677110999823,0.02786367852240801,0.000341649676556699,0.0003301355318399146,0.0023179573472589254,-35.3632621,149.1652374,0.0,-1.0,0.5,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
20:40:56,GUIDED,1500.0,0.0,150.0,-0.0004901072097709402,0.0014480000245384872,0.02675526589155197,0.00020278035663068295,0.00031383970053866506,0.0022396829444915056,-35.3632622,149.1652374,10.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
20:40:58,GUIDED,1500.0,0.0,150.0,-0.00028596693300642073,0.0017542309942655265,0.02574423234909773,0.00023983087157830596,0.00030975101981312037,0.002027990762144327,-35.3632621,149.1652374,27.0,0.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,1.0
20:41:00,GUIDED,1500.0,0.0,150.0,0.0012912126840092242,-0.000345720360201085,0.02472613751888275,0.0033548579085618258,-0.003971199505031109,0.0035310089588165283,-35.3632621,149.1652374,83.5,0.0,0.0,-34.5,0.0,0.0,-1140.5,3.5,-3.5,2.0
20:41:02,GUIDED,1500.0,0.0,150.0,0.05476432293653488,-0.006658756639808416,0.024896996095776558,0.039504462853074074,-0.010774570051580667,0.004353275988250971,-35.36326175,149.1652386,2521.5,4.5,30.5,-148.5,0.5,-4.0,-1000.0,39.5,-10.0,2.5
20:41:04,GUIDED,1500.0,0.0,150.0,-0.07360081933438778,0.0009670906874816865,-0.08792486041784286,-0.07182041183114052,-0.002275083854328841,-0.031732686795294285,-35.3632607,149.16524685000002,5580.5,0.5,2.5,-148.0,1.0,-3.0,-1001.0,-71.0,-1.5,-32.0
20:41:06,GUIDED,1500.0,0.0,150.0,0.025650672614574432,0.013622884172946215,-0.1096823625266552,0.07053752616047859,0.010125221684575081,0.00288243661634624,-35.36326205,149.16523619999998,8650.0,-18.5,-56.5,-151.5,-6.0,15.0,-1004.0,70.5,10.0,1.5
20:41:08,GUIDED,1500.0,0.0,150.0,-0.0014351531863212585,-0.056977177038788795,-0.03871395252645016,-0.1479397937655449,0.09653166681528091,-0.06344737764447927,-35.36326445,149.16523645,11751.0,29.0,49.0,-145.5,1.5,-13.0,-1002.0,-147.0,96.5,-64.0
20:41:10,GUIDED,1500.0,0.0,150.0,-0.008026681316550821,0.030474434606730938,-0.1906295046210289,0.05264812521636486,0.013475500978529453,-0.022959803231060505,-35.36325895,149.16523675000002,14852.5,3.5,-31.0,-152.0,-6.5,4.0,-1001.0,52.5,13.5,-23.0
20:41:12,GUIDED,1500.0,0.0,150.0,0.003597501083277166,-0.011777695268392563,-0.1655132696032524,-0.06047371029853821,-0.0006792033091187477,-0.0038540903478860855,-35.36326165,149.16523565,17969.0,-15.5,27.5,-150.0,6.5,-1.5,-1001.5,-59.5,0.0,-4.5
