time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
01:19:58,AUTO,29637.0,0.009050901979207993,0.006243991432711482,-0.15867280960083008,0.002028970280662179,0.002793469961034134,-0.015628215856850147,-35.36326185,149.16523575,16444.5,1.5,-2.5,-152.0,-1.5,0.0,-999.5,2.5,3.5,-15.0
01:20:00,AUTO,29637.0,0.0035217744298279285,0.004847457632422447,-0.1871415376663208,-0.003182763932272792,-0.0031367576448246837,-0.01268478250131011,-35.3632616,149.16523585,19562.0,-2.5,5.5,-152.5,0.0,0.0,-1000.0,-1.5,-2.0,-12.5
01:20:01,AUTO,26422.0,0.001736465550493449,0.003255731309764087,-0.20400450378656387,-0.001174618817458395,-0.00029609265038743615,-0.019189142622053623,-35.363261650000005,149.16523625,21121.5,-3.0,4.75,-153.0,0.0,0.0,-1000.0,-0.5,0.25,-19.0
01:20:02,AUTO,26422.0,0.0015064671752043068,0.0029746168293058872,-0.22332780808210373,0.0038685653125867248,-0.0004970458685420454,-0.01965415384620428,-35.3632617,149.1652365,22678.0,-2.5,3.5,-153.0,0.0,0.0,-1000.5,4.0,0.0,-19.5
01:20:04,AUTO,26422.0,0.0003154478035867214,0.0040092048002406955,-0.2505270093679428,-0.023829687386751175,0.0018557750154286623,0.00847308780066669,-35.3632619,149.16523665,25789.5,-3.5,0.5,-152.5,0.0,0.5,-996.5,-22.5,2.5,8.5
01:20:06,AUTO,26422.0,0.00544986454769969,0.0011488896852824837,-0.20798896998167038,-0.007019551005214453,0.0005921314877923578,0.022000635974109173,-35.3632624,149.16523695,28895.0,-1.0,7.5,-152.0,0.0,-0.5,-1000.0,-5.5,1.0,21.5
01:20:07,AUTO,108015.0,-1.0723037121351808e-05,0.0017033225449267775,-0.18809817731380463,-0.0028930038097314537,7.044081576168537e-05,0.01880247239023447,-35.3632624,149.1652376,30449.0,0.0,6.5,-152.5,0.25,-1.0,-1000.25,-1.5,0.75,18.25
01:20:08,AUTO,108015.0,-0.0006745986465830356,0.00132490205578506,-0.17078496515750885,-0.00014591275248676538,-0.00031695293728262186,0.016831443645060062,-35.36326235,149.16523795,32000.0,0.0,3.0,-153.0,0.0,0.0,-1000.0,0.0,0.0,16.5
01:20:10,AUTO,108015.0,0.0013630638713948429,0.0011781002394855022,-0.14332617074251175,-0.0006602212379220873,0.0004409701214171946,0.012276704888790846,-35.363262250000005,149.16523795,35103.5,0.0,0.0,-153.0,0.0,0.0,-999.5,0.0,1.0,11.5
01:20:12,AUTO,73992.0,0.002347700414247811,0.0015980281750671566,-0.12278842553496361,0.0015831463388167322,-0.0005532509530894458,0.010045221075415611,-35.36326215,149.16523765,38209.0,0.0,0.0,-153.0,0.0,0.0,-1000.5,2.0,0.5,9.5
01:20:14,AUTO,39969.0,0.0016760856960900128,0.0014031962491571903,-0.10709389671683311,-8.132716175168753e-06,0.00020056864013895392,0.0083119529299438,-35.3632621,149.16523745,41317.5,-1.0,0.5,-153.0,0.0,0.0,-999.5,1.0,1.0,8.0
01:20:16,AUTO,39969.0,-0.007778465747833252,-0.010204968973994255,0.25602154433727264,0.06959858909249306,-0.11589782685041428,0.10632682498544455,-35.3632638,149.16523465,44067.0,-22.0,-28.5,-98.5,1.5,7.0,-952.5,70.0,-114.0,106.5
01:20:17,AUTO,7024.0,0.03786880802363157,-0.04094965290278196,0.2632879726588726,0.016465947031974792,0.034203198505565524,-0.033032811246812344,-35.363264650000005,149.165232625,44872.5,7.75,4.25,-60.0,-1.25,0.5,-972.25,17.0,34.75,-32.25
01:20:18,AUTO,7024.0,0.020497117657214403,-0.0030028545297682285,0.23075490444898605,0.24221579264849424,0.03199257794767618,-0.025849866680800915,-35.36326315,149.1652345,45346.5,19.0,28.0,-35.5,-2.0,3.5,-979.0,243.5,32.5,-25.0
01:20:20,AUTO,7024.0,-0.03263989556580782,0.014619081746786833,0.18274354189634323,0.2349185012280941,-0.015211225487291813,-0.01549064158461988,-35.3632611,149.1652384,45539.0,-1.5,-1.5,14.0,0.5,15.0,-987.0,236.5,-13.5,-15.0
01:20:22,AUTO,21431.5,-0.031571570318192244,-0.08187855407595634,-0.20162642002105713,-0.06170213222503662,-0.01835967239458114,-0.6623517870903015,-35.36325805,149.1652302,45136.0,56.5,-67.5,29.0,-22.0,19.5,-986.5,-59.5,-17.0,-661.5
01:20:24,AUTO,35839.0,0.04806625656783581,-0.08822277933359146,-0.7239148020744324,-0.6499746441841125,0.03775533847510815,0.06477835215628147,-35.36323965,149.16520215,43903.5,152.5,-157.5,79.5,-53.0,-75.5,-1005.0,-649.5,38.0,65.0
01:20:26,AUTO,35839.0,0.02554861269891262,-0.05041888356208801,-0.7312695384025574,-1.0282101035118103,-0.0019027944654226303,0.02977803349494934,-35.3632091,149.16516275,41957.0,179.5,-178.0,94.5,-47.5,-102.5,-950.5,-1027.5,-1.0,30.0
01:20:27,AUTO,95679.0,0.02605898049660027,-0.05966982617974281,-0.7421912252902985,0.17690413538366556,-0.015831252560019493,0.021551323006860912,-35.36319265,149.16514347499998,40948.5,174.5,-188.0,93.5,-52.0,-59.75,-990.75,176.0,-14.25,22.0
01:20:28,AUTO,95679.0,-0.022129675140604377,-0.06743915006518364,-0.7498643398284912,-1.0027223825454712,0.008699734695255756,0.04945102147758007,-35.36317525,149.16512465,39966.5,169.5,-208.0,93.5,-51.5,-100.5,-990.0,-1002.5,9.5,50.0
01:20:30,AUTO,95679.0,-0.015376690309494734,-0.06856314092874527,-0.7577719986438751,-0.2611389085650444,-0.021433760412037373,-0.010103116452228278,-35.36314185,149.1650822,37976.0,150.5,-237.0,96.5,-61.0,0.5,-992.5,-258.0,-19.5,-9.0
01:20:32,AUTO,64474.5,0.016030266415327787,-0.0349075673148036,-0.7659712433815002,-0.9090132713317871,0.06327637284994125,-0.01971100940136239,-35.36311175,149.16503555000003,35972.0,158.5,-211.5,87.5,-64.5,-39.0,-1009.5,-907.5,64.0,-18.5
01:20:34,AUTO,33270.0,0.03715963289141655,0.048072122037410736,-0.7720080316066742,0.6159929931163788,0.019185858080163598,-0.020073506981134415,-35.36308835,149.16500125,34435.5,89.5,-104.5,45.5,-34.5,16.5,-1041.0,616.0,19.5,-18.5
01:20:36,AUTO,33270.0,0.009456676431000233,0.012391137890517712,-0.780105471611023,0.2295822948217392,-0.019164760131388903,-0.010248125530779362,-35.3630816,149.1649906,34017.5,24.5,-5.0,-1.0,-2.5,24.0,-1015.5,230.5,-18.0,-8.5
01:20:37,AUTO,22527.0,0.004023696645163,-0.004579472297336906,-0.7849180847406387,-0.20353807229548693,-0.01957929297350347,-0.003342514974065125,-35.36308085,149.16499020000003,34047.5,13.5,1.5,-7.0,-0.75,-20.0,-999.25,-203.5,-18.5,-1.5
01:20:38,RTL,22527.0,0.00825786788482219,-0.006329880081466399,-0.7898035943508148,0.1821233443915844,0.009583221282809973,-0.0009666631231084466,-35.3630806,149.16498975000002,34090.5,12.5,0.0,-6.5,-1.5,10.0,-1012.0,182.5,9.5,0.0
01:20:40,RTL,22527.0,0.015594347845762968,-0.0007677991816308349,-0.796951413154602,0.09539064904674888,0.0013238052633823827,0.003314390778541565,-35.36308055000001,149.16498835,34517.0,12.0,9.5,-56.5,0.0,2.5,-1047.0,95.5,1.5,4.5
01:20:42,RTL,68743.5,0.024253292940557003,-0.003156678343657404,-0.802478551864624,0.038020795211195946,-0.0027377979859011248,0.0030970320804044604,-35.36308065,149.164988,36537.5,15.0,15.0,-136.5,0.0,0.5,-1025.0,38.5,-2.5,4.0
01:20:44,RTL,114960.0,-0.010165266692638397,0.008463837439194322,-0.8502614796161652,-0.10474506765604019,0.04061919543892145,-0.06728147063404322,-35.36307645,149.1649913,39534.0,43.5,37.0,-145.5,3.0,-11.5,-1000.5,-102.5,41.0,-65.5
01:20:46,RTL,114960.0,-0.03812664374709129,0.0015607101377099752,-0.8897714018821716,0.059365879744291306,0.00986523274332285,-0.0065541258081793785,-35.3630761,149.164991,42019.0,-36.0,-23.0,-148.0,-5.0,6.0,-1001.0,60.0,10.0,-4.0
01:20:47,RTL,45559.0,0.037600762909278274,0.012468501692637801,-0.8835824131965637,0.062411751598119736,0.005575628601945937,0.0022111119178589433,-35.363080325,149.16498635000002,43915.75,-35.0,-9.0,-151.25,-3.5,8.75,-1002.25,63.75,6.0,3.25
01:20:48,RTL,45559.0,0.06452810764312744,0.0034739661496132612,-0.873254269361496,-0.040652330964803696,-0.03803436830639839,0.03139556758105755,-35.36308185,149.1649858,45094.5,-6.0,22.0,-149.5,2.5,1.5,-993.5,-39.0,-36.5,32.5
01:20:50,RTL,45559.0,-0.02049536071717739,-0.005366566125303507,-0.9122776985168457,0.014509310945868492,0.01024962030351162,-0.03817850165069103,-35.36308004999999,149.16498885,48172.0,1.5,-0.5,-151.0,-0.5,-1.5,-1000.5,15.5,10.5,-36.0
01:20:52,RTL,25088.0,0.005857379408553243,0.0076582771725952625,-0.9617718458175659,0.0017448205035179853,-0.001200515078380704,-0.014535392634570599,-35.3630798,149.1649872,51296.5,-5.0,2.0,-151.0,-0.5,0.0,-999.5,3.5,0.0,-12.5
01:20:54,RTL,4617.0,-0.0009862714214250445,0.0006154538787086494,-0.9884569942951202,-0.0019582757959142327,-0.002984558290336281,-0.01853737747296691,-35.3630798,149.16498785,54411.5,-1.0,10.5,-151.0,1.0,0.0,-1000.0,0.0,-1.0,-16.5
01:20:56,RTL,4617.0,-0.0022669172612950206,-0.00012291959137655795,-1.0299388766288757,0.001458238228224218,-0.00048228749074041843,-0.02294223476201296,-35.3630795,149.1649887,57531.0,-1.5,5.5,-151.5,0.0,0.0,-999.5,3.0,0.5,-21.0
01:20:57,RTL,20774.0,-0.0007173485209932551,0.0008805583929643035,-1.0560484528541565,0.0008807526319287717,-0.0002465728612150997,-0.020417234860360622,-35.3630795,149.164988825,59475.25,-2.0,4.75,-152.0,0.0,0.0,-1000.0,2.0,0.75,-18.75
01:20:58,RTL,20774.0,-0.0005338062765076756,0.0008264111820608377,-1.0701618790626526,-0.0011754839797504246,-0.0006241716910153627,-0.019813191145658493,-35.3630794,149.1649889,60647.0,-2.0,5.0,-152.0,0.0,0.0,-1000.0,0.5,0.0,-18.0
01:21:00,RTL,20774.0,0.0019085010862909257,0.0022482522763311863,-1.0825825333595276,0.0005695534637197852,-0.0012209269334562123,0.01818387769162655,-35.3630794,149.16498915,63757.0,0.0,6.5,-151.0,0.0,0.0,-1000.0,2.5,0.0,19.0
01:21:02,RTL,40430.5,-0.0025486376835033298,-0.0014190046349540353,-1.035942554473877,-0.0015010489732958376,-0.00026713544502854347,0.01815604977309704,-35.3630792,149.16499,66860.0,0.0,5.5,-151.0,0.0,0.0,-1000.0,0.0,0.5,18.5
01:21:04,RTL,60087.0,-0.0017428253195248544,-0.000966708961641416,-1.0004422664642334,0.001611923100426793,-0.00034883501939475536,0.016147283371537924,-35.3630791,149.1649901,69969.5,-2.0,1.5,-151.5,0.0,0.0,-1000.5,3.0,1.0,17.0
01:21:06,RTL,60087.0,-0.0003678462962852791,-0.00021822648341185413,-0.9746138155460358,0.0019565330585464835,-0.0009925642516463995,0.011095970403403044,-35.3630791,149.1649898,73083.5,-2.0,1.5,-151.5,0.0,0.0,-1000.5,3.5,0.5,12.0
01:21:07,RTL,33281.0,-0.0003358385874889791,-0.0010091408476000652,-0.9615573137998581,-0.0004780164163094014,0.0012912809615954757,0.009704932337626815,-35.363079150000004,149.16498965,75018.5,-1.5,2.0,-151.25,0.0,0.0,-999.5,1.0,2.75,10.25
01:21:08,RTL,33281.0,-0.0005283954960759729,-0.0010268253972753882,-0.953952431678772,-0.0005254390416666865,-0.0012968145310878754,0.008620727341622114,-35.3630792,149.1649896,76188.5,-1.0,2.0,-151.0,0.0,0.0,-1001.0,1.5,0.5,9.5
01:21:10,RTL,33281.0,-6.394875708792824e-05,-0.0011981953866779804,-0.9395106732845306,-0.00018690899014472961,-0.0007062358199618757,0.006712207105010748,-35.3630792,149.1649895,79286.5,-1.0,2.0,-151.5,0.0,0.0,-1000.0,1.5,0.5,7.5
01:21:12,RTL,84751.0,-0.00039630384708289057,-0.0012479930301196873,-0.9268735349178314,-0.0002602317836135626,-0.00098339474061504,0.005163050955161452,-35.3630792,149.1649895,82399.0,-1.0,2.0,-151.0,0.0,0.0,-1000.0,1.5,1.0,6.0
01:21:14,RTL,136221.0,-0.0001671418804107816,-0.00010974128963425756,-0.9160333275794983,-0.0008614453254267573,0.007633580011315644,0.006482443772256374,-35.3630792,149.1649894,85509.5,-1.0,2.0,-151.0,0.0,0.0,-999.0,1.0,9.0,7.5
01:21:16,RTL,136221.0,-0.009713254868984222,0.07495637983083725,-0.9068571925163269,-0.009737034793943167,0.027363193221390247,0.005247339140623808,-35.36308215,149.16499335,88571.0,-47.0,56.0,-145.5,12.5,6.0,-995.0,-7.5,29.0,6.5
01:21:17,RTL,59580.0,-0.03944674367085099,0.1674702689051628,-0.761960580945015,-0.07457374362275004,0.08469049260020256,0.35012893937528133,-35.363091149999995,149.16500535,90300.25,-125.0,126.75,-113.5,32.5,14.5,-950.75,-72.25,86.25,351.0
01:21:18,RTL,59580.0,0.00930186826735735,0.1540919989347458,-0.48699185252189636,0.09741239994764328,-0.17389902472496033,0.2033948302268982,-35.36310215,149.1650173,91022.5,-209.0,176.0,-65.5,57.0,17.0,-942.5,99.0,-171.5,204.0
01:21:20,RTL,59580.0,0.007499762577936053,0.1074431873857975,-0.48428842425346375,0.09291694313287735,0.02015151223167777,-0.0032118058297783136,-35.363140200000004,149.1650684,91296.5,-205.0,281.0,26.0,82.0,27.0,-991.5,96.0,21.5,-2.0
01:21:22,RTL,59529.5,-0.035400765016674995,0.09777342155575752,-0.5611294806003571,0.1967751905322075,0.004995120922103524,-0.03589005721732974,-35.36318135,149.16513335000002,91000.0,-254.5,288.0,0.5,87.0,22.5,-995.5,198.5,6.5,-33.5
01:21:24,RTL,59479.0,-0.027411891147494316,-0.005147461197338998,-0.6199244558811188,0.5918973684310913,-0.049777572974562645,-0.011174984741955996,-35.363229000000004,149.16519455,91023.5,-215.5,231.5,-1.5,71.5,50.5,-998.5,593.5,-47.5,-9.5
01:21:26,RTL,59479.0,-0.03026855457574129,-0.08313727006316185,-0.6611793041229248,-0.12847956642508507,0.021864984650164843,0.013334532210137695,-35.3632568,149.1652292,91010.5,-86.5,94.0,2.0,26.5,32.0,-1003.5,-124.5,23.0,14.5
01:21:27,RTL,42978.0,0.003525004491166328,-0.038850937969982624,-0.6817229986190796,-0.21571294218301773,0.017554376740008593,-0.007162259164033458,-35.363263925,149.165236475,90986.5,-20.0,32.0,0.25,8.5,-3.75,-1001.25,-213.0,18.75,-5.0
01:21:28,RTL,42978.0,0.014606358483433723,-0.02712775580585003,-0.6917177438735962,0.3872123435139656,0.013088683132082224,-0.009993418818339705,-35.3632653,149.165238,90987.5,1.0,18.0,-0.5,3.0,12.5,-997.5,388.5,14.5,-7.5
01:21:30,RTL,42978.0,0.001024190693442506,-0.009572879644110799,-0.7128275036811829,-0.4969547390937805,-0.02550103235989809,-0.009670437779277563,-35.3632656,149.16523915,91000.0,9.0,9.0,0.0,0.0,-18.5,-996.0,-493.5,-23.0,-7.0
01:21:32,RTL,42978.0,0.0032109289313666523,-0.009285275824368,-0.7293379604816437,-0.04368977248668671,0.0029217902338132262,-0.010186890373006463,-35.3632653,149.16523865,90995.5,20.0,1.5,0.5,-1.5,12.0,-1019.5,-40.5,4.5,-8.0
01:21:33,RTL,287227.0,0.009662452503107488,-0.0023904757399577647,-0.7382136881351471,-0.16119494661688805,0.0035819081240333617,-0.009897099109366536,-35.363264425,149.16523795,91001.75,18.0,1.0,-0.25,-0.25,-16.25,-993.75,-158.25,5.0,-7.5
01:21:34,RTL,287227.0,-0.0039337055932264775,0.00024239752383437008,-0.7441246807575226,0.3339943718165159,-0.001137815066613257,-0.005563942017033696,-35.36326355,149.1652381,91002.5,16.0,2.5,0.5,0.5,20.0,-1005.5,337.5,0.5,-3.5
01:21:36,RTL,287227.0,-0.029875854961574078,-0.0016673256177455187,-0.7561793625354767,-0.7903830409049988,-0.004054245771840215,0.0016662984271533787,-35.3632621,149.1652389,90342.0,0.5,-5.5,89.5,-0.5,-5.0,-925.0,-785.5,-2.0,3.0
01:21:38,RTL,56147.0,0.005278229713439941,-0.004210092127323151,-0.7669984698295593,-0.47838036715984344,-0.0013952341978438199,0.01298500713892281,-35.363262250000005,149.16523834999998,88115.5,-1.5,-7.5,100.5,-1.0,-55.0,-1020.0,-476.5,0.0,15.0
01:21:40,RTL,56147.0,0.004498408641666174,-0.0015895335818640888,-0.7748943865299225,1.2592551112174988,-0.002285204245708883,-0.006381429033353925,-35.3632619,149.1652385,86065.5,0.0,-5.5,99.5,2.5,30.0,-1030.0,1261.0,-1.0,-4.0
01:21:42,RTL,56147.0,-0.04315463453531265,-0.0001902701442304533,-0.781751424074173,0.46879763901233673,0.0022206997964531183,0.012897590175271034,-35.36326005,149.16524065,84030.0,-13.5,-19.5,101.5,3.0,42.0,-992.0,473.0,3.0,14.5
01:21:43,RTL,42816.0,-0.05854111164808273,-0.005749422532971948,-0.7869729250669479,-1.440916121006012,-0.007254758442286402,-0.005466802162118256,-35.36325925,149.165241875,82747.0,-26.25,-30.25,96.0,-1.25,-42.75,-1048.75,-1439.0,-5.5,-3.25
01:21:44,RTL,42816.0,-0.04130737669765949,-0.010045726783573627,-0.789312869310379,-1.399965226650238,-0.003957978216931224,-0.0018305941484868526,-35.36325965,149.1652416,82005.5,-31.0,-34.0,97.0,-5.0,-48.0,-1004.0,-1398.0,-2.0,0.0
01:21:46,RTL,42816.0,0.012523201294243336,-0.011573242489248514,-0.7948021292686462,-1.4430230855941772,-0.00016198516823351383,-0.0008001114474609494,-35.3632634,149.16523715,79943.0,-3.5,-10.0,99.0,-5.5,-45.0,-1007.0,-1441.0,1.0,1.0
01:21:48,RTL,22727.0,0.03275948017835617,0.001794582640286535,-0.7972632646560669,0.050025446340441704,0.010850997874513268,-0.008584141149185598,-35.363264400000006,149.1652353,77913.5,24.0,12.5,99.0,7.5,-49.0,-999.5,50.0,11.5,-6.5
01:21:50,RTL,2638.0,-0.08215063810348511,0.00757173914462328,-0.803688257932663,0.3589579872786999,-0.013709969352930784,-0.006851647049188614,-35.3632572,149.16524335000003,75871.0,-24.0,-28.0,97.0,8.5,-27.5,-1015.5,357.5,-12.0,-5.0
01:21:52,RTL,2638.0,-0.033007265999913216,-0.008880874142050743,-0.8058588802814484,0.4686313271522522,-0.002713439695071429,0.009933297871612012,-35.36325635,149.16524495,73845.5,-66.0,-61.5,104.5,-5.0,-4.5,-959.5,465.5,-2.0,11.5
01:21:53,RTL,103126.0,0.0047909204149618745,-0.010542212519794703,-0.8073118180036545,1.3513757288455963,0.0022763308516005054,-0.010634931037202477,-35.363258925000004,149.16524197500001,72572.75,-49.75,-47.75,99.0,-7.75,77.25,-1020.75,1351.0,2.75,-8.0
01:21:54,RTL,103126.0,0.02528520580381155,-0.011320631485432386,-0.8101155757904053,1.430068850517273,0.001057355257216841,-0.006335301790386438,-35.36326065,149.16523995,71807.5,-33.5,-33.5,103.5,-8.0,81.0,-994.5,1428.5,2.0,-3.5
01:21:56,RTL,103126.0,0.05286828801035881,-0.010243731550872326,-0.8120096623897552,1.4376566410064697,0.003445556969381869,-0.0007627385202795267,-35.363264650000005,149.16523525,69745.0,9.5,5.0,103.5,-4.0,77.0,-1018.5,1437.0,4.0,1.5
01:21:58,RTL,76013.0,0.02768485527485609,-0.0038246248150244355,-0.813400000333786,0.49162374436855316,0.002168167324271053,0.008339635096490383,-35.36326605,149.16523345000002,67734.5,36.5,27.5,100.0,0.5,51.0,-1038.0,493.0,2.5,10.0
01:22:00,RTL,48900.0,-0.045035917311906815,0.005426349816843867,-0.8150861859321594,-1.4307116270065308,-0.0003867655759677291,-0.0062367734499275684,-35.36326255,149.165237,65681.0,19.0,14.0,99.5,5.0,-65.5,-1016.0,-1430.5,0.5,-3.5
01:22:02,RTL,48900.0,-0.022771322168409824,-0.0015358132077381015,-0.8182242512702942,-1.0681733042001724,-0.001205591601319611,-0.008181184297427535,-35.3632607,149.1652391,63630.5,-12.5,-9.5,96.5,0.5,-68.0,-1031.5,-1070.0,-0.5,-5.5
01:22:03,RTL,11435.0,0.012402997352182865,-0.0010927812381851254,-0.8188407123088837,1.4015195667743683,0.00045225973008200526,0.0008978127152658999,-35.363260875,149.1652389,62353.0,-12.5,-10.0,98.75,-0.75,48.25,-1036.25,1401.0,1.5,3.0
01:22:04,RTL,11435.0,0.0029281601309776306,0.0006641199724981561,-0.8200020790100098,1.3216045498847961,0.007367383921518922,-0.001334858883637935,-35.36326065,149.16523905000003,61600.5,-11.0,-9.0,101.0,0.0,61.0,-982.0,1321.0,8.0,0.0
01:22:06,RTL,11435.0,-0.00848680199123919,-0.003514641197398305,-0.8217688202857971,0.3150384947657585,0.002346301858779043,0.0028884075582027435,-35.36326125,149.16523825000002,59563.5,-13.0,-7.5,102.5,-3.5,59.5,-931.0,316.0,3.0,5.5
01:22:08,RTL,156679.0,0.022525325417518616,-0.0031407359056174755,-0.822454959154129,-0.6462340950965881,0.001535892835818231,0.0005067004822194576,-35.36326325,149.16523615,57513.0,2.5,4.0,101.0,-0.5,-58.5,-1043.0,-648.0,2.5,3.0
01:22:10,RTL,156679.0,0.011339713353663683,-0.0011495366343297064,-0.8227377235889435,-0.8763115406036377,0.0022717617684975266,-0.006575178354978561,-35.3632633,149.16523604999998,55496.5,8.0,9.0,102.5,-0.5,-67.0,-987.5,-877.5,2.5,-3.5
01:22:12,RTL,156679.0,0.01925198407843709,-0.002344875829294324,-0.8250106275081635,-0.6476069167256355,-0.0011200764565728605,-0.004796869121491909,-35.3632636,149.16523575000002,53439.0,11.0,11.5,101.5,-0.5,-61.0,-974.5,-649.0,0.0,-2.0
01:22:13,RTL,13708.0,0.03135954091946284,-0.0012843317817896605,-0.8246749639511108,-0.09493864327669144,0.0020346857296923795,-0.001751548455407222,-35.3632639,149.1652354,52179.666666666664,15.0,15.0,100.0,0.0,-46.666666666666664,-966.0,-96.0,3.0,0.6666666666666666
01:22:14,RTL,13708.0,0.029534559696912766,-0.0009303518454544246,-0.825621763865153,0.1560175772756338,-0.0007351081585511565,0.0033753206177304187,-35.36326376666667,149.16523553333332,51419.0,16.333333333333332,15.666666666666666,102.0,0.6666666666666666,-34.0,-981.3333333333334,154.66666666666666,0.3333333333333333,5.333333333333333
01:22:16,RTL,13708.0,0.03368970938026905,-0.0010555509652476758,-0.8257012963294983,1.3536726832389832,-0.008862033137120306,-0.006995490402914584,-35.3632636,149.1652357,49358.5,16.0,17.0,102.5,0.0,48.5,-1014.5,1354.0,-7.5,-4.0
01:22:18,RTL,22861.5,0.056674253195524216,-0.009401635732501745,-0.8276049097379049,1.0876581072807312,-0.0010951477258155744,0.005585642609124382,-35.3632656,149.16523363333332,47357.666666666664,24.0,27.333333333333332,102.33333333333333,-10.333333333333334,83.0,-998.6666666666666,1091.0,0.3333333333333333,7.666666666666667
01:22:20,RTL,32015.0,0.09036343172192574,-0.006178464973345399,-0.826625794172287,-1.3149288296699524,0.0016088851261883974,0.0039021088741719723,-35.36327035,149.16522845,45321.5,69.5,63.0,106.0,-1.0,-69.5,-965.0,-1311.5,2.0,7.0
01:22:22,RTL,32015.0,0.00173604612549146,0.008577103105684122,-0.8264918128649393,-1.453424056371053,0.0056406063959002495,-0.008232241651664177,-35.36326726666667,149.1652314,43291.666666666664,72.33333333333333,62.333333333333336,105.66666666666667,7.666666666666667,-63.333333333333336,-963.3333333333334,-1447.6666666666667,6.333333333333333,-5.333333333333333
01:22:23,RTL,43567.0,-0.0013692289358004928,0.008456882555037737,-0.8254767060279846,-0.08525797476371129,-0.0069846588497360544,-0.018094793582955997,-35.36326363333334,149.1652353,41978.666666666664,38.666666666666664,35.666666666666664,102.0,8.666666666666666,-57.666666666666664,-1005.3333333333334,-81.66666666666667,-5.333333333333333,-14.666666666666666
