,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:19:44.968,-1.0,-1.0,-1.0,-1
01:19:45.169,-1.0,-1.0,-1.0,-1
01:19:45.386,-1.0,-1.0,-1.0,-1
01:19:45.642,-1.0,-1.0,-1.0,-1
01:19:45.854,-1.0,-1.0,-1.0,-1
01:19:46.112,-1.0,-1.0,-1.0,-1
01:19:46.329,-1.0,-1.0,-1.0,-1
01:19:46.531,-1.0,-1.0,-1.0,-1
01:19:46.733,-1.0,-1.0,-1.0,-1
01:19:46.934,-1.0,-1.0,-1.0,-1
01:19:47.136,-1.0,-1.0,-1.0,-1
01:19:47.337,-1.0,-1.0,-1.0,-1
01:19:47.539,-1.0,-1.0,-1.0,-1
01:19:47.740,-1.0,-1.0,-1.0,-1
01:19:47.942,-1.0,-1.0,-1.0,-1
01:19:48.144,-1.0,-1.0,-1.0,-1
01:19:48.348,-1.0,-1.0,-1.0,-1
01:19:48.550,-1.0,-1.0,-1.0,-1
01:19:48.751,-1.0,-1.0,-1.0,-1
01:19:48.953,-1.0,-1.0,-1.0,-1
01:19:49.155,-1.0,-1.0,-1.0,-1
01:19:49.356,-1.0,-1.0,-1.0,-1
01:19:49.558,-1.0,-1.0,-1.0,-1
01:19:49.760,-1.0,-1.0,-1.0,-1
01:19:49.962,-1.0,-1.0,-1.0,-1
01:19:50.165,-1.0,-1.0,-1.0,-1
01:19:50.386,-1.0,-1.0,-1.0,-1
01:19:50.676,-1.0,-1.0,-1.0,-1
01:19:50.902,-1.0,-1.0,-1.0,-1
01:19:51.105,-1.0,-1.0,-1.0,-1
01:19:51.306,-1.0,-1.0,-1.0,-1
01:19:51.509,-1.0,-1.0,-1.0,-1
01:19:51.711,-1.0,-1.0,-1.0,-1
01:19:51.913,-1.0,-1.0,-1.0,-1
01:19:52.115,-1.0,-1.0,-1.0,-1
01:19:52.317,-1.0,-1.0,-1.0,-1
01:19:52.519,-1.0,-1.0,-1.0,-1
01:19:52.721,-1.0,-1.0,-1.0,-1
01:19:52.923,-1.0,-1.0,-1.0,-1
01:19:53.124,-1.0,-1.0,-1.0,-1
01:19:53.326,-1.0,-1.0,-1.0,-1
01:19:53.527,-1.0,-1.0,-1.0,-1
01:19:53.729,-1.0,-1.0,-1.0,-1
01:19:53.931,-1.0,-1.0,-1.0,-1
01:19:54.133,-1.0,-1.0,-1.0,-1
01:19:54.335,-1.0,-1.0,-1.0,-1
01:19:54.538,-1.0,-1.0,-1.0,-1
01:19:54.740,-1.0,-1.0,-1.0,-1
01:19:54.941,-1.0,-1.0,-1.0,-1
01:19:55.153,-1.0,-1.0,-1.0,-1
01:19:55.450,-1.0,-1.0,-1.0,-1
01:19:55.656,-1.0,-1.0,-1.0,-1
01:19:55.859,-1.0,-1.0,-1.0,-1
01:19:56.061,-1.0,-1.0,-1.0,-1
01:19:56.265,-1.0,-1.0,-1.0,-1
01:19:56.472,-1.0,-1.0,-1.0,-1
01:19:56.674,-1.0,-1.0,-1.0,-1
01:19:56.876,-1.0,-1.0,-1.0,-1
01:19:57.077,-1.0,-1.0,-1.0,-1
01:19:57.279,-1.0,-1.0,-1.0,-1
01:19:57.481,-1.0,-1.0,-1.0,-1
01:19:57.683,-1.0,-1.0,-1.0,-1
01:19:57.885,-1.0,-1.0,-1.0,-1
