,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
16:49:10.480,264334.0,0.25,0.1,1000.0,30.0,1.2,10600.0,1000.0,23298.0,3000.0,0.0,1700.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:14.499,115442.0,0.25,0.1,1000.0,30.0,5.1,10800.0,1000.0,296.0,3000.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:18.012,200.0,0.25,0.1,1000.0,30.0,5.0,4800.0,1000.0,8333.0,520.0,0.0,2000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:22.060,294277.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,32000.0,1630.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:26.074,200.0,0.25,0.1,1000.0,30.0,0.6,500.0,1000.0,18970.0,1680.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:30.087,9545.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,11656.0,3000.0,0.0,750.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:34.099,200.0,0.25,0.1,1000.0,30.0,1.4,500.0,1000.0,0.0,0.0,0.0,900.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:38.119,99081.0,0.25,0.1,1000.0,30.0,3.5,11700.0,1000.0,17659.0,2140.0,0.0,2000.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:42.137,55252.0,0.25,0.1,1000.0,30.0,2.5,11000.0,1000.0,25839.0,1300.0,0.0,1450.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:46.151,10467.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,16591.0,2530.0,0.0,650.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:50.190,300000.0,0.25,0.1,1000.0,30.0,0.0,4800.0,1000.0,32000.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:54.205,200.0,0.25,0.1,1000.0,30.0,0.0,8100.0,1000.0,32000.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:49:58.228,208110.0,0.25,0.1,1000.0,30.0,4.6,6600.0,1000.0,0.0,2950.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:02.250,7522.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,4181.0,0.0,0.0,1400.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:06.272,128932.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,0.0,230.0,0.0,1450.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:10.307,300000.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,16582.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:14.320,200.0,0.25,0.1,1000.0,30.0,1.2,18000.0,1000.0,0.0,0.0,0.0,800.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:18.346,213319.0,0.25,0.1,1000.0,30.0,0.1,500.0,1000.0,12381.0,1040.0,0.0,1300.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:22.366,139121.0,0.25,0.1,1000.0,30.0,3.5,1800.0,1000.0,0.0,1220.0,0.0,2000.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:26.388,41471.0,0.25,0.1,1000.0,30.0,0.7,18000.0,1000.0,17601.0,1880.0,0.0,2000.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:30.408,82549.0,0.25,0.1,1000.0,30.0,0.0,5500.0,1000.0,21171.0,1710.0,0.0,2000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:34.423,22924.0,0.25,0.1,1000.0,30.0,3.9,13500.0,1000.0,5774.0,3000.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:38.444,115283.0,0.25,0.1,1000.0,30.0,5.0,12300.0,1000.0,10036.0,3000.0,0.0,650.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:42.473,202636.0,0.25,0.1,1000.0,30.0,0.5,500.0,1000.0,32000.0,1380.0,0.0,2000.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:46.490,200.0,0.25,0.1,1000.0,30.0,2.0,16500.0,1000.0,16365.0,2150.0,0.0,1150.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:50.022,300000.0,0.25,0.1,1000.0,30.0,5.1,9500.0,1000.0,0.0,1120.0,0.0,650.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:54.048,24480.0,0.25,0.1,1000.0,30.0,1.0,3500.0,1000.0,8076.0,2200.0,0.0,650.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:50:58.077,300000.0,0.25,0.1,1000.0,30.0,0.0,16000.0,1000.0,6242.0,0.0,0.0,600.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:02.098,40964.0,0.25,0.1,1000.0,30.0,2.0,16700.0,1000.0,5351.0,1630.0,0.0,300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:06.140,200.0,0.25,0.1,1000.0,30.0,5.1,6000.0,1000.0,32000.0,1120.0,0.0,700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:10.173,286952.0,0.25,0.1,1000.0,30.0,5.1,10900.0,1000.0,5052.0,0.0,0.0,2000.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:14.188,200.0,0.25,0.1,1000.0,30.0,1.8,4400.0,1000.0,18911.0,1660.0,0.0,750.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:18.213,157634.0,0.25,0.1,1000.0,30.0,1.2,4500.0,1000.0,19355.0,0.0,0.0,1300.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:22.232,200.0,0.25,0.1,1000.0,30.0,0.7,15700.0,1000.0,19359.0,0.0,0.0,650.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:26.248,200.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,28855.0,2600.0,0.0,1000.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:30.280,300000.0,0.25,0.1,1000.0,30.0,0.0,14200.0,1000.0,10536.0,1700.0,0.0,2000.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:34.299,111263.0,0.25,0.1,1000.0,30.0,1.9,13200.0,1000.0,5487.0,570.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:38.336,300000.0,0.25,0.1,1000.0,30.0,4.4,13600.0,1000.0,30784.0,3000.0,0.0,400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:42.351,200.0,0.25,0.1,1000.0,30.0,5.1,7000.0,1000.0,12684.0,2470.0,0.0,850.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:46.376,182896.0,0.25,0.1,1000.0,30.0,0.0,4100.0,1000.0,0.0,2130.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:50.394,117920.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,2656.0,1430.0,0.0,800.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:54.427,300000.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,3000.0,0.0,700.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:51:58.455,180120.0,0.25,0.1,1000.0,30.0,0.6,16000.0,1000.0,30578.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:02.480,31283.0,0.25,0.1,1000.0,30.0,5.1,7800.0,1000.0,32000.0,820.0,0.0,800.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:06.515,300000.0,0.25,0.1,1000.0,30.0,0.9,10000.0,1000.0,15193.0,1640.0,0.0,1250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:10.042,222790.0,0.25,0.1,1000.0,30.0,2.3,18000.0,1000.0,32000.0,1320.0,0.0,1850.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:14.070,244604.0,0.25,0.1,1000.0,30.0,5.1,9400.0,1000.0,18944.0,720.0,0.0,1000.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:18.097,237390.0,0.25,0.1,1000.0,30.0,2.7,7700.0,1000.0,15003.0,3000.0,0.0,450.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:22.120,123495.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,23986.0,290.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:26.152,200.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,2050.0,0.0,1850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:30.170,75953.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,0.0,1230.0,0.0,450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:34.196,153221.0,0.25,0.1,1000.0,30.0,0.7,9400.0,1000.0,30214.0,2700.0,0.0,1850.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:38.215,51112.0,0.25,0.1,1000.0,30.0,1.9,12700.0,1000.0,29147.0,1140.0,0.0,600.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:42.234,70803.0,0.25,0.1,1000.0,30.0,2.9,16000.0,1000.0,7632.0,2670.0,0.0,550.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:46.276,300000.0,0.25,0.1,1000.0,30.0,1.2,8000.0,1000.0,25370.0,820.0,0.0,2000.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:50.310,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,7089.0,1380.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:54.357,193143.0,0.25,0.1,1000.0,30.0,5.1,9100.0,1000.0,31396.0,2080.0,0.0,1350.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:52:58.391,300000.0,0.25,0.1,1000.0,30.0,1.0,9200.0,1000.0,0.0,2890.0,0.0,900.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:02.433,300000.0,0.25,0.1,1000.0,30.0,3.2,6000.0,1000.0,24766.0,0.0,0.0,1450.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:06.462,72571.0,0.25,0.1,1000.0,30.0,2.4,4800.0,1000.0,12593.0,1090.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:10.483,75717.0,0.25,0.1,1000.0,30.0,0.0,6400.0,1000.0,30255.0,1710.0,0.0,2000.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:14.502,59714.0,0.25,0.1,1000.0,30.0,0.0,14900.0,1000.0,14116.0,1280.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:18.024,46431.0,0.25,0.1,1000.0,30.0,4.3,18000.0,1000.0,0.0,2210.0,0.0,800.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:22.066,199520.0,0.25,0.1,1000.0,30.0,5.1,2500.0,1000.0,25557.0,0.0,0.0,800.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:26.095,183206.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,20797.0,540.0,0.0,700.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:30.132,130758.0,0.25,0.1,1000.0,30.0,1.1,14300.0,1000.0,18846.0,1170.0,0.0,700.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:34.166,63271.0,0.25,0.1,1000.0,30.0,0.1,17700.0,1000.0,20041.0,350.0,0.0,2000.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:38.187,88518.0,0.25,0.1,1000.0,30.0,4.9,11600.0,1000.0,1726.0,2320.0,0.0,1650.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:42.218,186943.0,0.25,0.1,1000.0,30.0,4.9,16000.0,1000.0,32000.0,2580.0,0.0,1550.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:46.251,300000.0,0.25,0.1,1000.0,30.0,4.8,16300.0,1000.0,29898.0,1280.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:50.271,200.0,0.25,0.1,1000.0,30.0,3.2,12900.0,1000.0,0.0,370.0,0.0,600.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:54.292,200.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,0.0,3000.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:53:58.309,200.0,0.25,0.1,1000.0,30.0,5.1,12600.0,1000.0,25198.0,3000.0,0.0,2000.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:02.341,200189.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,0.0,1350.0,0.0,2000.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:06.379,193544.0,0.25,0.1,1000.0,30.0,4.9,18000.0,1000.0,29770.0,3000.0,0.0,2000.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:10.404,201988.0,0.25,0.1,1000.0,30.0,3.5,10800.0,1000.0,8798.0,550.0,0.0,1800.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:14.426,95214.0,0.25,0.1,1000.0,30.0,2.9,6200.0,1000.0,0.0,0.0,0.0,200.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:18.483,300000.0,0.25,0.1,1000.0,30.0,2.6,7000.0,1000.0,24113.0,0.0,0.0,1350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:22.509,146586.0,0.25,0.1,1000.0,30.0,0.0,9700.0,1000.0,20407.0,2260.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:26.023,200.0,0.25,0.1,1000.0,30.0,0.3,16300.0,1000.0,1842.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:30.046,107501.0,0.25,0.1,1000.0,30.0,0.0,4500.0,1000.0,10468.0,2150.0,0.0,400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:34.092,297288.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,11351.0,2170.0,0.0,1700.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:38.122,194581.0,0.25,0.1,1000.0,30.0,2.0,3400.0,1000.0,15029.0,740.0,0.0,50.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:42.144,41457.0,0.25,0.1,1000.0,30.0,1.3,10700.0,1000.0,32000.0,3000.0,0.0,1950.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:46.168,31050.0,0.25,0.1,1000.0,30.0,3.6,7900.0,1000.0,32000.0,740.0,0.0,2000.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:50.195,157614.0,0.25,0.1,1000.0,30.0,0.0,5000.0,1000.0,13419.0,1620.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:54.226,185588.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,3725.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:54:58.276,300000.0,0.25,0.1,1000.0,30.0,3.4,16300.0,1000.0,9357.0,720.0,0.0,1600.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:02.311,214326.0,0.25,0.1,1000.0,30.0,0.0,12300.0,1000.0,183.0,3000.0,0.0,1650.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:06.333,103468.0,0.25,0.1,1000.0,30.0,1.6,4800.0,1000.0,17018.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:10.361,74347.0,0.25,0.1,1000.0,30.0,0.7,12600.0,1000.0,8036.0,3000.0,0.0,1700.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:14.385,85252.0,0.25,0.1,1000.0,30.0,3.8,18000.0,1000.0,22845.0,3000.0,0.0,1150.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:18.402,200.0,0.25,0.1,1000.0,30.0,3.5,18000.0,1000.0,17792.0,3000.0,0.0,350.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:22.442,187542.0,0.25,0.1,1000.0,30.0,0.0,17800.0,1000.0,32000.0,2130.0,0.0,1350.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:26.464,30054.0,0.25,0.1,1000.0,30.0,4.9,500.0,1000.0,0.0,0.0,0.0,800.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:30.488,143083.0,0.25,0.1,1000.0,30.0,3.5,12200.0,1000.0,0.0,3000.0,0.0,1700.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:35.013,43681.0,0.25,0.1,1000.0,30.0,4.0,18000.0,1000.0,16430.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:39.047,232526.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,32000.0,1080.0,0.0,800.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:43.073,140781.0,0.25,0.1,1000.0,30.0,3.3,5500.0,1000.0,0.0,10.0,0.0,1950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:47.107,300000.0,0.25,0.1,1000.0,30.0,0.0,6300.0,1000.0,32000.0,850.0,0.0,100.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:51.137,5854.0,0.25,0.1,1000.0,30.0,1.8,16700.0,1000.0,23323.0,0.0,0.0,150.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:55.168,200.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,23307.0,3000.0,0.0,1050.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:55:59.203,245070.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,6261.0,1200.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
