time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:03:24.568,0,0,1,18,1500.0,-1,0,-2
14:03:24.769,0,0,1,18,1500.0,-1,0,-2
14:03:24.970,0,0,1,18,1500.0,-1,0,-2
14:03:25.170,0,0,1,18,1500.0,-1,0,-2
14:03:25.371,0,0,1,18,1500.0,-1,0,-2
14:03:25.572,0,0,1,18,1500.0,-1,0,-2
14:03:25.775,0,0,1,18,1500.0,-1,0,-2
14:03:25.980,0,0,1,18,1500.0,-1,0,-2
14:03:26.181,0,0,1,18,1500.0,-1,0,-2
14:03:26.381,0,0,1,33,1500.0,-1,0,-3
14:03:26.582,0,0,1,33,1500.0,-1,0,-3
14:03:26.783,0,0,1,33,1500.0,-1,0,-3
14:03:26.984,0,0,1,36,1500.0,-1,1,-2
14:03:27.185,0,0,1,36,1500.0,-1,1,-2
14:03:27.386,0,0,1,36,1500.0,-1,1,-2
14:03:27.587,0,0,1,36,1500.0,-1,1,-2
14:03:27.788,0,0,1,36,1500.0,-1,1,-2
14:03:27.991,0,0,1,36,1500.0,-1,1,-2
14:03:28.194,0,0,1,36,1500.0,-1,1,-2
14:03:28.395,0,0,1,36,1500.0,-1,1,-2
14:03:28.596,0,0,1,35,1500.0,-1,1,-1
14:03:28.797,0,0,1,35,1500.0,-1,1,-1
14:03:28.997,0,0,1,33,1500.0,-1,1,-1
14:03:29.198,0,0,1,33,1500.0,-1,1,-1
14:03:29.399,0,0,1,30,1500.0,-1,2,0
14:03:29.601,0,0,1,30,1500.0,-1,2,0
14:03:29.803,0,0,1,30,1500.0,-1,2,0
14:03:30.006,0,0,1,30,1500.0,-1,2,0
14:03:30.208,0,0,1,30,1500.0,-1,2,0
14:03:30.411,0,0,1,22,1500.0,-1,2,0
14:03:30.612,0,0,1,22,1500.0,-1,2,0
14:03:30.814,0,0,1,17,1500.0,-1,2,0
14:03:31.015,0,0,1,17,1500.0,-1,2,0
14:03:31.215,0,0,1,17,1500.0,-1,2,0
14:03:31.416,0,0,1,17,1500.0,-1,2,0
14:03:31.617,0,0,1,17,1500.0,-1,2,0
14:03:31.820,0,0,1,17,1500.0,-1,2,0
14:03:32.022,0,0,1,17,1500.0,-1,2,0
14:03:32.224,0,0,1,17,1500.0,-1,2,0
14:03:32.425,0,0,1,10,1500.0,-1,1,0
