time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:07:29.413,GUIDED,-35.3632621,149.1652374,19,-0.0005011160974390805,0.0013242852874100208,0.029956704005599022,0.00023783225333318114,0.00023467320716008544,0.002651016926392913,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
22:07:29.614,GUIDED,-35.3632621,149.1652374,15,-0.0004610382311511785,0.0013795820996165276,0.02977042831480503,0.0002263056521769613,0.00025827219360508025,0.002579835942015052,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
22:07:29.814,GUIDED,-35.3632621,149.1652374,8,-0.00027005368610844016,0.0014434425393119454,0.029608894139528275,0.00020142848370596766,0.00021993921836838126,0.00239030783995986,0,2,-1000,0,0,0,0,1,0,1500.0,50.0
22:07:30.015,GUIDED,-35.3632621,149.1652374,3,-0.0002608898503240198,0.001488145557232201,0.029450956732034683,0.00030234994483180344,0.0002977436815854162,0.0022954316809773445,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:30.216,GUIDED,-35.3632621,149.1652374,3,-0.0002608898503240198,0.001488145557232201,0.029450956732034683,0.00030234994483180344,0.0002977436815854162,0.0022954316809773445,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:30.416,GUIDED,-35.3632621,149.1652374,0,-0.0002722760837059468,0.0015225264942273498,0.029243970289826393,0.00033237988827750087,0.00023082626285031438,0.0025566979311406612,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:30.617,GUIDED,-35.3632621,149.1652374,0,-0.00028268463211134076,0.0015527067007496953,0.029047319665551186,0.0002728153485804796,0.0002667316875886172,0.002351238392293453,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:30.817,GUIDED,-35.3632621,149.1652374,0,-0.00028268463211134076,0.0015527067007496953,0.029047319665551186,0.0002728153485804796,0.0002667316875886172,0.002351238392293453,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:31.018,GUIDED,-35.3632621,149.1652374,0,-0.00028268463211134076,0.0015527067007496953,0.029047319665551186,0.0002728153485804796,0.0002667316875886172,0.002351238392293453,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:31.220,GUIDED,-35.3632621,149.1652374,0,-0.00028268463211134076,0.0015527067007496953,0.029047319665551186,0.0002728153485804796,0.0002667316875886172,0.002351238392293453,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:31.421,GUIDED,-35.3632621,149.1652375,0,-0.0003692943719215691,0.0015561379259452224,0.028536897152662277,0.00020203340682201087,0.0004004386719316244,0.0023929057642817497,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:31.622,GUIDED,-35.3632621,149.1652375,0,-0.0004139563243370503,0.0015348251909017563,0.028383005410432816,0.00021429351181723177,0.00018289484432898462,0.002342761028558016,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:31.822,GUIDED,-35.3632621,149.1652375,9,-0.00046784934238530695,0.0015130654210224748,0.02823241986334324,0.0002674153947737068,0.0003372980863787234,0.002253335202112794,0,1,-1000,1,0,0,-2,1,0,1500.0,50.0
22:07:32.023,GUIDED,-35.3632622,149.1652375,9,-0.000520608271472156,0.0014712020056322217,0.02807912789285183,0.00018547236686572433,0.0003064584743697196,0.0021447716280817986,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
22:07:32.224,GUIDED,-35.3632622,149.1652375,9,-0.000520608271472156,0.0014712020056322217,0.02807912789285183,0.00018547236686572433,0.0003064584743697196,0.0021447716280817986,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
22:07:32.425,GUIDED,-35.3632622,149.1652375,9,-0.0005673946579918265,0.0014282944612205029,0.02794015407562256,0.00023122996208257973,0.00029192568035796285,0.002317225793376565,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:32.625,GUIDED,-35.3632622,149.1652375,9,-0.000612194649875164,0.0013988565187901258,0.027806753292679787,0.00014257285511121154,0.0003736512444447726,0.00225599342957139,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:32.826,GUIDED,-35.3632622,149.1652375,9,-0.000612194649875164,0.0013988565187901258,0.027806753292679787,0.00014257285511121154,0.0003736512444447726,0.00225599342957139,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:33.026,GUIDED,-35.3632622,149.1652375,9,-0.000612194649875164,0.0013988565187901258,0.027806753292679787,0.00014257285511121154,0.0003736512444447726,0.00225599342957139,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:33.227,GUIDED,-35.3632622,149.1652375,9,-0.000612194649875164,0.0013988565187901258,0.027806753292679787,0.00014257285511121154,0.0003736512444447726,0.00225599342957139,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:07:33.428,GUIDED,-35.3632621,149.1652374,10,-0.0006094895652495325,0.0014275733847171068,0.02736908383667469,0.00017422167002223432,0.00030008165049366653,0.0020730956457555294,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:33.629,GUIDED,-35.3632621,149.1652374,10,-0.0005869221058674157,0.001476162113249302,0.02721799537539482,0.00017672550166025758,0.0003041359886992723,0.0021328360307961702,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:33.830,GUIDED,-35.3632621,149.1652374,10,-0.0005508018657565117,0.0015325169079005718,0.02707279659807682,0.00033608669764362276,0.0002254796272609383,0.0021965510677546263,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:34.030,GUIDED,-35.3632621,149.1652374,10,-0.0005084524163976312,0.001602954464033246,0.02695470303297043,0.00015407870523631573,0.00042214104905724525,0.002103766892105341,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:34.231,GUIDED,-35.3632621,149.1652374,10,-0.0005084524163976312,0.001602954464033246,0.02695470303297043,0.00015407870523631573,0.00042214104905724525,0.002103766892105341,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:34.432,GUIDED,-35.3632621,149.1652374,10,-0.00046019619912840426,0.0016603025142103434,0.026811588555574417,0.00030429501202888787,0.00016299705021083355,0.0020654313266277313,0,1,-1000,0,0,1,0,0,0,1500.0,50.0
22:07:34.633,GUIDED,-35.3632621,149.1652374,10,-0.000413822679547593,0.001738646999001503,0.026652928441762924,0.00016399228479713202,0.00032364236540161073,0.0021399096585810184,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:34.834,GUIDED,-35.3632621,149.1652374,10,-0.000413822679547593,0.001738646999001503,0.026652928441762924,0.00016399228479713202,0.00032364236540161073,0.0021399096585810184,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:35.034,GUIDED,-35.3632621,149.1652374,10,-0.000413822679547593,0.001738646999001503,0.026652928441762924,0.00016399228479713202,0.00032364236540161073,0.0021399096585810184,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:07:35.235,GUIDED,-35.3632621,149.1652374,10,-0.000413822679547593,0.001738646999001503,0.026652928441762924,0.00016399228479713202,0.00032364236540161073,0.0021399096585810184,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
