time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:33:17.150,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:17.353,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:17.556,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:17.757,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:17.959,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:18.162,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:18.364,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:18.566,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:18.771,GUIDED,-35.3632621,149.1652374,10,-0.000685368780978024,0.0016556410118937492,0.029220160096883774,0.0002518787805456668,0.0003401819849386811,0.0024077724665403366,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
14:33:18.977,GUIDED,-35.3632622,149.1652374,18,-0.0008014598279260099,0.0014832628658041358,0.02817174606025219,0.00019789038924500346,0.0003249886794947088,0.0022523952648043633,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
