,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:32:35.709,-1.0,-1.0,-1.0,-1
09:32:35.910,-1.0,-1.0,-1.0,-1
09:32:36.112,-1.0,-1.0,-1.0,-1
09:32:36.314,-1.0,-1.0,-1.0,-1
09:32:36.515,-1.0,-1.0,-1.0,-1
09:32:36.717,-1.0,-1.0,-1.0,-1
09:32:36.919,-1.0,-1.0,-1.0,-1
09:32:37.125,-1.0,-1.0,-1.0,-1
09:32:37.327,-1.0,-1.0,-1.0,-1
09:32:37.532,-1.0,-1.0,-1.0,-1
09:32:37.733,-1.0,-1.0,-1.0,-1
09:32:37.936,-1.0,-1.0,-1.0,-1
09:32:38.138,-1.0,-1.0,-1.0,-1
09:32:38.340,-1.0,-1.0,-1.0,-1
09:32:38.542,-1.0,-1.0,-1.0,-1
09:32:38.744,-1.0,-1.0,-1.0,-1
09:32:38.947,-1.0,-1.0,-1.0,-1
09:32:39.149,-1.0,-1.0,-1.0,-1
09:32:39.351,-1.0,-1.0,-1.0,-1
09:32:39.553,-1.0,-1.0,-1.0,-1
09:32:39.755,-1.0,-1.0,-1.0,-1
09:32:39.957,-1.0,-1.0,-1.0,-1
09:32:40.161,-1.0,-1.0,-1.0,-1
09:32:40.363,-1.0,-1.0,-1.0,-1
09:32:40.565,-1.0,-1.0,-1.0,-1
09:32:40.767,-1.0,-1.0,-1.0,-1
09:32:40.969,-1.0,-1.0,-1.0,-1
09:32:41.171,-1.0,-1.0,-1.0,-1
09:32:41.373,-1.0,-1.0,-1.0,-1
09:32:41.574,-1.0,-1.0,-1.0,-1
09:32:41.776,-1.0,-1.0,-1.0,-1
09:32:41.978,-1.0,-1.0,-1.0,-1
09:32:42.181,-1.0,-1.0,-1.0,-1
09:32:42.383,-1.0,-1.0,-1.0,-1
09:32:42.585,-1.0,-1.0,-1.0,-1
09:32:42.786,-1.0,-1.0,-1.0,-1
09:32:42.988,-1.0,-1.0,-1.0,-1
09:32:43.190,-1.0,-1.0,-1.0,-1
09:32:43.392,-1.0,-1.0,-1.0,-1
09:32:43.593,-1.0,-1.0,-1.0,-1
09:32:43.795,-1.0,-1.0,-1.0,-1
09:32:43.996,-1.0,-1.0,-1.0,-1
09:32:44.198,-1.0,-1.0,-1.0,-1
09:32:44.400,-1.0,-1.0,-1.0,-1
09:32:44.602,-1.0,-1.0,-1.0,-1
09:32:44.804,-1.0,-1.0,-1.0,-1
09:32:45.006,-1.0,-1.0,-1.0,-1
09:32:45.208,-1.0,-1.0,-1.0,-1
09:32:45.410,-1.0,-1.0,-1.0,-1
09:32:45.611,-1.0,-1.0,-1.0,-1
09:32:45.813,-1.0,-1.0,-1.0,-1
09:32:46.014,-1.0,-1.0,-1.0,-1
09:32:46.216,-1.0,-1.0,-1.0,-1
09:32:46.418,-1.0,-1.0,-1.0,-1
09:32:46.619,-1.0,-1.0,-1.0,-1
09:32:46.822,-1.0,-1.0,-1.0,-1
09:32:47.029,-1.0,-1.0,-1.0,-1
09:32:47.230,-1.0,-1.0,-1.0,-1
09:32:47.432,-1.0,-1.0,-1.0,-1
09:32:47.634,-1.0,-1.0,-1.0,-1
09:32:47.835,-1.0,-1.0,-1.0,-1
09:32:48.037,-1.0,-1.0,-1.0,-1
09:32:48.239,-1.0,-1.0,-1.0,-1
09:32:48.440,-1.0,-1.0,-1.0,-1
09:32:48.642,-1.0,-1.0,-1.0,-1
09:32:48.844,-1.0,-1.0,-1.0,-1
09:32:49.047,-1.0,-1.0,-1.0,-1
09:32:49.249,-1.0,-1.0,-1.0,-1
09:32:49.451,-1.0,-1.0,-1.0,-1
09:32:49.653,-1.0,-1.0,-1.0,-1
09:32:49.854,-1.0,-1.0,-1.0,-1
09:32:50.056,-1.0,-1.0,-1.0,-1
09:32:50.258,-1.0,-1.0,-1.0,-1
09:32:50.460,-1.0,-1.0,-1.0,-1
09:32:50.663,-1.0,-1.0,-1.0,-1
09:32:50.865,-1.0,-1.0,-1.0,-1
09:32:51.067,-1.0,-1.0,-1.0,-1
09:32:51.269,-1.0,-1.0,-1.0,-1
09:32:51.471,-1.0,-1.0,-1.0,-1
09:32:51.673,-1.0,-1.0,-1.0,-1
09:32:51.875,-1.0,-1.0,-1.0,-1
09:32:52.077,-1.0,-1.0,-1.0,-1
09:32:52.278,-1.0,-1.0,-1.0,-1
09:32:52.480,-1.0,-1.0,-1.0,-1
09:32:52.682,-1.0,-1.0,-1.0,-1
09:32:52.884,-1.0,-1.0,-1.0,-1
09:32:53.086,-1.0,-1.0,-1.0,-1
09:32:53.287,-1.0,-1.0,-1.0,-1
09:32:53.489,-1.0,-1.0,-1.0,-1
09:32:53.691,-1.0,-1.0,-1.0,-1
09:32:53.893,-1.0,-1.0,-1.0,-1
09:32:54.095,-1.0,-1.0,-1.0,-1
09:32:54.296,-1.0,-1.0,-1.0,-1
09:32:54.498,-1.0,-1.0,-1.0,-1
09:32:54.700,-1.0,-1.0,-1.0,-1
09:32:54.902,-1.0,-1.0,-1.0,-1
09:32:55.104,-1.0,-1.0,-1.0,-1
09:32:55.306,-1.0,-1.0,-1.0,-1
09:32:55.508,-1.0,-1.0,-1.0,-1
09:32:55.709,-1.0,-1.0,-1.0,-1
09:32:55.911,-1.0,-1.0,-1.0,-1
09:32:56.113,-1.0,-1.0,-1.0,-1
09:32:56.315,-1.0,-1.0,-1.0,-1
